S8_w,S8_x,S8_y,S8_z,S9_w,S9_x,S9_y,S9_z,S4_w,S4_x,S4_y,S4_z,S5_w,S5_x,S5_y,S5_z,S5_4_rel_w,S5_4_rel_x,S5_4_rel_y,S5_4_rel_z,middle_pose_orientation_x,middle_pose_orientation_y,middle_pose_orientation_z
0.3185,0.0326,0.9364,0.1433,0.4279,-0.0268,0.8634,0.2658,-0.6323,-0.0258,0.755,0.1715,0.1903,0.0667,0.972,0.12,0.63247051,0.038838123,-0.772902542,-0.033080433,6.70590442,39.3861831,27.77922465
0.3089,0.0247,0.9397,0.1439,0.4181,-0.0366,0.8651,0.2742,-0.6447,-0.0271,0.7459,0.1649,0.1809,0.0612,0.974,0.1211,0.628272043,0.035735456,-0.776344647,-0.035863712,6.094664579,39.60493419,27.55813099
0.3048,0.0156,0.9407,0.1473,0.4155,-0.0507,0.8602,0.2911,-0.6464,-0.0295,0.7446,0.1636,0.1773,0.0578,0.9746,0.1234,0.629643488,0.035433847,-0.77519378,-0.036988154,6.977501507,39.22314825,27.85421143
0.3073,0.0086,0.9395,0.151,0.4262,-0.0667,0.8436,0.3193,-0.6412,-0.0183,0.7476,0.1718,0.1781,0.0591,0.9744,0.1232,0.634430632,0.04066721,-0.770441188,-0.047584942,9.130862445,39.4159021,26.96336214
0.3096,0.0018,0.9381,0.1546,0.4431,-0.0664,0.8295,0.3332,-0.6455,0.011,0.7365,0.2013,0.1804,0.0629,0.9741,0.1208,0.626076422,0.064540164,-0.773091528,-0.078691612,16.69443582,39.14703459,27.49390941
0.31,-0.0012,0.9377,0.1566,0.4443,-0.0662,0.8269,0.338,-0.6337,0.0574,0.7317,0.2441,0.1829,0.0709,0.9733,0.1181,0.627746118,0.093618942,-0.76451928,-0.112608062,19.39365824,38.30041239,25.87027022
0.3086,-0.0021,0.9376,0.1599,0.4431,-0.0662,0.8261,0.3416,-0.6392,0.07,0.7214,0.2567,0.1802,0.0729,0.9737,0.1183,0.629289943,0.095761086,-0.761295813,-0.123501694,22.31895247,39.17883968,26.37412574
0.3259,0.0014,0.9326,0.1544,0.4597,-0.0659,0.8207,0.3326,-0.6207,0.083,0.7285,0.2775,0.1922,0.0829,0.971,0.1155,0.627047516,0.117909755,-0.756184618,-0.145236105,24.10421284,35.81292485,26.3613644
0.3527,0.0056,0.9247,0.1428,0.4841,-0.0682,0.813,0.3161,-0.5903,0.0901,0.7479,0.2896,0.2182,0.0926,0.9655,0.1069,0.6327225,0.125361855,-0.750462344,-0.144058718,25.14552824,31.11100454,26.28992615
0.3635,0.0058,0.9213,0.1374,0.4923,-0.0715,0.8103,0.3096,-0.5688,0.0922,0.7617,0.2962,0.2356,0.0979,0.9617,0.0997,0.637121525,0.131515787,-0.746331468,-0.140602629,24.83730738,26.93431859,25.79743271
0.3836,0.0109,0.9149,0.125,0.506,-0.074,0.8062,0.2973,-0.5523,0.0936,0.7745,0.2937,0.252,0.1027,0.9579,0.0912,0.622809363,0.132619626,-0.758852196,-0.136615803,24.74834858,26.09842825,25.78913871
0.3954,0.0148,0.9107,0.1177,0.5184,-0.0737,0.8025,0.2858,-0.5381,0.095,0.7827,0.2977,0.264,0.1074,0.9547,0.0841,0.636082188,0.131681424,-0.748555254,-0.133133336,24.70504301,23.44579114,26.4107525
0.4015,0.0164,0.9082,0.1166,0.5242,-0.0727,0.7998,0.2831,-0.5224,0.0888,0.7925,0.3017,0.2723,0.11,0.9522,0.0827,0.647204792,0.140120129,-0.739204155,-0.122757984,24.82764341,22.51112227,26.86422568
0.4068,0.019,0.9057,0.1171,0.5299,-0.0705,0.7971,0.2806,-0.5219,0.0852,0.7929,0.3026,0.2764,0.1137,0.9507,0.0823,0.6442047,0.139549103,-0.742786822,-0.117448241,25.5828202,20.8269751,27.57084275
0.4114,0.0256,0.9035,0.1166,0.5355,-0.0657,0.7946,0.2783,-0.5014,0.0831,0.802,0.3137,0.2823,0.1189,0.9483,0.082,0.646610258,0.143993627,-0.740164862,-0.11539925,26.41797255,19.6721348,28.02351875
0.4096,0.0287,0.9041,0.1179,0.5353,-0.0626,0.7946,0.2793,-0.4989,0.0831,0.8024,0.3165,0.2817,0.1207,0.9482,0.0823,0.656503415,0.150471018,-0.730599869,-0.112185431,26.80845096,21.92969646,28.57810787
0.3696,0.0432,0.9168,0.1447,0.5089,-0.0324,0.8054,0.3019,-0.5313,0.0762,0.7791,0.3237,0.2513,0.1251,0.955,0.0955,0.65404419,0.147041496,-0.734077291,-0.108330638,28.12304266,24.53958533,29.68340391
0.3593,0.0461,0.9194,0.1522,0.5006,-0.0267,0.8077,0.3101,-0.543,0.0755,0.7709,0.324,0.2342,0.1231,0.9588,0.1027,0.654648447,0.146979354,-0.733428398,-0.109157065,27.96463472,29.93619078,31.28755099
0.3359,0.0585,0.9246,0.1694,0.486,-0.004,0.8127,0.3211,-0.581,0.0589,0.7485,0.3139,0.2089,0.1188,0.9633,0.1193,0.644186005,0.131773433,-0.746397659,-0.102716538,25.87564223,33.99126105,33.00105779
0.3189,0.0691,0.9277,0.1807,0.474,0.0118,0.8164,0.3295,-0.6097,0.0333,0.7349,0.2949,0.1892,0.1149,0.9661,0.1324,0.637577617,0.111260334,-0.757638506,-0.084260397,25.23009585,36.1120177,34.76653709
0.3081,0.0844,0.9282,0.1903,0.4677,0.0272,0.8169,0.3362,-0.6256,0.0073,0.7249,0.2882,0.1762,0.1098,0.9672,0.1458,0.633775816,0.10308959,-0.763462594,-0.069466673,22.86107328,39.38516428,38.36805198
0.2937,0.1179,0.9263,0.2042,0.4578,0.0526,0.818,0.3441,-0.6492,-0.0455,0.7058,0.2796,0.1597,0.1029,0.9667,0.1707,0.631444623,0.081969428,-0.769301791,-0.052282461,25.01011455,40.65490605,42.30126703
0.2822,0.1245,0.9278,0.2095,0.4459,0.0567,0.822,0.3496,-0.6614,-0.0583,0.6958,0.2738,0.1458,0.0978,0.9674,0.1821,0.620904572,0.081992418,-0.7787585,-0.035915937,26.05633874,46.31604524,46.89386633
0.2474,0.1442,0.9301,0.2296,0.4003,0.0702,0.8372,0.3657,-0.6914,-0.0872,0.6606,0.2791,0.117,0.0905,0.967,0.2073,0.605613694,0.079360618,-0.791178194,-0.031161041,28.53088023,47.01120242,49.83050109
0.2421,0.1454,0.9312,0.23,0.3943,0.0715,0.8401,0.3654,-0.6931,-0.0977,0.6607,0.2709,0.11,0.0877,0.9671,0.212,0.611626715,0.071886084,-0.78749872,-0.024308819,27.58054746,48.49290645,50.18459593
0.2215,0.1412,0.9375,0.228,0.3712,0.0733,0.8528,0.3598,-0.7113,-0.1026,0.645,0.2593,0.0944,0.0819,0.9683,0.2161,0.605141746,0.063136425,-0.793183557,-0.026021207,27.55310352,50.46601779,50.50442666
0.2097,0.125,0.9456,0.2147,0.3561,0.057,0.865,0.3487,-0.7169,-0.1005,0.6458,0.2424,0.0834,0.0693,0.9709,0.2133,0.612029553,0.056304222,-0.788226301,-0.03080519,24.0369143,52.66327516,47.8366089
0.2092,0.1203,0.9478,0.208,0.3544,0.052,0.869,0.341,-0.7279,-0.1011,0.6394,0.2257,0.0795,0.0625,0.9729,0.2077,0.604844197,0.049330444,-0.794217089,-0.030809408,21.09634541,52.93760244,44.8073745
0.212,0.1137,0.9505,0.1962,0.3539,0.0446,0.8769,0.3219,-0.7239,-0.0964,0.6489,0.2128,0.0821,0.0565,0.9746,0.2003,0.610292031,0.044443697,-0.790286849,-0.031860497,18.06674845,53.28037547,43.01890788
0.2173,0.1214,0.9499,0.1885,0.3503,0.0588,0.8906,0.2838,-0.721,-0.1004,0.6541,0.2052,0.0837,0.054,0.975,0.1984,0.608245929,0.04170805,-0.792112015,-0.029255492,18.1136105,52.72583065,43.15154216
0.2176,0.1268,0.9497,0.1858,0.3491,0.0758,0.8977,0.2578,-0.7199,-0.1005,0.6552,0.2056,0.0832,0.0542,0.9749,0.1989,0.612755978,0.03977033,-0.788808419,-0.027013154,17.70888029,52.56732394,43.31259664
0.2217,0.1403,0.9483,0.1785,0.2785,0.0523,0.9338,0.2182,-0.7165,-0.1079,0.6592,0.2008,0.0839,0.0523,0.9741,0.2029,0.617206058,0.033432581,-0.785764636,-0.022646889,17.15983144,52.32628094,43.50191219
0.2236,0.1432,0.9476,0.1771,0.2639,0.0392,0.9389,0.2171,-0.7172,-0.1082,0.6585,0.2001,0.0839,0.0518,0.974,0.2034,0.617307995,0.033441883,-0.785663692,-0.023346146,16.85632985,52.38311962,43.46637313
0.2307,0.1381,0.9465,0.1782,0.3074,0.0547,0.9229,0.2252,-0.7127,-0.1087,0.6629,0.2017,0.0891,0.0516,0.9736,0.2036,0.6174083,0.034321489,-0.785555877,-0.023043217,16.52761303,51.21933143,43.33949621
0.235,0.1318,0.9463,0.1784,0.3529,0.0697,0.9017,0.2397,-0.7076,-0.1102,0.6678,0.2027,0.0951,0.0522,0.9735,0.201,0.6174083,0.034321489,-0.785555877,-0.023043217,17.88790374,48.71261934,43.44267438
0.2631,0.088,0.9423,0.1868,0.4121,-0.0025,0.8416,0.3489,-0.674,-0.0609,0.6924,0.25,0.1207,0.0624,0.9732,0.185,0.635034417,0.080510782,-0.766487865,-0.052399009,23.33341559,43.40531932,40.90420212
0.2665,0.0662,0.9401,0.2016,0.4133,-0.0145,0.8303,0.3733,-0.6582,0.0003,0.6889,0.3033,0.1302,0.0712,0.9729,0.177,0.638338748,0.126262173,-0.75171732,-0.107250071,31.07320501,41.73622817,39.49759071
0.2695,0.0418,0.9375,0.216,0.4091,-0.0296,0.8228,0.3931,-0.6541,0.0407,0.6799,0.3288,0.1336,0.0775,0.973,0.1709,0.632640092,0.140188348,-0.75004825,-0.132443818,34.27407918,40.65054651,37.66262415
0.2721,0.0294,0.9358,0.222,0.4078,-0.0369,0.8201,0.3995,-0.6475,0.0502,0.6824,0.3354,0.1351,0.0801,0.9732,0.1674,0.636881585,0.15355008,-0.740894569,-0.147917061,35.33038107,38.84282613,36.20169911
0.2801,0.0075,0.9334,0.2241,0.4079,-0.0557,0.8136,0.4104,-0.6201,0.0805,0.6906,0.3633,0.1451,0.0892,0.973,0.1555,0.645702887,0.179123513,-0.723510064,-0.165878679,37.21665734,36.81014118,35.66717516
0.2801,0.0075,0.9334,0.2241,0.4079,-0.0557,0.8136,0.4104,-0.6201,0.0805,0.6906,0.3633,0.1451,0.0892,0.973,0.1555,0.645702887,0.179123513,-0.723510064,-0.165878679,38.09661344,36.96358086,35.85088206
0.2828,0.0123,0.9325,0.2239,0.4119,-0.0491,0.8151,0.4041,-0.6246,0.084,0.6876,0.3603,0.1454,0.0903,0.973,0.1541,0.642050146,0.182352832,-0.725516728,-0.16776332,36.29411911,38.07531753,34.94237949
0.2828,0.0167,0.9324,0.224,0.4161,-0.0406,0.8163,0.3984,-0.6329,0.0789,0.6871,0.3477,0.145,0.0896,0.9731,0.1547,0.642050146,0.182352832,-0.725516728,-0.16776332,29.7282588,43.1541596,33.83514542
0.2848,0.036,0.9317,0.2224,0.4266,-0.0233,0.8178,0.3855,-0.6788,0.0427,0.6762,0.283,0.139,0.0811,0.9739,0.1593,0.612839656,0.10692595,-0.771346155,-0.134236755,26.51531867,45.45671416,33.38376323
0.2846,0.0485,0.9324,0.2171,0.4334,-0.0097,0.8204,0.3724,-0.6975,0.0292,0.6666,0.2609,0.135,0.0776,0.9744,0.1614,0.612116371,0.10158149,-0.772913762,-0.132661472,23.93227562,49.11293198,33.29813322
0.2836,0.0784,0.934,0.2025,0.4376,0.0131,0.8312,0.3426,-0.7126,0.0081,0.6574,0.2445,0.1293,0.0731,0.9744,0.1683,0.594303222,0.084985182,-0.790576139,-0.120708608,23.0746209,49.96081646,34.10314303
0.2836,0.0784,0.934,0.2025,0.4376,0.0131,0.8312,0.3426,-0.7126,0.0081,0.6574,0.2445,0.1293,0.0731,0.9744,0.1683,0.590272676,0.074474586,-0.796003612,-0.111399972,18.76541635,50.88244772,33.89010298
0.2745,0.1091,0.9354,0.1941,0.3999,0.0545,0.8714,0.2786,-0.7192,-0.0426,0.6638,0.2001,0.1208,0.0624,0.9748,0.1765,0.597714892,0.044518958,-0.796851809,-0.076040546,15.26045426,51.55111084,34.54627767
0.2745,0.1091,0.9354,0.1941,0.3999,0.0545,0.8714,0.2786,-0.7192,-0.0426,0.6638,0.2001,0.1208,0.0624,0.9748,0.1765,0.597714892,0.044518958,-0.796851809,-0.076040546,14.56199598,51.90550443,35.01096264
0.2744,0.1246,0.934,0.1915,0.3785,0.0872,0.8932,0.2263,-0.718,-0.056,0.6661,0.1939,0.1143,0.0586,0.9754,0.1787,0.599079655,0.034427713,-0.797928459,-0.056819655,13.89120212,51.69387401,35.39995288
0.2744,0.1246,0.934,0.1915,0.3785,0.0872,0.8932,0.2263,-0.718,-0.056,0.6661,0.1939,0.1143,0.0586,0.9754,0.1787,0.599079655,0.034427713,-0.797928459,-0.056819655,13.89666976,51.63012236,35.71376735
0.2743,0.1248,0.934,0.1917,0.3789,0.0851,0.8931,0.2269,-0.7158,-0.0573,0.6679,0.1951,0.1143,0.0587,0.9754,0.1787,0.601257882,0.035484837,-0.796360993,-0.055126711,14.11044981,51.33088336,35.80857681
0.2739,0.1228,0.9345,0.1908,0.3862,0.0814,0.888,0.2355,-0.7148,-0.0568,0.6688,0.1959,0.1152,0.0592,0.9753,0.1785,0.601257882,0.035484837,-0.796360993,-0.055126711,14.67772329,50.47166092,35.97925793
0.2816,0.0968,0.9353,0.1911,0.4188,0.0335,0.8535,0.3082,-0.6987,-0.03,0.6797,0.2207,0.1275,0.0651,0.974,0.1752,0.60976464,0.054227546,-0.786957794,-0.077096606,19.29365393,47.38738703,35.03225697
0.29,0.0781,0.9324,0.2005,0.4335,0.002,0.8283,0.3548,-0.6726,0.03,0.6832,0.2825,0.1367,0.0753,0.973,0.1698,0.614389092,0.077543833,-0.778649896,-0.101080846,26.97465107,44.09294057,34.81162146
0.2883,0.0639,0.9324,0.2081,0.4297,-0.0058,0.8251,0.3666,-0.6696,0.0564,0.673,0.3086,0.1386,0.0809,0.9729,0.1661,0.621318934,0.11633609,-0.762186677,-0.139642995,31.02146582,44.011725,34.8069691
0.2878,0.0586,0.9323,0.2109,0.4285,-0.0096,0.823,0.3724,-0.6706,0.0595,0.6701,0.3125,0.1386,0.0828,0.9731,0.1638,0.620871393,0.116690398,-0.76300783,-0.136825128,32.26895173,43.77746786,34.90314722
0.288,0.0464,0.9314,0.2175,0.4268,-0.0152,0.8206,0.3796,-0.6618,0.0651,0.675,0.3193,0.1395,0.0852,0.9732,0.1614,0.62176923,0.136352615,-0.755043446,-0.157227171,32.35005947,42.86631209,34.74572935
0.2882,0.0462,0.9313,0.2176,0.4268,-0.0156,0.8204,0.3798,-0.6614,0.0651,0.6751,0.3199,0.14,0.0859,0.9731,0.1611,0.621583794,0.13663244,-0.755250229,-0.1567235,32.34779493,42.54582491,34.74636797
0.289,0.0484,0.931,0.2175,0.4283,-0.0127,0.8208,0.3775,-0.6613,0.0633,0.6766,0.3174,0.1402,0.0861,0.973,0.1613,0.622366719,0.133904068,-0.755546418,-0.154528242,30.23078447,44.17835575,34.58576403
0.2892,0.051,0.9306,0.2182,0.4307,-0.009,0.8202,0.3761,-0.6755,0.0494,0.6724,0.298,0.1381,0.0842,0.9733,0.1622,0.613824452,0.117313179,-0.767612854,-0.142223998,28.13317962,45.44702847,34.33541206
0.2899,0.0567,0.9301,0.218,0.4356,-0.001,0.82,0.3712,-0.6914,0.0341,0.6668,0.2758,0.1354,0.081,0.9736,0.1644,0.611898989,0.10815679,-0.771404215,-0.137176066,25.88183873,47.92457105,34.28350245
0.2897,0.0574,0.9301,0.2182,0.4374,0.0017,0.8198,0.3695,-0.6975,0.0305,0.6629,0.2703,0.1345,0.0798,0.9738,0.1649,0.614043849,0.109402166,-0.769122758,-0.139396916,23.68697496,49.92942388,33.66018581
0.2807,0.0664,0.9334,0.2134,0.4275,0.0139,0.8341,0.348,-0.713,0.0109,0.6593,0.2381,0.1284,0.0752,0.9751,0.164,0.591287006,0.069038839,-0.796131978,-0.108568821,18.7216602,50.0466941,32.13993975
0.2732,0.0773,0.9357,0.2091,0.4133,0.0216,0.8483,0.3299,-0.7113,-0.0008,0.6661,0.2239,0.1258,0.0731,0.9753,0.1658,0.598084026,0.059150611,-0.792905342,-0.100487919,16.8420836,51.33065329,32.45756175
0.2715,0.085,0.9355,0.2091,0.4047,0.033,0.8575,0.3156,-0.7182,-0.0138,0.6627,0.2113,0.1215,0.0698,0.9757,0.1679,0.593957265,0.046452878,-0.798476933,-0.086553369,16.18259692,51.85063005,32.90808847
0.2745,0.0972,0.9338,0.2077,0.4028,0.0526,0.8668,0.2889,-0.7243,-0.0255,0.6582,0.2034,0.1181,0.0671,0.9758,0.1707,0.597107141,0.046511633,-0.795779541,-0.08963622,15.04181993,52.44907617,33.16578046
0.2742,0.1054,0.933,0.2075,0.3991,0.0685,0.8759,0.2623,-0.725,-0.0346,0.6586,0.1979,0.1156,0.0651,0.9761,0.1718,0.591559771,0.037209599,-0.802000798,-0.073940534,14.77416688,52.5523761,33.84585815
0.275,0.1128,0.9323,0.2058,0.3914,0.082,0.8848,0.239,-0.7233,-0.0443,0.6612,0.1939,0.1134,0.0658,0.976,0.1735,0.593410357,0.035493328,-0.800679171,-0.074278103,14.39116355,52.18924584,34.37746534
0.2761,0.1154,0.9314,0.2067,0.3871,0.0904,0.889,0.2268,-0.7214,-0.0491,0.663,0.193,0.1116,0.0635,0.9761,0.1749,0.594376381,0.035288417,-0.799919699,-0.074832619,14.2553831,52.04210661,34.70369265
0.2761,0.1154,0.9314,0.2067,0.3871,0.0904,0.889,0.2268,-0.7214,-0.0491,0.663,0.193,0.1116,0.0635,0.9761,0.1749,0.594376381,0.035288417,-0.799919699,-0.074832619,14.11430441,51.7660805,34.72878672
0.2766,0.1159,0.9312,0.207,0.3863,0.0925,0.8898,0.224,-0.7209,-0.0501,0.6636,0.1931,0.111,0.0632,0.9761,0.1753,0.595137167,0.036201495,-0.799160083,-0.076448448,14.59473502,51.35146025,35.2175357
0.2769,0.1157,0.9312,0.2068,0.3869,0.0929,0.8898,0.223,-0.7201,-0.0512,0.6645,0.1926,0.111,0.0623,0.9761,0.1754,0.598501148,0.032161261,-0.798445916,-0.056974972,15.95565144,49.04105251,34.98327656
0.2879,0.0838,0.9313,0.2067,0.4373,0.0377,0.8374,0.3256,-0.6931,-0.0191,0.6838,0.227,0.1305,0.0704,0.9739,0.1713,0.613143314,0.057648033,-0.783625893,-0.081623777,22.0652403,45.39044948,34.22636143
0.293,0.0645,0.9296,0.2135,0.4403,0.0107,0.8229,0.3588,-0.6727,0.0232,0.6866,0.2744,0.1387,0.0767,0.9732,0.1661,0.605674227,0.056834376,-0.790073105,-0.075584874,27.52216492,43.87851162,34.7829416
0.2926,0.0536,0.9298,0.2166,0.4381,0.0039,0.8204,0.3671,-0.6669,0.0416,0.6813,0.2986,0.1428,0.0797,0.973,0.1621,0.60175353,0.057525556,-0.79337439,-0.071697816,29.4792158,43.18075555,34.84027462
0.2911,0.0457,0.9297,0.2208,0.4345,-0.0031,0.8186,0.3753,-0.669,0.0438,0.6787,0.2998,0.1433,0.0794,0.9732,0.1611,0.61644827,0.123037564,-0.765113226,-0.139481324,29.85009364,43.64123412,35.12251845
0.2905,0.0374,0.9295,0.2238,0.4319,-0.0095,0.8182,0.3791,-0.6633,0.0472,0.681,0.3063,0.1442,0.0786,0.9733,0.1602,0.620034203,0.130101928,-0.760408788,-0.142861999,30.06170132,42.55586298,35.02791992
0.2905,0.0355,0.9294,0.2246,0.432,-0.0104,0.8176,0.3803,-0.6637,0.0445,0.6812,0.3054,0.1443,0.0786,0.9732,0.1604,0.619771257,0.129386735,-0.761218459,-0.140317922,30.36531779,41.89790216,35.48661175
0.2891,0.0288,0.9299,0.225,0.4275,-0.018,0.8182,0.3836,-0.6554,0.0434,0.6859,0.3129,0.1456,0.0803,0.9732,0.1582,0.624257278,0.135393636,-0.757237909,-0.136243027,30.65707102,41.47030458,35.75106768
0.2886,0.0278,0.9301,0.2251,0.4255,-0.0203,0.8186,0.385,-0.6517,0.0437,0.6878,0.3165,0.1455,0.0802,0.9733,0.1578,0.625205335,0.137085283,-0.756116985,-0.136429539,31.23295884,40.74987305,36.14521409
0.2871,0.0249,0.9309,0.2244,0.4216,-0.027,0.8196,0.3869,-0.6455,0.034,0.6915,0.3223,0.1456,0.0805,0.9735,0.1564,0.624840904,0.138279488,-0.756435501,-0.135122021,31.70641524,38.85337027,37.56518875
0.2871,0.0245,0.9314,0.2222,0.4198,-0.0313,0.8205,0.3865,-0.6231,0.0283,0.7075,0.332,0.1478,0.0813,0.9734,0.1546,0.623708551,0.138407581,-0.75740536,-0.134789118,31.53597476,35.97026442,38.3609341
0.285,0.0254,0.9323,0.2208,0.4142,-0.0391,0.8223,0.388,-0.6192,-0.0093,0.7171,0.3198,0.1469,0.0803,0.9735,0.1552,0.656082715,0.151689703,-0.735323933,-0.076448792,28.18339132,34.63448778,41.62678153
0.2872,0.0234,0.9324,0.218,0.4093,-0.0503,0.824,0.3884,-0.5789,-0.0302,0.7456,0.3284,0.1528,0.0812,0.9725,0.155,0.661692443,0.149183787,-0.732547212,-0.057287794,28.56154098,28.48964456,43.06277365
0.2868,0.0228,0.9329,0.2161,0.4049,-0.0565,0.8255,0.389,-0.5725,-0.058,0.7494,0.3274,0.1542,0.0821,0.9724,0.1543,0.689191518,0.167362641,-0.703819056,-0.040540522,27.14236516,28.54469467,45.92679438
0.287,0.0221,0.9328,0.2165,0.4031,-0.0595,0.8259,0.3894,-0.5614,-0.0737,0.7558,0.3287,0.1541,0.0822,0.9722,0.1555,0.688059121,0.163710074,-0.70687645,-0.009967053,26.9815732,27.11306073,47.11388398
0.2874,0.0241,0.9326,0.2167,0.405,-0.0576,0.8251,0.3894,-0.5604,-0.0776,0.7556,0.33,0.1541,0.0825,0.9721,0.156,0.693319285,0.168664062,-0.700614409,-0.000503498,26.91726077,27.16981601,48.06548475
0.2869,0.0252,0.9325,0.2177,0.4102,-0.0501,0.8239,0.3876,-0.5599,-0.0852,0.7552,0.3298,0.1536,0.083,0.9718,0.158,0.692372062,0.16712856,-0.701904785,0.004318053,26.72737936,27.12617353,48.14130998
0.2858,0.0226,0.9324,0.2195,0.4144,-0.041,0.8242,0.3836,-0.5603,-0.0855,0.7553,0.3287,0.1539,0.0835,0.9717,0.1582,0.693532571,0.166293378,-0.700930548,0.007446585,26.75475984,27.17193719,48.03897133
0.2858,0.022,0.9324,0.2194,0.4075,-0.0502,0.8251,0.388,-0.5587,-0.0829,0.7558,0.3311,0.1549,0.0841,0.9716,0.1578,0.693119226,0.168298416,-0.700884926,0.004658512,27.26404697,26.80028066,47.78831977
0.2864,0.0181,0.9324,0.2194,0.3985,-0.0654,0.8262,0.3926,-0.5563,-0.0723,0.7551,0.3391,0.1568,0.0853,0.9714,0.1558,0.693074055,0.175675164,-0.699113395,-0.005201169,28.6704563,26.25929261,46.8356865
0.2883,0.0123,0.9319,0.2194,0.399,-0.0703,0.8255,0.3928,-0.5512,-0.0525,0.7578,0.3449,0.1599,0.087,0.9713,0.1524,0.696055344,0.179990708,-0.694705621,-0.022235198,29.5011569,25.16438561,44.04203329
0.2888,0.0068,0.9316,0.2203,0.3991,-0.0739,0.8243,0.3946,-0.5482,-0.0244,0.7594,0.3493,0.1602,0.0881,0.9716,0.1497,0.695108738,0.181544925,-0.695316676,-0.020000072,31.1805321,25.26931276,41.7377664
0.2894,0.0017,0.9312,0.2214,0.3989,-0.0755,0.823,0.3971,-0.5459,0.01,0.7527,0.3677,0.1596,0.0913,0.9718,0.1471,0.69957162,0.187504684,-0.686736828,-0.06191988,35.36892581,25.49935602,39.70020624
0.289,-0.0001,0.9307,0.2237,0.398,-0.0761,0.8224,0.3991,-0.5504,0.0297,0.7417,0.3818,0.1579,0.0919,0.9721,0.1467,0.700569977,0.187570776,-0.685815015,-0.060635611,37.04904748,28.5614079,38.52877793
0.2914,-0.0044,0.9292,0.2268,0.3984,-0.0792,0.819,0.4051,-0.5691,0.0512,0.725,0.3841,0.1555,0.0944,0.9724,0.1456,0.677420249,0.206305077,-0.69510608,-0.123965961,40.33267805,29.32733597,37.14053726
0.2927,-0.0071,0.9285,0.2279,0.3977,-0.0829,0.8167,0.4095,-0.5797,0.0822,0.7049,0.4002,0.1515,0.0969,0.973,0.1444,0.670599215,0.220050148,-0.692218751,-0.150691161,41.09841304,30.8644127,36.77502699
0.2935,-0.0095,0.9278,0.2297,0.3973,-0.0845,0.8155,0.4121,-0.5807,0.093,0.6995,0.4059,0.1503,0.0989,0.973,0.1442,0.662430686,0.219457819,-0.69803146,-0.160548849,42.52448106,31.68603983,36.45396072
0.2941,-0.0068,0.9277,0.2296,0.398,-0.0828,0.8156,0.4117,-0.5897,0.1002,0.6929,0.4024,0.1492,0.0999,0.9731,0.1439,0.654293272,0.218039645,-0.703106386,-0.173206341,41.93764289,32.9183682,35.72720498
0.294,-0.0083,0.9274,0.2308,0.398,-0.0831,0.8152,0.4122,-0.5939,0.0998,0.6917,0.3984,0.1484,0.0996,0.9732,0.1439,0.652422502,0.214265536,-0.706086442,-0.172849922,41.5311955,33.34044106,35.25039238
0.2938,-0.0068,0.9273,0.2315,0.3988,-0.0809,0.8156,0.4111,-0.5983,0.0986,0.6918,0.3918,0.1487,0.0993,0.9732,0.1442,0.650690605,0.207504114,-0.709943328,-0.171826219,40.67581275,33.54565437,35.35881583
0.2941,-0.0039,0.9272,0.2315,0.4007,-0.0768,0.8167,0.4079,-0.5941,0.0837,0.7048,0.3784,0.1502,0.0975,0.973,0.145,0.652914514,0.205504223,-0.709090882,-0.169294927,36.91842481,32.95411827,35.48904771
0.2937,-0.0001,0.9273,0.2321,0.4018,-0.0741,0.818,0.4046,-0.6012,0.0427,0.719,0.3458,0.1514,0.0919,0.973,0.1478,0.663683384,0.168501643,-0.719383962,-0.116697372,31.55006998,32.7265612,37.42375316
0.2944,0.0021,0.9271,0.2316,0.4028,-0.0732,0.8185,0.4028,-0.5958,0.0255,0.7285,0.3369,0.1525,0.0897,0.9728,0.1489,0.663207094,0.16892812,-0.719292921,-0.119320304,27.80509917,31.2536401,40.00722161
0.2958,0.0063,0.9266,0.2317,0.4046,-0.0724,0.819,0.4003,-0.5906,-0.0173,0.7416,0.3175,0.1544,0.0826,0.9723,0.1544,0.663285693,0.168983442,-0.717648204,-0.128365653,25.74856937,33.01127652,43.09075062
0.2966,0.0078,0.9268,0.2302,0.4043,-0.0745,0.8193,0.3994,-0.5991,-0.0523,0.7382,0.3052,0.1549,0.0797,0.9721,0.1569,0.668626679,0.141236621,-0.729377663,-0.031603886,24.85793126,30.42138031,44.5040598
0.2969,0.0108,0.9268,0.2294,0.4126,-0.0628,0.8197,0.392,-0.5793,-0.0837,0.7522,0.3023,0.1556,0.0778,0.9714,0.1609,0.677197738,0.142367963,-0.721551782,-0.022307237,23.92396495,30.27010621,45.98874876
0.2976,0.0123,0.9264,0.2301,0.4229,-0.049,0.8191,0.3843,-0.5741,-0.0874,0.7554,0.3031,0.1558,0.078,0.9711,0.1624,0.677885736,0.141126485,-0.721117615,-0.023315865,23.66970176,28.60375312,46.75132072
0.2973,0.0158,0.9259,0.2321,0.4331,-0.0322,0.8184,0.376,-0.5691,-0.0919,0.757,0.3074,0.1555,0.079,0.9705,0.1658,0.690002636,0.142177864,-0.709672524,0.006835682,24.16388937,27.96211706,47.29462157
0.2971,0.017,0.926,0.2321,0.4355,-0.0286,0.818,0.3745,-0.5674,-0.0917,0.7574,0.3095,0.1549,0.0794,0.9705,0.1665,0.691525251,0.14343783,-0.707935915,0.00671981,24.37183051,27.48627502,47.56147007
