seconds,S8.x,S8.y,S8.z,S9.x,S9.y,S9.z,S10.x,S10.y,S10.z,S11.x,S11.y,S11.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1565367294.01,130.020062581,7.40478850184,158.563438829,116.284139449,17.7316865764,-157.853017457,127.195119098,-6.12008456887,134.717617291,113.281727119,-14.965201136,-163.798165718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215995011292,0.0797239681018,-0.032247222876,136.439896876,-69.6600075801,54.8840666663,0.0165,0.07855,-1.22839,9.9272278987,-52.1630834592,41.3549437379,
1565367294.03,130.020062581,7.40478850184,158.563438829,116.284139449,17.7316865764,-157.853017457,127.195119098,-6.12008456887,134.717617291,113.281727119,-14.965201136,-163.798165718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231551231456,0.0787816846952,-0.0347021580656,132.586346616,-68.8824419962,57.9083567046,0.01696,0.0796,-1.22939,9.32800515156,-51.4751721747,41.45455994,
1565367294.05,131.179015641,7.64906611932,158.227854614,116.598729189,18.8601193955,-157.438534344,127.8844073,-4.68400059884,134.489516261,113.848497617,-16.8141775324,-165.46644933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023629196373,0.0788769822226,-0.0322045532262,131.693441397,-69.6925197747,58.8026975032,0.01696,0.0796,-1.22939,9.32800515156,-51.4751721747,41.45455994,
1565367294.07,131.179015641,7.64906611932,158.227854614,116.598729189,18.8601193955,-157.438534344,127.8844073,-4.68400059884,134.489516261,113.848497617,-16.8141775324,-165.46644933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023629196373,0.0788769822226,-0.0322045532262,131.693441397,-69.6925197747,58.8026975032,0.01696,0.0796,-1.22939,9.32800515156,-51.4751721747,41.45455994,
1565367294.09,132.525525619,7.18257639627,158.160875226,116.834344982,20.4032329642,-156.061760968,125.099737152,-4.12053440872,136.203705939,115.326255849,-18.6682174161,-166.368726169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03076555954,0.0777964087056,-0.0367024523702,114.674957666,-68.8614767591,65.0431211572,0.01811,0.08045,-1.23033,8.59288460349,-50.6036004495,41.1168709851,
1565367294.11,132.525525619,7.18257639627,158.160875226,116.834344982,20.4032329642,-156.061760968,125.099737152,-4.12053440872,136.203705939,115.326255849,-18.6682174161,-166.368726169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03076555954,0.0777964087056,-0.0367024523702,114.674957666,-68.8614767591,65.0431211572,0.01811,0.08045,-1.23033,8.59288460349,-50.6036004495,41.1168709851,
1565367294.13,131.719743728,7.21651264826,158.102444027,116.338341987,20.013461711,-156.613602122,127.192562455,-4.02860535505,135.400207082,113.831081153,-17.2412799301,-164.43582373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031148826716,0.078923166914,-0.034822583469,112.870033016,-69.4469763377,65.0673453866,0.01846,0.08127,-1.23062,8.39501719582,-50.6703862822,41.0504687354,
1565367294.15,131.719743728,7.21651264826,158.102444027,116.338341987,20.013461711,-156.613602122,127.192562455,-4.02860535505,135.400207082,113.831081153,-17.2412799301,-164.43582373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0307794488284,0.0788279171496,-0.0336631516076,113.354394228,-69.6447137941,64.6481025409,0.01846,0.08127,-1.23062,8.39501719582,-50.6703862822,41.0504687354,
1565367294.17,131.719743728,7.21651264826,158.102444027,116.338341987,20.013461711,-156.613602122,127.192562455,-4.02860535505,135.400207082,113.831081153,-17.2412799301,-164.43582373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0307794488284,0.0788279171496,-0.0336631516076,113.354394228,-69.6447137941,64.6481025409,0.01846,0.08127,-1.23062,8.39501719582,-50.6703862822,41.0504687354,
1565367294.19,130.84380813,6.68614938984,158.742683581,116.395839645,17.3637422323,-157.160436518,128.948938347,-6.08059194937,134.405019285,113.435390186,-16.2659408762,-163.253786629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0246638942562,0.0797626527564,-0.0321251165658,128.918585543,-69.6062833941,59.4655378797,0.01808,0.08177,-1.23042,8.7859694798,-50.9326418639,41.202594058,
1565367294.21,130.84380813,6.68614938984,158.742683581,116.395839645,17.3637422323,-157.160436518,128.948938347,-6.08059194937,134.405019285,113.435390186,-16.2659408762,-163.253786629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0246638942562,0.0797626527564,-0.0321251165658,128.918585543,-69.6062833941,59.4655378797,0.01808,0.08177,-1.23042,8.7859694798,-50.9326418639,41.202594058,
1565367294.23,131.079077753,6.86353464697,158.271502846,115.782341435,17.3873270162,-158.228787406,127.31278216,-6.49579118875,134.33868451,112.182910342,-15.7612065401,-163.022214063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236646424248,0.0793023092696,-0.0324206913468,134.407463321,-70.4029137053,56.4388842264,0.01907,0.08295,-1.23111,9.6628210197,-51.5908051155,40.7577027322,
1565367294.25,131.079077753,6.86353464697,158.271502846,115.782341435,17.3873270162,-158.228787406,127.31278216,-6.49579118875,134.33868451,112.182910342,-15.7612065401,-163.022214063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022627723924,0.0790944298192,-0.0317977269586,135.230443046,-69.5758244836,55.83462659,0.01907,0.08295,-1.23111,9.6628210197,-51.5908051155,40.7577027322,
1565367294.27,131.124655508,6.5508030253,158.104297492,114.965021601,17.8789801561,-158.189508561,126.594339812,-6.52662545257,134.073505315,111.671945411,-16.0303131087,-164.026228895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022627723924,0.0790944298192,-0.0317977269586,135.230443046,-69.5758244836,55.83462659,0.01907,0.08295,-1.23111,9.6628210197,-51.5908051155,40.7577027322,
1565367294.29,131.124655508,6.5508030253,158.104297492,114.965021601,17.8789801561,-158.189508561,126.594339812,-6.52662545257,134.073505315,111.671945411,-16.0303131087,-164.026228895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253017172974,0.0793218609254,-0.03156799906,134.15397689,-70.8629674358,55.225734739,0.01977,0.08335,-1.23125,10.2074373776,-50.7648179109,40.5337062262,
1565367294.31,132.684311913,6.93156270482,157.240535951,114.725256617,20.4540378304,-157.897986561,123.641574334,-4.65256271124,134.717767599,112.306870727,-17.1945650828,-165.810703509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253017172974,0.0793218609254,-0.03156799906,134.15397689,-70.8629674358,55.225734739,0.01977,0.08335,-1.23125,10.2074373776,-50.7648179109,40.5337062262,
1565367294.33,132.684311913,6.93156270482,157.240535951,114.725256617,20.4540378304,-157.897986561,123.641574334,-4.65256271124,134.717767599,112.306870727,-17.1945650828,-165.810703509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319209936696,0.0789017090984,-0.0323241436128,115.631712514,-71.3488425543,64.0990773919,0.02043,0.08337,-1.23106,10.2899766047,-50.3562754531,40.1829174357,
1565367294.35,132.815443347,6.62798639274,157.408151026,114.457830383,21.2877156198,-157.492682627,119.871212676,-4.4373416616,136.779354269,112.619090177,-18.460589286,-165.691128525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312414888576,0.0796170614238,-0.0316677881206,114.863738929,-71.669856666,65.1150062513,0.02043,0.08337,-1.23106,10.2899766047,-50.3562754531,40.1829174357,
1565367294.37,132.724282024,6.62634977352,157.472353511,114.484844236,21.2462258229,-157.480024755,120.388298938,-4.46226459552,136.56412107,112.598491934,-18.3157778609,-165.451436498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312414888576,0.0796170614238,-0.0316677881206,114.863738929,-71.669856666,65.1150062513,0.02043,0.08337,-1.23106,10.2899766047,-50.3562754531,40.1829174357,
1565367294.39,132.724282024,6.62634977352,157.472353511,114.484844236,21.2462258229,-157.480024755,120.388298938,-4.46226459552,136.56412107,112.598491934,-18.3157778609,-165.451436498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330705606632,0.0789220038206,-0.0324315014214,110.31595968,-70.7107553034,64.9991486381,0.02035,0.08295,-1.2305,10.0164057042,-50.0023389944,40.1647362949,
1565367294.41,132.180281202,6.56771852932,157.585267595,114.644224629,20.6348562457,-157.411415079,123.622818629,-4.63759259822,135.346127498,112.370255437,-17.7639523346,-164.70176074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330705606632,0.0789220038206,-0.0324315014214,110.31595968,-70.7107553034,64.9991486381,0.02035,0.08295,-1.2305,10.0164057042,-50.0023389944,40.1647362949,
1565367294.43,132.180281202,6.56771852932,157.585267595,114.644224629,20.6348562457,-157.411415079,123.622818629,-4.63759259822,135.346127498,112.370255437,-17.7639523346,-164.70176074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291782628492,0.0798859874296,-0.031505299006,116.85450274,-71.4645328117,64.1238003289,0.01989,0.08285,-1.23012,9.89312157965,-50.8332745526,40.3196637792,
1565367294.45,132.180281202,6.56771852932,157.585267595,114.644224629,20.6348562457,-157.411415079,123.622818629,-4.63759259822,135.346127498,112.370255437,-17.7639523346,-164.70176074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0290385191214,0.0794516906644,-0.0324225257854,119.083572213,-71.1039796162,61.7721272859,0.01989,0.08285,-1.23012,9.89312157965,-50.8332745526,40.3196637792,
1565367294.47,131.404535653,6.56330540188,157.999947584,115.300280125,17.7487759633,-158.410493194,126.136804617,-6.55048676826,134.362691093,111.796222866,-16.0586882487,-162.92132501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0290385191214,0.0794516906644,-0.0324225257854,119.083572213,-71.1039796162,61.7721272859,0.01989,0.08285,-1.23012,9.89312157965,-50.8332745526,40.3196637792,
1565367294.49,131.404535653,6.56330540188,157.999947584,115.300280125,17.7487759633,-158.410493194,126.136804617,-6.55048676826,134.362691093,111.796222866,-16.0586882487,-162.92132501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230335751442,0.0796497577864,-0.0316753756234,131.575543736,-70.7474303613,58.4301052793,0.02007,0.08341,-1.23069,10.4994005519,-51.5274719326,40.3969689093,
1565367294.51,130.951210982,6.36864779275,158.024293943,115.710863468,16.3060225128,-159.087851948,126.137611199,-6.39976974614,134.728950715,110.993251659,-16.2828740408,-162.207331235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230335751442,0.0796497577864,-0.0316753756234,131.575543736,-70.7474303613,58.4301052793,0.02007,0.08341,-1.23069,10.4994005519,-51.5274719326,40.3969689093,
1565367294.53,130.951210982,6.36864779275,158.024293943,115.710863468,16.3060225128,-159.087851948,126.137611199,-6.39976974614,134.728950715,110.993251659,-16.2828740408,-162.207331235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229048080128,0.0785158654968,-0.033461741996,135.26692014,-68.5249234514,55.416310248,0.0209,0.08396,-1.23099,10.1336639794,-51.2038131836,40.3410784099,
1565367294.55,131.024963078,6.305849007,157.999928983,115.746214684,16.46973093,-158.861305965,126.82944848,-6.03557729484,134.127206107,110.756099978,-16.2322615719,-163.025309229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022572831566,0.0790739251184,-0.0318523605496,135.197315712,-69.038724152,55.5731071523,0.0209,0.08396,-1.23099,10.1336639794,-51.2038131836,40.3410784099,
1565367294.57,131.024963078,6.305849007,157.999928983,115.746214684,16.46973093,-158.861305965,126.82944848,-6.03557729484,134.127206107,110.756099978,-16.2322615719,-163.025309229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022572831566,0.0790739251184,-0.0318523605496,135.197315712,-69.038724152,55.5731071523,0.0209,0.08396,-1.23099,10.1336639794,-51.2038131836,40.3410784099,
1565367294.59,132.270920473,6.89486301017,157.322663016,115.545506962,18.720639778,-158.368399486,125.819637953,-4.65333600866,133.260906615,111.315050757,-17.1038862855,-164.70646863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0262179344848,0.0793877530688,-0.0309863517688,129.969077145,-72.0251718933,58.6947328758,0.02132,0.0841,-1.23107,10.5165192693,-50.8492992128,40.1801139558,
1565367294.61,132.270920473,6.89486301017,157.322663016,115.545506962,18.720639778,-158.368399486,125.819637953,-4.65333600866,133.260906615,111.315050757,-17.1038862855,-164.70646863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0262179344848,0.0793877530688,-0.0309863517688,129.969077145,-72.0251718933,58.6947328758,0.02132,0.0841,-1.23107,10.5165192693,-50.8492992128,40.1801139558,
1565367294.63,133.109434376,6.5752743249,157.524137099,115.83754392,20.0914429894,-157.029094559,121.656064792,-4.03627384262,135.668741394,113.290472223,-18.8944280317,-166.033021023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0320472634612,0.078160511414,-0.0341431933068,113.149127707,-69.7730058014,65.4305950526,0.02175,0.08389,-1.23078,9.45218996207,-50.276800836,40.0282801208,
1565367294.65,133.109434376,6.5752743249,157.524137099,115.83754392,20.0914429894,-157.029094559,121.656064792,-4.03627384262,135.668741394,113.290472223,-18.8944280317,-166.033021023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317499139552,0.079377862082,-0.032324926682,113.125010257,-71.0741042796,65.6465357652,0.02175,0.08389,-1.23078,9.45218996207,-50.276800836,40.0282801208,
1565367294.67,133.109434376,6.5752743249,157.524137099,115.83754392,20.0914429894,-157.029094559,121.656064792,-4.03627384262,135.668741394,113.290472223,-18.8944280317,-166.033021023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317499139552,0.079377862082,-0.032324926682,113.125010257,-71.0741042796,65.6465357652,0.02175,0.08389,-1.23078,9.45218996207,-50.276800836,40.0282801208,
1565367294.69,132.873259062,7.09277335218,157.36330391,116.064719938,20.5379354416,-157.226754394,122.446236617,-3.74992300228,135.180292966,112.688319305,-18.298624773,-165.027037544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306245606312,0.0793737854454,-0.0322359532174,113.036573462,-71.3355082099,66.4417098351,0.02174,0.08383,-1.23095,9.44366197975,-50.9514000293,40.0123296451,
1565367294.71,132.873259062,7.09277335218,157.36330391,116.064719938,20.5379354416,-157.226754394,122.446236617,-3.74992300228,135.180292966,112.688319305,-18.298624773,-165.027037544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306245606312,0.0793737854454,-0.0322359532174,113.036573462,-71.3355082099,66.4417098351,0.02174,0.08383,-1.23095,9.44366197975,-50.9514000293,40.0123296451,
1565367294.73,132.997073922,6.77923850762,157.659697585,115.934982074,19.8398925996,-157.202193481,125.164550293,-4.57455153897,134.277144718,112.469937484,-17.6231737661,-164.113670797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280273779398,0.0795507687264,-0.0321408214794,120.812341859,-71.7908418536,62.7378400529,0.02202,0.08393,-1.23126,9.3861175236,-51.1884974444,40.0882089686,
1565367294.75,132.997073922,6.77923850762,157.659697585,115.934982074,19.8398925996,-157.202193481,125.164550293,-4.57455153897,134.277144718,112.469937484,-17.6231737661,-164.113670797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280865274548,0.079677654106,-0.0318644106884,121.449216498,-71.684924249,62.0473760497,0.02202,0.08393,-1.23126,9.3861175236,-51.1884974444,40.0882089686,
1565367294.77,132.376048066,7.37000004837,157.52025629,116.004016253,18.8089581446,-158.471867277,126.211736839,-5.45953498874,133.770967457,111.739859176,-15.7621424986,-162.84743283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280865274548,0.079677654106,-0.0318644106884,121.449216498,-71.684924249,62.0473760497,0.02202,0.08393,-1.23126,9.3861175236,-51.1884974444,40.0882089686,
1565367294.79,132.376048066,7.37000004837,157.52025629,116.004016253,18.8089581446,-158.471867277,126.211736839,-5.45953498874,133.770967457,111.739859176,-15.7621424986,-162.84743283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022772866977,0.0806683640636,-0.0303612194386,135.271920448,-72.1455055792,56.0244881749,0.0219,0.08484,-1.23193,9.95664473821,-52.1998758539,40.222235312,
1565367294.81,131.832007272,6.90911797343,157.622419949,115.4640864,17.5112355526,-159.21197401,125.980775967,-5.98139817692,134.367692355,110.923529212,-15.5107108358,-161.945632404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022772866977,0.0806683640636,-0.0303612194386,135.271920448,-72.1455055792,56.0244881749,0.0219,0.08484,-1.23193,9.95664473821,-52.1998758539,40.222235312,
1565367294.83,131.832007272,6.90911797343,157.622419949,115.4640864,17.5112355526,-159.21197401,125.980775967,-5.98139817692,134.367692355,110.923529212,-15.5107108358,-161.945632404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0210235435734,0.0796511827992,-0.0308270255166,139.704330068,-69.2787292979,53.3891364095,0.02184,0.08514,-1.23203,10.4659288572,-52.4015452645,40.0585192931,
1565367294.85,131.832007272,6.90911797343,157.622419949,115.4640864,17.5112355526,-159.21197401,125.980775967,-5.98139817692,134.367692355,110.923529212,-15.5107108358,-161.945632404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020807982142,0.0792356905128,-0.0312103882548,139.559293146,-68.844225848,53.5868834389,0.02184,0.08514,-1.23203,10.4659288572,-52.4015452645,40.0585192931,
1565367294.87,131.935448451,7.46280391116,157.371947144,115.25298026,18.5041330993,-159.061857244,125.527090306,-5.81208347234,133.97219798,111.042319567,-15.0302447691,-162.715440994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020807982142,0.0792356905128,-0.0312103882548,139.559293146,-68.844225848,53.5868834389,0.02184,0.08514,-1.23203,10.4659288572,-52.4015452645,40.0585192931,
1565367294.89,131.935448451,7.46280391116,157.371947144,115.25298026,18.5041330993,-159.061857244,125.527090306,-5.81208347234,133.97219798,111.042319567,-15.0302447691,-162.715440994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0221746323332,0.0799985671448,-0.0295395191868,137.267642415,-70.7097259396,55.3555920246,0.02118,0.08482,-1.23197,10.7406857671,-52.3168475817,40.2177448289,
1565367294.91,132.783186689,8.00071924161,156.992948822,114.690674822,20.2482246387,-158.767194806,126.163717461,-5.03953921306,132.887478284,111.280952844,-15.4111006067,-165.048807241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0221746323332,0.0799985671448,-0.0295395191868,137.267642415,-70.7097259396,55.3555920246,0.02118,0.08482,-1.23197,10.7406857671,-52.3168475817,40.2177448289,
1565367294.93,132.783186689,8.00071924161,156.992948822,114.690674822,20.2482246387,-158.767194806,126.163717461,-5.03953921306,132.887478284,111.280952844,-15.4111006067,-165.048807241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283129807914,0.0790986047324,-0.0315889184738,124.255086122,-70.3446062742,60.3062647427,0.02143,0.08432,-1.2319,10.6265090127,-51.5721336488,40.175271391,
1565367294.95,133.598453715,7.87403503678,157.30381278,115.019610142,22.2364911261,-156.519597184,121.524085791,-4.13446787633,135.669351454,113.320344213,-17.7775806991,-166.082592059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285079386744,0.0797625859092,-0.031272220596,122.560299323,-70.8201373533,62.0646768179,0.02143,0.08432,-1.2319,10.6265090127,-51.5721336488,40.175271391,
1565367294.97,133.598453715,7.87403503678,157.30381278,115.019610142,22.2364911261,-156.519597184,121.524085791,-4.13446787633,135.669351454,113.320344213,-17.7775806991,-166.082592059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285079386744,0.0797625859092,-0.031272220596,122.560299323,-70.8201373533,62.0646768179,0.02143,0.08432,-1.2319,10.6265090127,-51.5721336488,40.175271391,
1565367294.99,134.305832009,8.29984511544,157.266041962,115.445863797,23.2738001113,-156.468277353,119.234016645,-3.17388528331,137.540311502,113.218636119,-17.7561764454,-166.142364422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321085118136,0.0777886300558,-0.034979786425,110.254280171,-67.6997039966,65.3552290354,0.0218,0.08358,-1.23157,8.83503878191,-51.0591704072,40.3953892066,
1565367295.01,134.305832009,8.29984511544,157.266041962,115.445863797,23.2738001113,-156.468277353,119.234016645,-3.17388528331,137.540311502,113.218636119,-17.7561764454,-166.142364422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321085118136,0.0777886300558,-0.034979786425,110.254280171,-67.6997039966,65.3552290354,0.0218,0.08358,-1.23157,8.83503878191,-51.0591704072,40.3953892066,
1565367295.03,132.469646011,7.99280806541,157.340905447,115.064890893,21.9306702992,-156.981910205,125.136236793,-3.98300257158,134.734553495,112.442623152,-16.5106719314,-163.7953782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321085118136,0.0777886300558,-0.034979786425,110.254280171,-67.6997039966,65.3552290354,0.02107,0.08325,-1.23141,9.57657755892,-51.7028486909,40.3496956073,
1565367295.05,132.469646011,7.99280806541,157.340905447,115.064890893,21.9306702992,-156.981910205,125.136236793,-3.98300257158,134.734553495,112.442623152,-16.5106719314,-163.7953782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321085118136,0.0777886300558,-0.034979786425,110.254280171,-67.6997039966,65.3552290354,0.02107,0.08325,-1.23141,9.57657755892,-51.7028486909,40.3496956073,
1565367295.07,132.469646011,7.99280806541,157.340905447,115.064890893,21.9306702992,-156.981910205,125.136236793,-3.98300257158,134.734553495,112.442623152,-16.5106719314,-163.7953782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321085118136,0.0777886300558,-0.034979786425,110.254280171,-67.6997039966,65.3552290354,0.02107,0.08325,-1.23141,9.57657755892,-51.7028486909,40.3496956073,
1565367295.09,131.669591089,8.26300716871,157.652399218,114.643499953,20.233064069,-158.143709071,125.751863758,-6.03549974147,133.936044054,111.80191039,-13.6532901637,-162.723725541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022615179441,0.0809940974436,-0.0283883095352,133.473088948,-71.6471847209,56.8061670907,0.02003,0.08284,-1.23068,10.3715486811,-52.7538559491,40.6086045464,
1565367295.11,131.669591089,8.26300716871,157.652399218,114.643499953,20.233064069,-158.143709071,125.751863758,-6.03549974147,133.936044054,111.80191039,-13.6532901637,-162.723725541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022615179441,0.0809940974436,-0.0283883095352,133.473088948,-71.6471847209,56.8061670907,0.02003,0.08284,-1.23068,10.3715486811,-52.7538559491,40.6086045464,
1565367295.13,131.368629727,8.17587063661,157.183447069,113.574594843,20.1402642997,-158.906867212,123.301401731,-6.42932080274,133.799263254,110.518874056,-12.9547684018,-163.014396067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0213803294824,0.080537543446,-0.027717169758,142.926537273,-71.6982484545,50.4265682811,0.01976,0.08271,-1.23029,12.0078729294,-53.0356021952,40.2268318709,
1565367295.15,131.368629727,8.17587063661,157.183447069,113.574594843,20.1402642997,-158.906867212,123.301401731,-6.42932080274,133.799263254,110.518874056,-12.9547684018,-163.014396067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208420218862,0.0797626083032,-0.0301417999164,141.136316816,-70.4570048821,52.2912569234,0.01976,0.08271,-1.23029,12.0078729294,-53.0356021952,40.2268318709,
1565367295.17,131.848581739,8.70668777521,156.519256763,113.2989141,21.8378834012,-159.122648419,123.301283231,-4.98356625947,133.039719779,109.884817534,-12.9867293518,-164.515426844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208420218862,0.0797626083032,-0.0301417999164,141.136316816,-70.4570048821,52.2912569234,0.01976,0.08271,-1.23029,12.0078729294,-53.0356021952,40.2268318709,
1565367295.19,131.848581739,8.70668777521,156.519256763,113.2989141,21.8378834012,-159.122648419,123.301283231,-4.98356625947,133.039719779,109.884817534,-12.9867293518,-164.515426844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250839220084,0.0795867644718,-0.028777801276,134.633003357,-72.8871378039,56.3032083004,0.02036,0.08223,-1.22986,12.5108024573,-52.6827243231,40.0503517993,
1565367295.21,132.990150439,8.46057639539,155.891215953,113.600371083,23.5294208718,-158.331688084,119.168684828,-3.33211745952,134.588934976,110.496608545,-15.3465733357,-165.563734524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250839220084,0.0795867644718,-0.028777801276,134.633003357,-72.8871378039,56.3032083004,0.02036,0.08223,-1.22986,12.5108024573,-52.6827243231,40.0503517993,
1565367295.23,132.990150439,8.46057639539,155.891215953,113.600371083,23.5294208718,-158.331688084,119.168684828,-3.33211745952,134.588934976,110.496608545,-15.3465733357,-165.563734524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031784852894,0.0786396383184,-0.0320384167856,118.726286947,-71.0901428652,61.6185654528,0.0214,0.08195,-1.22902,12.0821461007,-52.2081744129,39.4614974636,
