seconds,S8.x,S8.y,S8.z,S9.x,S9.y,S9.z,S10.x,S10.y,S10.z,S11.x,S11.y,S11.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1565367223.27,142.66921777,5.75219720726,145.881836172,113.634444385,26.9904613237,-171.308346233,105.636315825,-2.90245318495,142.770308848,108.884978953,-26.68586174,166.691241897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0531010617514,0.0690415902058,-0.0314745193424,75.6287605611,-70.7827642276,61.79096144,0.06426,0.10584,-1.19124,21.4138442064,-57.7215317812,19.081966728,
1565367223.29,143.058908996,5.37648520533,145.74398587,113.783525896,27.1058081599,-170.512325096,105.840665236,-3.32390610661,142.620956572,109.952299031,-27.8427893711,165.315105866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0530926766644,0.0697006975268,-0.030191490786,76.0524699957,-71.3928867498,61.6288820017,0.06426,0.10584,-1.19124,21.4138442064,-57.7215317812,19.081966728,
1565367223.31,143.058908996,5.37648520533,145.74398587,113.783525896,27.1058081599,-170.512325096,105.840665236,-3.32390610661,142.620956572,109.952299031,-27.8427893711,165.315105866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0530926766644,0.0697006975268,-0.030191490786,76.0524699957,-71.3928867498,61.6288820017,0.06426,0.10584,-1.19124,21.4138442064,-57.7215317812,19.081966728,
1565367223.33,143.774297194,4.97356503955,145.808383348,114.082993174,27.006653706,-170.092023239,106.284909373,-3.75857368168,142.708694328,110.543106848,-28.3960414396,164.748955314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0539514823376,0.068101857174,-0.0319100509936,72.5252356519,-69.9855660627,63.6597397666,0.06428,0.10572,-1.19146,20.5903978389,-57.6193404283,18.7307121822,
1565367223.35,143.774297194,4.97356503955,145.808383348,114.082993174,27.006653706,-170.092023239,106.284909373,-3.75857368168,142.708694328,110.543106848,-28.3960414396,164.748955314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0539514823376,0.068101857174,-0.0319100509936,72.5252356519,-69.9855660627,63.6597397666,0.06428,0.10572,-1.19146,20.5903978389,-57.6193404283,18.7307121822,
1565367223.37,143.718530273,4.69961345133,145.922154338,113.823886738,26.788726844,-169.927928558,106.99423561,-4.45168532277,143.037738934,110.535488566,-28.7050539066,165.094534306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0536478787982,0.0688047801356,-0.031694255595,73.946785805,-70.5947894033,62.642724163,0.06457,0.10598,-1.19194,20.3154713045,-57.4733253302,18.7820511372,
1565367223.39,143.718530273,4.69961345133,145.922154338,113.823886738,26.788726844,-169.927928558,106.99423561,-4.45168532277,143.037738934,110.535488566,-28.7050539066,165.094534306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0539167180572,0.0690119460868,-0.03069707449,73.8651100153,-70.8721062942,62.747416115,0.06457,0.10598,-1.19194,20.3154713045,-57.4733253302,18.7820511372,
1565367223.41,143.756059239,4.73620088096,146.003096513,113.685992684,26.4713796673,-170.265609932,110.910882351,-6.95365302268,143.396086087,109.565178409,-27.3218157918,167.483703523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0539167180572,0.0690119460868,-0.03069707449,73.8651100153,-70.8721062942,62.747416115,0.06457,0.10598,-1.19194,20.3154713045,-57.4733253302,18.7820511372,
1565367223.43,143.756059239,4.73620088096,146.003096513,113.685992684,26.4713796673,-170.265609932,110.910882351,-6.95365302268,143.396086087,109.565178409,-27.3218157918,167.483703523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051775687758,0.070222132109,-0.0314519122238,77.8813497711,-70.9055878716,61.7797455751,0.06467,0.10621,-1.19203,20.2426034693,-57.6328302723,18.8182026402,
1565367223.45,143.756059239,4.73620088096,146.003096513,113.685992684,26.4713796673,-170.265609932,110.910882351,-6.95365302268,143.396086087,109.565178409,-27.3218157918,167.483703523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051775687758,0.070222132109,-0.0314519122238,77.8813497711,-70.9055878716,61.7797455751,0.06467,0.10621,-1.19203,20.2426034693,-57.6328302723,18.8182026402,
1565367223.47,141.912107623,4.88087725043,146.456832603,112.367795961,25.4163351937,-172.034423372,115.206691484,-8.2143022336,140.642938614,106.664111673,-22.4758654126,170.294654185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472530386088,0.0740714433958,-0.029233245487,92.043013128,-73.5609608849,55.8625790396,0.06498,0.10669,-1.19198,21.3792864306,-58.3304066353,18.7661008362,
1565367223.49,141.192417606,4.90410384685,146.683232419,112.273458478,24.9304315207,-172.591115543,116.211765057,-7.9994461043,139.645559405,106.342504773,-21.5384770298,170.370067873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0469135348544,0.0731127492264,-0.0307232802792,91.8181678506,-72.286688827,55.8562990299,0.06498,0.10669,-1.19198,21.3792864306,-58.3304066353,18.7661008362,
1565367223.51,141.192417606,4.90410384685,146.683232419,112.273458478,24.9304315207,-172.591115543,116.211765057,-7.9994461043,139.645559405,106.342504773,-21.5384770298,170.370067873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0469135348544,0.0731127492264,-0.0307232802792,91.8181678506,-72.286688827,55.8562990299,0.06498,0.10669,-1.19198,21.3792864306,-58.3304066353,18.7661008362,
1565367223.53,140.671120237,5.66078621644,146.566825021,112.730788773,24.9329457269,-174.048448134,120.592754756,-6.57828962724,135.51805618,105.241834883,-17.4912312218,170.516331425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0413973923276,0.0780574601244,-0.025284730132,115.488272945,-76.4408457916,45.5316493863,0.06456,0.10682,-1.1916,22.8329227267,-58.4929650769,19.4901521841,
1565367223.55,140.671120237,5.66078621644,146.566825021,112.730788773,24.9329457269,-174.048448134,120.592754756,-6.57828962724,135.51805618,105.241834883,-17.4912312218,170.516331425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0413973923276,0.0780574601244,-0.025284730132,115.488272945,-76.4408457916,45.5316493863,0.06456,0.10682,-1.1916,22.8329227267,-58.4929650769,19.4901521841,
1565367223.57,140.671120237,5.66078621644,146.566825021,112.730788773,24.9329457269,-174.048448134,120.592754756,-6.57828962724,135.51805618,105.241834883,-17.4912312218,170.516331425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038364501069,0.0792071018412,-0.0227772654034,120.739430536,-79.3827354124,48.0322972617,0.06395,0.10683,-1.19134,24.6910724984,-59.9607308206,19.0614256049,
1565367223.59,139.496902525,6.55117002776,146.395593532,112.031974837,24.621192756,-175.624444477,122.196822413,-6.86175099645,133.991091645,104.119638476,-15.273340714,171.173872487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0383544479644,0.077860885456,-0.0262669567212,121.022772095,-77.3148836085,47.362944788,0.06395,0.10683,-1.19134,24.6910724984,-59.9607308206,19.0614256049,
1565367223.61,139.496902525,6.55117002776,146.395593532,112.031974837,24.621192756,-175.624444477,122.196822413,-6.86175099645,133.991091645,104.119638476,-15.273340714,171.173872487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0383544479644,0.077860885456,-0.0262669567212,121.022772095,-77.3148836085,47.362944788,0.06395,0.10683,-1.19134,24.6910724984,-59.9607308206,19.0614256049,
1565367223.63,139.153086184,6.19863102972,146.692162128,111.263438174,23.540161281,-176.252323084,123.19223537,-7.09103130614,133.20541357,102.958402248,-14.4038211248,171.974086324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0349055881436,0.079780525964,-0.0223428487628,135.948513779,-79.6567808272,38.1537578225,0.06316,0.10671,-1.19144,25.664477354,-59.8888678548,19.5172354115,
1565367223.65,139.153086184,6.19863102972,146.692162128,111.263438174,23.540161281,-176.252323084,123.19223537,-7.09103130614,133.20541357,102.958402248,-14.4038211248,171.974086324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0349055881436,0.079780525964,-0.0223428487628,135.948513779,-79.6567808272,38.1537578225,0.06316,0.10671,-1.19144,25.664477354,-59.8888678548,19.5172354115,
1565367223.67,138.845238,6.42116687818,146.437238457,110.761095514,23.1326104748,-176.823628488,123.950351914,-6.57867459942,132.740289709,102.144918212,-13.3926692015,172.28104467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0339419817896,0.0795190411972,-0.0226781391044,140.382722766,-80.1082119845,36.6381952221,0.06296,0.10686,-1.19163,26.385323586,-59.7292280215,19.5545690555,
1565367223.69,138.845238,6.42116687818,146.437238457,110.761095514,23.1326104748,-176.823628488,123.950351914,-6.57867459942,132.740289709,102.144918212,-13.3926692015,172.28104467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0341671208336,0.0790535023664,-0.0235566545344,136.468620492,-79.7624487757,40.5481780637,0.06296,0.10686,-1.19163,26.385323586,-59.7292280215,19.5545690555,
1565367223.71,138.750835011,5.93751665014,146.458811092,110.668222225,22.2828395629,-176.926923903,124.375825086,-6.27602498126,133.066136561,101.819884656,-13.8344337397,172.403447103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0341671208336,0.0790535023664,-0.0235566545344,136.468620492,-79.7624487757,40.5481780637,0.06296,0.10686,-1.19163,26.385323586,-59.7292280215,19.5545690555,
1565367223.73,138.750835011,5.93751665014,146.458811092,110.668222225,22.2828395629,-176.926923903,124.375825086,-6.27602498126,133.066136561,101.819884656,-13.8344337397,172.403447103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033228862192,0.079128633904,-0.02354865776,141.236811594,-79.5098102379,38.2207039543,0.06324,0.10714,-1.19178,26.6450230903,-59.4735461301,19.5618404306,
1565367223.75,138.750835011,5.93751665014,146.458811092,110.668222225,22.2828395629,-176.926923903,124.375825086,-6.27602498126,133.066136561,101.819884656,-13.8344337397,172.403447103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033228862192,0.079128633904,-0.02354865776,141.236811594,-79.5098102379,38.2207039543,0.06324,0.10714,-1.19178,26.6450230903,-59.4735461301,19.5618404306,
1565367223.77,139.112292475,5.10187075174,146.497185552,110.627992334,21.5571742276,-176.861171045,124.95079979,-6.09473607421,133.456274697,101.767669633,-14.5395361787,172.167217337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322581789916,0.078429969192,-0.0250916127336,140.397905431,-77.4725208409,42.1063389324,0.06346,0.10717,-1.19181,25.9683482499,-59.0339788466,19.6220641469,
1565367223.79,139.112292475,5.10187075174,146.497185552,110.627992334,21.5571742276,-176.861171045,124.95079979,-6.09473607421,133.456274697,101.767669633,-14.5395361787,172.167217337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032115561904,0.0789190213872,-0.0238451622104,141.324681194,-78.1900084182,41.3661531332,0.06346,0.10717,-1.19181,25.9683482499,-59.0339788466,19.6220641469,
1565367223.81,139.052390207,4.5831757767,146.634323843,110.279295805,20.8932273082,-176.49053368,125.33397501,-6.17258955182,133.978810422,101.604368372,-14.8497672957,172.220921449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032115561904,0.0789190213872,-0.0238451622104,141.324681194,-78.1900084182,41.3661531332,0.06346,0.10717,-1.19181,25.9683482499,-59.0339788466,19.6220641469,
1565367223.83,139.052390207,4.5831757767,146.634323843,110.279295805,20.8932273082,-176.49053368,125.33397501,-6.17258955182,133.978810422,101.604368372,-14.8497672957,172.220921449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030786151226,0.0784954130118,-0.0248059300826,145.234689042,-76.2735840762,40.9626547004,0.06367,0.10733,-1.19188,25.846117646,-58.4941204829,19.8449933385,
1565367223.85,139.298000027,4.3032640091,146.764390785,110.309020497,20.6547442463,-176.077299509,125.71503133,-6.34455804252,134.167624629,101.805713789,-14.9922598908,172.276080333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030786151226,0.0784954130118,-0.0248059300826,145.234689042,-76.2735840762,40.9626547004,0.06367,0.10733,-1.19188,25.846117646,-58.4941204829,19.8449933385,
1565367223.87,139.298000027,4.3032640091,146.764390785,110.309020497,20.6547442463,-176.077299509,125.71503133,-6.34455804252,134.167624629,101.805713789,-14.9922598908,172.276080333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029776354231,0.0783399114394,-0.025014412013,144.437448271,-75.4303083419,43.9787026922,0.06367,0.10735,-1.19187,25.5235115244,-58.356056282,19.9645128239,
1565367223.89,138.844074632,4.10425464611,146.78814617,109.721993888,20.5192874171,-176.262110876,125.287940012,-6.90559245789,134.277453168,101.421483696,-15.0234244748,172.572681592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029824887832,0.0784202479772,-0.0246252014196,144.654821826,-75.6920430051,43.7713449862,0.06367,0.10735,-1.19187,25.5235115244,-58.356056282,19.9645128239,
1565367223.91,138.844074632,4.10425464611,146.78814617,109.721993888,20.5192874171,-176.262110876,125.287940012,-6.90559245789,134.277453168,101.421483696,-15.0234244748,172.572681592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029824887832,0.0784202479772,-0.0246252014196,144.654821826,-75.6920430051,43.7713449862,0.06367,0.10735,-1.19187,25.5235115244,-58.356056282,19.9645128239,
1565367223.93,138.812365422,4.26335584466,146.723656383,109.617034733,20.601857587,-176.191729511,125.028259142,-6.94592537432,134.340345454,101.316604197,-15.0996614139,172.718827788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02925493881,0.078532526883,-0.024371921129,146.742800185,-75.5354863166,42.584762836,0.06361,0.10734,-1.19184,25.7468742991,-58.1605027615,20.013846962,
1565367223.95,138.812365422,4.26335584466,146.723656383,109.617034733,20.601857587,-176.191729511,125.028259142,-6.94592537432,134.340345454,101.316604197,-15.0996614139,172.718827788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02925493881,0.078532526883,-0.024371921129,146.742800185,-75.5354863166,42.584762836,0.06361,0.10734,-1.19184,25.7468742991,-58.1605027615,20.013846962,
1565367223.97,138.812365422,4.26335584466,146.723656383,109.617034733,20.601857587,-176.191729511,125.028259142,-6.94592537432,134.340345454,101.316604197,-15.0996614139,172.718827788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296411780244,0.078601088491,-0.0240311692092,146.337189636,-75.8757799145,42.4976810537,0.06349,0.10725,-1.19176,25.8674197713,-58.1509612528,20.0476409562,
1565367223.99,138.211989966,5.03117837177,146.548410872,109.134615069,21.636450792,-176.686761339,122.925010006,-6.85366664987,134.619594069,100.342321903,-14.7251337356,173.153196126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029669344892,0.0784961190892,-0.0243967027628,145.847306706,-75.7821392377,42.958554028,0.06349,0.10725,-1.19176,25.8674197713,-58.1509612528,20.0476409562,
1565367224.01,138.211989966,5.03117837177,146.548410872,109.134615069,21.636450792,-176.686761339,122.925010006,-6.85366664987,134.619594069,100.342321903,-14.7251337356,173.153196126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029669344892,0.0784961190892,-0.0243967027628,145.847306706,-75.7821392377,42.958554028,0.06349,0.10725,-1.19176,25.8674197713,-58.1509612528,20.0476409562,
1565367224.03,138.211989966,5.03117837177,146.548410872,109.134615069,21.636450792,-176.686761339,122.925010006,-6.85366664987,134.619594069,100.342321903,-14.7251337356,173.153196126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0307095092668,0.0789689676798,-0.0228224681854,150.460758379,-77.555530576,36.7233825981,0.06371,0.10733,-1.19183,26.6537403623,-58.250929631,19.9556738797,
1565367224.05,137.90057875,5.2783765807,146.517159597,108.446758669,22.0089319603,-176.984588458,121.676466686,-7.53524559997,134.599861519,99.8150505257,-15.0488813525,172.553280681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0307095092668,0.0789689676798,-0.0228224681854,150.460758379,-77.555530576,36.7233825981,0.06371,0.10733,-1.19183,26.6537403623,-58.250929631,19.9556738797,
1565367224.07,137.90057875,5.2783765807,146.517159597,108.446758669,22.0089319603,-176.984588458,121.676466686,-7.53524559997,134.599861519,99.8150505257,-15.0488813525,172.553280681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323446380304,0.0788514771144,-0.0231473350704,149.043666444,-77.2991254645,34.9286881273,0.06359,0.10721,-1.1919,26.9896258142,-57.7602474855,20.1863192867,
1565367224.09,138.110775391,5.60536002274,146.190047682,108.744676143,22.7633989564,-176.721509988,117.989513405,-7.55397960208,135.28270455,101.790660469,-16.4518821763,170.019244857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032532905448,0.0787197090042,-0.0237143767614,145.755259906,-77.3786888457,38.2498189072,0.06359,0.10721,-1.1919,26.9896258142,-57.7602474855,20.1863192867,
1565367224.11,138.110775391,5.60536002274,146.190047682,108.744676143,22.7633989564,-176.721509988,117.989513405,-7.55397960208,135.28270455,101.790660469,-16.4518821763,170.019244857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032532905448,0.0787197090042,-0.0237143767614,145.755259906,-77.3786888457,38.2498189072,0.06359,0.10721,-1.1919,26.9896258142,-57.7602474855,20.1863192867,
1565367224.13,138.606825436,6.03976821449,146.177689844,109.268320291,23.5031166774,-175.980278608,115.483010273,-6.2179727132,136.179547877,102.752434287,-16.9449419292,168.652345491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375363059936,0.0774348604942,-0.0259051585794,126.983948546,-76.3786148717,46.7107048424,0.0636,0.10684,-1.19181,26.6010438871,-58.0402976175,19.8578742339,
1565367224.15,138.606825436,6.03976821449,146.177689844,109.268320291,23.5031166774,-175.980278608,115.483010273,-6.2179727132,136.179547877,102.752434287,-16.9449419292,168.652345491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375363059936,0.0774348604942,-0.0259051585794,126.983948546,-76.3786148717,46.7107048424,0.0636,0.10684,-1.19181,26.6010438871,-58.0402976175,19.8578742339,
1565367224.17,138.606825436,6.03976821449,146.177689844,109.268320291,23.5031166774,-175.980278608,115.483010273,-6.2179727132,136.179547877,102.752434287,-16.9449419292,168.652345491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0401414258104,0.077180422382,-0.0266503150112,119.164465852,-75.8986306532,47.4417213459,0.06353,0.10672,-1.1918,26.214661248,-58.0540000056,20.0877857965,
1565367224.19,138.494611715,6.38702665119,146.08805157,108.904650514,24.687830908,-175.322588982,111.157224631,-5.20141109224,138.53013809,102.945203805,-18.1237841023,169.057767873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0403654935134,0.0772269904224,-0.0264872910654,119.572555165,-76.0691696292,46.9315877287,0.06353,0.10672,-1.1918,26.214661248,-58.0540000056,20.0877857965,
1565367224.21,138.494611715,6.38702665119,146.08805157,108.904650514,24.687830908,-175.322588982,111.157224631,-5.20141109224,138.53013809,102.945203805,-18.1237841023,169.057767873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0403654935134,0.0772269904224,-0.0264872910654,119.572555165,-76.0691696292,46.9315877287,0.06353,0.10672,-1.1918,26.214661248,-58.0540000056,20.0877857965,
1565367224.23,138.465915968,6.69179877312,145.98729304,108.373876832,26.1875936666,-174.512244377,108.894872906,-4.46031251966,139.844717717,103.27599764,-19.3408255586,169.653321814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438286131794,0.075724558582,-0.0271568432962,107.218168807,-75.8553026209,49.3358834701,0.06353,0.10647,-1.19191,25.5883898979,-57.9358025545,20.3060811443,
1565367224.25,138.465915968,6.69179877312,145.98729304,108.373876832,26.1875936666,-174.512244377,108.894872906,-4.46031251966,139.844717717,103.27599764,-19.3408255586,169.653321814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438286131794,0.075724558582,-0.0271568432962,107.218168807,-75.8553026209,49.3358834701,0.06353,0.10647,-1.19191,25.5883898979,-57.9358025545,20.3060811443,
1565367224.27,138.642355499,6.82549247747,146.003852754,108.4275191,27.3385240569,-173.784668594,106.191123303,-3.72484433486,141.28449186,103.647521242,-20.8530808819,170.271169711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046474835896,0.07465987852,-0.027187880348,96.4037808467,-75.339757447,53.7454259898,0.06321,0.1062,-1.19161,25.1322546281,-57.6933687848,20.6753188572,
1565367224.29,138.642355499,6.82549247747,146.003852754,108.4275191,27.3385240569,-173.784668594,106.191123303,-3.72484433486,141.28449186,103.647521242,-20.8530808819,170.271169711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466753909962,0.0745883846428,-0.0272574737076,95.7548195731,-75.6378937172,54.3017982451,0.06321,0.1062,-1.19161,25.1322546281,-57.6933687848,20.6753188572,
1565367224.31,138.825687432,6.74628586578,146.104812249,108.517055557,28.0079531069,-173.348415873,104.084091355,-3.61459377652,142.432869995,103.748362289,-22.0669614111,170.826782506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466753909962,0.0745883846428,-0.0272574737076,95.7548195731,-75.6378937172,54.3017982451,0.06321,0.1062,-1.19161,25.1322546281,-57.6933687848,20.6753188572,
1565367224.33,138.825687432,6.74628586578,146.104812249,108.517055557,28.0079531069,-173.348415873,104.084091355,-3.61459377652,142.432869995,103.748362289,-22.0669614111,170.826782506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0483470164844,0.0731483680988,-0.0281587835316,88.9581080814,-74.1719410665,56.5538758258,0.06296,0.10589,-1.19155,24.5140705502,-57.3074652406,20.9726745023,
1565367224.35,139.010966417,6.75117255821,146.224492803,108.595598921,28.9586337527,-172.811026128,102.655498509,-3.42009246912,143.091209907,104.159016524,-23.3033370942,170.795061002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0483470164844,0.0731483680988,-0.0281587835316,88.9581080814,-74.1719410665,56.5538758258,0.06296,0.10589,-1.19155,24.5140705502,-57.3074652406,20.9726745023,
1565367224.37,139.010966417,6.75117255821,146.224492803,108.595598921,28.9586337527,-172.811026128,102.655498509,-3.42009246912,143.091209907,104.159016524,-23.3033370942,170.795061002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049485720775,0.0721559870634,-0.0290768858342,84.9799044938,-73.2003463217,57.7341014818,0.06287,0.1059,-1.19172,24.1035133792,-57.0634541181,21.1307970338,
1565367224.39,139.010966417,6.75117255821,146.224492803,108.595598921,28.9586337527,-172.811026128,102.655498509,-3.42009246912,143.091209907,104.159016524,-23.3033370942,170.795061002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049775619808,0.0722891930816,-0.0284627006784,84.730246743,-73.574246613,57.9966578701,0.06287,0.1059,-1.19172,24.1035133792,-57.0634541181,21.1307970338,
1565367224.41,139.324076131,6.89895880755,146.247106846,108.859342386,29.9047535411,-171.794429123,101.34703436,-3.13304600618,143.686928277,104.707397843,-24.1792859497,170.556923295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049775619808,0.0722891930816,-0.0284627006784,84.730246743,-73.574246613,57.9966578701,0.06287,0.1059,-1.19172,24.1035133792,-57.0634541181,21.1307970338,
1565367224.43,139.324076131,6.89895880755,146.247106846,108.859342386,29.9047535411,-171.794429123,101.34703436,-3.13304600618,143.686928277,104.707397843,-24.1792859497,170.556923295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0506825757968,0.0710497368928,-0.0300061859952,79.5544014912,-72.1793842484,61.0199342917,0.06288,0.10591,-1.19204,23.2691197055,-57.0837128153,21.2672124129,
1565367224.45,139.496718144,6.80170180437,146.121462221,108.932382439,30.6785930648,-171.255879757,100.667898325,-3.33955601338,144.020714102,105.041258483,-25.0663644583,170.156156068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0506825757968,0.0710497368928,-0.0300061859952,79.5544014912,-72.1793842484,61.0199342917,0.06288,0.10591,-1.19204,23.2691197055,-57.0837128153,21.2672124129,
1565367224.47,139.496718144,6.80170180437,146.121462221,108.932382439,30.6785930648,-171.255879757,100.667898325,-3.33955601338,144.020714102,105.041258483,-25.0663644583,170.156156068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0515119593396,0.07041841554,-0.0302495560068,77.9703590283,-71.8206238356,61.0673177845,0.06294,0.10604,-1.19262,22.8341923516,-57.0631870121,21.1764698804,
1565367224.49,139.930358173,6.51764428415,146.025568018,108.869785116,30.7679943091,-171.095390795,100.215743431,-3.55257805076,144.011913779,105.097730172,-25.4047615927,169.831908388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051878353954,0.0707991170808,-0.0292106175178,78.7805766395,-72.2672215646,60.3505598096,0.06294,0.10604,-1.19262,22.8341923516,-57.0631870121,21.1764698804,
