S8_w,S8_x,S8_y,S8_z,S6_w,S6_x,S6_y,S6_z,S4_w,S4_x,S4_y,S4_z,S5_w,S5_x,S5_y,S5_z,S5_4_rel_w,S5_4_rel_x,S5_4_rel_y,S5_4_rel_z,middle_pose_orientation_x,middle_pose_orientation_y,middle_pose_orientation_z
-0.0073,-0.0842,0.8942,0.4395,-0.0482,0.3171,0.8967,0.3048,-0.0292,0.2216,0.9648,0.1381,0.02,0.075,0.9513,0.298,0.975164679,-0.162784686,0.008606758,-0.149936379,31.71178447,-31.00928253,-11.62304979
-0.0131,-0.0842,0.8941,0.4396,-0.0537,0.3151,0.906,0.2775,-0.0451,0.206,0.9745,0.0756,0.0163,0.0723,0.9517,0.2976,0.964268596,-0.224723093,-0.002966853,-0.140274034,31.71178447,-31.00928253,-11.62304979
-0.0131,-0.0842,0.8941,0.4396,-0.0537,0.3151,0.906,0.2775,-0.0451,0.206,0.9745,0.0756,0.0163,0.0723,0.9517,0.2976,0.964268596,-0.224723093,-0.002966853,-0.140274034,23.61797211,-31.4938905,-9.989997781
-0.0137,-0.084,0.8941,0.4396,-0.0549,0.3153,0.9085,0.2683,-0.0496,0.2025,0.9764,0.0559,0.0176,0.072,0.9517,0.2978,0.964105477,-0.22515885,-0.004169797,-0.140665327,23.61797211,-31.4938905,-9.989997781
-0.0149,-0.0836,0.8937,0.4404,-0.0554,0.3157,0.9096,0.2643,-0.0541,0.2008,0.9769,0.0478,0.0186,0.0722,0.951,0.2999,0.963583748,-0.227474862,-0.004695341,-0.140497336,23.61797211,-31.4938905,-9.989997781
-0.0165,-0.0836,0.8937,0.4402,-0.0541,0.3135,0.9111,0.2617,-0.0553,0.1959,0.978,0.0433,0.0187,0.0724,0.9506,0.301,0.963583748,-0.227474862,-0.004695341,-0.140497336,20.83653365,-31.01922716,-9.53716575
-0.0165,-0.0836,0.8937,0.4402,-0.0541,0.3135,0.9111,0.2617,-0.0553,0.1959,0.978,0.0433,0.0187,0.0724,0.9506,0.301,0.956047644,-0.260932786,-0.015028606,-0.132895162,20.83653365,-31.01922716,-9.53716575
-0.0165,-0.0836,0.8937,0.4402,-0.0541,0.3135,0.9111,0.2617,-0.0553,0.1959,0.978,0.0433,0.0187,0.0724,0.9506,0.301,0.956047644,-0.260932786,-0.015028606,-0.132895162,17.8762669,-32.6461238,-7.037091475
-0.02,-0.0867,0.8937,0.4396,-0.0399,0.2935,0.9244,0.2399,-0.0372,0.1562,0.9868,0.0184,0.0189,0.0694,0.9515,0.299,0.954664013,-0.283104671,-0.008620248,-0.091619099,17.8762669,-32.6461238,-7.037091475
-0.02,-0.0867,0.8937,0.4396,-0.0399,0.2935,0.9244,0.2399,-0.0372,0.1562,0.9868,0.0184,0.0189,0.0694,0.9515,0.299,0.954664013,-0.283104671,-0.008620248,-0.091619099,17.8762669,-32.6461238,-7.037091475
-0.0186,-0.0932,0.8949,0.4358,-0.0044,0.2635,0.9365,0.2309,0.0151,0.0921,0.9951,0.0295,0.0227,0.0646,0.952,0.2983,0.95567397,-0.28692039,0.00471666,-0.065891629,13.12580068,-39.18129264,-0.407005667
-0.0186,-0.0932,0.8949,0.4358,-0.0044,0.2635,0.9365,0.2309,0.0151,0.0921,0.9951,0.0295,0.0227,0.0646,0.952,0.2983,0.962533353,-0.269899227,0.017356069,-0.019563212,13.12580068,-39.18129264,-0.407005667
-0.0188,-0.0994,0.8959,0.4324,0.0203,0.2293,0.9448,0.2326,0.0281,0.0245,0.9985,0.0387,0.0228,0.0597,0.953,0.2959,0.964846402,-0.262141577,0.015424463,0.010737752,8.331857893,-43.49266725,10.52785746
-0.0188,-0.0994,0.8959,0.4324,0.0203,0.2293,0.9448,0.2326,0.0281,0.0245,0.9985,0.0387,0.0228,0.0597,0.953,0.2959,0.965348329,-0.26041617,0.0148249,0.008139096,8.331857893,-43.49266725,10.52785746
-0.0181,-0.1022,0.898,0.4275,0.0254,0.2117,0.9514,0.2217,0.0157,0.0061,0.9994,0.0286,0.0248,0.0581,0.9538,0.2934,0.964304601,-0.259586611,0.001645815,0.052237148,8.331857893,-43.49266725,10.52785746
-0.0181,-0.1022,0.898,0.4275,0.0254,0.2117,0.9514,0.2217,0.0157,0.0061,0.9994,0.0286,0.0248,0.0581,0.9538,0.2934,0.964780549,-0.257899663,-5.19e-05,0.051829085,4.258939575,-42.45818505,15.49327512
-0.018,-0.1026,0.8989,0.4253,0.0251,0.2103,0.9532,0.2153,0.0086,-0.0003,0.9998,0.0175,0.0249,0.0584,0.9539,0.293,0.964780549,-0.257899663,-5.19e-05,0.051829085,1.107469344,-40.73193054,16.76438506
-0.018,-0.1026,0.8989,0.4253,0.0251,0.2103,0.9532,0.2153,0.0086,-0.0003,0.9998,0.0175,0.0249,0.0584,0.9539,0.293,0.959136393,-0.27576807,-0.017803293,0.060765069,1.107469344,-40.73193054,16.76438506
-0.0171,-0.1025,0.8989,0.4255,0.0211,0.2141,0.9536,0.2103,0.0051,0.0002,0.9999,0.008,0.0262,0.0588,0.9536,0.2938,0.959136393,-0.27576807,-0.017803293,0.060765069,1.107469344,-40.73193054,16.76438506
-0.0155,-0.1021,0.8994,0.4246,0.0161,0.2232,0.9516,0.2103,0.0041,0.014,0.9998,0.0001,0.0268,0.0589,0.9532,0.2951,0.954128606,-0.295127393,-0.018764063,0.046758259,1.107469344,-40.73193054,16.76438506
-0.0155,-0.1021,0.8994,0.4246,0.0161,0.2232,0.9516,0.2103,0.0041,0.014,0.9998,0.0001,0.0268,0.0589,0.9532,0.2951,0.954128606,-0.295127393,-0.018764063,0.046758259,1.753143362,-40.7776454,13.26996617
-0.013,-0.1025,0.9024,0.418,-0.0073,0.2673,0.9359,0.229,-0.0094,0.0966,0.9953,-0.0009,0.0264,0.0609,0.9541,0.292,0.954978447,-0.294606132,-0.006982382,-0.034272998,10.99677769,-37.33376381,0.149398842
-0.013,-0.1025,0.9024,0.418,-0.0073,0.2673,0.9359,0.229,-0.0094,0.0966,0.9953,-0.0009,0.0264,0.0609,0.9541,0.292,0.954978447,-0.294606132,-0.006982382,-0.034272998,10.99677769,-37.33376381,0.149398842
-0.0104,-0.1004,0.9031,0.4171,-0.0286,0.2916,0.9239,0.2456,-0.0371,0.1431,0.9889,0.0081,0.0242,0.0632,0.9541,0.2917,0.95658551,-0.283654992,-0.017836162,-0.064543614,10.99677769,-37.33376381,0.149398842
-0.0104,-0.1004,0.9031,0.4171,-0.0286,0.2916,0.9239,0.2456,-0.0371,0.1431,0.9889,0.0081,0.0242,0.0632,0.9541,0.2917,0.956420862,-0.284533553,-0.016623545,-0.063430664,10.99677769,-37.33376381,0.149398842
-0.0136,-0.0972,0.9041,0.4157,-0.0416,0.3018,0.9215,0.2409,-0.0604,0.1707,0.9834,-0.0039,0.0217,0.0656,0.9543,0.2905,0.956453352,-0.284706723,-0.016719002,-0.062125208,13.84667539,-33.17173224,-5.382255353
-0.0136,-0.0972,0.9041,0.4157,-0.0416,0.3018,0.9215,0.2409,-0.0604,0.1707,0.9834,-0.0039,0.0217,0.0656,0.9543,0.2905,0.957034008,-0.283121134,-0.014322266,-0.061018063,11.84692649,-31.51383081,-6.89592316
-0.0147,-0.0972,0.9041,0.4157,-0.0444,0.3027,0.9217,0.2382,-0.065,0.1738,0.9824,-0.0177,0.0197,0.0656,0.9548,0.289,0.957034008,-0.283121134,-0.014322266,-0.061018063,11.84692649,-31.51383081,-6.89592316
-0.0147,-0.0972,0.9041,0.4157,-0.0444,0.3027,0.9217,0.2382,-0.065,0.1738,0.9824,-0.0177,0.0197,0.0656,0.9548,0.289,0.943137764,-0.308546162,-0.030030315,-0.119952504,11.84692649,-31.51383081,-6.89592316
-0.0147,-0.0972,0.9041,0.4157,-0.0444,0.3027,0.9217,0.2382,-0.065,0.1738,0.9824,-0.0177,0.0197,0.0656,0.9548,0.289,0.943137764,-0.308546162,-0.030030315,-0.119952504,11.84692649,-31.51383081,-6.89592316
-0.0141,-0.0964,0.9036,0.4169,-0.0493,0.3048,0.9215,0.2352,-0.0721,0.1781,0.9809,-0.0269,0.0215,0.0661,0.9547,0.2892,0.942110632,-0.310146396,-0.033178496,-0.123028277,11.09609908,-30.66511634,-7.598809709
-0.0141,-0.0964,0.9036,0.4169,-0.0493,0.3048,0.9215,0.2352,-0.0721,0.1781,0.9809,-0.0269,0.0215,0.0661,0.9547,0.2892,0.942110632,-0.310146396,-0.033178496,-0.123028277,9.161161893,-30.31915333,-7.358323637
-0.0177,-0.0946,0.9036,0.4171,-0.0525,0.302,0.9246,0.2258,-0.0772,0.1718,0.981,-0.0455,0.0204,0.0668,0.955,0.288,0.938605737,-0.320044109,-0.037209141,-0.123314716,9.161161893,-30.31915333,-7.358323637
-0.0177,-0.0946,0.9036,0.4171,-0.0525,0.302,0.9246,0.2258,-0.0772,0.1718,0.981,-0.0455,0.0204,0.0668,0.955,0.288,0.93376734,-0.334683391,-0.041225676,-0.119858359,9.161161893,-30.31915333,-7.358323637
-0.0183,-0.0947,0.9028,0.4189,-0.0535,0.2952,0.9279,0.2213,-0.0762,0.1625,0.9819,-0.0583,0.0211,0.0662,0.9548,0.2888,0.930583261,-0.344856229,-0.040017401,-0.116136052,9.161161893,-30.31915333,-7.358323637
-0.0183,-0.0947,0.9028,0.4189,-0.0535,0.2952,0.9279,0.2213,-0.0762,0.1625,0.9819,-0.0583,0.0211,0.0662,0.9548,0.2888,0.930278722,-0.345560784,-0.041194808,-0.116069939,6.422396445,-30.79100981,-6.413078063
-0.0206,-0.0955,0.903,0.4181,-0.049,0.2894,0.931,0.2166,-0.0687,0.1544,0.9838,-0.0586,0.0223,0.0662,0.9548,0.2888,0.930278722,-0.345560784,-0.041194808,-0.116069939,5.68152233,-33.00710451,-4.19721022
-0.0206,-0.0955,0.903,0.4181,-0.049,0.2894,0.931,0.2166,-0.0687,0.1544,0.9838,-0.0586,0.0223,0.0662,0.9548,0.2888,0.930163166,-0.345753167,-0.042371306,-0.115999589,5.68152233,-33.00710451,-4.19721022
-0.0206,-0.0955,0.903,0.4181,-0.049,0.2894,0.931,0.2166,-0.0687,0.1544,0.9838,-0.0586,0.0223,0.0662,0.9548,0.2888,0.930163166,-0.345753167,-0.042371306,-0.115999589,5.68152233,-33.00710451,-4.19721022
-0.0206,-0.1003,0.9047,0.4134,-0.0252,0.2826,0.9321,0.225,-0.043,0.1337,0.9893,-0.0372,0.0219,0.0639,0.9558,0.286,0.942660147,-0.324214171,-0.02215272,-0.076067571,5.68152233,-33.00710451,-4.19721022
-0.0206,-0.1003,0.9047,0.4134,-0.0252,0.2826,0.9321,0.225,-0.043,0.1337,0.9893,-0.0372,0.0219,0.0639,0.9558,0.286,0.942660147,-0.324214171,-0.02215272,-0.076067571,10.32972243,-36.99445598,-1.657199954
-0.0189,-0.1057,0.9057,0.4101,0.0048,0.27,0.9319,0.2418,-0.002,0.1055,0.9942,0.0211,0.0242,0.061,0.9567,0.2832,0.956844287,-0.284359907,-0.006168157,-0.059585295,12.42585022,-42.49563955,3.263899103
-0.0189,-0.1057,0.9057,0.4101,0.0048,0.27,0.9319,0.2418,-0.002,0.1055,0.9942,0.0211,0.0242,0.061,0.9567,0.2832,0.963611636,-0.264072992,0.002617726,-0.041366872,12.42585022,-42.49563955,3.263899103
-0.0183,-0.1076,0.9062,0.4083,0.0151,0.2637,0.9329,0.2445,0.0281,0.08,0.9957,0.0346,0.0241,0.0601,0.9569,0.283,0.963611636,-0.264072992,0.002617726,-0.041366872,12.42585022,-42.49563955,3.263899103
-0.0177,-0.1093,0.9067,0.4068,0.0266,0.2545,0.9357,0.2424,0.0386,0.0673,0.9961,0.0411,0.026,0.0592,0.9573,0.2816,0.970212381,-0.240642327,0.027574137,0.004344368,12.42585022,-42.49563955,3.263899103
-0.0177,-0.1093,0.9067,0.4068,0.0266,0.2545,0.9357,0.2424,0.0386,0.0673,0.9961,0.0411,0.026,0.0592,0.9573,0.2816,0.970212381,-0.240642327,0.027574137,0.004344368,8.429545024,-46.06413017,10.03237394
-0.0185,-0.1107,0.907,0.4058,0.0346,0.2363,0.9437,0.2283,0.043,0.0223,0.9985,0.0218,0.0274,0.0568,0.9579,0.2799,0.967685975,-0.247848116,0.029049472,0.036211772,2.399888739,-45.28231116,15.12061213
-0.0185,-0.1107,0.907,0.4058,0.0346,0.2363,0.9437,0.2283,0.043,0.0223,0.9985,0.0218,0.0274,0.0568,0.9579,0.2799,0.967685975,-0.247848116,0.029049472,0.036211772,2.399888739,-45.28231116,15.12061213
-0.0186,-0.1116,0.9088,0.4013,0.0372,0.234,0.9451,0.2245,0.043,0.0118,0.9989,0.0124,0.0284,0.0566,0.9583,0.2786,0.962896534,-0.263569143,0.013868802,0.056295902,2.399888739,-45.28231116,15.12061213
-0.0186,-0.1116,0.9088,0.4013,0.0372,0.234,0.9451,0.2245,0.043,0.0118,0.9989,0.0124,0.0284,0.0566,0.9583,0.2786,0.962896534,-0.263569143,0.013868802,0.056295902,2.399888739,-45.28231116,15.12061213
-0.0191,-0.112,0.9096,0.3996,0.036,0.2393,0.9445,0.2218,0.0462,0.0202,0.9986,0.0129,0.0286,0.0563,0.9586,0.2773,0.963434493,-0.262560867,0.020605561,0.049306985,2.286887168,-45.66380322,14.91733116
-0.0191,-0.112,0.9096,0.3996,0.036,0.2393,0.9445,0.2218,0.0462,0.0202,0.9986,0.0129,0.0286,0.0563,0.9586,0.2773,0.963434493,-0.262560867,0.020605561,0.049306985,14.009301,-43.75608863,3.368396907
-0.0194,-0.1132,0.9107,0.3966,0.0231,0.2566,0.9369,0.236,0.0446,0.0459,0.9978,0.0167,0.0286,0.0565,0.9588,0.2769,0.963434493,-0.262560867,0.020605561,0.049306985,14.009301,-43.75608863,3.368396907
-0.0173,-0.1144,0.9118,0.3939,0.0108,0.27,0.9265,0.2614,0.0272,0.1019,0.9927,0.0569,0.0272,0.0563,0.9591,0.276,0.974390527,-0.220677812,0.024009739,-0.035887839,14.009301,-43.75608863,3.368396907
-0.0173,-0.1144,0.9118,0.3939,0.0108,0.27,0.9265,0.2614,0.0272,0.1019,0.9927,0.0569,0.0272,0.0563,0.9591,0.276,0.974390527,-0.220677812,0.024009739,-0.035887839,14.009301,-43.75608863,3.368396907
-0.0175,-0.1126,0.9155,0.3858,-0.0148,0.3027,0.9025,0.3057,-0.0103,0.1842,0.9757,0.1179,0.0252,0.0585,0.9597,0.2735,0.97923398,-0.158964791,0.009009855,-0.125498326,28.76857658,-35.30448117,-8.069482896
-0.0175,-0.1126,0.9155,0.3858,-0.0148,0.3027,0.9025,0.3057,-0.0103,0.1842,0.9757,0.1179,0.0252,0.0585,0.9597,0.2735,0.97923398,-0.158964791,0.009009855,-0.125498326,31.40948323,-34.42794575,-11.36020317
-0.029,-0.109,0.9201,0.3749,-0.0156,0.3166,0.8991,0.3016,-0.0067,0.2026,0.9718,0.1201,0.0208,0.0566,0.9614,0.2681,0.977954651,-0.149690096,0.020867557,-0.144090667,31.40948323,-34.42794575,-11.36020317
-0.029,-0.109,0.9201,0.3749,-0.0156,0.3166,0.8991,0.3016,-0.0067,0.2026,0.9718,0.1201,0.0208,0.0566,0.9614,0.2681,0.977954651,-0.149690096,0.020867557,-0.144090667,31.40948323,-34.42794575,-11.36020317
-0.0315,-0.1069,0.9212,0.3725,-0.0177,0.3156,0.9,0.2998,-0.009,0.2034,0.9713,0.1227,0.0206,0.054,0.9614,0.2686,0.977706076,-0.147625007,0.019348887,-0.148065211,31.40948323,-34.42794575,-11.36020317
-0.0315,-0.1069,0.9212,0.3725,-0.0177,0.3156,0.9,0.2998,-0.009,0.2034,0.9713,0.1227,0.0206,0.054,0.9614,0.2686,0.977706076,-0.147625007,0.019348887,-0.148065211,30.75974494,-34.16987372,-11.11442831
-0.048,-0.0982,0.9247,0.3645,-0.0171,0.3218,0.9024,0.2857,-0.0162,0.1992,0.9741,0.1055,0.0158,0.052,0.9608,0.2716,0.975864301,-0.16064037,0.017852963,-0.146849616,28.90943507,-33.69771317,-11.15878263
-0.048,-0.0982,0.9247,0.3645,-0.0171,0.3218,0.9024,0.2857,-0.0162,0.1992,0.9741,0.1055,0.0158,0.052,0.9608,0.2716,0.97476852,-0.167207559,0.017662738,-0.14681959,28.90943507,-33.69771317,-11.15878263
-0.0518,-0.0942,0.9268,0.3598,-0.0166,0.3253,0.9029,0.2802,-0.0195,0.2022,0.9743,0.0973,0.0137,0.0526,0.9613,0.2699,0.97476852,-0.167207559,0.017662738,-0.14681959,28.90943507,-33.69771317,-11.15878263
-0.0552,-0.0934,0.9274,0.3579,-0.0149,0.3257,0.9044,0.2749,-0.0201,0.2009,0.9749,0.0927,0.0123,0.0515,0.9611,0.2709,0.972337837,-0.178540184,0.018343208,-0.149485985,28.90943507,-33.69771317,-11.15878263
-0.0552,-0.0934,0.9274,0.3579,-0.0149,0.3257,0.9044,0.2749,-0.0201,0.2009,0.9749,0.0927,0.0123,0.0515,0.9611,0.2709,0.972337837,-0.178540184,0.018343208,-0.149485985,27.3582172,-33.91760163,-10.88721369
-0.0612,-0.0917,0.9288,0.3535,-0.0101,0.3271,0.9068,0.2655,-0.0195,0.1965,0.977,0.0795,0.0141,0.0501,0.961,0.2714,0.970174202,-0.192531937,0.016834227,-0.146321838,24.81346377,-34.40936139,-9.999289684
-0.0612,-0.0917,0.9288,0.3535,-0.0101,0.3271,0.9068,0.2655,-0.0195,0.1965,0.977,0.0795,0.0141,0.0501,0.961,0.2714,0.970174202,-0.192531937,0.016834227,-0.146321838,24.81346377,-34.40936139,-9.999289684
-0.0657,-0.0904,0.9295,0.3514,-0.0029,0.3231,0.9128,0.2495,-0.0174,0.1824,0.9812,0.0596,0.0135,0.0498,0.9617,0.2691,0.970600782,-0.190099766,0.016978219,-0.146655861,24.81346377,-34.40936139,-9.999289684
-0.0657,-0.0904,0.9295,0.3514,-0.0029,0.3231,0.9128,0.2495,-0.0174,0.1824,0.9812,0.0596,0.0135,0.0498,0.9617,0.2691,0.970600782,-0.190099766,0.016978219,-0.146655861,24.81346377,-34.40936139,-9.999289684
-0.0789,-0.0905,0.9299,0.3475,0.0325,0.3041,0.9293,0.2069,0.0058,0.126,0.992,0.0015,0.0134,0.0454,0.9625,0.267,0.966395136,-0.230394978,0.016311745,-0.112838476,15.59888759,-38.22481751,-4.60353494
-0.0789,-0.0905,0.9299,0.3475,0.0325,0.3041,0.9293,0.2069,0.0058,0.126,0.992,0.0015,0.0134,0.0454,0.9625,0.267,0.961040973,-0.264857002,0.02586474,-0.074712993,5.553200408,-43.72541172,4.522168004
-0.0846,-0.0935,0.9306,0.3433,0.051,0.2943,0.9337,0.1973,0.0189,0.0986,0.9948,-0.0119,0.0146,0.0433,0.9627,0.2666,0.960972034,-0.264620767,0.024627962,-0.076824879,5.553200408,-43.72541172,4.522168004
-0.0887,-0.0947,0.931,0.3409,0.0775,0.28,0.9381,0.1885,0.0429,0.056,0.997,-0.0285,0.0151,0.0408,0.9628,0.2664,0.960811411,-0.26451419,0.024112394,-0.079323816,5.553200408,-43.72541172,4.522168004
-0.0927,-0.0964,0.9315,0.338,0.089,0.2731,0.9396,0.1856,0.0612,0.0341,0.997,-0.0331,0.0152,0.0399,0.963,0.2661,0.960811411,-0.26451419,0.024112394,-0.079323816,-2.426887831,-48.28568325,14.15288817
-0.0937,-0.0993,0.9314,0.3372,0.0972,0.2612,0.9415,0.1892,0.0711,0.0123,0.9968,-0.0319,0.0159,0.0383,0.9625,0.2678,0.952632543,-0.295166879,0.057109559,0.045893889,-2.426887831,-48.28568325,14.15288817
-0.0937,-0.0993,0.9314,0.3372,0.0972,0.2612,0.9415,0.1892,0.0711,0.0123,0.9968,-0.0319,0.0159,0.0383,0.9625,0.2678,0.952632543,-0.295166879,0.057109559,0.045893889,-6.447080779,-48.99149956,18.90155222
-0.0982,-0.1034,0.9328,0.3307,0.1052,0.2519,0.9441,0.1845,0.0766,-0.0034,0.9962,-0.0396,0.0174,0.0365,0.962,0.2697,0.949025424,-0.303964094,0.056892876,0.060989954,-6.447080779,-48.99149956,18.90155222
-0.0982,-0.1034,0.9328,0.3307,0.1052,0.2519,0.9441,0.1845,0.0766,-0.0034,0.9962,-0.0396,0.0174,0.0365,0.962,0.2697,0.949025424,-0.303964094,0.056892876,0.060989954,-6.447080779,-48.99149956,18.90155222
-0.0986,-0.1025,0.9338,0.3281,0.1049,0.2545,0.9436,0.1837,0.0776,-0.0032,0.9962,-0.0395,0.0172,0.0367,0.9622,0.2689,0.94925857,-0.303166094,0.057119207,0.061121867,-5.179366559,-49.30995822,17.36012383
-0.0986,-0.1025,0.9338,0.3281,0.1049,0.2545,0.9436,0.1837,0.0776,-0.0032,0.9962,-0.0395,0.0172,0.0367,0.9622,0.2689,0.94925857,-0.303166094,0.057119207,0.061121867,-5.179366559,-49.30995822,17.36012383
-0.0972,-0.1008,0.9338,0.3288,0.0938,0.2683,0.9395,0.1906,0.0755,0.0114,0.9964,-0.0346,0.0169,0.0377,0.9619,0.27,0.94885187,-0.304162508,0.057428713,0.062187139,7.147686595,-44.71937155,5.042763338
-0.0941,-0.0999,0.9342,0.3291,0.0794,0.278,0.9349,0.2055,0.0518,0.0532,0.9971,-0.0129,0.0159,0.0386,0.9619,0.2699,0.948784757,-0.304000079,0.058461568,0.063037149,7.147686595,-44.71937155,5.042763338
-0.0921,-0.0993,0.9348,0.3281,0.0499,0.2928,0.9288,0.2214,0.022,0.1005,0.9946,0.0035,0.0151,0.0408,0.9622,0.2687,0.948784757,-0.304000079,0.058461568,0.063037149,7.147686595,-44.71937155,5.042763338
-0.0889,-0.0977,0.9349,0.3293,0.0384,0.3027,0.9259,0.2223,0.0139,0.1207,0.9925,0.007,0.0131,0.0419,0.9624,0.2681,0.962353198,-0.260366112,0.032443837,-0.0709451,13.25639075,-40.44444784,-2.998398181
-0.0889,-0.0977,0.9349,0.3293,0.0384,0.3027,0.9259,0.2223,0.0139,0.1207,0.9925,0.007,0.0131,0.0419,0.9624,0.2681,0.962353198,-0.260366112,0.032443837,-0.0709451,13.25639075,-40.44444784,-2.998398181
-0.0831,-0.0989,0.9339,0.3332,0.0138,0.3142,0.9215,0.2274,-0.0106,0.1547,0.9877,0.014,0.0095,0.0429,0.9628,0.2662,0.961427632,-0.251425152,0.020996238,-0.109551176,16.36708194,-36.65427505,-6.562983916
-0.0831,-0.0989,0.9339,0.3332,0.0138,0.3142,0.9215,0.2274,-0.0106,0.1547,0.9877,0.014,0.0095,0.0429,0.9628,0.2662,0.961427632,-0.251425152,0.020996238,-0.109551176,16.36708194,-36.65427505,-6.562983916
-0.0817,-0.0951,0.9333,0.3363,0.0037,0.3234,0.9197,0.2222,-0.0226,0.1678,0.9854,0.0109,0.0076,0.0463,0.9628,0.2659,0.96151582,-0.247125022,0.01659887,-0.118916054,16.36708194,-36.65427505,-6.562983916
-0.0817,-0.0951,0.9333,0.3363,0.0037,0.3234,0.9197,0.2222,-0.0226,0.1678,0.9854,0.0109,0.0076,0.0463,0.9628,0.2659,0.959388634,-0.253884648,0.014867352,-0.122045059,15.29242832,-35.64218558,-7.745381121
-0.0838,-0.0927,0.9329,0.3376,0.001,0.3269,0.9213,0.2105,-0.0281,0.1691,0.9851,-0.0011,0.0051,0.048,0.9629,0.2651,0.959388634,-0.253884648,0.014867352,-0.122045059,15.29242832,-35.64218558,-7.745381121
-0.0838,-0.0927,0.9329,0.3376,0.001,0.3269,0.9213,0.2105,-0.0281,0.1691,0.9851,-0.0011,0.0051,0.048,0.9629,0.2651,0.956429748,-0.264474354,0.012802321,-0.12301038,12.88146368,-35.37447118,-7.426086873
-0.0838,-0.0927,0.9329,0.3376,0.001,0.3269,0.9213,0.2105,-0.0281,0.1691,0.9851,-0.0011,0.0051,0.048,0.9629,0.2651,0.956429748,-0.264474354,0.012802321,-0.12301038,12.88146368,-35.37447118,-7.426086873
-0.083,-0.0923,0.9309,0.3435,0.0029,0.3236,0.9246,0.2003,-0.0324,0.1647,0.9856,-0.0168,0.0056,0.048,0.9624,0.2672,0.951866873,-0.282024895,0.008113889,-0.119773034,12.88146368,-35.37447118,-7.426086873
-0.083,-0.0923,0.9309,0.3435,0.0029,0.3236,0.9246,0.2003,-0.0324,0.1647,0.9856,-0.0168,0.0056,0.048,0.9624,0.2672,0.951866873,-0.282024895,0.008113889,-0.119773034,8.893106488,-37.37144005,-4.553375567
-0.0908,-0.0919,0.9312,0.3408,0.0169,0.3144,0.9326,0.1761,-0.022,0.1382,0.9892,-0.0413,0.0063,0.0472,0.9629,0.2655,0.948043331,-0.304349033,0.011227161,-0.091975318,8.893106488,-37.37144005,-4.553375567
-0.0908,-0.0919,0.9312,0.3408,0.0169,0.3144,0.9326,0.1761,-0.022,0.1382,0.9892,-0.0413,0.0063,0.0472,0.9629,0.2655,0.948043331,-0.304349033,0.011227161,-0.091975318,2.865322919,-39.12803686,-1.11576144
-0.0972,-0.0939,0.9323,0.3353,0.0261,0.3072,0.9373,0.1624,-0.0131,0.1154,0.9906,-0.0711,0.0061,0.0442,0.9639,0.2624,0.941740201,-0.327247963,0.014295615,-0.076353131,2.865322919,-39.12803686,-1.11576144
-0.0972,-0.0939,0.9323,0.3353,0.0261,0.3072,0.9373,0.1624,-0.0131,0.1154,0.9906,-0.0711,0.0061,0.0442,0.9639,0.2624,0.94130694,-0.329785941,0.014755452,-0.070461015,2.865322919,-39.12803686,-1.11576144
-0.1019,-0.0933,0.9328,0.3328,0.0301,0.3054,0.9382,0.1594,-0.0117,0.1047,0.9912,-0.0795,0.0065,0.0432,0.9639,0.2624,0.94130694,-0.329785941,0.014755452,-0.070461015,-1.434981701,-40.01500096,1.998151022
-0.1019,-0.0933,0.9328,0.3328,0.0301,0.3054,0.9382,0.1594,-0.0117,0.1047,0.9912,-0.0795,0.0065,0.0432,0.9639,0.2624,0.939115564,-0.337947114,0.013188819,-0.060661035,-1.434981701,-40.01500096,1.998151022
-0.1019,-0.0933,0.9328,0.3328,0.0301,0.3054,0.9382,0.1594,-0.0117,0.1047,0.9912,-0.0795,0.0065,0.0432,0.9639,0.2624,0.939115564,-0.337947114,0.013188819,-0.060661035,-8.544811395,-41.38518084,5.663934386
-0.1104,-0.0887,0.9331,0.3305,0.036,0.3036,0.9413,0.1427,-0.001,0.0751,0.9894,-0.1237,0.0093,0.0429,0.9631,0.2652,0.923448631,-0.382327883,0.01506118,-0.029003059,-8.544811395,-41.38518084,5.663934386
-0.1104,-0.0887,0.9331,0.3305,0.036,0.3036,0.9413,0.1427,-0.001,0.0751,0.9894,-0.1237,0.0093,0.0429,0.9631,0.2652,0.923448631,-0.382327883,0.01506118,-0.029003059,-8.544811395,-41.38518084,5.663934386
-0.1132,-0.0856,0.933,0.3305,0.0364,0.3026,0.9415,0.1432,0.0062,0.0564,0.986,-0.1566,0.0145,0.044,0.9615,0.2706,0.908329089,-0.417971007,0.013817978,-0.006896898,-12.28583495,-42.05962787,7.700121856
-0.1132,-0.0856,0.933,0.3305,0.0364,0.3026,0.9415,0.1432,0.0062,0.0564,0.986,-0.1566,0.0145,0.044,0.9615,0.2706,0.908329089,-0.417971007,0.013817978,-0.006896898,-12.28583495,-42.05962787,7.700121856
-0.1154,-0.0852,0.932,0.3326,0.0414,0.3054,0.9386,0.1546,0.0064,0.0562,0.9871,-0.1491,0.0169,0.0444,0.9597,0.2767,0.906217329,-0.422599346,0.011973059,-0.006049065,-11.11720566,-41.99695439,7.630989119
-0.1154,-0.0852,0.932,0.3326,0.0414,0.3054,0.9386,0.1546,0.0064,0.0562,0.9871,-0.1491,0.0169,0.0444,0.9597,0.2767,0.908830671,-0.416962395,0.011632761,-0.005818276,-11.11720566,-41.99695439,7.630989119
