S8_w,S8_x,S8_y,S8_z,S6_w,S6_x,S6_y,S6_z,S4_w,S4_x,S4_y,S4_z,S5_w,S5_x,S5_y,S5_z,S5_4_rel_w,S5_4_rel_x,S5_4_rel_y,S5_4_rel_z,middle_pose_orientation_x,middle_pose_orientation_y,middle_pose_orientation_z
-0.0477,-0.0644,0.9209,0.3812,-0.062,0.3788,0.832,0.4005,-0.0317,0.429,0.8574,0.282,-0.0377,0.0964,0.9556,0.2758,0.937017707,0.041387211,0.087284223,-0.335658131,56.28005448,-28.75223941,-15.50551488
-0.0446,-0.0687,0.9202,0.3825,-0.0374,0.3542,0.8317,0.4258,0.0018,0.3851,0.8689,0.3106,-0.0354,0.0944,0.9554,0.2772,0.946005316,0.059146405,0.101193633,-0.302217625,56.69113533,-35.87652217,-10.33907628
-0.0441,-0.0729,0.92,0.3824,-0.0071,0.3184,0.8363,0.4462,0.0372,0.3262,0.8859,0.3273,-0.0343,0.0895,0.9558,0.2779,0.96576217,0.081171838,0.127318657,-0.210960951,56.10066672,-41.36492611,-6.640770463
-0.0418,-0.0747,0.9187,0.3854,0.0181,0.2972,0.8391,0.455,0.0621,0.2845,0.8962,0.3345,-0.0314,0.0864,0.9557,0.2794,0.972715381,0.083593014,0.138096163,-0.166632666,54.03961415,-44.51578655,-3.822253171
-0.0419,-0.0756,0.9182,0.3864,0.0346,0.2838,0.8446,0.4526,0.0759,0.2595,0.9042,0.3303,-0.0288,0.085,0.9557,0.2801,0.976703606,0.07633976,0.143214122,-0.140399509,53.95245905,-45.30982187,-3.297697323
-0.0407,-0.0747,0.9187,0.3854,0.0172,0.2935,0.8417,0.4527,0.0669,0.2781,0.8993,0.3306,-0.0292,0.0846,0.9553,0.2816,0.975974215,0.077059975,0.142922229,-0.145290494,55.8165486,-41.50346362,-6.517915977
-0.0377,-0.0731,0.9202,0.3824,-0.0069,0.3222,0.8292,0.4565,0.0415,0.3356,0.8786,0.3369,-0.033,0.087,0.9551,0.2812,0.967425937,0.082863521,0.136747623,-0.196267117,59.50511631,-35.24365756,-11.90783685
-0.0377,-0.0681,0.9204,0.3831,-0.033,0.3619,0.8165,0.4484,0.0113,0.3995,0.8552,0.3299,-0.0346,0.0916,0.9541,0.2827,0.956394692,0.089408227,0.133011135,-0.244179031,60.52164686,-27.48588676,-16.97149288
-0.0382,-0.0637,0.9199,0.385,-0.0454,0.3845,0.8111,0.4382,-0.01,0.4362,0.8407,0.3204,-0.0356,0.096,0.9534,0.2837,0.934771853,0.08154194,0.113400993,-0.326638499,60.26620096,-24.74178786,-18.87104263
-0.0393,-0.0633,0.9196,0.3854,-0.0492,0.3867,0.8125,0.4332,-0.0172,0.4429,0.8386,0.3162,-0.035,0.0974,0.9526,0.2857,0.933562784,0.077943738,0.111694925,-0.331526085,59.99775597,-24.3863389,-18.97806
-0.0391,-0.0651,0.9191,0.3865,-0.0423,0.3762,0.8142,0.4401,-0.0077,0.4317,0.8422,0.3228,-0.0335,0.0974,0.9528,0.2852,0.936956445,0.081092504,0.112574104,-0.320723709,60.62067636,-27.15959268,-17.19737449
-0.0397,-0.0743,0.9181,0.387,0.0002,0.3205,0.8275,0.4608,0.0421,0.3422,0.873,0.3447,-0.0305,0.0884,0.9538,0.2852,0.960115749,0.093970979,0.133929639,-0.226737858,57.67033459,-42.7574537,-6.013397706
-0.0432,-0.0817,0.9134,0.3963,0.057,0.262,0.8627,0.4286,0.0838,0.2006,0.9242,0.3137,-0.0234,0.0764,0.954,0.2888,0.983415382,0.054888121,0.142523503,-0.09781887,44.30004078,-49.85364459,6.08686403
-0.0436,-0.0804,0.912,0.3997,0.0498,0.263,0.8641,0.4262,0.0783,0.2008,0.926,0.3096,-0.0241,0.0744,0.9534,0.291,0.986794845,0.037168239,0.131867405,-0.0864028,46.04816183,-48.14476525,3.768454912
-0.0441,-0.0791,0.9122,0.3993,0.0325,0.2702,0.8618,0.428,0.0715,0.2183,0.9225,0.31,-0.026,0.0744,0.9531,0.2921,0.986217168,0.036379654,0.132396274,-0.092322505,52.01703901,-41.97746022,-3.239825832
-0.0421,-0.0787,0.9135,0.3967,0.0155,0.2782,0.8565,0.4343,0.062,0.2427,0.9155,0.3146,-0.0286,0.0748,0.9531,0.2915,0.984051841,0.038150349,0.134999668,-0.109369169,55.52301162,-35.56809376,-8.35703902
-0.0375,-0.0745,0.913,0.3993,-0.0281,0.3214,0.8356,0.4443,0.0163,0.3434,0.8806,0.3258,-0.0347,0.0784,0.9523,0.2927,0.962916971,0.065146929,0.119876484,-0.232758273,56.27358375,-33.64475344,-10.10699517
-0.0375,-0.0772,0.9127,0.3993,-0.0283,0.3192,0.8361,0.4451,0.015,0.3455,0.8795,0.3265,-0.034,0.0769,0.9525,0.2924,0.95850435,0.067662666,0.117378524,-0.250825551,55.95544123,-34.49791471,-9.364938217
-0.041,-0.0789,0.9119,0.4006,-0.0129,0.302,0.8432,0.4444,0.0227,0.3249,0.8866,0.3283,-0.0328,0.0753,0.9528,0.2922,0.960836093,0.067822585,0.119654403,-0.240576233,54.25667497,-38.56799509,-6.031526263
-0.0418,-0.0852,0.9104,0.4024,0.0146,0.2798,0.8526,0.4409,0.052,0.2708,0.9042,0.3259,-0.0309,0.0709,0.9528,0.2933,0.97486715,0.057379951,0.133827498,-0.168617262,51.0202665,-44.1638441,-1.179375315
-0.0432,-0.0895,0.9094,0.4036,0.0255,0.2658,0.8609,0.433,0.0623,0.2415,0.9146,0.3179,-0.03,0.0651,0.9531,0.2939,0.977935455,0.051043135,0.134461126,-0.151515839,47.63315375,-46.46343932,2.472708489
-0.0421,-0.0907,0.9084,0.4058,0.0303,0.2622,0.8627,0.4313,0.0674,0.2283,0.9188,0.3146,-0.0286,0.0636,0.9526,0.2957,0.977436604,0.050069241,0.136090618,-0.153590687,45.77890042,-47.698267,4.617084664
-0.0437,-0.0958,0.9065,0.4086,0.0312,0.2554,0.8696,0.4212,0.0617,0.2147,0.9265,0.3025,-0.0266,0.059,0.9511,0.302,0.983675937,0.017257837,0.130333013,-0.122870349,42.45533422,-47.95322495,6.6213203
-0.0426,-0.0993,0.907,0.4069,0.0277,0.2527,0.8722,0.4177,0.0614,0.2171,0.9271,0.2991,-0.0267,0.0554,0.9514,0.3015,0.982745243,0.014243187,0.132073276,-0.128707301,43.02354547,-47.50886262,5.838883328
-0.0402,-0.0998,0.9075,0.4058,-0.0048,0.2632,0.864,0.4291,0.0357,0.2648,0.9124,0.3097,-0.0264,0.0553,0.9507,0.3038,0.975371651,0.026214039,0.12136773,-0.182298767,47.90189762,-41.4196217,-0.023611218
-0.0388,-0.0985,0.9102,0.4002,-0.0281,0.2884,0.8529,0.434,0.0151,0.3214,0.8937,0.3123,-0.0305,0.0574,0.9515,0.3004,0.962363086,0.039363787,0.120273636,-0.240503713,52.18179176,-36.24884454,-6.62204261
-0.0382,-0.0959,0.9102,0.4008,-0.0598,0.3221,0.8421,0.4282,-0.0273,0.3803,0.8715,0.3082,-0.03,0.0609,0.9505,0.3032,0.963393707,0.036437523,0.119608136,-0.23714714,52.71496692,-29.00409478,-10.55721593
-0.0444,-0.0943,0.91,0.401,-0.0657,0.3256,0.8486,0.4116,-0.0335,0.3754,0.8773,0.2971,-0.0316,0.0624,0.9512,0.3004,0.943091011,0.036631952,0.092023471,-0.31744153,51.50750417,-28.5529331,-10.4652965
-0.0444,-0.0943,0.91,0.401,-0.0657,0.3256,0.8486,0.4116,-0.0335,0.3754,0.8773,0.2971,-0.0316,0.0624,0.9512,0.3004,0.942927583,0.035744368,0.091318795,-0.31823072,49.16167692,-33.70547674,-5.959247139
-0.049,-0.1005,0.9088,0.4017,-0.0197,0.2744,0.8652,0.4189,0.0184,0.273,0.9127,0.3031,-0.03,0.0549,0.9515,0.3009,0.974284189,0.022973371,0.110418097,-0.195065085,45.76738735,-42.16282616,1.51022358
-0.0484,-0.1057,0.9074,0.4037,0.0178,0.2517,0.8724,0.4185,0.054,0.223,0.9254,0.3015,-0.0272,0.0493,0.952,0.3005,0.981260224,0.017675866,0.12874658,-0.142268246,42.28701481,-47.25966006,6.838153453
-0.0493,-0.1059,0.9072,0.4039,0.0343,0.2456,0.8768,0.4118,0.064,0.2014,0.9321,0.2938,-0.0264,0.0477,0.9521,0.3007,0.983875643,0.007815544,0.132110097,-0.120310263,39.9343944,-48.86479743,9.003572796
-0.0496,-0.1055,0.9067,0.405,0.0314,0.2481,0.8774,0.4093,0.061,0.2062,0.932,0.2916,-0.0278,0.0474,0.9522,0.3003,0.98386178,0.008733869,0.132372672,-0.120071616,40.12123976,-48.0838981,8.41247961
-0.0476,-0.1037,0.9081,0.4028,0.0045,0.2565,0.8741,0.4123,0.0476,0.2311,0.9265,0.2929,-0.0292,0.0481,0.9517,0.3018,0.982270056,0.006207507,0.131039468,-0.133924086,43.84100734,-43.48928328,3.009243434
-0.0456,-0.1013,0.9096,0.4002,-0.041,0.2866,0.8641,0.4116,-0.0004,0.3045,0.9067,0.2916,-0.0335,0.0504,0.9519,0.3004,0.973205366,0.014660062,0.114445081,-0.198893742,47.02533476,-34.74342292,-4.639983597
-0.0455,-0.0965,0.9104,0.3997,-0.0668,0.3169,0.8569,0.4006,-0.0387,0.3638,0.8872,0.281,-0.0349,0.0554,0.9512,0.3011,0.9501791,0.010705725,0.088139481,-0.298791729,47.76313518,-29.10699674,-9.113416695
-0.0494,-0.0941,0.9095,0.4016,-0.0841,0.3372,0.857,0.3803,-0.0703,0.3964,0.8771,0.2615,-0.0376,0.0582,0.9513,0.3001,0.942745003,0.005855073,0.079172872,-0.323927823,45.21327335,-25.34335092,-10.82383519
-0.0515,-0.0933,0.9085,0.4039,-0.09,0.341,0.8612,0.3657,-0.0892,0.3991,0.8789,0.2453,-0.0377,0.0581,0.9508,0.3018,0.936155106,-0.016671522,0.05884512,-0.346226702,42.80088982,-24.55348636,-10.87848743
-0.0548,-0.0924,0.9077,0.4055,-0.0982,0.3403,0.8678,0.3483,-0.1058,0.3985,0.8822,0.2269,-0.0379,0.0582,0.9509,0.3015,0.934640298,-0.041284836,0.039778435,-0.350942662,36.71207765,-23.820772,-9.643689164
-0.0655,-0.0965,0.9038,0.4118,-0.1022,0.3273,0.8868,0.3097,-0.1272,0.3689,0.9038,0.175,-0.0442,0.0524,0.9506,0.3024,0.937244191,-0.097336796,0.021422013,-0.334125684,32.1482692,-26.40956731,-6.745840007
-0.0672,-0.1,0.9036,0.4108,-0.085,0.3057,0.8994,0.3005,-0.1093,0.3311,0.9217,0.1694,-0.0376,0.0496,0.9506,0.304,0.943240954,-0.106226093,0.021794786,-0.313906845,29.03055205,-31.70010193,-1.520066921
-0.0646,-0.1074,0.9028,0.4113,-0.0045,0.2575,0.9103,0.3238,-0.0092,0.2208,0.9562,0.1914,-0.037,0.0427,0.9514,0.3026,0.977556291,-0.099485791,0.085280156,-0.164965363,26.72313961,-40.41139635,6.4666726
-0.0607,-0.1102,0.9025,0.4119,0.0136,0.25,0.91,0.3302,0.0194,0.1957,0.9593,0.2022,-0.033,0.0402,0.951,0.3045,0.981266556,-0.092593222,0.10158667,-0.134991072,25.3936209,-47.51004824,13.0046636
-0.0535,-0.1069,0.9063,0.4052,-0.0326,0.2609,0.8928,0.3656,-0.0142,0.2496,0.9402,0.231,-0.0336,0.0423,0.9511,0.304,0.975598395,-0.058337675,0.084202123,-0.194202187,34.60269595,-38.59937382,3.643455023
-0.0517,-0.1044,0.9067,0.4051,-0.044,0.274,0.8892,0.3635,-0.0305,0.2767,0.9328,0.2286,-0.0379,0.0438,0.9515,0.3017,0.969998721,-0.054772869,0.079816166,-0.223006264,35.77709571,-36.70991499,0.744366695
-0.0527,-0.098,0.9052,0.4101,-0.057,0.2888,0.8924,0.3417,-0.0621,0.2955,0.9323,0.1989,-0.0343,0.046,0.95,0.3067,0.970056269,-0.058371294,0.077668689,-0.222600993,29.33194986,-33.56281617,-0.545274449
-0.0527,-0.098,0.9052,0.4101,-0.057,0.2888,0.8924,0.3417,-0.0621,0.2955,0.9323,0.1989,-0.0343,0.046,0.95,0.3067,0.96251724,-0.089712294,0.054469371,-0.250090693,16.13370406,-32.33548927,0.340382331
-0.0592,-0.0961,0.9038,0.4126,-0.0669,0.2991,0.9053,0.2937,-0.1046,0.2895,0.9422,0.1318,-0.0383,0.0469,0.95,0.306,0.962918828,-0.08793579,0.057814668,-0.248419185,1.178008328,-30.73582905,3.455983981
-0.0744,-0.0894,0.8971,0.4261,-0.088,0.2999,0.926,0.2111,-0.1611,0.2318,0.9579,-0.0507,-0.0372,0.0465,0.9497,0.3072,0.925509408,-0.288159392,-0.030877234,-0.243809552,-15.41141277,-25.91958423,5.630694236
-0.0839,-0.083,0.8969,0.426,-0.0975,0.2635,0.9357,0.213,-0.2584,0.184,0.9317,-0.1769,-0.0363,0.0484,0.9522,0.299,0.86141581,-0.439808278,-0.133744165,-0.215972174,-21.80164629,-21.90119325,5.800190411
-0.0849,-0.08,0.8998,0.4203,-0.093,0.2671,0.9338,0.2186,-0.2789,0.1718,0.9207,-0.2117,-0.0292,0.0497,0.9531,0.2967,0.843458539,-0.466338519,-0.166905871,-0.207962757,-25.82169363,-19.96573305,5.634864099
-0.0859,-0.08,0.8993,0.4212,-0.0932,0.2672,0.934,0.2175,-0.286,0.1695,0.9169,-0.2203,-0.0322,0.0485,0.9541,0.2937,0.828070849,-0.488184441,-0.180745409,-0.208100258,-26.10794076,-19.35986657,5.602687979
-0.0841,-0.0808,0.8984,0.4231,-0.0915,0.2658,0.9337,0.2216,-0.2833,0.1706,0.9185,-0.2162,-0.0295,0.0482,0.9531,0.2971,0.827931276,-0.487664159,-0.18184689,-0.208914286,-25.90565467,-19.55304231,5.385397971
-0.0874,-0.0805,0.9004,0.4183,-0.093,0.2662,0.9354,0.2131,-0.2841,0.1723,0.9172,-0.2192,-0.0332,0.0481,0.9545,0.2921,0.830587461,-0.483785102,-0.179276846,-0.209609773,-24.4416983,-20.82528162,5.189708913
-0.0812,-0.0863,0.8991,0.4212,-0.0907,0.2571,0.9374,0.2165,-0.2581,0.1835,0.9302,-0.1853,-0.0314,0.0457,0.9534,0.2964,0.848507039,-0.458456571,-0.15402244,-0.214780039,-15.85313921,-24.94958206,5.885510723
-0.0669,-0.1027,0.903,0.4116,-0.0612,0.2852,0.9227,0.2516,-0.1386,0.2597,0.9537,0.0599,-0.0389,0.04,0.9541,0.294,0.850822224,-0.453478087,-0.147378818,-0.220768321,0.634403236,-30.2301502,4.993318211
-0.0669,-0.1027,0.903,0.4116,-0.0612,0.2852,0.9227,0.2516,-0.1386,0.2597,0.9537,0.0599,-0.0389,0.04,0.9541,0.294,0.943484303,-0.218718056,-0.021187325,-0.248094498,19.27103934,-30.20554078,1.744596031
-0.0552,-0.1027,0.9067,0.4051,-0.0663,0.2937,0.898,0.3206,-0.094,0.3016,0.9337,0.1679,-0.0378,0.0449,0.9536,0.2951,0.95717827,-0.108263604,0.027123433,-0.267119955,29.04473593,-31.304057,-1.432638464
-0.0552,-0.1027,0.9067,0.4051,-0.0663,0.2937,0.898,0.3206,-0.094,0.3016,0.9337,0.1679,-0.0378,0.0449,0.9536,0.2951,0.95717827,-0.108263604,0.027123433,-0.267119955,34.76322499,-31.64578313,-2.363950654
-0.0495,-0.1007,0.9085,0.4025,-0.0681,0.2977,0.8868,0.3466,-0.0737,0.3203,0.9181,0.2212,-0.0368,0.0475,0.953,0.2968,0.958637845,-0.053408317,0.04811354,-0.275401744,35.38709726,-31.27438846,-3.12261679
-0.0484,-0.1007,0.9086,0.4022,-0.067,0.2981,0.8867,0.3469,-0.0715,0.3211,0.9182,0.2203,-0.0355,0.0473,0.9531,0.2965,0.95834927,-0.054270762,0.049244023,-0.27603693,32.69865184,-31.03927608,-2.838262831
-0.0507,-0.0982,0.9063,0.4077,-0.069,0.3019,0.8951,0.3206,-0.095,0.3099,0.9304,0.1708,-0.0339,0.0469,0.9522,0.2997,0.954997675,-0.110169687,0.025951527,-0.274168925,17.41306058,-30.18666769,-0.15818618
-0.0668,-0.0941,0.9034,0.4128,-0.0691,0.3067,0.9193,0.2366,-0.1419,0.2655,0.953,0.0344,-0.038,0.0466,0.9526,0.298,0.935897532,-0.247762404,-0.021445218,-0.249498904,-0.42173719,-31.11946164,4.376577969
-0.0722,-0.0894,0.8994,0.4215,-0.0748,0.2739,0.9304,0.2316,-0.1845,0.2041,0.9559,-0.1016,-0.033,0.0433,0.9536,0.2961,0.896497669,-0.381227719,-0.079570899,-0.211248262,-12.82814777,-28.25003861,6.783408591
-0.0744,-0.0859,0.899,0.4227,-0.0824,0.2637,0.9317,0.2354,-0.2188,0.189,0.9461,-0.1455,-0.031,0.0449,0.953,0.2979,0.873644975,-0.424512193,-0.116362868,-0.207348832,-20.08830805,-24.22737713,6.733085834
-0.0775,-0.0789,0.8986,0.4244,-0.0854,0.2659,0.9271,0.2496,-0.2594,0.1736,0.9285,-0.2008,-0.0248,0.0516,0.9524,0.2993,0.839686341,-0.478273848,-0.161723623,-0.200066101,-24.32571883,-21.95001333,6.301956416
-0.0775,-0.0789,0.8986,0.4244,-0.0854,0.2659,0.9271,0.2496,-0.2594,0.1736,0.9285,-0.2008,-0.0248,0.0516,0.9524,0.2993,0.839686341,-0.478273848,-0.161723623,-0.200066101,-25.98291443,-20.93027237,6.254286238
-0.0779,-0.0791,0.8988,0.424,-0.0775,0.2687,0.928,0.2459,-0.2741,0.1664,0.9191,-0.2284,-0.0214,0.0512,0.9528,0.2982,0.822751579,-0.501664065,-0.179150234,-0.198288171,-26.93254607,-20.46224381,6.205465127
-0.0779,-0.0791,0.8988,0.424,-0.0775,0.2687,0.928,0.2459,-0.2741,0.1664,0.9191,-0.2284,-0.0214,0.0512,0.9528,0.2982,0.822175234,-0.502278195,-0.180218682,-0.198155814,-24.51935669,-22.28606443,6.107678464
-0.0697,-0.0888,0.8992,0.4227,-0.0698,0.2583,0.932,0.2442,-0.2219,0.1901,0.9434,-0.1566,-0.0247,0.0463,0.9517,0.3022,0.864914531,-0.439772593,-0.123198929,-0.208194488,-16.18420244,-26.81883732,6.68954852
-0.0678,-0.0919,0.9002,0.4201,-0.0618,0.2701,0.9299,0.2414,-0.1972,0.1995,0.952,-0.122,-0.0261,0.0446,0.9518,0.3021,0.864914531,-0.439772593,-0.123198929,-0.208194488,-1.213732832,-31.9897705,6.227312296
-0.0546,-0.1008,0.9041,0.4114,-0.0485,0.2893,0.9149,0.2769,-0.1207,0.2633,0.9537,0.0797,-0.0254,0.0419,0.9533,0.2979,0.932483564,-0.280130583,-0.033235045,-0.22560295,15.96137848,-31.73984525,2.61559445
-0.0521,-0.1007,0.9049,0.4102,-0.051,0.2912,0.908,0.2967,-0.1036,0.2786,0.9468,0.1224,-0.0255,0.0427,0.9529,0.299,0.953505407,-0.163805846,0.003498482,-0.252948304,24.83630708,-32.6732122,0.343319533
-0.0449,-0.1016,0.9073,0.4053,-0.0515,0.29,0.899,0.3239,-0.0755,0.2915,0.9376,0.1734,-0.025,0.0449,0.9534,0.297,0.958914669,-0.121970418,0.021563407,-0.255227141,29.27795641,-33.74608096,-0.354025695
-0.0446,-0.1016,0.9073,0.4054,-0.0517,0.2914,0.8994,0.3215,-0.0746,0.2922,0.9372,0.1748,-0.0242,0.0447,0.9533,0.2976,0.960427824,-0.108549458,0.030712671,-0.254660836,27.69818136,-33.18051868,-0.83092762
-0.0516,-0.0989,0.905,0.4103,-0.0537,0.3005,0.9113,0.276,-0.1101,0.2828,0.9472,0.1029,-0.0255,0.0436,0.9533,0.2977,0.948816663,-0.181491122,-0.001101703,-0.258469918,20.19488154,-32.22654807,0.235050985
-0.0516,-0.0989,0.905,0.4103,-0.0537,0.3005,0.9113,0.276,-0.1101,0.2828,0.9472,0.1029,-0.0255,0.0436,0.9533,0.2977,0.948816663,-0.181491122,-0.001101703,-0.258469918,3.451986883,-32.27187902,3.787674139
-0.0617,-0.0966,0.9021,0.4158,-0.0504,0.3023,0.9248,0.2252,-0.1425,0.2413,0.9598,-0.0139,-0.0245,0.0422,0.9528,0.2994,0.9241067,-0.300741196,-0.039431231,-0.23243648,-9.9495394,-32.06906974,6.874649147
-0.0631,-0.0981,0.9022,0.4152,-0.0547,0.2829,0.9301,0.2274,-0.1651,0.2028,0.959,-0.1085,-0.0233,0.0395,0.9547,0.2939,0.925145905,-0.295380674,-0.042216957,-0.234676458,-18.12918094,-28.59905086,7.768473303
-0.066,-0.095,0.9019,0.4159,-0.0704,0.2435,0.9375,0.238,-0.2385,0.1656,0.9329,-0.2128,-0.0119,0.0393,0.9556,0.2916,0.855205943,-0.459331357,-0.138877896,-0.195832658,-24.07707961,-25.15326581,7.606383925
-0.066,-0.0944,0.902,0.416,-0.0662,0.2479,0.9364,0.2393,-0.2454,0.1626,0.929,-0.2241,-0.0101,0.0398,0.956,0.2904,0.832046992,-0.49217639,-0.169091769,-0.19201088,-27.42524445,-23.12062211,7.674726657
-0.0681,-0.0914,0.9025,0.4151,-0.0567,0.2494,0.9377,0.2349,-0.2636,0.1521,0.9176,-0.2553,-0.0064,0.0417,0.9562,0.2894,0.815842735,-0.514284362,-0.187751499,-0.186176265,-29.16858419,-21.81611706,7.535501575
-0.0687,-0.0916,0.9028,0.4145,-0.0563,0.2489,0.938,0.2344,-0.2637,0.1519,0.9174,-0.2562,-0.0072,0.0416,0.9566,0.2882,0.812047819,-0.519404378,-0.191233983,-0.185005393,-28.5976109,-22.43373687,7.520763012
-0.0656,-0.0938,0.9023,0.4155,-0.0553,0.2463,0.9389,0.2338,-0.2513,0.1604,0.924,-0.2391,-0.0073,0.0402,0.9559,0.2905,0.822228123,-0.506002881,-0.177297334,-0.190965059,-22.73871848,-26.3370533,7.473477674
-0.0623,-0.0988,0.903,0.4132,-0.0437,0.2516,0.9375,0.2361,-0.2009,0.1822,0.9476,-0.1683,-0.0125,0.0371,0.9554,0.2925,0.86550723,-0.44320778,-0.120575132,-0.199814256,-9.965709975,-32.61643267,8.54329646
-0.0568,-0.1069,0.906,0.4054,-0.0252,0.2795,0.9319,0.2294,-0.1309,0.2139,0.9668,-0.0466,-0.0146,0.0343,0.9568,0.2881,0.921032,-0.324550665,-0.04791599,-0.209930888,9.178871408,-34.29924231,5.154236601
-0.0503,-0.1093,0.9071,0.4033,-0.0255,0.2796,0.9255,0.2538,-0.1131,0.2421,0.9628,0.0394,-0.0139,0.0341,0.9569,0.2879,0.942549562,-0.239998949,-0.026487536,-0.230866279,20.25581914,-34.65799024,2.246927669
-0.039,-0.1086,0.9099,0.3983,-0.0379,0.2832,0.9027,0.3214,-0.0711,0.2845,0.9436,0.1537,-0.0125,0.0378,0.9559,0.2908,0.956331495,-0.149341419,0.008810469,-0.251096769,26.66434406,-35.04697197,0.266862358
-0.0365,-0.1085,0.9102,0.398,-0.0377,0.283,0.9,0.329,-0.065,0.2876,0.9404,0.169,-0.0111,0.0382,0.9555,0.2919,0.958376534,-0.12661505,0.020754343,-0.255053535,30.40635474,-35.29086447,-0.398286952
-0.0359,-0.1081,0.9102,0.398,-0.0372,0.2843,0.9006,0.3265,-0.0607,0.2888,0.9389,0.1766,-0.0104,0.0383,0.9553,0.2929,0.960458045,-0.105631043,0.029606932,-0.255902046,27.67396224,-35.35754949,0.045352798
-0.0388,-0.1074,0.9089,0.401,-0.0348,0.2873,0.9096,0.2978,-0.0718,0.2813,0.9462,0.1423,-0.0108,0.0369,0.9553,0.293,0.958555111,-0.123102897,0.02422563,-0.255794636,18.55326038,-35.07673179,1.927063806
-0.048,-0.104,0.9053,0.4088,-0.0299,0.2941,0.9242,0.2414,-0.1035,0.2516,0.9609,0.0503,-0.0122,0.036,0.9543,0.2962,0.942327835,-0.237304444,-0.014335803,-0.235582971,-0.189900326,-34.79681776,6.12608643
-0.0565,-0.1021,0.9054,0.408,-0.04,0.2805,0.9326,0.2235,-0.1336,0.2062,0.9656,-0.0841,-0.0131,0.035,0.9561,0.2902,0.923012862,-0.315188654,-0.041043665,-0.216838156,-12.35168581,-32.93022894,8.541958473
-0.0577,-0.1012,0.9047,0.4095,-0.0416,0.2471,0.937,0.2431,-0.177,0.1796,0.9559,-0.1498,-0.0062,0.035,0.9563,0.2899,0.891556463,-0.399400069,-0.085618542,-0.195642846,-21.31751947,-28.50807711,9.284657161
-0.0613,-0.0988,0.9048,0.4094,-0.0458,0.2413,0.9381,0.2442,-0.2054,0.1672,0.9459,-0.1871,-0.0047,0.0359,0.9564,0.2896,0.85754612,-0.459518647,-0.136877366,-0.186338005,-26.3646036,-24.96659659,8.72977947
-0.0637,-0.0949,0.905,0.4095,-0.0441,0.2417,0.9385,0.2423,-0.245,0.1512,0.927,-0.2402,-0.0009,0.0386,0.9572,0.2865,0.833208345,-0.493330724,-0.170344678,-0.182678245,-29.71717688,-22.60718916,8.799783358
-0.0647,-0.0926,0.9055,0.4088,-0.0425,0.2423,0.9385,0.242,-0.254,0.1461,0.921,-0.2565,0.0008,0.0397,0.9571,0.2868,0.813617128,-0.5199005,-0.191778123,-0.175931208,-30.82368717,-21.7061104,8.697630969
-0.0633,-0.0948,0.9058,0.4079,-0.0422,0.2398,0.9407,0.236,-0.2498,0.1498,0.9229,-0.2514,0,0.0388,0.9574,0.2858,0.810183134,-0.52391406,-0.194798973,-0.176552276,-28.99604941,-23.1050633,8.681333277
-0.0618,-0.0964,0.9059,0.4076,-0.0422,0.2371,0.9434,0.2277,-0.2396,0.1579,0.9282,-0.2364,-0.0028,0.0369,0.9575,0.2858,0.827835563,-0.500122175,-0.172998363,-0.186111946,-22.10862087,-27.60511934,8.149790198
-0.0568,-0.1027,0.9063,0.4058,-0.0307,0.2462,0.9415,0.2279,-0.1903,0.1804,0.9503,-0.1673,-0.0061,0.0326,0.9572,0.2872,0.868779769,-0.438249417,-0.119115311,-0.197409987,-11.00634996,-33.36570499,9.496936881
-0.0524,-0.1089,0.9086,0.3995,-0.0184,0.2722,0.9369,0.2181,-0.1276,0.2033,0.9686,-0.0631,-0.0063,0.0306,0.9581,0.2847,0.900074138,-0.380799022,-0.079177479,-0.196442302,4.803027698,-35.2282664,6.494141932
-0.0465,-0.1102,0.91,0.3969,-0.0197,0.2741,0.9262,0.2578,-0.1057,0.2359,0.9654,0.032,-0.0062,0.0319,0.9581,0.2845,0.942331177,-0.245931636,-0.029195942,-0.225115926,14.83160717,-36.05878313,4.312258473
-0.0421,-0.1107,0.9116,0.3935,-0.0212,0.2747,0.9187,0.2828,-0.0789,0.2472,0.962,0.0836,-0.0056,0.033,0.9577,0.2858,0.94216412,-0.24745255,-0.029460879,-0.22411172,20.85878478,-37.1054811,3.160956347
-0.0408,-0.1109,0.9124,0.3918,-0.0225,0.2747,0.9165,0.2898,-0.0715,0.2514,0.9603,0.0963,-0.0058,0.0335,0.958,0.2844,0.956398666,-0.181830394,0.005346007,-0.228496652,23.22088111,-37.33531261,2.690949695
-0.0393,-0.1112,0.9127,0.3909,-0.0242,0.2744,0.9136,0.2989,-0.0649,0.255,0.958,0.1132,-0.0056,0.0339,0.9581,0.2843,0.959157007,-0.164692878,0.011844445,-0.229681955,22.24736677,-38.4203492,3.654675003
-0.0401,-0.1104,0.9107,0.396,-0.0128,0.2749,0.9205,0.2772,-0.0656,0.2367,0.9662,0.0773,-0.0028,0.0322,0.9574,0.2866,0.959347502,-0.181898469,0.009838598,-0.215565581,16.10588589,-38.41199092,4.897563625
-0.0435,-0.1092,0.9088,0.4002,-0.0125,0.2798,0.9257,0.2537,-0.0853,0.228,0.9692,0.0352,-0.0028,0.0319,0.9567,0.2893,0.955168077,-0.204391537,0.005250007,-0.214127256,1.182442703,-36.85091696,8.431797951
