S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
0.075,0.0786,0.9136,0.3917,-0.0692,-0.0522,0.6956,0.7131,-0.3225,-0.311,-0.8037,-0.3912,36.1228350302,87.811093091,-16.0029662436
0.0778,0.0786,0.9129,0.3927,-0.0673,-0.0504,0.6942,0.7147,-0.3224,-0.312,-0.8031,-0.392,36.1368504316,87.7529565114,-16.2175697628
0.0842,0.08,0.9121,0.3931,-0.0621,-0.0427,0.692,0.7178,-0.3261,-0.3115,-0.8012,-0.3931,36.7015801764,87.6635409322,-15.9456708908
0.0842,0.08,0.9121,0.3931,-0.0621,-0.0427,0.692,0.7178,-0.3261,-0.3115,-0.8012,-0.3931,37.8908732724,87.2877391192,-16.0056935144
0.0989,0.0855,0.9079,0.3981,-0.0497,-0.0201,0.6908,0.721,-0.3305,-0.2993,-0.8018,-0.3977,38.185267036,87.203877317,-16.3106619488
0.1163,0.0964,0.9035,0.4009,-0.0309,0.0128,0.6932,0.7198,-0.3416,-0.2603,-0.8069,-0.4053,42.936105051,86.1555893278,-17.8754831488
0.1265,0.1063,0.9019,0.3989,-0.0147,0.0397,0.6974,0.7153,-0.3486,-0.2107,-0.8153,-0.4114,47.6889603918,84.4811683914,-20.9950492012
0.1265,0.1063,0.9019,0.3989,-0.0147,0.0397,0.6974,0.7153,-0.3486,-0.2107,-0.8153,-0.4114,47.7732932564,84.7354655674,-20.527035151
0.1292,0.1101,0.9017,0.3975,-0.0138,0.0456,0.6995,0.7129,-0.3543,-0.1794,-0.8161,-0.4196,52.1475682984,82.6081464544,-23.010965296
0.1324,0.1146,0.9037,0.3906,-0.016,0.0583,0.7092,0.7023,-0.3762,-0.1017,-0.8125,-0.4334,55.3043186298,80.2336903824,-25.1219269822
0.1324,0.1146,0.9037,0.3906,-0.016,0.0583,0.7092,0.7023,-0.3762,-0.1017,-0.8125,-0.4334,55.945756968,80.3361440904,-24.364009756
0.1347,0.1158,0.9061,0.3838,-0.0214,0.0702,0.7207,0.6892,-0.3882,-0.0429,-0.8098,-0.4376,57.5609242232,77.8676607448,-26.5944619936
0.1371,0.1176,0.9056,0.3836,-0.0269,0.0798,0.7259,0.6825,-0.3935,-0.0111,-0.8051,-0.4436,61.0428479506,75.2881884544,-25.9647423762
0.1401,0.1215,0.9042,0.3845,-0.0272,0.0872,0.7277,0.6796,-0.4075,0.0004,-0.7988,-0.4425,61.3093790832,75.2416695794,-25.9197893954
0.1401,0.1215,0.9042,0.3845,-0.0272,0.0872,0.7277,0.6796,-0.4075,0.0004,-0.7988,-0.4425,62.9469757218,73.5104762486,-26.0336931146
0.14,0.1227,0.9041,0.3846,-0.03,0.0902,0.7299,0.6768,-0.411,0.007,-0.7966,-0.4431,63.466834352,72.2675783752,-26.869657908
0.1398,0.1258,0.9049,0.3815,-0.0286,0.0965,0.7329,0.6728,-0.4166,0.0181,-0.794,-0.4421,63.8190883846,72.3488489898,-26.406979022
0.1387,0.1279,0.9042,0.3829,-0.028,0.1008,0.7327,0.6723,-0.4234,0.0233,-0.7903,-0.4421,64.585925165,71.346730587,-27.0498243716
0.1377,0.1281,0.9053,0.3806,-0.027,0.0988,0.732,0.6734,-0.4264,0.0163,-0.7916,-0.4371,64.7660799544,71.623007813,-26.3328630362
0.1377,0.1281,0.9053,0.3806,-0.027,0.0988,0.732,0.6734,-0.4264,0.0163,-0.7916,-0.4371,64.5257186476,71.636673566,-26.5502396712
0.1326,0.1262,0.906,0.3814,-0.0318,0.0856,0.7281,0.6793,-0.4281,0.0001,-0.7924,-0.4343,62.8722896872,73.3620008328,-26.6222536628
0.1234,0.1221,0.9078,0.3815,-0.0394,0.0633,0.7237,0.686,-0.4299,-0.0232,-0.7872,-0.4412,59.7052366168,76.5845166108,-26.1932611288
0.1234,0.1221,0.9078,0.3815,-0.0394,0.0633,0.7237,0.686,-0.4299,-0.0232,-0.7872,-0.4412,59.1652451818,76.681843907,-26.3784490768
0.1152,0.1163,0.9085,0.3842,-0.0412,0.0461,0.7177,0.6935,-0.4185,-0.0809,-0.7911,-0.4384,55.8888885526,79.8242453902,-25.0887954432
0.1082,0.1085,0.909,0.3873,-0.0396,0.0274,0.7114,0.7011,-0.3914,-0.1541,-0.7995,-0.4285,50.7326417184,83.4424235472,-22.7929019272
0.1063,0.1051,0.9088,0.3895,-0.0402,0.0203,0.7098,0.7029,-0.3754,-0.1912,-0.8013,-0.4246,50.3644282052,83.2683092872,-23.439744894
0.102,0.0984,0.9101,0.3892,-0.0466,0.0015,0.707,0.7056,-0.3518,-0.2454,-0.8052,-0.4093,45.948878076,85.4235808432,-20.6828668636
0.102,0.0984,0.9101,0.3892,-0.0466,0.0015,0.707,0.7056,-0.3518,-0.2454,-0.8052,-0.4093,41.7142740096,86.8789253334,-19.0942805758
0.0937,0.0888,0.9093,0.3956,-0.0551,-0.0217,0.6994,0.7122,-0.3322,-0.2833,-0.8016,-0.408,41.6575409666,86.6609257626,-19.0668873892
0.0905,0.0814,0.9099,0.3965,-0.0588,-0.041,0.6934,0.7169,-0.3237,-0.3057,-0.7974,-0.4071,38.9504829646,87.6445121622,-15.8364127712
0.0864,0.0772,0.9094,0.3994,-0.0628,-0.0496,0.6925,0.7169,-0.3189,-0.3096,-0.7952,-0.4121,36.9346946152,87.7370395432,-15.8135652448
0.0864,0.0772,0.9094,0.3994,-0.0628,-0.0496,0.6925,0.7169,-0.3189,-0.3096,-0.7952,-0.4121,36.96505593,87.665011395,-16.1051814918
0.0807,0.0728,0.9114,0.3967,-0.0683,-0.0592,0.6929,0.7153,-0.3125,-0.3112,-0.7951,-0.4161,35.7543037896,87.9716997002,-15.7889351986
0.0796,0.0712,0.9114,0.3972,-0.0696,-0.0632,0.692,0.7156,-0.3083,-0.3131,-0.795,-0.418,35.6601848822,88.080353794,-15.247989501
0.0796,0.0712,0.9114,0.3972,-0.0696,-0.0632,0.692,0.7156,-0.3083,-0.3131,-0.795,-0.418,35.4727225312,87.984851662,-15.4168976384
0.0867,0.0727,0.9099,0.3989,-0.0654,-0.056,0.6893,0.7192,-0.3078,-0.3164,-0.7931,-0.4194,35.6382282936,87.955252836,-15.4456530552
0.09,0.0738,0.9087,0.4007,-0.061,-0.0506,0.6879,0.7214,-0.3087,-0.3173,-0.7924,-0.4194,36.3474323328,87.8409506608,-15.3037092856
0.1065,0.0828,0.904,0.4055,-0.0473,-0.026,0.6853,0.7262,-0.3138,-0.3111,-0.7919,-0.4213,38.4196526076,87.3426392092,-15.1046602924
0.121,0.0955,0.901,0.4053,-0.0286,0.0106,0.6899,0.7232,-0.322,-0.2748,-0.7968,-0.431,43.206340196,85.9725500708,-17.7824837848
0.121,0.0955,0.901,0.4053,-0.0286,0.0106,0.6899,0.7232,-0.322,-0.2748,-0.7968,-0.431,43.1366524328,86.1426649684,-17.7039800584
0.1282,0.1066,0.9001,0.4024,-0.0124,0.0397,0.6956,0.7172,-0.342,-0.2078,-0.8031,-0.4414,48.089699404,84.1992557882,-21.103169259
0.1334,0.1149,0.9,0.3985,-0.0105,0.0551,0.7017,0.7101,-0.3807,-0.1248,-0.7942,-0.4567,52.729269036,82.268807632,-22.7077631496
0.1356,0.1179,0.9005,0.3959,-0.0114,0.0615,0.7053,0.7061,-0.3994,-0.0852,-0.7877,-0.4611,52.5494428496,82.523770608,-22.2547661092
0.1367,0.1196,0.9014,0.3929,-0.01,0.0747,0.7124,0.6976,-0.4019,-0.0631,-0.7859,-0.4655,55.9252450024,79.843757024,-24.8173458678
0.1367,0.1216,0.9035,0.3874,-0.0125,0.0797,0.7171,0.6921,-0.4013,-0.0403,-0.7893,-0.4628,58.2798912928,77.2732114404,-26.644274954
0.1358,0.1261,0.9043,0.3844,-0.0203,0.093,0.7255,0.6815,-0.4047,-0.0198,-0.7915,-0.4575,59.2421838164,77.4041113596,-25.682776204
0.1365,0.1311,0.9053,0.3802,-0.0227,0.0997,0.7292,0.6765,-0.4096,-0.0113,-0.7936,-0.4496,61.3976470202,74.9381101926,-27.01313959
0.1365,0.1311,0.9053,0.3802,-0.0227,0.0997,0.7292,0.6765,-0.4096,-0.0113,-0.7936,-0.4496,62.632391592,73.7420766068,-26.9610455296
0.1337,0.1299,0.9066,0.3785,-0.0228,0.0975,0.7294,0.6766,-0.4135,-0.0169,-0.7943,-0.4445,62.587440569,73.8581023024,-26.5118481018
0.1224,0.1251,0.908,0.3804,-0.0314,0.0717,0.7235,0.6857,-0.4187,-0.0419,-0.7904,-0.445,61.901789783,74.4372904368,-26.4462595026
0.1171,0.1215,0.9083,0.3825,-0.0341,0.0582,0.7216,0.689,-0.4184,-0.0546,-0.7896,-0.4453,58.616876106,77.591154844,-25.927888166
0.1171,0.1215,0.9083,0.3825,-0.0341,0.0582,0.7216,0.689,-0.4184,-0.0546,-0.7896,-0.4453,58.2499995848,77.6560429584,-26.1394106696
0.1081,0.1124,0.9095,0.3851,-0.0352,0.0371,0.7161,0.696,-0.4111,-0.103,-0.7926,-0.4382,54.1481668984,81.1496485936,-24.0461247448
0.1081,0.1124,0.9095,0.3851,-0.0352,0.0371,0.7161,0.696,-0.4111,-0.103,-0.7926,-0.4382,47.70424852,84.7747211664,-21.8818266716
0.0999,0.1013,0.9112,0.3865,-0.0433,0.0112,0.7122,0.7004,-0.3907,-0.163,-0.8017,-0.4217,47.2851173844,84.6401869428,-22.4234630468
0.0894,0.0908,0.9137,0.3858,-0.0528,-0.013,0.707,0.705,-0.3518,-0.2453,-0.819,-0.381,41.7438421724,86.8147654992,-18.6958662772
0.0852,0.0866,0.9143,0.3861,-0.0584,-0.0285,0.7033,0.7078,-0.3367,-0.2713,-0.8201,-0.3746,37.5964632448,87.7235136704,-17.5572079536
0.0781,0.0797,0.9154,0.3867,-0.0657,-0.0413,0.7037,0.7061,-0.3237,-0.2909,-0.8186,-0.3747,37.3767058324,87.5281217336,-17.3737576938
0.0781,0.0797,0.9154,0.3867,-0.0657,-0.0413,0.7037,0.7061,-0.3237,-0.2909,-0.8186,-0.3747,36.041453823,88.0630919994,-16.4930833146
0.0722,0.074,0.9167,0.3858,-0.0692,-0.0482,0.7032,0.7059,-0.3162,-0.2943,-0.8191,-0.3772,34.6144078648,88.1483080112,-16.5074626204
0.0747,0.0729,0.9154,0.3886,-0.0673,-0.048,0.7005,0.7087,-0.3118,-0.2994,-0.8173,-0.3806,34.8654203332,88.1208215248,-16.5786641436
0.0804,0.0734,0.9135,0.392,-0.062,-0.0412,0.6979,0.7122,-0.3117,-0.302,-0.8132,-0.3874,35.3274392688,88.1949978052,-15.7641439796
0.0804,0.0734,0.9135,0.392,-0.062,-0.0412,0.6979,0.7122,-0.3117,-0.302,-0.8132,-0.3874,35.7914246564,87.9348322102,-15.9937162478
0.0957,0.0812,0.9099,0.3952,-0.0474,-0.0161,0.6951,0.7171,-0.318,-0.3046,-0.81,-0.3871,35.963803746,87.904289516,-16.175378122
0.1071,0.0879,0.9062,0.3994,-0.0388,-0.0003,0.6948,0.718,-0.3202,-0.2996,-0.809,-0.3911,38.8723725472,87.2299384412,-16.5160468654
0.1071,0.0879,0.9062,0.3994,-0.0388,-0.0003,0.6948,0.718,-0.3202,-0.2996,-0.809,-0.3911,45.156879216,85.6284880648,-18.887738164
0.1223,0.0996,0.9016,0.4027,-0.0175,0.0336,0.6971,0.7159,-0.3259,-0.2617,-0.8032,-0.4244,44.999907403,85.8368642066,-18.9738783778
0.1275,0.108,0.9016,0.3989,-0.008,0.0547,0.7027,0.7092,-0.3421,-0.197,-0.7963,-0.4583,50.177895819,83.565441999,-21.2646454698
0.1275,0.108,0.9016,0.3989,-0.008,0.0547,0.7027,0.7092,-0.3421,-0.197,-0.7963,-0.4583,53.1195609376,81.8256719606,-23.5102213778
0.132,0.1148,0.902,0.3944,-0.0081,0.0681,0.71,0.7007,-0.376,-0.113,-0.7764,-0.4928,53.3119600728,82.1618021814,-22.8344073162
0.135,0.1177,0.9005,0.396,-0.0065,0.0826,0.7133,0.6959,-0.3804,-0.0658,-0.777,-0.497,55.4225553772,80.3460027954,-24.6259795142
0.1361,0.1183,0.9007,0.3951,-0.0083,0.0861,0.7158,0.6928,-0.3848,-0.0507,-0.7786,-0.4929,57.8045043896,78.7119517088,-24.85542974
0.1367,0.1196,0.9013,0.393,-0.0134,0.09,0.7205,0.6873,-0.3903,-0.0307,-0.7821,-0.4847,57.9733428804,78.6942776568,-24.9239309992
0.1367,0.1196,0.9013,0.393,-0.0134,0.09,0.7205,0.6873,-0.3903,-0.0307,-0.7821,-0.4847,58.9698046096,77.4776866994,-25.8304294736
0.1362,0.121,0.9028,0.3894,-0.0162,0.0924,0.7238,0.6834,-0.3969,-0.0249,-0.786,-0.4732,59.8151114368,76.693040384,-26.102124384
0.1292,0.1195,0.9038,0.39,-0.0231,0.079,0.7207,0.6883,-0.4012,-0.0316,-0.7877,-0.4663,60.0361117452,76.7075760576,-25.8955521924
0.125,0.1182,0.9044,0.3903,-0.0264,0.0681,0.7189,0.6911,-0.4038,-0.0389,-0.7873,-0.4641,59.122605043,77.4767100972,-26.099788948
0.125,0.1182,0.9044,0.3903,-0.0264,0.0681,0.7189,0.6911,-0.4038,-0.0389,-0.7873,-0.4641,55.4870303712,80.2554740992,-24.6564116224
0.1127,0.111,0.906,0.3925,-0.0316,0.0476,0.7156,0.6961,-0.4048,-0.0761,-0.7856,-0.4616,55.052100048,80.2600888038,-25.0788896066
0.1074,0.1063,0.908,0.3905,-0.0344,0.0322,0.7145,0.6979,-0.4006,-0.1085,-0.7874,-0.4555,51.7216678104,82.7446962786,-23.3832618414
0.1074,0.1063,0.908,0.3905,-0.0344,0.0322,0.7145,0.6979,-0.4006,-0.1085,-0.7874,-0.4555,46.7329944318,84.9878238818,-22.0565581324
0.0985,0.0985,0.9099,0.3906,-0.044,0.0127,0.7123,0.7003,-0.3833,-0.1664,-0.7995,-0.4312,46.56547533,84.8717196848,-22.207880156
0.0912,0.091,0.9121,0.3889,-0.0515,-0.0062,0.7084,0.7037,-0.3578,-0.2219,-0.8105,-0.4071,42.434563223,86.5504628054,-19.9172720244
0.0848,0.0869,0.9142,0.3864,-0.0559,-0.0167,0.7064,0.7053,-0.3424,-0.2534,-0.8143,-0.3939,39.0437428636,87.449663279,-18.2657973622
0.0785,0.0793,0.9143,0.3893,-0.0606,-0.0358,0.7012,0.7094,-0.3263,-0.2918,-0.8107,-0.3884,38.8851859604,87.2203948992,-18.28209806
0.0785,0.0793,0.9143,0.3893,-0.0606,-0.0358,0.7012,0.7094,-0.3263,-0.2918,-0.8107,-0.3884,36.1405316568,87.9649570524,-16.20765098
0.0722,0.0736,0.9157,0.3883,-0.066,-0.0462,0.7014,0.708,-0.3196,-0.3004,-0.8102,-0.3886,34.8770366508,87.9753923644,-15.9862677952
0.0681,0.0701,0.9172,0.3861,-0.0693,-0.0513,0.7025,0.7063,-0.3135,-0.3045,-0.8118,-0.3869,34.8232692236,88.0021966452,-16.262943714
0.0686,0.0668,0.9164,0.3884,-0.0705,-0.0549,0.7009,0.7075,-0.3099,-0.3078,-0.8123,-0.3864,33.8583012574,88.1140165458,-16.2040601786
0.0686,0.0668,0.9164,0.3884,-0.0705,-0.0549,0.7009,0.7075,-0.3099,-0.3078,-0.8123,-0.3864,33.9816734552,88.3460468292,-15.6646910268
0.0717,0.0654,0.9157,0.39,-0.07,-0.0549,0.6998,0.7087,-0.309,-0.3101,-0.8113,-0.3873,33.9416435682,88.2447025362,-15.9558327524
0.0717,0.0654,0.9157,0.39,-0.07,-0.0549,0.6998,0.7087,-0.309,-0.3101,-0.8113,-0.3873,33.93205619,88.36612795,-15.621105415
0.074,0.0657,0.9152,0.3905,-0.0684,-0.0529,0.699,0.7097,-0.3105,-0.3099,-0.8098,-0.3892,34.7724092612,88.2457751576,-15.4382923324
0.087,0.0703,0.9124,0.3934,-0.0569,-0.0385,0.6942,0.7164,-0.3164,-0.3106,-0.8069,-0.3901,34.9960414968,88.1138117384,-15.6633288188
0.1036,0.0783,0.9075,0.3993,-0.0449,-0.0167,0.6936,0.7187,-0.3214,-0.3014,-0.8074,-0.3922,37.3575744836,87.5861543112,-15.1790876528
0.1036,0.0783,0.9075,0.3993,-0.0449,-0.0167,0.6936,0.7187,-0.3214,-0.3014,-0.8074,-0.3922,40.8561493952,87.0412558466,-17.461957702
0.1116,0.0874,0.905,0.4008,-0.0354,0.007,0.6976,0.7154,-0.327,-0.2747,-0.8118,-0.3979,40.866828053,87.133847771,-17.555141806
0.1224,0.0987,0.903,0.3996,-0.0146,0.0387,0.6991,0.7137,-0.3424,-0.2299,-0.8198,-0.397,45.4866133708,85.5825066488,-20.0287756832
0.1264,0.1039,0.9021,0.3991,-0.0095,0.0477,0.7005,0.7119,-0.36,-0.1913,-0.8188,-0.4039,50.0871802776,83.8228806576,-21.667675152
0.1293,0.1088,0.9025,0.396,-0.0078,0.0578,0.7054,0.7063,-0.3734,-0.1619,-0.8142,-0.414,49.6819571774,84.1993818506,-21.3218810512
0.1297,0.112,0.9043,0.3908,-0.0095,0.0626,0.7101,0.7012,-0.3901,-0.1223,-0.8041,-0.4313,52.5205870202,82.0387228008,-24.2081979756
0.1312,0.1157,0.9064,0.3842,-0.0075,0.082,0.721,0.6879,-0.3991,-0.0787,-0.7985,-0.4435,54.8701635064,80.1539953816,-26.0752926448
0.1315,0.1201,0.9089,0.3768,-0.0126,0.0935,0.7301,0.6768,-0.4025,-0.0451,-0.8001,-0.4424,55.710063971,80.424803139,-25.132700631
0.1315,0.1201,0.9089,0.3768,-0.0126,0.0935,0.7301,0.6768,-0.4025,-0.0451,-0.8001,-0.4424,57.411980838,78.3175964826,-27.3767939792
0.1306,0.1224,0.9102,0.3732,-0.0153,0.0986,0.7339,0.6718,-0.4042,-0.0382,-0.8024,-0.4371,58.6829528368,77.4909440164,-27.4165298778
0.1259,0.1206,0.9108,0.374,-0.0192,0.0883,0.731,0.6763,-0.4069,-0.042,-0.8016,-0.4357,58.8526334472,77.5400923478,-26.949598785
0.1259,0.1206,0.9108,0.374,-0.0192,0.0883,0.731,0.6763,-0.4069,-0.042,-0.8016,-0.4357,58.243689226,78.2276268956,-26.3351804124
0.1149,0.115,0.913,0.374,-0.0232,0.0689,0.7278,0.6818,-0.4077,-0.0715,-0.8003,-0.4337,54.192330344,81.0425825218,-25.545409967
0.1035,0.1058,0.9158,0.3732,-0.0308,0.045,0.7266,0.6848,-0.3985,-0.1052,-0.8046,-0.4273,54.0756927818,81.035157408,-25.6662526704
0.1035,0.1058,0.9158,0.3732,-0.0308,0.045,0.7266,0.6848,-0.3985,-0.1052,-0.8046,-0.4273,48.4542019252,84.258633908,-23.9426419056
0.1004,0.1027,0.916,0.3745,-0.0355,0.0347,0.7251,0.6867,-0.3925,-0.1283,-0.8077,-0.4207,43.2548142088,86.1477253016,-20.9472289404
0.0891,0.093,0.9188,0.3729,-0.0494,0.0103,0.7204,0.6916,-0.3626,-0.2018,-0.8246,-0.3843,42.749075132,86.08695101,-21.7180917548
0.077,0.0801,0.9207,0.3739,-0.0617,-0.0196,0.7147,0.6963,-0.3296,-0.2665,-0.8262,-0.3709,37.6400593104,87.7841514048,-19.4775011048
0.0675,0.0745,0.9238,0.3692,-0.0698,-0.0308,0.7165,0.6933,-0.3178,-0.2898,-0.8267,-0.3626,35.2398582954,87.9679625566,-18.5179482556
0.0675,0.0745,0.9238,0.3692,-0.0698,-0.0308,0.7165,0.6933,-0.3178,-0.2898,-0.8267,-0.3626,35.272196777,87.879055845,-18.699706766
0.0635,0.0725,0.9249,0.3674,-0.0769,-0.0401,0.7169,0.6916,-0.3103,-0.2944,-0.8276,-0.3634,34.1988433826,88.133793657,-18.8883591052
0.0646,0.0726,0.9247,0.3679,-0.0773,-0.0397,0.7167,0.6918,-0.3088,-0.298,-0.8274,-0.3621,34.2217297614,88.2022780102,-18.4622991168
0.0691,0.0742,0.9244,0.3676,-0.0756,-0.0375,0.7163,0.6926,-0.3095,-0.3031,-0.8253,-0.3621,34.269557677,88.109849225,-18.374375196
0.0691,0.0742,0.9244,0.3676,-0.0756,-0.0375,0.7163,0.6926,-0.3095,-0.3031,-0.8253,-0.3621,34.741908181,88.111887155,-18.460752372
0.0823,0.08,0.9216,0.3704,-0.0653,-0.0214,0.7139,0.6968,-0.3134,-0.3037,-0.8217,-0.3662,36.6555300162,87.6168390984,-18.983894307
0.1042,0.092,0.9149,0.3787,-0.0432,0.0117,0.7134,0.6992,-0.3204,-0.2863,-0.8212,-0.3754,37.1744048334,87.4444309966,-18.6720422386
0.1042,0.092,0.9149,0.3787,-0.0432,0.0117,0.7134,0.6992,-0.3204,-0.2863,-0.8212,-0.3754,41.9455117668,86.3795103906,-19.4626071388
0.1132,0.1024,0.9129,0.3785,-0.025,0.0411,0.7171,0.6953,-0.3289,-0.2407,-0.8248,-0.3916,46.0802583928,84.809269048,-22.1148485496
0.1192,0.1126,0.912,0.3757,-0.0123,0.0648,0.7213,0.6894,-0.3524,-0.1692,-0.8226,-0.4126,45.9332408788,85.2384327718,-21.7611457818
0.1192,0.1126,0.912,0.3757,-0.0123,0.0648,0.7213,0.6894,-0.3524,-0.1692,-0.8226,-0.4126,50.5710368412,83.0899845918,-24.1398232758
0.1228,0.1179,0.9121,0.3727,-0.0053,0.0785,0.725,0.6841,-0.3712,-0.1127,-0.8157,-0.429,52.5752380148,82.0568216546,-24.8300688928
0.122,0.1177,0.9125,0.372,-0.0068,0.0776,0.7268,0.6823,-0.3738,-0.1019,-0.8149,-0.4309,52.7977747874,82.2392760798,-24.4709906422
0.122,0.1177,0.9125,0.372,-0.0068,0.0776,0.7268,0.6823,-0.3738,-0.1019,-0.8149,-0.4309,52.1409332372,82.2247786274,-25.0153896136
0.1164,0.1154,0.9141,0.3706,-0.0125,0.0684,0.7277,0.6822,-0.3734,-0.0942,-0.8176,-0.4279,50.7924434952,83.1224362212,-24.3653953354
0.1089,0.1121,0.9152,0.3713,-0.0215,0.0531,0.7254,0.6859,-0.3739,-0.1149,-0.8203,-0.4171,50.6101886072,83.1372764524,-24.3875654794
0.0968,0.1049,0.9185,0.3687,-0.0361,0.0337,0.7257,0.6861,-0.3635,-0.16,-0.8293,-0.3929,47.044694015,84.7447897172,-23.2175228886
0.085,0.0938,0.9208,0.3688,-0.0513,0.0081,0.7227,0.689,-0.3449,-0.2088,-0.8357,-0.3726,42.1309537512,86.0805836952,-22.1926138488
0.085,0.0938,0.9208,0.3688,-0.0513,0.0081,0.7227,0.689,-0.3449,-0.2088,-0.8357,-0.3726,42.11654014,86.0681110452,-22.0797263636
0.0825,0.0897,0.921,0.3699,-0.056,-0.005,0.7199,0.6917,-0.3333,-0.243,-0.8368,-0.3598,37.555548835,87.5639028096,-18.8764263278
0.0744,0.0827,0.9225,0.3695,-0.0635,-0.0239,0.716,0.6948,-0.3199,-0.2877,-0.8295,-0.3558,35.5453221048,87.8596603322,-18.3899312218
0.069,0.0797,0.9243,0.3666,-0.07,-0.0318,0.7171,0.6926,-0.3115,-0.2956,-0.8284,-0.3594,35.2628735436,87.5876479428,-18.7206338252
0.069,0.0797,0.9243,0.3666,-0.07,-0.0318,0.7171,0.6926,-0.3115,-0.2956,-0.8284,-0.3594,34.5554558858,87.9465851434,-18.9955113688
0.0693,0.079,0.9236,0.3685,-0.0712,-0.0337,0.7158,0.6937,-0.3065,-0.3027,-0.8267,-0.3617,34.653148458,87.917582025,-18.214478305
0.0756,0.0799,0.9221,0.3709,-0.0662,-0.0282,0.7141,0.6962,-0.3067,-0.3052,-0.823,-0.3679,34.5796883724,87.8403770212,-18.260600928
0.0756,0.0799,0.9221,0.3709,-0.0662,-0.0282,0.7141,0.6962,-0.3067,-0.3052,-0.823,-0.3679,35.099446909,87.76603995,-17.9107510182
0.0795,0.0806,0.9211,0.3723,-0.0615,-0.0217,0.7139,0.6971,-0.3093,-0.3032,-0.8208,-0.3721,37.0354381142,87.411616809,-18.5431951934
0.095,0.0869,0.9175,0.3762,-0.0477,0.0028,0.7141,0.6983,-0.3145,-0.293,-0.8209,-0.3757,37.6641380814,87.4188162042,-18.8290306342
0.106,0.095,0.9139,0.38,-0.0349,0.0232,0.7151,0.6976,-0.3161,-0.2697,-0.8262,-0.3803,42.1321217216,86.4331016538,-19.969251035
0.106,0.095,0.9139,0.38,-0.0349,0.0232,0.7151,0.6976,-0.3161,-0.2697,-0.8262,-0.3803,44.2049403812,85.728991234,-21.6948569184
0.1088,0.1018,0.9133,0.3788,-0.0263,0.0405,0.7181,0.6942,-0.3234,-0.2252,-0.8306,-0.3931,43.9165647144,85.9223346096,-21.2847154536
0.1131,0.1075,0.9136,0.3752,-0.0173,0.0546,0.7214,0.6901,-0.335,-0.1773,-0.833,-0.4028,46.3201221168,84.8097917812,-23.1112268092
0.1148,0.1098,0.9137,0.3739,-0.0166,0.0564,0.7222,0.689,-0.3381,-0.162,-0.8329,-0.4069,47.802171404,84.3764031832,-23.5395098304
0.1148,0.1098,0.9137,0.3739,-0.0166,0.0564,0.7222,0.689,-0.3381,-0.162,-0.8329,-0.4069,47.98251234,84.4758749202,-23.1949220046
0.1166,0.1129,0.9133,0.3733,-0.0153,0.0617,0.7242,0.6865,-0.3513,-0.1282,-0.8258,-0.4219,49.451164744,83.7557252826,-24.1199175238
0.1183,0.1148,0.9129,0.3731,-0.0144,0.0636,0.7243,0.6864,-0.3574,-0.1154,-0.8222,-0.4274,50.3187271162,83.50224862,-24.1207254064
0.1183,0.1148,0.9129,0.3731,-0.0144,0.0636,0.7243,0.6864,-0.3574,-0.1154,-0.8222,-0.4274,50.3269789316,83.4844175504,-24.0768279828
0.1188,0.1154,0.9126,0.3735,-0.0102,0.0681,0.724,0.6862,-0.3596,-0.1029,-0.8201,-0.4329,50.7917005414,83.2509152386,-24.0768513798
0.1194,0.1154,0.9124,0.3739,-0.0098,0.0687,0.7243,0.6859,-0.3616,-0.0958,-0.8198,-0.4333,51.252347184,83.0005377714,-24.0601095798
0.1189,0.115,0.9122,0.3746,-0.0108,0.0676,0.7238,0.6865,-0.3614,-0.0944,-0.8195,-0.4345,51.2318705706,83.1155804376,-24.211764502
0.1181,0.1141,0.9123,0.3749,-0.0117,0.0661,0.7236,0.6868,-0.362,-0.0941,-0.8187,-0.4354,50.9428182576,83.2583443728,-23.9543880272
0.1171,0.1135,0.9124,0.3753,-0.0136,0.0634,0.7235,0.6872,-0.363,-0.0955,-0.8182,-0.4353,50.1445252786,83.5331214496,-24.1176339556
0.1144,0.1116,0.9129,0.3754,-0.0169,0.057,0.7223,0.6889,-0.3634,-0.098,-0.8178,-0.4351,50.2391039992,83.5436931658,-24.0446951172
0.1076,0.1065,0.9143,0.3754,-0.0266,0.0398,0.7209,0.6913,-0.3635,-0.1192,-0.8151,-0.4348,48.2813303328,84.456571544,-23.2230087296
