S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
0.091,-0.0696,0.8773,0.466,-0.1585,-0.2274,0.642,0.7147,-0.3019,-0.1396,-0.8068,-0.4882,24.5067941196,95.5898750094,-6.210976072
0.1121,-0.0531,0.8764,0.4653,-0.1361,-0.1846,0.661,0.7144,-0.3134,-0.1024,-0.8084,-0.4874,31.4295022288,95.5721137318,-8.948720257
0.1192,-0.0416,0.8793,0.4591,-0.1202,-0.1544,0.6759,0.7104,-0.3331,-0.0431,-0.8072,-0.4852,31.57809898,95.70649281,-8.143274666
0.121,-0.033,0.8816,0.4548,-0.1137,-0.1343,0.6848,0.707,-0.3605,0.0139,-0.7929,-0.4909,36.3537714696,94.8770376072,-11.46345606
0.121,-0.033,0.8816,0.4548,-0.1137,-0.1343,0.6848,0.707,-0.3605,0.0139,-0.7929,-0.4909,40.4847511246,94.1679923304,-11.5842355872
0.1203,-0.0289,0.8829,0.4527,-0.1156,-0.1215,0.6928,0.7012,-0.3856,0.066,-0.7664,-0.5094,40.0286116062,94.6480926754,-10.7714779092
0.12,-0.0277,0.8838,0.4512,-0.1166,-0.1169,0.6964,0.6983,-0.3945,0.0833,-0.7579,-0.5127,43.6168910572,93.2611774042,-12.387121361
0.1198,-0.0248,0.8874,0.4443,-0.1199,-0.1079,0.7051,0.6904,-0.4059,0.1152,-0.748,-0.5122,45.9700443688,92.1129832294,-13.3572483778
0.1198,-0.0248,0.8874,0.4443,-0.1199,-0.1079,0.7051,0.6904,-0.4059,0.1152,-0.748,-0.5122,46.145916818,92.3910539566,-12.3744700538
0.1191,-0.0214,0.8887,0.442,-0.1219,-0.1012,0.7089,0.6871,-0.4112,0.1263,-0.7457,-0.5087,48.1391132842,91.1199353928,-13.1025804074
0.1188,-0.0177,0.8889,0.442,-0.1202,-0.0939,0.7107,0.6867,-0.4188,0.1281,-0.7451,-0.5028,50.2190643464,90.1732778686,-12.528437655
0.1188,-0.0177,0.8889,0.442,-0.1202,-0.0939,0.7107,0.6867,-0.4188,0.1281,-0.7451,-0.5028,49.7907922776,90.4099945142,-12.4028446148
0.1152,-0.0184,0.8912,0.4382,-0.1229,-0.1001,0.7086,0.6875,-0.4186,0.1249,-0.7471,-0.5007,48.881972116,90.803887138,-12.6393659578
0.0999,-0.0303,0.8926,0.4385,-0.1344,-0.1372,0.6914,0.6964,-0.414,0.0844,-0.7598,-0.494,41.9120461856,94.093899304,-10.2279745856
0.0915,-0.0383,0.888,0.449,-0.1407,-0.1588,0.6768,0.7048,-0.3956,0.0262,-0.7769,-0.489,41.2587674048,93.97957944,-11.4291210144
0.0915,-0.0383,0.888,0.449,-0.1407,-0.1588,0.6768,0.7048,-0.3956,0.0262,-0.7769,-0.489,37.6599355028,95.4030366884,-7.7081256552
0.0892,-0.0429,0.884,0.4567,-0.142,-0.18,0.6557,0.7192,-0.3666,-0.0534,-0.8002,-0.4714,31.1046008,96.0223763458,-5.4510708534
0.08,-0.0522,0.8786,0.4677,-0.1552,-0.2092,0.6397,0.7231,-0.3308,-0.1156,-0.8098,-0.4705,30.6068880368,95.5864005936,-7.7671543872
0.0787,-0.0603,0.8758,0.4722,-0.1619,-0.2331,0.6309,0.7219,-0.3097,-0.1474,-0.8086,-0.4779,25.2996755888,95.9303577584,-4.4802959424
0.0787,-0.0603,0.8758,0.4722,-0.1619,-0.2331,0.6309,0.7219,-0.3097,-0.1474,-0.8086,-0.4779,22.9344293616,95.6588948648,-4.2192784832
0.0772,-0.0623,0.8771,0.4697,-0.1631,-0.2339,0.6325,0.7201,-0.3068,-0.1483,-0.8101,-0.4771,23.161529644,95.3730892668,-5.2503154012
0.0845,-0.0594,0.8772,0.4688,-0.1585,-0.2216,0.634,0.7236,-0.3088,-0.1455,-0.8082,-0.4796,23.3238768496,95.379835719,-6.1248207502
0.0845,-0.0594,0.8772,0.4688,-0.1585,-0.2216,0.634,0.7236,-0.3088,-0.1455,-0.8082,-0.4796,28.6245407492,95.2044570616,-6.0946214596
0.1091,-0.0439,0.8703,0.4782,-0.1392,-0.1889,0.6421,0.7297,-0.3209,-0.1208,-0.8026,-0.488,29.0229700402,95.066662289,-6.6825499072
0.1224,-0.0306,0.8718,0.473,-0.1203,-0.1637,0.6511,0.7312,-0.3342,-0.0908,-0.8005,-0.489,34.27496381,94.692019592,-7.5715850024
0.1179,-0.0333,0.8717,0.4744,-0.124,-0.1633,0.6539,0.7282,-0.3164,-0.1206,-0.8015,-0.4928,37.4205185936,93.8509962096,-11.1783059648
0.1245,-0.025,0.8741,0.4688,-0.1128,-0.1354,0.6668,0.724,-0.3453,-0.0566,-0.7929,-0.4987,37.5903879612,94.2584927,-9.7580496344
0.1238,-0.0206,0.8754,0.4667,-0.1199,-0.1154,0.6803,0.7137,-0.3915,0.0471,-0.7564,-0.5217,44.0559901564,92.04248352,-12.6688643888
0.1246,-0.0178,0.8771,0.4633,-0.1208,-0.1026,0.6897,0.7064,-0.4077,0.0857,-0.7406,-0.527,49.6773026694,89.0900912364,-13.589616183
0.1256,-0.0136,0.8811,0.4556,-0.1168,-0.0872,0.6992,0.6998,-0.4237,0.1221,-0.7352,-0.5147,49.946068872,89.353475052,-12.323075316
0.1256,-0.0136,0.8811,0.4556,-0.1168,-0.0872,0.6992,0.6998,-0.4237,0.1221,-0.7352,-0.5147,51.9706560176,87.4525239816,-14.1691976104
0.0928,-0.0279,0.8979,0.4293,-0.1358,-0.1298,0.702,0.6868,-0.4276,0.0881,-0.7644,-0.4743,46.129800143,91.831366005,-11.726988979
0.0809,-0.0384,0.9013,0.4236,-0.1441,-0.1503,0.6923,0.6907,-0.3914,0.0144,-0.8052,-0.4451,45.71570054,91.7311198504,-12.6637264288
0.0809,-0.0384,0.9013,0.4236,-0.1441,-0.1503,0.6923,0.6907,-0.3914,0.0144,-0.8052,-0.4451,39.684607212,94.0663618128,-12.1242175736
0.0714,-0.0433,0.8975,0.433,-0.1473,-0.1614,0.6809,0.6989,-0.3692,-0.0477,-0.8176,-0.439,35.0229367394,95.303085919,-9.9171362108
0.0712,-0.0458,0.8952,0.4375,-0.15,-0.1815,0.6694,0.7045,-0.348,-0.1116,-0.8281,-0.4249,34.5255111748,94.7514995496,-11.362835228
0.0712,-0.0458,0.8952,0.4375,-0.15,-0.1815,0.6694,0.7045,-0.348,-0.1116,-0.8281,-0.4249,30.3634845996,95.5066715686,-8.1162927846
0.0669,-0.0513,0.8916,0.4447,-0.1586,-0.2063,0.6575,0.7069,-0.3281,-0.147,-0.8256,-0.4346,25.468536563,95.1978497862,-7.1437526716
0.0677,-0.0531,0.89,0.4477,-0.1597,-0.2119,0.6552,0.7072,-0.3181,-0.1628,-0.8245,-0.4385,25.6293772954,94.8724674192,-8.223736211
0.0677,-0.0531,0.89,0.4477,-0.1597,-0.2119,0.6552,0.7072,-0.3181,-0.1628,-0.8245,-0.4385,25.0235200932,94.7665266266,-6.796417276
0.0708,-0.0516,0.8886,0.4501,-0.1575,-0.2138,0.6516,0.7104,-0.3103,-0.1732,-0.822,-0.4449,24.664037163,94.3982694502,-7.3679920816
0.076,-0.0477,0.8879,0.451,-0.1536,-0.2072,0.6527,0.7123,-0.3093,-0.1795,-0.8158,-0.4543,24.8327239104,94.3526080176,-7.6643337712
0.076,-0.0477,0.8879,0.451,-0.1536,-0.2072,0.6527,0.7123,-0.3093,-0.1795,-0.8158,-0.4543,27.2896277116,94.1497126548,-8.0255041872
0.1025,-0.0308,0.8818,0.4591,-0.1361,-0.1708,0.6567,0.7217,-0.3145,-0.1613,-0.8093,-0.4691,35.2117286252,93.36628961,-9.746978892
0.1213,-0.0137,0.8805,0.458,-0.1088,-0.1315,0.6668,0.7253,-0.3369,-0.1118,-0.8022,-0.4799,34.9887162824,93.57029509,-10.2774880108
0.1253,-0.0074,0.8811,0.4558,-0.0978,-0.1161,0.6712,0.7255,-0.3497,-0.0777,-0.7943,-0.4906,40.2811887144,92.35218874,-11.6004826248
0.1239,-0.0079,0.8812,0.4561,-0.1019,-0.122,0.6699,0.725,-0.353,-0.0722,-0.7929,-0.4913,41.6364998872,92.0963315128,-12.3344580176
0.1239,-0.0079,0.8812,0.4561,-0.1019,-0.122,0.6699,0.725,-0.353,-0.0722,-0.7929,-0.4913,41.6306810572,92.2682275494,-12.0128213116
0.1138,-0.0184,0.8837,0.4534,-0.1129,-0.1542,0.6645,0.7223,-0.3549,-0.083,-0.793,-0.4881,36.6270261818,93.5000595516,-9.7041749348
0.1036,-0.03,0.8853,0.4521,-0.1218,-0.1765,0.6586,0.7212,-0.3435,-0.1213,-0.7994,-0.4775,30.606269592,94.136648669,-8.060681933
0.0953,-0.0346,0.8872,0.4499,-0.1282,-0.1956,0.6519,0.7213,-0.3319,-0.1625,-0.8103,-0.4548,30.4879961306,93.9918666384,-8.7429750256
0.0953,-0.0346,0.8872,0.4499,-0.1282,-0.1956,0.6519,0.7213,-0.3319,-0.1625,-0.8103,-0.4548,27.391123374,93.8054140344,-7.606573324
0.087,-0.0371,0.8864,0.4529,-0.1346,-0.2062,0.6469,0.7216,-0.32,-0.1788,-0.8132,-0.4518,26.6558720694,93.7288454676,-6.9040684454
0.0872,-0.0374,0.887,0.4517,-0.1337,-0.206,0.6482,0.7207,-0.3176,-0.1818,-0.8132,-0.4523,25.9698231492,93.6392846144,-7.2254935872
0.0872,-0.0374,0.887,0.4517,-0.1337,-0.206,0.6482,0.7207,-0.3176,-0.1818,-0.8132,-0.4523,25.8534180904,93.7862534328,-7.2546470224
0.0946,-0.0343,0.8854,0.4536,-0.1317,-0.2006,0.6474,0.7233,-0.3165,-0.1853,-0.8119,-0.454,28.035527194,93.396456262,-7.60182971
0.1139,-0.0209,0.8813,0.458,-0.1181,-0.1705,0.6506,0.7304,-0.3226,-0.1799,-0.8079,-0.4589,28.6434936704,93.2893028224,-7.5248773248
0.1139,-0.0209,0.8813,0.458,-0.1181,-0.1705,0.6506,0.7304,-0.3226,-0.1799,-0.8079,-0.4589,35.1045031936,92.9057705408,-9.2558296288
0.1299,-0.0078,0.879,0.4586,-0.0987,-0.1369,0.6609,0.7312,-0.3309,-0.1605,-0.8059,-0.4637,41.018820561,91.9655691682,-11.7116664076
0.1355,0.0002,0.8814,0.4524,-0.0877,-0.1142,0.6726,0.7258,-0.3494,-0.1156,-0.8044,-0.4662,41.1573113236,92.233041036,-10.8814681228
0.1356,0.0012,0.8814,0.4524,-0.0881,-0.1083,0.6755,0.7238,-0.3648,-0.0763,-0.797,-0.4751,45.12931765,90.901536588,-12.977101168
0.1345,0.0032,0.882,0.4515,-0.0919,-0.1068,0.676,0.7232,-0.3815,-0.0303,-0.7838,-0.4888,46.7126361236,90.464073859,-12.3951247192
0.1314,0.0044,0.8823,0.4518,-0.0947,-0.1074,0.6751,0.7236,-0.3869,-0.0274,-0.7839,-0.4847,46.3127888888,90.536242985,-12.4981024146
0.1314,0.0044,0.8823,0.4518,-0.0947,-0.1074,0.6751,0.7236,-0.3869,-0.0274,-0.7839,-0.4847,47.0605991592,90.0024937324,-12.6616235428
0.129,0.0059,0.8811,0.4548,-0.0996,-0.1058,0.6729,0.7252,-0.3958,-0.0191,-0.7799,-0.4843,47.5921918706,89.5539506116,-13.3301042432
0.1286,0.0065,0.8817,0.4537,-0.1001,-0.106,0.6733,0.7247,-0.4001,-0.0174,-0.7791,-0.4821,47.3468529832,89.7397085424,-13.1444477816
0.1286,0.0065,0.8817,0.4537,-0.1001,-0.106,0.6733,0.7247,-0.4001,-0.0174,-0.7791,-0.4821,46.9694865056,89.8070531072,-13.2856639312
0.1232,0.0048,0.8836,0.4517,-0.1043,-0.1101,0.6735,0.7234,-0.4003,-0.0204,-0.7811,-0.4786,46.9960767912,89.5167829818,-14.0009454534
0.1244,0.0088,0.8843,0.4498,-0.1042,-0.1038,0.6755,0.7224,-0.4032,-0.0184,-0.7811,-0.4763,47.0536909354,89.6366131892,-13.4965281078
0.121,0.0101,0.8856,0.4481,-0.106,-0.1005,0.6768,0.7214,-0.4087,-0.0161,-0.7817,-0.4706,48.6077102716,88.7647652348,-14.1724409392
0.121,0.0101,0.8856,0.4481,-0.106,-0.1005,0.6768,0.7214,-0.4087,-0.0161,-0.7817,-0.4706,45.9932978886,89.835934994,-14.066685437
0.1048,-0.0043,0.8902,0.4431,-0.1184,-0.1312,0.6714,0.7196,-0.4024,-0.0441,-0.7844,-0.4699,46.043628829,89.8769432156,-13.7117540578
0.0986,-0.0117,0.8905,0.4439,-0.1224,-0.1444,0.6686,0.719,-0.3907,-0.0812,-0.796,-0.455,38.542434589,92.8784125396,-11.3219971598
0.0877,-0.024,0.8925,0.4417,-0.1283,-0.1697,0.6637,0.717,-0.365,-0.1283,-0.812,-0.4367,31.1227330044,93.997719806,-9.4484742292
0.0877,-0.024,0.8925,0.4417,-0.1283,-0.1697,0.6637,0.717,-0.365,-0.1283,-0.812,-0.4367,31.012640673,93.7120631122,-10.3612340764
0.08,-0.0296,0.8901,0.4475,-0.1376,-0.1928,0.6522,0.7199,-0.3331,-0.1865,-0.8205,-0.4252,26.742766918,93.7894314332,-8.3038199864
0.0767,-0.0357,0.8898,0.4483,-0.1419,-0.2042,0.6506,0.7174,-0.3195,-0.1961,-0.8207,-0.431,25.120784793,93.8387040152,-8.0554971476
0.0767,-0.0357,0.8898,0.4483,-0.1419,-0.2042,0.6506,0.7174,-0.3195,-0.1961,-0.8207,-0.431,24.9153850416,93.6134277238,-8.550873294
0.0842,-0.0363,0.8885,0.4495,-0.138,-0.1984,0.6514,0.7191,-0.3163,-0.2003,-0.8197,-0.4334,24.788440473,93.717333319,-8.575130045
0.1006,-0.0283,0.885,0.4534,-0.1298,-0.1751,0.6549,0.7235,-0.3216,-0.1968,-0.8125,-0.4445,28.499949316,93.5350838076,-9.1009985276
0.1006,-0.0283,0.885,0.4534,-0.1298,-0.1751,0.6549,0.7235,-0.3216,-0.1968,-0.8125,-0.4445,29.2865072608,93.4355899216,-9.1453668
0.113,-0.0216,0.8823,0.4562,-0.1171,-0.1525,0.6635,0.723,-0.3286,-0.1779,-0.8077,-0.4559,35.3994343132,93.023326717,-11.7297511908
0.1293,-0.0116,0.8851,0.4468,-0.1003,-0.1272,0.6775,0.7174,-0.3537,-0.123,-0.8016,-0.4659,40.8267086588,91.8317026386,-15.1778788838
0.1318,-0.0072,0.8874,0.4415,-0.0944,-0.1084,0.6901,0.7091,-0.3862,-0.0342,-0.7852,-0.4826,41.378734852,92.2547741906,-13.6321229954
0.1326,-0.0027,0.8886,0.4389,-0.0932,-0.0969,0.6955,0.7057,-0.4055,0.0227,-0.7674,-0.496,45.004392672,90.6780529052,-15.4602545792
0.1278,-0.0031,0.8903,0.4368,-0.0981,-0.1052,0.6936,0.7058,-0.406,0.0243,-0.7697,-0.492,45.8585232672,90.319626776,-15.0043513552
0.1278,-0.0031,0.8903,0.4368,-0.0981,-0.1052,0.6936,0.7058,-0.406,0.0243,-0.7697,-0.492,45.1595033436,90.7161472496,-14.725656136
0.1073,-0.0125,0.8956,0.4315,-0.1139,-0.1364,0.6835,0.7078,-0.3969,-0.0113,-0.786,-0.4738,39.7634463194,92.469691332,-13.546364145
0.0955,-0.0254,0.8953,0.4341,-0.1218,-0.165,0.6735,0.71,-0.365,-0.1007,-0.8097,-0.4482,31.7091122448,94.4495574144,-9.2976637476
0.0855,-0.0372,0.8945,0.4371,-0.1339,-0.1986,0.6592,0.7127,-0.3388,-0.1613,-0.8166,-0.4384,31.471575258,93.8990475278,-11.0332983024
0.0841,-0.041,0.8931,0.4397,-0.1336,-0.2039,0.6602,0.7103,-0.3272,-0.1821,-0.8179,-0.4367,25.553507622,94.2174971566,-7.9934780188
0.1363,-0.0118,0.8877,0.4395,-0.0874,-0.1195,0.6894,0.7089,-0.3739,-0.0434,-0.796,-0.474,38.783837688,92.5663858104,-13.105192248
0.1363,-0.0118,0.8877,0.4395,-0.0874,-0.1195,0.6894,0.7089,-0.3739,-0.0434,-0.796,-0.474,38.8316540074,93.150700639,-12.1089777616
0.1351,-0.0121,0.8898,0.4355,-0.09,-0.1088,0.6981,0.7019,-0.3869,0.0163,-0.7797,-0.4918,42.5029558082,91.857097769,-14.7458269718
0.1322,-0.014,0.8905,0.435,-0.0986,-0.1077,0.7003,0.6986,-0.3903,0.0437,-0.772,-0.4996,44.4894994248,91.4144806768,-15.3611503876
0.1322,-0.014,0.8905,0.435,-0.0986,-0.1077,0.7003,0.6986,-0.3903,0.0437,-0.772,-0.4996,44.5840336224,91.5749416376,-14.0745605274
0.1261,-0.0173,0.8911,0.4353,-0.1073,-0.1121,0.6981,0.6989,-0.3907,0.0453,-0.7747,-0.4949,45.1076005476,91.1692022024,-14.6910856176
0.1156,-0.0223,0.8922,0.4359,-0.1196,-0.1295,0.6895,0.7024,-0.3893,0.0227,-0.7792,-0.4904,43.1903198504,91.980653256,-13.7984483152
0.1098,-0.0253,0.8928,0.4359,-0.1224,-0.1349,0.6879,0.7024,-0.39,0.0044,-0.7825,-0.4852,42.9539321016,92.0702980182,-13.840015743
0.1119,-0.0227,0.8938,0.4335,-0.1206,-0.1315,0.6895,0.7019,-0.3913,0.0021,-0.7846,-0.4808,42.091664717,92.292316646,-13.460985643
0.1119,-0.0227,0.8938,0.4335,-0.1206,-0.1315,0.6895,0.7019,-0.3913,0.0021,-0.7846,-0.4808,43.4871088436,91.5705279944,-14.2538004396
0.121,-0.0144,0.8939,0.4312,-0.1138,-0.1167,0.6956,0.6996,-0.3994,0.0076,-0.7863,-0.4713,43.9739161008,91.5846327916,-13.623340946
0.1312,-0.0045,0.8949,0.4263,-0.1001,-0.0957,0.7059,0.6945,-0.4149,0.0177,-0.7858,-0.4581,48.2999775736,89.305182253,-13.844430265
0.1333,0.0001,0.8949,0.4257,-0.0927,-0.0852,0.7071,0.6957,-0.4169,0.017,-0.7882,-0.4523,50.419260016,88.0533007152,-14.3384582464
0.1333,0.0001,0.8949,0.4257,-0.0927,-0.0852,0.7071,0.6957,-0.4169,0.017,-0.7882,-0.4523,50.3321107072,88.2860658356,-14.03785457
0.1345,0.0057,0.8949,0.4253,-0.087,-0.0809,0.7056,0.6985,-0.4218,0.0146,-0.7893,-0.4459,52.0445001892,87.1736813712,-13.7600118132
0.1289,0.0039,0.8963,0.4241,-0.095,-0.1004,0.6998,0.7007,-0.4213,0.004,-0.791,-0.4435,50.8555423344,87.8816983544,-13.2957956936
0.1289,0.0039,0.8963,0.4241,-0.095,-0.1004,0.6998,0.7007,-0.4213,0.004,-0.791,-0.4435,50.0788622046,88.1190536968,-13.6844876078
0.1048,-0.0118,0.9006,0.4215,-0.1065,-0.1263,0.6932,0.7014,-0.3991,-0.0574,-0.8108,-0.4241,43.2950931606,91.3752920488,-12.9751938218
0.0859,-0.026,0.9052,0.4151,-0.1144,-0.1477,0.6893,0.6998,-0.3625,-0.1243,-0.8284,-0.4082,33.9237548824,94.2001169704,-12.275107456
0.0784,-0.0307,0.904,0.419,-0.124,-0.1759,0.676,0.7046,-0.33,-0.1904,-0.831,-0.4051,33.6147156016,93.889980392,-12.3823608592
