S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.0231,-0.1954,0.9029,0.3819,-0.2646,-0.1702,0.756,0.5739,0.3973,0.5739,0.5707,0.4324,39.0698529646,96.644116479,-2.9026167952
-0.0243,-0.1964,0.9053,0.3757,-0.2676,-0.159,0.7683,0.5592,0.3994,0.5638,0.5695,0.4451,41.060385336,95.85755504,-6.376853442
-0.0243,-0.1964,0.9053,0.3757,-0.2676,-0.159,0.7683,0.5592,0.3994,0.5638,0.5695,0.4451,42.173385792,95.2564792176,-8.1614358332
-0.028,-0.1959,0.9061,0.3736,-0.2681,-0.1613,0.7669,0.5601,0.3896,0.574,0.5723,0.437,42.1137217488,95.4763125976,-6.8866988408
-0.0311,-0.1969,0.905,0.3757,-0.2686,-0.1726,0.7609,0.5646,0.3773,0.5877,0.5722,0.4297,38.7477022528,96.6380640096,-4.8022014688
-0.037,-0.2001,0.9035,0.3769,-0.2639,-0.1998,0.7519,0.57,0.369,0.5955,0.556,0.447,32.5616372854,98.3292992406,0.2633710348
-0.037,-0.2001,0.9035,0.3769,-0.2639,-0.1998,0.7519,0.57,0.369,0.5955,0.556,0.447,33.03423462,98.226001712,1.21169851
-0.0434,-0.2022,0.9018,0.3792,-0.2617,-0.2156,0.7435,0.5762,0.3837,0.5833,0.545,0.4641,29.662021172,98.2300830852,4.2340808996
-0.0418,-0.2029,0.9,0.3832,-0.2614,-0.2196,0.7401,0.5792,0.3854,0.5778,0.5443,0.4702,29.4720225544,98.1458612012,5.3018250174
-0.0418,-0.2029,0.9,0.3832,-0.2614,-0.2196,0.7401,0.5792,0.3854,0.5778,0.5443,0.4702,29.788835776,98.1532776936,4.0451553372
-0.0375,-0.2037,0.9005,0.3822,-0.2597,-0.203,0.7378,0.5889,0.3794,0.5817,0.5526,0.4606,31.831107829,97.6685424666,3.0015326652
-0.0398,-0.202,0.9011,0.3814,-0.2775,-0.1792,0.7514,0.5711,0.3606,0.5865,0.5759,0.4405,37.060235215,97.5193262,-3.313323055
-0.043,-0.2036,0.9028,0.3761,-0.2822,-0.1696,0.7636,0.5554,0.3532,0.5852,0.5853,0.4359,37.073453494,97.805268664,-2.591498326
-0.043,-0.2036,0.9028,0.3761,-0.2822,-0.1696,0.7636,0.5554,0.3532,0.5852,0.5853,0.4359,39.6563759474,97.142129936,-7.4025687958
-0.0546,-0.2062,0.9022,0.3746,-0.2888,-0.1856,0.7557,0.5575,0.3345,0.6002,0.5824,0.434,36.5401014602,98.202449683,-5.09045654
-0.0546,-0.2062,0.9022,0.3746,-0.2888,-0.1856,0.7557,0.5575,0.3345,0.6002,0.5824,0.434,36.6113923948,98.1051104336,-4.4760247928
-0.0599,-0.2065,0.9011,0.3765,-0.2824,-0.208,0.7434,0.5693,0.3519,0.5874,0.5554,0.4716,31.3534813924,99.1416335144,1.1888496284
-0.0626,-0.2055,0.8998,0.3796,-0.2832,-0.2137,0.7408,0.5703,0.3572,0.5844,0.5496,0.4782,29.5657835836,98.7039482742,4.1708458942
-0.0626,-0.2055,0.8998,0.3796,-0.2832,-0.2137,0.7408,0.5703,0.3572,0.5844,0.5496,0.4782,29.4149657028,98.7322554438,3.5426410962
-0.0622,-0.2066,0.8988,0.3815,-0.2825,-0.2159,0.7392,0.5718,0.3539,0.5844,0.5496,0.4807,29.1482899042,98.7702316382,4.2394686594
-0.0562,-0.206,0.8998,0.3804,-0.2798,-0.1995,0.7398,0.5784,0.3508,0.5875,0.5573,0.4701,32.0472805432,98.4677489554,2.6715735224
-0.0544,-0.2012,0.902,0.378,-0.2862,-0.173,0.7537,0.5656,0.3418,0.5885,0.5814,0.4456,32.1968251696,98.4967178524,2.2126399214
-0.0552,-0.2006,0.9052,0.3702,-0.2881,-0.1561,0.7697,0.5478,0.351,0.574,0.5884,0.4483,38.2038415088,97.7322553472,-2.7426028208
-0.0552,-0.2006,0.9052,0.3702,-0.2881,-0.1561,0.7697,0.5478,0.351,0.574,0.5884,0.4483,41.8707619088,96.8412621504,-6.51774992
-0.0544,-0.1996,0.9065,0.3679,-0.2852,-0.1505,0.7738,0.5451,0.3557,0.572,0.5883,0.4472,41.2252733386,96.8953485352,-5.6620909194
-0.0549,-0.1981,0.9072,0.3668,-0.2832,-0.1478,0.7735,0.5473,0.353,0.5753,0.5859,0.4483,42.8308287368,96.3956255548,-6.612685468
-0.0588,-0.1982,0.905,0.3717,-0.28,-0.1728,0.76,0.5604,0.3172,0.6078,0.5839,0.4345,40.218369916,97.474228195,-3.554209273
-0.0588,-0.1982,0.905,0.3717,-0.28,-0.1728,0.76,0.5604,0.3172,0.6078,0.5839,0.4345,39.9805090806,97.4243922478,-3.3211625838
-0.0643,-0.2001,0.9033,0.3738,-0.2778,-0.1959,0.7467,0.5715,0.3415,0.5993,0.5512,0.4694,33.5521533044,98.8707306044,1.313872402
-0.0643,-0.2013,0.9006,0.3795,-0.2775,-0.2069,0.7424,0.5734,0.3483,0.5953,0.5423,0.4796,30.7201713056,98.704892222,5.2076024012
-0.0643,-0.2013,0.9006,0.3795,-0.2775,-0.2069,0.7424,0.5734,0.3483,0.5953,0.5423,0.4796,30.8495547092,98.7655110846,4.2079937226
-0.0588,-0.2029,0.9006,0.3795,-0.2693,-0.1998,0.7419,0.5805,0.3475,0.5939,0.5505,0.4724,30.6264285392,98.691126031,5.8381880434
-0.0559,-0.198,0.9031,0.3766,-0.278,-0.1713,0.7526,0.5715,0.3432,0.5941,0.5762,0.4439,35.112577062,97.9020461924,1.6198563368
-0.0559,-0.198,0.9031,0.3766,-0.278,-0.1713,0.7526,0.5715,0.3432,0.5941,0.5762,0.4439,35.1483062028,98.0569325536,1.5882945412
-0.0545,-0.1974,0.9044,0.3741,-0.2826,-0.1602,0.7641,0.5571,0.3468,0.583,0.5865,0.4423,41.14495913,97.01960774,-4.0440854044
-0.0516,-0.1976,0.9073,0.3674,-0.2774,-0.1547,0.7703,0.5528,0.3608,0.5696,0.5877,0.4471,43.0632916764,96.376908356,-4.9289517232
-0.0553,-0.1969,0.905,0.3728,-0.2764,-0.1844,0.7544,0.5659,0.3395,0.5963,0.5816,0.4368,42.7524365678,96.3848931256,-4.663979925
-0.0553,-0.1969,0.905,0.3728,-0.2764,-0.1844,0.7544,0.5659,0.3395,0.5963,0.5816,0.4368,37.6089199164,97.8472854768,-0.667710732
-0.0588,-0.1996,0.9024,0.3771,-0.2714,-0.2056,0.7416,0.5779,0.3441,0.5974,0.5516,0.4692,31.7519523752,98.4663529392,4.3063001896
-0.0598,-0.2008,0.8997,0.3828,-0.2716,-0.2127,0.7371,0.581,0.3597,0.5883,0.5402,0.4822,32.0809554954,98.4341603754,4.472851012
-0.0587,-0.201,0.8994,0.3836,-0.2695,-0.2117,0.7363,0.5833,0.361,0.5864,0.5393,0.4846,30.0800115584,98.3693411584,6.1524996728
-0.0513,-0.2012,0.8999,0.3832,-0.2654,-0.1939,0.7365,0.591,0.36,0.5868,0.5459,0.4774,30.9697466584,98.1441017004,5.9708626524
-0.0513,-0.2012,0.8999,0.3832,-0.2654,-0.1939,0.7365,0.591,0.36,0.5868,0.5459,0.4774,31.2700139104,98.177237328,4.981671504
-0.0484,-0.1962,0.9017,0.382,-0.2716,-0.1698,0.7489,0.58,0.3558,0.5906,0.5695,0.4472,36.2529829512,97.563535808,1.4754253832
-0.0466,-0.1945,0.903,0.38,-0.2747,-0.1621,0.7535,0.5748,0.3668,0.5803,0.5773,0.4418,40.8137890604,96.8813471494,-2.1204044562
-0.0466,-0.1945,0.903,0.38,-0.2747,-0.1621,0.7535,0.5748,0.3668,0.5803,0.5773,0.4418,40.0426887444,96.97136648,-2.2530333332
-0.0496,-0.1941,0.9023,0.3815,-0.2763,-0.1719,0.7476,0.5789,0.3745,0.5797,0.5732,0.4416,40.2020967914,97.139848668,-2.054299681
-0.052,-0.1949,0.9003,0.3854,-0.2713,-0.1946,0.737,0.5875,0.3468,0.6059,0.5623,0.4429,34.2851126162,98.1956557748,1.92943404
-0.052,-0.1949,0.9003,0.3854,-0.2713,-0.1946,0.737,0.5875,0.3468,0.6059,0.5623,0.4429,33.919384974,97.935292028,2.3249706616
-0.0596,-0.1953,0.9,0.3848,-0.2702,-0.2061,0.7321,0.5903,0.3695,0.5867,0.5327,0.4851,31.0571402172,97.9869656384,4.4926314544
-0.0582,-0.1957,0.8992,0.3867,-0.2681,-0.2087,0.7305,0.5923,0.373,0.5837,0.53,0.489,30.117160372,98.001737535,6.182315911
-0.0501,-0.1959,0.9,0.3859,-0.2651,-0.1927,0.7296,0.6001,0.3698,0.5877,0.5404,0.475,30.5093385496,97.8956056808,5.6314304552
-0.0476,-0.1917,0.9016,0.3845,-0.2689,-0.1683,0.7407,0.5921,0.3675,0.5908,0.5656,0.4426,31.8180322276,97.621650659,5.103054864
-0.0476,-0.1917,0.9016,0.3845,-0.2689,-0.1683,0.7407,0.5921,0.3675,0.5908,0.5656,0.4426,37.9043943954,96.942636531,0.3854928912
-0.0423,-0.1901,0.9027,0.3835,-0.2675,-0.1553,0.7507,0.5836,0.3767,0.5805,0.5715,0.4408,37.954459216,97.115005836,0.2562695096
-0.0425,-0.1898,0.9031,0.3826,-0.2687,-0.1526,0.7526,0.5813,0.3818,0.5784,0.5704,0.4406,41.7610623552,96.3449817072,-2.029989992
-0.0449,-0.1889,0.9044,0.3798,-0.2712,-0.1514,0.7534,0.5795,0.3892,0.5725,0.5662,0.4472,42.7234309464,95.9656059912,-4.3799565096
-0.0449,-0.1889,0.9044,0.3798,-0.2712,-0.1514,0.7534,0.5795,0.3892,0.5725,0.5662,0.4472,42.2927088368,95.8171889288,-3.9075506824
-0.0455,-0.1895,0.9045,0.3792,-0.2741,-0.1531,0.7512,0.5805,0.3926,0.5688,0.5651,0.4504,42.2890562648,96.04666546,-3.872534952
-0.0424,-0.1896,0.9036,0.3817,-0.2772,-0.1511,0.7518,0.5788,0.405,0.5516,0.558,0.4692,42.1510350536,96.0238570552,-3.6689292636
-0.0424,-0.1896,0.9036,0.3817,-0.2772,-0.1511,0.7518,0.5788,0.405,0.5516,0.558,0.4692,42.2832650204,95.7694853172,-4.0010980556
-0.0412,-0.19,0.9038,0.381,-0.2824,-0.1497,0.7538,0.574,0.4077,0.5454,0.5559,0.4766,42.768521777,95.6993569692,-4.354192461
-0.0424,-0.1903,0.9038,0.3807,-0.2841,-0.1491,0.7538,0.5733,0.4076,0.5433,0.555,0.48,43.045226408,95.237622063,-6.266016258
-0.0437,-0.1914,0.9031,0.3815,-0.2863,-0.1557,0.7512,0.5739,0.406,0.5466,0.5545,0.4783,43.1878990132,95.1579711504,-5.9071978104
-0.0437,-0.1914,0.9031,0.3815,-0.2863,-0.1557,0.7512,0.5739,0.406,0.5466,0.5545,0.4783,42.3857345664,95.4672456726,-5.434698093
-0.0483,-0.193,0.9017,0.3837,-0.2809,-0.1766,0.7439,0.58,0.372,0.5783,0.5571,0.4654,38.3009269816,96.8524424824,-2.7639297564
-0.0524,-0.1956,0.902,0.3809,-0.2699,-0.197,0.7382,0.5858,0.3543,0.5993,0.5476,0.464,38.2640328208,97.0445448928,-2.1823425448
-0.0541,-0.1972,0.9018,0.3804,-0.2667,-0.2089,0.7332,0.5895,0.3677,0.5922,0.5333,0.479,32.9312396278,98.023788642,1.88785178
-0.0541,-0.1972,0.9018,0.3804,-0.2667,-0.2089,0.7332,0.5895,0.3677,0.5922,0.5333,0.479,29.7733815552,97.8767609028,6.2396510304
-0.0536,-0.199,0.8991,0.3859,-0.2641,-0.2172,0.7297,0.592,0.3733,0.5852,0.5299,0.4871,30.4055631576,97.8911191848,6.0318507496
-0.0489,-0.1989,0.8995,0.3857,-0.2541,-0.2056,0.7311,0.5987,0.3684,0.5877,0.5389,0.4778,29.7471301758,97.9294403944,7.8462404048
-0.0489,-0.1989,0.8995,0.3857,-0.2541,-0.2056,0.7311,0.5987,0.3684,0.5877,0.5389,0.4778,33.5714766912,97.2396476448,4.850825952
-0.0444,-0.1946,0.9017,0.3832,-0.2654,-0.1795,0.7404,0.5908,0.3618,0.5905,0.562,0.4522,33.780768647,97.3595529838,4.7875969984
-0.0449,-0.1959,0.9055,0.3735,-0.2727,-0.1617,0.7622,0.5643,0.362,0.5751,0.5797,0.4494,39.55543525,97.025834858,-1.996255168
-0.0449,-0.1959,0.9055,0.3735,-0.2727,-0.1617,0.7622,0.5643,0.362,0.5751,0.5797,0.4494,42.3098771022,96.496688929,-5.6867795626
-0.0452,-0.1979,0.9075,0.3674,-0.2778,-0.1621,0.7652,0.5575,0.3702,0.5708,0.5792,0.4489,41.999373768,96.4688351864,-4.5550607432
-0.0507,-0.2,0.9052,0.3715,-0.273,-0.189,0.7539,0.5667,0.3355,0.6013,0.5777,0.4381,38.834620336,97.5561654632,-3.2257851216
-0.0524,-0.2023,0.9039,0.3729,-0.27,-0.1997,0.7496,0.5703,0.338,0.5994,0.5648,0.4553,32.439388473,98.5462569058,2.6403657344
-0.0524,-0.2023,0.9039,0.3729,-0.27,-0.1997,0.7496,0.5703,0.338,0.5994,0.5648,0.4553,32.910198261,98.486988484,2.837263604
-0.0559,-0.2033,0.902,0.3764,-0.2683,-0.2143,0.7419,0.5758,0.3622,0.5874,0.545,0.4761,30.0359052246,98.1797242184,5.1626761172
-0.0526,-0.2032,0.9016,0.3781,-0.2642,-0.2127,0.7408,0.5797,0.3646,0.5855,0.543,0.4786,30.0608476332,98.093744048,5.982614134
-0.0422,-0.2011,0.9027,0.3778,-0.2608,-0.1925,0.7401,0.5892,0.3608,0.5919,0.5566,0.4577,30.446780407,98.2391523042,4.9974035368
-0.0422,-0.2011,0.9027,0.3778,-0.2608,-0.1925,0.7401,0.5892,0.3608,0.5919,0.5566,0.4577,33.8222607924,97.6500488972,3.4991079452
-0.0408,-0.1984,0.9043,0.3756,-0.269,-0.1693,0.7566,0.5713,0.3594,0.5871,0.5795,0.436,40.6296773458,96.847591121,-2.3255549332
-0.0429,-0.1983,0.9068,0.3693,-0.2712,-0.1589,0.767,0.5593,0.3692,0.5714,0.5827,0.4445,40.0160208364,97.0630659938,-2.4260280816
-0.0478,-0.1985,0.9053,0.3723,-0.2666,-0.1795,0.7581,0.5674,0.3525,0.5947,0.5809,0.4295,42.4505832284,96.3102818774,-5.136951385
-0.0478,-0.1985,0.9053,0.3723,-0.2666,-0.1795,0.7581,0.5674,0.3525,0.5947,0.5809,0.4295,37.9305028402,97.644799398,-1.1590416414
-0.0495,-0.1992,0.9047,0.3731,-0.2643,-0.1952,0.7513,0.5722,0.3407,0.6027,0.5737,0.4375,37.7460924076,97.7053246518,-0.6248134206
-0.0538,-0.2013,0.9027,0.3763,-0.2608,-0.209,0.7462,0.5755,0.3677,0.5899,0.5468,0.4664,32.2502352404,98.2181358452,4.0919255444
-0.0538,-0.2013,0.9027,0.3763,-0.2608,-0.209,0.7462,0.5755,0.3677,0.5899,0.5468,0.4664,30.7886134194,98.0418052492,4.7162882162
-0.0534,-0.2007,0.9025,0.377,-0.2603,-0.2064,0.7442,0.5794,0.3705,0.587,0.5424,0.473,31.0089540992,98.305910904,4.8095429656
-0.0457,-0.2007,0.9025,0.378,-0.254,-0.1949,0.7423,0.5885,0.3717,0.5831,0.5458,0.473,31.6256785728,97.869691676,5.6553993964
-0.0457,-0.2007,0.9025,0.378,-0.254,-0.1949,0.7423,0.5885,0.3717,0.5831,0.5458,0.473,37.1412825568,97.2884865652,2.8591261104
-0.0417,-0.1951,0.9042,0.3775,-0.2556,-0.17,0.7518,0.5834,0.3647,0.5872,0.5675,0.4471,37.1021750258,97.4337904142,1.6201134536
-0.0413,-0.1953,0.905,0.3754,-0.2609,-0.1603,0.7601,0.5729,0.3662,0.5828,0.5771,0.4393,42.0958204082,96.5107653042,-2.7962723206
-0.0423,-0.1968,0.9065,0.3708,-0.2702,-0.1498,0.771,0.5568,0.3795,0.5626,0.5787,0.452,44.3991360928,95.8741200992,-5.9996361208
-0.0423,-0.1968,0.9065,0.3708,-0.2702,-0.1498,0.771,0.5568,0.3795,0.5626,0.5787,0.452,43.8080652184,95.5801759504,-5.6618741424
-0.0428,-0.1965,0.9081,0.367,-0.2719,-0.1431,0.7763,0.5503,0.3856,0.554,0.577,0.4597,44.960064824,95.117511488,-7.177182894
-0.046,-0.1954,0.9075,0.3688,-0.2714,-0.1566,0.7676,0.559,0.3756,0.5705,0.5773,0.4472,42.3511880294,95.88799529,-5.1336686954
-0.0502,-0.1964,0.9043,0.3754,-0.265,-0.1843,0.7537,0.5723,0.3455,0.603,0.574,0.4327,42.007126496,96.12438,-4.640684904
-0.0502,-0.1964,0.9043,0.3754,-0.265,-0.1843,0.7537,0.5723,0.3455,0.603,0.574,0.4327,35.8519659792,97.819479936,0.9549021436
-0.0476,-0.2012,0.9003,0.3828,-0.2576,-0.2094,0.7392,0.5858,0.3686,0.5891,0.5426,0.4718,30.003526074,98.023155446,6.880536061
-0.0481,-0.2003,0.899,0.3864,-0.257,-0.2124,0.7349,0.5904,0.3754,0.5839,0.5357,0.4805,30.7924086472,97.9656744112,5.9094231912
-0.0403,-0.1956,0.9002,0.3867,-0.2591,-0.1785,0.7393,0.5952,0.3677,0.5913,0.5653,0.4421,39.28367008,96.6219935776,1.125716802
-0.0383,-0.1945,0.9007,0.3863,-0.2644,-0.1759,0.7451,0.5864,0.3702,0.5875,0.5731,0.4349,38.1286150118,97.1865332824,1.244385411
-0.0431,-0.1962,0.8982,0.3908,-0.263,-0.199,0.734,0.5936,0.3594,0.5989,0.5573,0.4487,37.2361882934,97.083902527,1.0318843076
-0.049,-0.1983,0.8978,0.39,-0.2607,-0.2134,0.7294,0.5952,0.3764,0.5859,0.5344,0.4787,32.623247717,97.6664068186,5.1052209424
-0.049,-0.1983,0.8978,0.39,-0.2607,-0.2134,0.7294,0.5952,0.3764,0.5859,0.5344,0.4787,30.494854112,97.4089199774,6.6636185154
-0.0502,-0.1983,0.8977,0.3901,-0.2591,-0.2122,0.7293,0.5965,0.3772,0.5846,0.5327,0.4816,30.6459536176,97.418920072,6.7798636784
-0.044,-0.198,0.8977,0.391,-0.255,-0.2019,0.7287,0.6026,0.3783,0.5817,0.5363,0.4804,31.599924736,97.1787390336,7.1659719152
-0.0415,-0.1953,0.8984,0.3908,-0.2606,-0.1856,0.7333,0.5997,0.3752,0.5814,0.5472,0.4708,35.228706604,96.8835567592,3.7529272144
-0.0415,-0.1953,0.8984,0.3908,-0.2606,-0.1856,0.7333,0.5997,0.3752,0.5814,0.5472,0.4708,35.3365550924,97.0920069468,3.746452031
-0.0405,-0.1946,0.8994,0.3892,-0.2655,-0.1739,0.7416,0.5908,0.3651,0.5897,0.5649,0.4468,37.8537606412,96.8997225884,0.580389903
-0.0379,-0.1953,0.901,0.3855,-0.2689,-0.1602,0.7542,0.577,0.3693,0.582,0.5745,0.4412,40.7514307608,96.5033491728,-2.8719951336
-0.0387,-0.1947,0.9039,0.3786,-0.2728,-0.1498,0.762,0.5678,0.3772,0.5712,0.5726,0.451,40.5876106286,96.4729750542,-2.6756948214
-0.0387,-0.1947,0.9039,0.3786,-0.2728,-0.1498,0.762,0.5678,0.3772,0.5712,0.5726,0.451,42.6547149332,95.6279368572,-5.9286021372
-0.04,-0.1943,0.9044,0.3776,-0.276,-0.1427,0.7678,0.5603,0.3827,0.561,0.5711,0.4609,43.862878977,95.0207026592,-6.8704559756
-0.0399,-0.1944,0.9052,0.3756,-0.2766,-0.1404,0.7693,0.5584,0.3839,0.556,0.5713,0.4658,43.7100418518,94.9808102954,-6.8083569572
-0.0399,-0.1944,0.9052,0.3756,-0.2766,-0.1404,0.7693,0.5584,0.3839,0.556,0.5713,0.4658,44.3717321642,94.668346161,-7.5981890956
-0.0402,-0.1937,0.9056,0.3751,-0.2723,-0.1387,0.7716,0.5578,0.3794,0.5587,0.5744,0.4624,43.8622254226,94.840781007,-7.4173564096
-0.043,-0.194,0.9056,0.3745,-0.2747,-0.1458,0.7665,0.5618,0.3708,0.5667,0.5753,0.4584,44.031171594,95.0230405934,-6.6029198588
-0.0455,-0.1961,0.9031,0.379,-0.274,-0.1647,0.7567,0.5701,0.3596,0.576,0.5722,0.4597,42.106308292,95.7387811628,-5.1492189656
-0.0455,-0.1961,0.9031,0.379,-0.274,-0.1647,0.7567,0.5701,0.3596,0.576,0.5722,0.4597,38.9896199908,97.1230408128,-0.5526424548
-0.0447,-0.1973,0.9014,0.3828,-0.2587,-0.194,0.746,0.582,0.3395,0.6022,0.5706,0.4431,39.1463465678,97.0905350386,-0.8683242084
-0.0426,-0.2012,0.8992,0.3859,-0.2557,-0.206,0.7395,0.5875,0.3489,0.5988,0.5565,0.4581,32.0939141488,98.1175310648,5.9931023808
-0.0371,-0.1983,0.8969,0.3934,-0.2575,-0.1871,0.7345,0.5992,0.3654,0.5902,0.552,0.4617,35.3720808094,96.9243719998,4.3062484102
-0.0368,-0.1959,0.9002,0.3869,-0.263,-0.1745,0.7459,0.5864,0.3576,0.5894,0.5721,0.4442,35.404041616,97.0965535736,3.9608835832
-0.0368,-0.1959,0.9002,0.3869,-0.263,-0.1745,0.7459,0.5864,0.3576,0.5894,0.5721,0.4442,39.809332336,96.5752339008,-0.7924260624
-0.0404,-0.1985,0.899,0.3881,-0.2605,-0.1916,0.7403,0.5892,0.3467,0.603,0.5667,0.4414,35.340919661,97.6922012882,2.5798204326
-0.0462,-0.1997,0.8984,0.3883,-0.2578,-0.2095,0.734,0.5923,0.3654,0.5916,0.5407,0.4733,35.2776851216,97.4434896792,3.044780608
-0.0462,-0.1997,0.8984,0.3883,-0.2578,-0.2095,0.734,0.5923,0.3654,0.5916,0.5407,0.4733,32.4564367344,97.5551294832,6.2987954352
-0.0424,-0.1991,0.8986,0.3884,-0.2518,-0.206,0.7349,0.5949,0.3668,0.5894,0.5411,0.4743,33.1867956048,97.1974011356,6.7834936944
-0.0406,-0.1986,0.8994,0.387,-0.2521,-0.1957,0.7369,0.5957,0.3659,0.5899,0.5447,0.4703,33.2803926886,97.2587300302,6.3708628188
-0.0406,-0.1986,0.8994,0.387,-0.2521,-0.1957,0.7369,0.5957,0.3659,0.5899,0.5447,0.4703,35.3821102298,96.8780133362,4.0297247916
-0.0402,-0.1961,0.8999,0.3873,-0.2586,-0.1847,0.7387,0.5943,0.3596,0.5932,0.5603,0.4524,37.6728495624,96.8409872172,1.8155382024
-0.0364,-0.1951,0.9001,0.3876,-0.2658,-0.1721,0.747,0.5844,0.3718,0.583,0.5684,0.4457,37.593593554,96.8828783556,1.220276394
-0.0364,-0.1951,0.9001,0.3876,-0.2658,-0.1721,0.747,0.5844,0.3718,0.583,0.5684,0.4457,41.8753576686,96.1950615726,-2.2536967188
-0.0336,-0.1944,0.9017,0.3845,-0.2657,-0.1578,0.7574,0.5751,0.3845,0.5658,0.5698,0.4551,44.0337286166,95.0662398782,-4.293560256
-0.0361,-0.1915,0.9028,0.3831,-0.2641,-0.162,0.7529,0.5806,0.3873,0.5697,0.5678,0.4505,43.5057763252,95.1596643552,-3.5112799492
-0.0414,-0.1926,0.9016,0.385,-0.2567,-0.1808,0.747,0.5858,0.3489,0.6061,0.5686,0.4329,40.0913854552,96.3894408848,-1.3045025648
-0.0425,-0.1931,0.9028,0.3816,-0.251,-0.1837,0.7474,0.5869,0.3566,0.6034,0.5556,0.4471,35.5434872026,97.5103506374,2.0182493664
-0.0425,-0.1931,0.9028,0.3816,-0.251,-0.1837,0.7474,0.5869,0.3566,0.6034,0.5556,0.4471,35.6203129956,97.4701699036,3.488394216
-0.048,-0.1932,0.9035,0.3793,-0.245,-0.1876,0.7467,0.5891,0.3724,0.5936,0.5435,0.4619,32.7827995682,97.4503885518,4.1978218144
-0.0427,-0.1937,0.9024,0.3825,-0.2388,-0.1877,0.744,0.595,0.3756,0.5877,0.5421,0.4685,33.1998485584,97.4189136712,7.7088900478
-0.0427,-0.1937,0.9024,0.3825,-0.2388,-0.1877,0.744,0.595,0.3756,0.5877,0.5421,0.4685,33.586528351,97.3126699738,6.086004182
-0.0335,-0.1924,0.902,0.3847,-0.2333,-0.1712,0.7435,0.6027,0.374,0.5877,0.5548,0.4547,37.3652196988,96.7787165936,5.4659377402
-0.0359,-0.1893,0.9036,0.3823,-0.2431,-0.1514,0.7581,0.5858,0.3715,0.5863,0.5748,0.4333,42.7901203196,95.9902075304,-0.8109124116
-0.0359,-0.1893,0.9036,0.3823,-0.2431,-0.1514,0.7581,0.5858,0.3715,0.5863,0.5748,0.4333,41.997225522,96.2069969552,-0.1917450104
-0.0366,-0.1899,0.9055,0.3775,-0.2525,-0.1444,0.765,0.5745,0.3803,0.5738,0.5758,0.441,44.2970541282,95.7992521872,-3.174489318
-0.0364,-0.19,0.9058,0.3767,-0.2547,-0.145,0.765,0.5733,0.3847,0.5718,0.5746,0.4412,42.517929414,96.223794625,-2.497891407
-0.0412,-0.1907,0.9049,0.3782,-0.255,-0.168,0.754,0.5814,0.3598,0.5979,0.5733,0.4291,42.1474463092,96.1777088804,-1.982550756
-0.0469,-0.192,0.9039,0.3792,-0.2482,-0.1848,0.7488,0.5859,0.3489,0.6078,0.5567,0.4458,36.4356307442,97.5595940174,1.42205241
-0.046,-0.1941,0.9042,0.3775,-0.2442,-0.1901,0.7473,0.5879,0.3648,0.601,0.5469,0.4543,31.756631972,97.6622746404,5.5223349204
-0.0477,-0.194,0.9041,0.3776,-0.2424,-0.192,0.7475,0.5878,0.3696,0.5964,0.5456,0.458,32.2370801504,97.5434564204,6.1615466108
-0.0463,-0.1937,0.9039,0.3782,-0.239,-0.1929,0.7467,0.5899,0.3714,0.593,0.545,0.4617,30.8406688872,97.3039802612,7.1818027516
-0.0421,-0.1949,0.9038,0.3784,-0.231,-0.1882,0.7452,0.5964,0.3686,0.5928,0.5523,0.4555,32.1300756606,97.1512008234,8.2119114702
-0.0421,-0.1949,0.9038,0.3784,-0.231,-0.1882,0.7452,0.5964,0.3686,0.5928,0.5523,0.4555,32.3506413272,97.0742858828,7.0977886836
-0.0403,-0.1909,0.9046,0.3788,-0.2352,-0.1676,0.7504,0.5943,0.3673,0.5986,0.5714,0.4243,37.5095869524,96.7147814784,3.932006262
-0.0366,-0.1877,0.9053,0.3791,-0.2391,-0.1504,0.7614,0.5834,0.3747,0.5849,0.575,0.4321,42.3261812668,96.4611036872,0.5603360092
-0.0372,-0.1875,0.9059,0.3778,-0.2415,-0.1484,0.7616,0.5825,0.3761,0.5842,0.574,0.433,41.1272503916,96.4755110996,0.3622422352
-0.0372,-0.1875,0.9059,0.3778,-0.2415,-0.1484,0.7616,0.5825,0.3761,0.5842,0.574,0.433,40.65069083,96.8693802416,0.6190288432
-0.043,-0.1899,0.9042,0.3799,-0.2558,-0.1616,0.7554,0.5811,0.3604,0.6013,0.5751,0.4214,38.7661123656,97.0369713968,0.433507796
-0.043,-0.1899,0.9042,0.3799,-0.2558,-0.1616,0.7554,0.5811,0.3604,0.6013,0.5751,0.4214,38.402506798,97.1377804522,0.4997128446
-0.0417,-0.1908,0.9058,0.3759,-0.2532,-0.1703,0.7538,0.5818,0.3558,0.6065,0.5783,0.4135,38.456964024,97.4080510354,0.1281451712
-0.04,-0.189,0.9038,0.3817,-0.2504,-0.1646,0.7498,0.5898,0.3609,0.6021,0.5704,0.4263,37.004676673,96.9232655102,0.918968621
-0.039,-0.192,0.9035,0.3809,-0.2556,-0.1729,0.7497,0.5853,0.3565,0.6077,0.5769,0.413,36.960301118,97.1887632204,0.9965898252
-0.0454,-0.1947,0.9021,0.3823,-0.2638,-0.186,0.7443,0.5845,0.3544,0.6098,0.5719,0.4186,34.9885320886,97.453833659,1.2501642868
