S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.0573,-0.1306,0.9232,0.3568,-0.2622,-0.1311,0.7598,0.5802,0.3212,0.5713,0.5806,0.4828,37.2665128756,95.8979735304,8.9251368284
-0.0514,-0.1286,0.9243,0.3555,-0.2688,-0.1134,0.7597,0.581,0.3153,0.5783,0.5897,0.4672,37.01356796,96.0566923856,8.4767293312
-0.0494,-0.1228,0.9265,0.352,-0.2708,-0.0886,0.7695,0.5714,0.309,0.5806,0.6116,0.4395,44.0095762664,94.825640868,4.0994288122
-0.0496,-0.1209,0.9274,0.3504,-0.2753,-0.076,0.775,0.5635,0.3196,0.5704,0.6152,0.4401,47.175718571,94.0242954216,0.3098076546
-0.0488,-0.1206,0.9277,0.3497,-0.277,-0.0726,0.7766,0.561,0.3259,0.566,0.6141,0.4427,46.3453352408,94.1488845128,0.3082470576
-0.0488,-0.1206,0.9277,0.3497,-0.277,-0.0726,0.7766,0.561,0.3259,0.566,0.6141,0.4427,47.8580251892,93.5846217084,-1.3913238296
-0.0506,-0.1204,0.9279,0.3491,-0.2813,-0.0767,0.7736,0.5625,0.3258,0.5645,0.6143,0.4447,47.08171053,93.777578274,-1.653581106
-0.0568,-0.1228,0.9263,0.3513,-0.2824,-0.1026,0.7675,0.5661,0.3002,0.586,0.6167,0.4312,47.028591966,93.693718666,-1.307478974
-0.0606,-0.1257,0.9259,0.351,-0.2727,-0.1257,0.7634,0.5717,0.3054,0.5829,0.6002,0.4545,42.4958841506,95.5690274678,1.441652918
-0.0606,-0.1257,0.9259,0.351,-0.2727,-0.1257,0.7634,0.5717,0.3054,0.5829,0.6002,0.4545,37.4684609788,96.4217752516,6.6833585086
-0.061,-0.1292,0.9239,0.3547,-0.2707,-0.1397,0.7562,0.579,0.321,0.5719,0.5835,0.4787,38.0956723302,96.1611232986,6.9072973208
-0.0597,-0.1295,0.9229,0.3575,-0.2708,-0.144,0.7551,0.5794,0.324,0.5679,0.5814,0.484,34.6585109344,96.3147774456,10.0747532272
-0.0597,-0.1295,0.9229,0.3575,-0.2708,-0.144,0.7551,0.5794,0.324,0.5679,0.5814,0.484,34.3158711274,96.167089942,10.4530062482
-0.0597,-0.1292,0.9233,0.3565,-0.27,-0.1414,0.756,0.5792,0.3231,0.5685,0.5823,0.4827,34.4442520648,96.24110661,9.6168587488
-0.0543,-0.1276,0.9239,0.3563,-0.2722,-0.121,0.7541,0.5852,0.3195,0.5764,0.5849,0.4727,35.7330242644,95.9948675244,8.6830241584
-0.0543,-0.1276,0.9239,0.3563,-0.2722,-0.121,0.7541,0.5852,0.3195,0.5764,0.5849,0.4727,40.6099194232,95.3974900152,6.4512627872
-0.0518,-0.1218,0.9252,0.3555,-0.2775,-0.095,0.7611,0.5783,0.3118,0.5812,0.6028,0.4488,40.1016619352,95.5958636688,5.736305504
-0.0495,-0.1191,0.927,0.3521,-0.2783,-0.0767,0.7694,0.5697,0.321,0.5737,0.6152,0.4348,45.710358304,94.3021972368,1.6783445932
-0.0495,-0.1191,0.927,0.3521,-0.2783,-0.0767,0.7694,0.5697,0.321,0.5737,0.6152,0.4348,47.1415388178,93.6765542358,-1.0571717928
-0.0481,-0.1189,0.9268,0.3529,-0.2808,-0.0731,0.7713,0.5664,0.33,0.5654,0.6139,0.4409,46.7044646928,93.7272466016,-1.1142759296
-0.0484,-0.1195,0.9273,0.3511,-0.2847,-0.0694,0.7737,0.5616,0.3378,0.5543,0.6122,0.4513,47.1925898256,93.4559931664,-2.7864261376
-0.0491,-0.1199,0.9275,0.3505,-0.2834,-0.0719,0.7728,0.5631,0.3383,0.5526,0.6129,0.4521,47.1953728264,93.302333338,-2.9187955212
-0.0557,-0.1213,0.9257,0.3536,-0.2851,-0.0941,0.7671,0.5668,0.3156,0.5726,0.6159,0.4393,47.4489385092,93.295670779,-2.6657074098
-0.0594,-0.1223,0.9258,0.3526,-0.2807,-0.1027,0.767,0.5676,0.2963,0.5869,0.6172,0.432,44.6963722132,94.485770382,-0.9196332748
-0.0602,-0.1233,0.9259,0.3517,-0.2745,-0.1144,0.7655,0.5704,0.2991,0.5863,0.6088,0.4426,40.419143806,95.9181921036,3.1967156928
-0.061,-0.1255,0.9249,0.3533,-0.2717,-0.123,0.7627,0.5737,0.3097,0.579,0.5939,0.4647,40.9204621088,95.8495740298,4.0048407254
-0.061,-0.1255,0.9249,0.3533,-0.2717,-0.123,0.7627,0.5737,0.3097,0.579,0.5939,0.4647,35.5278982704,96.4199328114,8.9651544778
-0.0581,-0.1294,0.9231,0.3572,-0.2677,-0.1378,0.7572,0.5795,0.3241,0.569,0.5825,0.4813,34.4890337082,96.3320560706,10.2592019276
-0.0571,-0.1307,0.9233,0.3565,-0.2674,-0.1417,0.7575,0.5784,0.3253,0.5651,0.5839,0.4834,34.9906372548,96.3136683744,9.3080073926
-0.0548,-0.1298,0.9241,0.3549,-0.2656,-0.1305,0.756,0.5837,0.3232,0.5692,0.5877,0.4754,34.6608936768,96.1700257832,8.9343619152
-0.0548,-0.1298,0.9241,0.3549,-0.2656,-0.1305,0.756,0.5837,0.3232,0.5692,0.5877,0.4754,37.3896099468,95.9217215532,7.5593205252
-0.0513,-0.1287,0.9246,0.3547,-0.2722,-0.1163,0.7564,0.5831,0.3222,0.5727,0.5909,0.4679,37.204397576,96.0515575232,7.1995379264
-0.0487,-0.1244,0.9263,0.3522,-0.2761,-0.0922,0.7673,0.5713,0.3111,0.579,0.613,0.4381,43.9131528576,94.9920395464,2.6904760744
-0.0476,-0.1221,0.9274,0.3501,-0.279,-0.0773,0.7742,0.5626,0.3286,0.5646,0.614,0.4428,47.1374465,93.976064722,-0.871122274
-0.0455,-0.1213,0.9278,0.3496,-0.2764,-0.0718,0.7769,0.5609,0.3368,0.5549,0.6124,0.4509,46.560053567,93.9596337478,-0.9651868224
-0.0455,-0.1213,0.9278,0.3496,-0.2764,-0.0718,0.7769,0.5609,0.3368,0.5549,0.6124,0.4509,47.7757674834,93.4843673266,-1.6987949472
-0.0484,-0.1214,0.9276,0.3499,-0.2796,-0.083,0.7708,0.5664,0.3342,0.5567,0.6141,0.4484,47.2137954092,93.5165673028,-1.8729522624
-0.0523,-0.1234,0.9261,0.3524,-0.281,-0.0969,0.7669,0.5686,0.3278,0.5645,0.6132,0.4446,47.31866124,93.5250198442,-1.4086409502
-0.0523,-0.1234,0.9261,0.3524,-0.281,-0.0969,0.7669,0.5686,0.3278,0.5645,0.6132,0.4446,41.6493626408,95.7174418232,2.3279908626
-0.0562,-0.1267,0.9255,0.3523,-0.2732,-0.1196,0.765,0.5706,0.2966,0.5875,0.6084,0.4433,37.0556548492,96.3085647188,6.3982850116
-0.0545,-0.1308,0.9236,0.3561,-0.2646,-0.14,0.7568,0.5809,0.3178,0.5763,0.5875,0.4707,37.8767011292,96.178836522,6.8537264822
-0.0552,-0.1311,0.9227,0.3582,-0.2667,-0.144,0.7558,0.5802,0.3297,0.5642,0.5786,0.4879,34.318999868,96.2375576168,10.3891553396
-0.0552,-0.1311,0.9227,0.3582,-0.2667,-0.144,0.7558,0.5802,0.3297,0.5642,0.5786,0.4879,34.6951314048,96.0379339532,9.341013344
-0.0562,-0.13,0.9232,0.3572,-0.2659,-0.142,0.757,0.5797,0.328,0.5664,0.58,0.4848,34.9551951232,96.1944827232,9.3755432704
-0.0562,-0.1299,0.9233,0.3568,-0.264,-0.1369,0.7559,0.5831,0.3248,0.5701,0.5822,0.4799,35.3578745664,95.9007647664,8.9596775808
-0.0484,-0.1302,0.924,0.356,-0.2662,-0.1215,0.7562,0.5852,0.32,0.5763,0.5875,0.4692,37.0463847906,95.8700210444,8.8364845586
-0.0473,-0.1251,0.9262,0.3522,-0.2688,-0.0957,0.7675,0.5739,0.3121,0.5805,0.6074,0.4432,36.8307765292,95.9279406504,8.3325280864
-0.0473,-0.1251,0.9262,0.3522,-0.2688,-0.0957,0.7675,0.5739,0.3121,0.5805,0.6074,0.4432,42.9883287232,95.1046485504,3.8016200668
-0.0464,-0.1232,0.9281,0.348,-0.2732,-0.0816,0.7749,0.564,0.3236,0.5698,0.6159,0.4371,46.2699400536,94.3269710156,0.00271234039984
-0.0456,-0.1238,0.9284,0.3471,-0.2761,-0.0791,0.7766,0.5606,0.3281,0.5652,0.6154,0.4404,45.7696728954,94.3545128694,0.4621259504
-0.0456,-0.1238,0.9284,0.3471,-0.2761,-0.0791,0.7766,0.5606,0.3281,0.5652,0.6154,0.4404,46.8985315306,94.0633978666,-1.9477694494
-0.0461,-0.1242,0.9292,0.3448,-0.2774,-0.0744,0.78,0.5557,0.3358,0.5532,0.6138,0.4519,47.488166168,93.559865906,-2.702918088
-0.0476,-0.1239,0.9297,0.3435,-0.2787,-0.0784,0.7782,0.5571,0.3347,0.5544,0.6165,0.4476,47.620500722,93.4445669952,-2.3470278624
-0.0476,-0.1239,0.9297,0.3435,-0.2787,-0.0784,0.7782,0.5571,0.3347,0.5544,0.6165,0.4476,45.77992688,94.2834226324,-1.8786766158
-0.0543,-0.125,0.9281,0.3462,-0.2785,-0.1043,0.7711,0.5629,0.3225,0.5682,0.6156,0.4404,40.3130101928,96.1274776604,3.5865523008
-0.0567,-0.1298,0.9276,0.3455,-0.269,-0.1253,0.77,0.5648,0.2987,0.5878,0.6064,0.4443,40.7569548146,95.9033560464,3.9382014596
-0.0567,-0.1298,0.9276,0.3455,-0.269,-0.1253,0.77,0.5648,0.2987,0.5878,0.6064,0.4443,36.0511443038,96.5740914052,7.1165896288
-0.0556,-0.1315,0.9263,0.3486,-0.263,-0.1369,0.7653,0.5712,0.3171,0.5772,0.5891,0.4679,34.492152982,96.33027329,9.965202924
-0.0553,-0.1315,0.9259,0.3496,-0.2643,-0.1384,0.7626,0.5738,0.3217,0.5711,0.5873,0.4746,35.1101416812,96.3134114006,9.165782762
-0.0565,-0.1312,0.9259,0.3496,-0.2655,-0.1387,0.7628,0.5729,0.32,0.572,0.5886,0.473,34.5304366026,96.2689129238,9.194968873
-0.0548,-0.1304,0.9266,0.3482,-0.2642,-0.1309,0.7622,0.5762,0.3161,0.5774,0.5914,0.4656,35.6885191942,96.1827965774,8.5735280172
-0.0488,-0.1265,0.9275,0.3482,-0.2664,-0.1127,0.7615,0.5798,0.3127,0.5816,0.6007,0.4506,35.339345888,96.2975715172,8.9804771704
-0.0488,-0.1265,0.9275,0.3482,-0.2664,-0.1127,0.7615,0.5798,0.3127,0.5816,0.6007,0.4506,39.175968847,95.9728582968,7.5748514626
-0.0474,-0.1218,0.9301,0.3432,-0.2684,-0.0874,0.7714,0.5702,0.3093,0.5836,0.6192,0.4244,44.6976707994,95.064563241,2.3054063292
-0.0485,-0.1195,0.9309,0.3416,-0.273,-0.0722,0.7772,0.5621,0.3246,0.5723,0.6173,0.4311,43.4759563948,95.183347178,2.5489665564
-0.0485,-0.1195,0.9309,0.3416,-0.273,-0.0722,0.7772,0.5621,0.3246,0.5723,0.6173,0.4311,46.743389768,94.43015722,-1.04991202
-0.0482,-0.1196,0.931,0.3413,-0.2741,-0.0691,0.7791,0.5594,0.3266,0.5686,0.616,0.4363,46.9285059182,94.2245242242,-1.7967963336
-0.0472,-0.1206,0.9317,0.3391,-0.2778,-0.0686,0.7797,0.5569,0.3298,0.563,0.6157,0.4415,46.5834351354,93.9816176868,-2.086281347
-0.0472,-0.1206,0.9317,0.3391,-0.2778,-0.0686,0.7797,0.5569,0.3298,0.563,0.6157,0.4415,46.7937720816,93.9594362152,-2.623081135
-0.0509,-0.1202,0.9313,0.3398,-0.2772,-0.075,0.7766,0.5606,0.3264,0.5669,0.6174,0.4367,44.9174343266,94.4741910934,-0.8322049162
-0.0581,-0.1211,0.9298,0.3425,-0.2726,-0.103,0.7714,0.5656,0.3005,0.5903,0.6195,0.421,45.0922508778,94.535119522,-0.2292491582
-0.0581,-0.1246,0.9285,0.3447,-0.2642,-0.126,0.7654,0.573,0.3068,0.587,0.6008,0.4473,40.3364176256,95.7608550688,3.5336500216
-0.0581,-0.1246,0.9285,0.3447,-0.2642,-0.126,0.7654,0.573,0.3068,0.587,0.6008,0.4473,35.42572859,96.225774123,9.315158624
-0.0553,-0.1276,0.927,0.3482,-0.2636,-0.1325,0.7629,0.5751,0.318,0.5789,0.5875,0.4674,36.3867178272,96.1571029752,8.7940118428
-0.0567,-0.1286,0.9258,0.3507,-0.2663,-0.137,0.7606,0.5759,0.3251,0.5696,0.5844,0.4776,34.4400483132,96.1208332644,9.7324411736
-0.0583,-0.1291,0.9255,0.3511,-0.2684,-0.138,0.7594,0.5762,0.3246,0.5671,0.5857,0.4793,34.3419266416,96.1718745368,9.1833334468
-0.0583,-0.1291,0.9255,0.3511,-0.2684,-0.138,0.7594,0.5762,0.3246,0.5671,0.5857,0.4793,34.7976778264,96.2594985896,9.0383423736
-0.0525,-0.1307,0.9256,0.3511,-0.2675,-0.1278,0.7558,0.5838,0.3221,0.5689,0.5888,0.4752,35.76698048,95.9733778176,9.1525886464
-0.0484,-0.1286,0.9262,0.3508,-0.2733,-0.1093,0.7614,0.5774,0.3179,0.5721,0.5982,0.4622,39.5900866548,95.810840818,6.7038141544
-0.0484,-0.1286,0.9262,0.3508,-0.2733,-0.1093,0.7614,0.5774,0.3179,0.5721,0.5982,0.4622,39.3667796848,95.9610963508,5.795600996
-0.0457,-0.1275,0.9277,0.3477,-0.2739,-0.1011,0.7666,0.5717,0.3121,0.574,0.6119,0.4455,43.8341357088,95.2251960408,1.5270350708
-0.0464,-0.1273,0.9282,0.3463,-0.2836,-0.0881,0.7719,0.5619,0.3211,0.5623,0.6174,0.4464,45.2106737534,94.8046945078,-1.9084709086
-0.0459,-0.1281,0.9291,0.3436,-0.2892,-0.0817,0.7765,0.5537,0.3309,0.5484,0.6174,0.4564,44.8530650224,94.7544403108,-1.884196276
-0.046,-0.1279,0.9295,0.3427,-0.2895,-0.0784,0.7785,0.5512,0.3339,0.5422,0.6173,0.4617,45.7572148272,94.4261660764,-3.651232304
-0.046,-0.1279,0.9295,0.3427,-0.2895,-0.0784,0.7785,0.5512,0.3339,0.5422,0.6173,0.4617,45.9224316452,94.0404911968,-3.7711249394
-0.0514,-0.1271,0.9281,0.3461,-0.2871,-0.0885,0.7742,0.557,0.32,0.5597,0.6192,0.4481,45.7734279348,94.215436721,-3.464428473
-0.0552,-0.1265,0.9277,0.3466,-0.281,-0.0969,0.7727,0.5608,0.3068,0.5719,0.6209,0.4393,43.783690382,94.890507221,-1.321322584
-0.0584,-0.1278,0.9272,0.347,-0.2722,-0.1192,0.7681,0.567,0.2994,0.5838,0.6108,0.4431,39.8233730248,96.1001410234,3.677629699
-0.0584,-0.1278,0.9272,0.347,-0.2722,-0.1192,0.7681,0.567,0.2994,0.5838,0.6108,0.4431,40.2137512488,96.1597438568,4.2665932444
-0.0572,-0.1307,0.9248,0.3525,-0.2678,-0.1365,0.7609,0.5749,0.3161,0.575,0.5888,0.4718,35.5173049032,96.4854639306,9.3021815796
-0.0566,-0.1307,0.9249,0.3522,-0.2658,-0.137,0.7608,0.5758,0.3218,0.5677,0.587,0.479,35.9309191532,96.2715617984,9.590278742
-0.0566,-0.1307,0.9249,0.3522,-0.2658,-0.137,0.7608,0.5758,0.3218,0.5677,0.587,0.479,36.133925738,96.2566511504,8.7450933636
-0.0557,-0.1299,0.9255,0.3511,-0.2634,-0.1303,0.761,0.5782,0.3213,0.5675,0.5896,0.4763,37.367406846,95.8706628988,8.073533502
-0.05,-0.1273,0.9266,0.3502,-0.2695,-0.1098,0.7591,0.5822,0.3203,0.5712,0.5963,0.464,41.5319466336,95.4002144016,5.534512056
-0.0458,-0.1239,0.9285,0.3469,-0.2719,-0.0924,0.7671,0.5735,0.3182,0.5714,0.6149,0.4403,41.0804730312,95.5235877652,5.000649906
-0.0458,-0.1239,0.9285,0.3469,-0.2719,-0.0924,0.7671,0.5735,0.3182,0.5714,0.6149,0.4403,46.0284773568,94.5901423528,1.168470056
-0.0455,-0.122,0.9288,0.3468,-0.2775,-0.0789,0.773,0.5648,0.3318,0.5548,0.6174,0.448,46.992576113,94.0891793886,-1.0331411068
-0.0456,-0.1213,0.9293,0.3457,-0.2764,-0.0759,0.7746,0.5636,0.3402,0.5473,0.6163,0.4525,46.4197745826,94.0213940928,-0.924791721
-0.0463,-0.1217,0.9291,0.3458,-0.276,-0.078,0.7741,0.5643,0.3393,0.5473,0.6168,0.4525,46.6355321416,94.0212682568,-1.121884788
-0.0481,-0.1234,0.9285,0.3468,-0.2765,-0.0879,0.7706,0.5672,0.3358,0.5513,0.617,0.45,45.3932769424,94.3536459996,-0.0379636348001
-0.0481,-0.1234,0.9285,0.3468,-0.2765,-0.0879,0.7706,0.5672,0.3358,0.5513,0.617,0.45,45.8774253216,94.2229538584,-0.0897098972
-0.0512,-0.124,0.9275,0.3488,-0.2694,-0.0999,0.7688,0.5712,0.3239,0.5639,0.618,0.4416,43.9816426332,94.6612086944,1.8999656228
-0.0534,-0.126,0.9265,0.3502,-0.2617,-0.1206,0.7645,0.5765,0.3056,0.5836,0.6123,0.437,40.0408108404,95.5426350822,5.8008511172
-0.0534,-0.126,0.9265,0.3502,-0.2617,-0.1206,0.7645,0.5765,0.3056,0.5836,0.6123,0.437,40.3824338904,95.5989163896,6.2237824508
-0.054,-0.1276,0.9252,0.353,-0.2592,-0.1281,0.7615,0.5798,0.3115,0.58,0.5973,0.4578,36.3933604096,95.7363011018,10.6896248506
-0.0538,-0.1283,0.9241,0.3556,-0.2579,-0.1365,0.7581,0.583,0.3226,0.5722,0.5856,0.4747,36.1435088288,95.7261000362,10.8467990878
-0.0545,-0.1279,0.9249,0.3535,-0.2572,-0.1343,0.7592,0.5823,0.3223,0.5714,0.5867,0.4746,36.1589999308,95.7736652616,10.4431773532
-0.0545,-0.1279,0.9249,0.3535,-0.2572,-0.1343,0.7592,0.5823,0.3223,0.5714,0.5867,0.4746,36.8408571838,95.7257388864,9.496528911
-0.0501,-0.1273,0.9265,0.3504,-0.2587,-0.1191,0.7565,0.5885,0.3189,0.5751,0.5944,0.4627,39.7561870424,95.5046883864,7.2510785512
-0.0471,-0.123,0.928,0.3483,-0.2672,-0.0956,0.7636,0.5798,0.3159,0.5765,0.6118,0.4397,39.5307825378,95.52588249,7.1570306316
-0.0459,-0.1226,0.9291,0.3458,-0.2714,-0.0856,0.7706,0.57,0.3233,0.5678,0.6157,0.4402,45.2420308402,94.600938918,2.9325087054
-0.0474,-0.1212,0.9294,0.3452,-0.2805,-0.0734,0.7761,0.5598,0.3387,0.5505,0.611,0.4568,47.4943284064,93.7696897166,-1.5565805084
-0.0474,-0.1212,0.9294,0.3452,-0.2805,-0.0734,0.7761,0.5598,0.3387,0.5505,0.611,0.4568,47.009830863,93.7377403328,-1.2221489156
-0.0473,-0.122,0.9304,0.3422,-0.284,-0.0681,0.7798,0.5536,0.3453,0.5408,0.6088,0.4664,48.055355892,93.2527084672,-3.0403535344
-0.0473,-0.122,0.9304,0.3422,-0.284,-0.0681,0.7798,0.5536,0.3453,0.5408,0.6088,0.4664,48.0482414092,92.9722103812,-4.3344260392
-0.0477,-0.1221,0.931,0.3403,-0.2836,-0.0668,0.7816,0.5514,0.3487,0.5375,0.609,0.4675,48.3241426318,92.8353785948,-3.8128200118
-0.0485,-0.1223,0.9312,0.3397,-0.2817,-0.0678,0.7817,0.5521,0.346,0.5413,0.6123,0.4607,47.520713118,93.2313572664,-3.124786758
-0.057,-0.1242,0.9301,0.3409,-0.2815,-0.0895,0.776,0.5571,0.3176,0.5682,0.6173,0.4416,43.425316945,95.145370655,0.63456543
-0.0597,-0.1269,0.9301,0.3394,-0.2716,-0.1112,0.7759,0.5584,0.302,0.5859,0.6122,0.4365,43.91685408,95.113125245,1.651175835
-0.0579,-0.1304,0.9284,0.3428,-0.2662,-0.1276,0.7706,0.5647,0.3148,0.5773,0.5965,0.4601,36.144235845,96.20341201,10.07536615
-0.0566,-0.132,0.9269,0.3466,-0.2623,-0.1378,0.7653,0.5713,0.3215,0.5704,0.5884,0.4741,36.9325924878,96.137492054,9.143320944
-0.0566,-0.1311,0.9269,0.3469,-0.2621,-0.1358,0.7655,0.5717,0.3221,0.57,0.5881,0.4747,36.0350716306,95.9501932666,10.2361120088
-0.0585,-0.1295,0.927,0.347,-0.2613,-0.1315,0.7656,0.5728,0.3218,0.5724,0.5892,0.4705,36.766867602,95.8205858614,9.1594980398
-0.0585,-0.1295,0.927,0.347,-0.2613,-0.1315,0.7656,0.5728,0.3218,0.5724,0.5892,0.4705,36.5524236832,96.12965475,9.3797749688
-0.0509,-0.1289,0.9275,0.3469,-0.2638,-0.1156,0.7599,0.5826,0.3179,0.5802,0.5979,0.4525,38.1724825322,95.6783251662,9.041549568
-0.0488,-0.1246,0.9287,0.3457,-0.2734,-0.0938,0.7702,0.5685,0.3208,0.5757,0.6148,0.433,43.870451815,94.885039642,4.2813788654
-0.0472,-0.124,0.9299,0.343,-0.2754,-0.0874,0.7741,0.5631,0.3323,0.5628,0.6145,0.4417,43.13282101,95.0962287128,3.3600184404
-0.0482,-0.1221,0.9303,0.3423,-0.2777,-0.0753,0.7785,0.5578,0.3453,0.5491,0.6091,0.4561,47.03993616,94.1160574984,-0.4620920988
-0.0482,-0.1221,0.9303,0.3423,-0.2777,-0.0753,0.7785,0.5578,0.3453,0.5491,0.6091,0.4561,47.8189911018,93.523104873,-1.8679348704
-0.0469,-0.1232,0.9307,0.3408,-0.28,-0.0728,0.7794,0.5556,0.35,0.5409,0.6077,0.4641,47.6423147974,93.450103517,-1.6844669706
-0.0451,-0.1239,0.9309,0.3405,-0.283,-0.0714,0.7796,0.554,0.3579,0.5345,0.6062,0.4675,47.5600293292,93.5262941078,-2.2686814456
-0.0451,-0.1239,0.9309,0.3405,-0.283,-0.0714,0.7796,0.554,0.3579,0.5345,0.6062,0.4675,47.6906702232,93.1676652,-3.4538890008
-0.0446,-0.1241,0.9304,0.3418,-0.2858,-0.0719,0.7783,0.5543,0.3608,0.5337,0.6046,0.4682,47.7509337394,93.0765062452,-3.448922763
-0.0444,-0.1245,0.9303,0.3419,-0.286,-0.0724,0.778,0.5546,0.3606,0.5344,0.6052,0.4669,47.3727309668,93.1108833796,-3.5825507028
-0.0442,-0.1254,0.9297,0.3433,-0.2897,-0.0821,0.7709,0.5611,0.3583,0.5393,0.6055,0.4627,46.7497761796,93.2898185872,-3.656322894
-0.0442,-0.1254,0.9297,0.3433,-0.2897,-0.0821,0.7709,0.5611,0.3583,0.5393,0.6055,0.4627,46.8581163056,93.3356461756,-3.6177223088
-0.0473,-0.1276,0.9286,0.3449,-0.2875,-0.0893,0.7683,0.5647,0.3343,0.5628,0.6095,0.447,44.8451002036,94.1729246118,-2.0709655268
-0.0518,-0.129,0.9277,0.3463,-0.2865,-0.1039,0.7622,0.5711,0.3171,0.5795,0.6092,0.4385,42.8097171122,94.9986397174,-0.6032651668
-0.0553,-0.1292,0.9268,0.348,-0.2769,-0.1234,0.76,0.5747,0.3119,0.5848,0.5965,0.4524,43.0204355918,95.0441225882,-0.0131540772
-0.0553,-0.1292,0.9268,0.348,-0.2769,-0.1234,0.76,0.5747,0.3119,0.5848,0.5965,0.4524,39.4310047116,95.9761442078,4.0284741596
-0.0549,-0.1284,0.9257,0.3513,-0.2684,-0.1334,0.7556,0.5824,0.3251,0.5776,0.5841,0.4682,37.7303142512,95.8591262828,7.8631953864
-0.0545,-0.1277,0.9251,0.3533,-0.2655,-0.1361,0.7542,0.5849,0.3307,0.5733,0.5785,0.4766,37.9456492668,95.8517687496,7.4156988852
-0.0547,-0.1265,0.9251,0.3536,-0.2648,-0.1355,0.7544,0.585,0.3317,0.5722,0.5781,0.4776,36.8861163132,95.7945864288,9.6814873092
-0.0547,-0.1265,0.9251,0.3536,-0.2648,-0.1355,0.7544,0.585,0.3317,0.5722,0.5781,0.4776,37.1257712398,95.6396954124,9.4039493116
-0.0545,-0.1255,0.9252,0.3536,-0.2636,-0.132,0.7538,0.5871,0.3325,0.5719,0.5774,0.4783,36.9000466804,95.6549501772,9.1851635516
-0.049,-0.1255,0.9258,0.353,-0.26,-0.1212,0.752,0.5934,0.3316,0.5744,0.5785,0.4747,37.4385683352,95.6165810172,9.23976459
-0.049,-0.1255,0.9258,0.353,-0.26,-0.1212,0.752,0.5934,0.3316,0.5744,0.5785,0.4747,39.1356268428,95.2996747114,8.5394006838
-0.0472,-0.122,0.9264,0.3529,-0.2628,-0.101,0.7576,0.5888,0.3257,0.5792,0.5891,0.4595,38.9989042232,95.2780114304,8.072640868
-0.0444,-0.1203,0.9277,0.3504,-0.2656,-0.0854,0.7668,0.5779,0.3273,0.5755,0.601,0.4474,43.87922802,94.446519504,4.909434728
-0.0444,-0.1203,0.9277,0.3504,-0.2656,-0.0854,0.7668,0.5779,0.3273,0.5755,0.601,0.4474,46.5771359486,93.9162153216,1.4469544038
