S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.0117,-0.1441,0.9323,0.3313,-0.202,-0.0921,0.789,0.5726,0.3916,0.5927,0.5804,0.3978,42.380185714,93.8992252492,4.5097489672
-0.0104,-0.1428,0.9332,0.3294,-0.2005,-0.0794,0.7964,0.5649,0.3836,0.6005,0.588,0.3824,46.5460153612,92.9288525944,0.3083446156
-0.0106,-0.1417,0.9348,0.3254,-0.2091,-0.0658,0.8059,0.5498,0.389,0.596,0.5908,0.3797,46.215177471,93.249022227,0.53200952
-0.0114,-0.1411,0.9359,0.3225,-0.2185,-0.0559,0.8124,0.5375,0.3935,0.5825,0.588,0.3999,49.0117991186,92.121037125,-3.7814323632
-0.0114,-0.1411,0.9359,0.3225,-0.2185,-0.0559,0.8124,0.5375,0.3935,0.5825,0.588,0.3999,50.4262920372,91.2258375178,-6.210891295
-0.0113,-0.1412,0.9365,0.3206,-0.2218,-0.0491,0.8162,0.5311,0.4022,0.572,0.5863,0.4089,50.1285632942,91.1091988722,-6.3938571308
-0.0115,-0.1406,0.9369,0.3196,-0.2222,-0.0474,0.8166,0.5304,0.4041,0.5697,0.5859,0.4108,51.0585204526,90.554594524,-8.011595742
-0.0115,-0.1406,0.9369,0.3196,-0.2222,-0.0474,0.8166,0.5304,0.4041,0.5697,0.5859,0.4108,51.1721128176,90.3406458008,-7.991427108
-0.0136,-0.1403,0.9367,0.3204,-0.2197,-0.0507,0.8145,0.5345,0.4023,0.5731,0.5877,0.4051,51.1752304352,90.2297324464,-7.6121999632
-0.0194,-0.1404,0.9351,0.3245,-0.2152,-0.0742,0.8063,0.5457,0.3861,0.5936,0.5867,0.3927,49.2337971168,91.7530244624,-4.6559859056
-0.02,-0.1433,0.9345,0.325,-0.205,-0.0975,0.8014,0.5532,0.3644,0.6218,0.5827,0.3753,44.8576384714,93.9192384594,0.780056262
-0.0205,-0.1446,0.9338,0.3263,-0.202,-0.108,0.7968,0.559,0.3762,0.6122,0.5722,0.395,45.205290507,93.753230265,1.592484729
-0.0181,-0.1455,0.9328,0.3291,-0.1985,-0.113,0.7943,0.5629,0.3843,0.607,0.5671,0.4025,41.1319096684,94.4999009688,5.9859850496
-0.0181,-0.146,0.9323,0.3302,-0.1992,-0.1172,0.7923,0.5645,0.3902,0.6003,0.5671,0.4069,40.1909558784,94.337932972,8.6597956072
-0.017,-0.1452,0.932,0.3317,-0.1933,-0.116,0.791,0.5686,0.3969,0.5875,0.5714,0.413,40.55531954,94.316065192,7.175284524
-0.017,-0.1452,0.932,0.3317,-0.1933,-0.116,0.791,0.5686,0.3969,0.5875,0.5714,0.413,40.420509017,93.8670652904,8.4802647598
-0.0178,-0.1433,0.9318,0.3327,-0.1897,-0.1139,0.7908,0.5704,0.4024,0.5811,0.5731,0.4144,40.6564492854,93.8257773686,7.876611703
-0.018,-0.1427,0.932,0.3324,-0.1895,-0.1119,0.7915,0.57,0.4003,0.5832,0.5748,0.4113,40.4694420938,93.9532417416,7.9827415728
-0.018,-0.1427,0.932,0.3324,-0.1895,-0.1119,0.7915,0.57,0.4003,0.5832,0.5748,0.4113,41.1339306128,93.9545834224,7.6105928516
-0.0103,-0.1437,0.9326,0.3306,-0.1862,-0.1022,0.7879,0.578,0.3976,0.5866,0.5769,0.406,42.5193405518,93.7161849062,7.5439992646
-0.0082,-0.142,0.9334,0.3294,-0.1931,-0.0807,0.7941,0.5706,0.3919,0.5946,0.5812,0.3936,42.2932943936,93.6460961434,7.1062662786
-0.0082,-0.142,0.9334,0.3294,-0.1931,-0.0807,0.7941,0.5706,0.3919,0.5946,0.5812,0.3936,46.594091869,92.9818829682,2.5898256836
-0.0068,-0.141,0.9349,0.3252,-0.1939,-0.0732,0.8002,0.5626,0.3821,0.6018,0.591,0.3775,49.5052390478,92.0620552448,-2.8617302714
-0.0104,-0.1398,0.9367,0.3208,-0.2035,-0.0578,0.81,0.5468,0.388,0.5939,0.5966,0.375,49.2551714874,92.118940531,-1.7123318604
-0.0121,-0.139,0.9382,0.3164,-0.2121,-0.0477,0.8162,0.5352,0.3937,0.5828,0.5954,0.3881,51.2094031152,91.0236778,-5.5814329252
-0.0111,-0.1391,0.9387,0.3149,-0.2139,-0.0442,0.8177,0.5324,0.3976,0.5764,0.5942,0.3955,51.7895808112,90.4635928658,-6.83047898
-0.0113,-0.139,0.9387,0.3152,-0.2119,-0.0444,0.8179,0.533,0.3974,0.578,0.5953,0.3916,51.6870041264,90.239485584,-6.69290324
-0.0113,-0.139,0.9387,0.3152,-0.2119,-0.0444,0.8179,0.533,0.3974,0.578,0.5953,0.3916,51.916957372,90.4057544272,-6.1814052728
-0.0186,-0.1387,0.937,0.3198,-0.2114,-0.0637,0.8096,0.5437,0.3839,0.5975,0.5938,0.3781,47.9298149976,92.6417147836,-2.3460419684
-0.0223,-0.1412,0.936,0.3212,-0.2034,-0.0885,0.8031,0.5529,0.3646,0.6222,0.5827,0.3744,47.8109710058,92.8394615006,-1.430509217
-0.0223,-0.1412,0.936,0.3212,-0.2034,-0.0885,0.8031,0.5529,0.3646,0.6222,0.5827,0.3744,42.4231140804,94.5222444172,3.5655726204
-0.0227,-0.144,0.9346,0.3242,-0.2002,-0.1063,0.7964,0.5605,0.3842,0.6065,0.5687,0.4012,39.6638304288,94.7016997716,7.0879389066
-0.0212,-0.1444,0.9333,0.328,-0.1997,-0.1108,0.793,0.5646,0.3911,0.5969,0.5706,0.4061,40.1941977666,94.6637448198,6.585799292
-0.0216,-0.1441,0.9332,0.3284,-0.199,-0.111,0.793,0.565,0.3917,0.5957,0.5715,0.4059,39.7169483084,94.5559251652,8.1746605028
-0.0223,-0.143,0.9334,0.3283,-0.1991,-0.1099,0.7929,0.5651,0.3914,0.5961,0.5717,0.4053,40.2867347068,94.2683913414,6.309415437
-0.0233,-0.1425,0.9334,0.3283,-0.1993,-0.1081,0.7929,0.5655,0.3908,0.5969,0.5719,0.4047,40.0489251696,94.4116679756,6.7722693052
-0.0195,-0.1425,0.9339,0.3271,-0.1991,-0.0964,0.7891,0.5729,0.3878,0.5999,0.5726,0.402,41.0344949372,94.2195013218,6.0012111636
-0.015,-0.1408,0.9347,0.3258,-0.2028,-0.0827,0.7951,0.5655,0.3789,0.6076,0.5797,0.3885,43.328390774,93.951904084,3.763587114
-0.015,-0.1408,0.9347,0.3258,-0.2028,-0.0827,0.7951,0.5655,0.3789,0.6076,0.5797,0.3885,43.19050763,94.0920457958,3.1423160846
-0.0137,-0.139,0.9373,0.3191,-0.2061,-0.0612,0.8093,0.5465,0.3811,0.6041,0.5915,0.374,47.719192144,92.700737397,-2.024789979
-0.0144,-0.1384,0.9389,0.3146,-0.2144,-0.048,0.8173,0.5324,0.3856,0.5906,0.5922,0.3895,49.976653372,91.444106071,-5.981151736
-0.0137,-0.1397,0.9395,0.3121,-0.2151,-0.0443,0.8212,0.5265,0.3936,0.5825,0.5943,0.3904,50.2067469764,91.4607461262,-5.672053307
-0.0137,-0.1397,0.9395,0.3121,-0.2151,-0.0443,0.8212,0.5265,0.3936,0.5825,0.5943,0.3904,50.860490438,90.948969134,-7.118140218
-0.0172,-0.1407,0.9385,0.3146,-0.2176,-0.0547,0.8165,0.5319,0.3879,0.5902,0.5938,0.3853,48.394785821,92.3125455958,-5.3134966498
-0.0236,-0.1422,0.9367,0.319,-0.2121,-0.0791,0.8084,0.5432,0.364,0.6212,0.5906,0.3642,48.45361866,92.3761791924,-4.7576442068
-0.0236,-0.1422,0.9367,0.319,-0.2121,-0.0791,0.8084,0.5432,0.364,0.6212,0.5906,0.3642,43.37449482,94.6039430388,0.7823161184
-0.0233,-0.1459,0.9355,0.3208,-0.2017,-0.1029,0.8015,0.5534,0.3772,0.6121,0.5716,0.3951,39.2688462402,95.1369760628,5.7133018162
-0.0266,-0.1448,0.9337,0.3262,-0.2057,-0.1085,0.7957,0.5591,0.3873,0.6023,0.5686,0.4046,39.6014193484,95.1019353826,5.8809233802
-0.0253,-0.1446,0.9332,0.3276,-0.2051,-0.1108,0.7946,0.5604,0.3904,0.5964,0.5709,0.4071,39.1923712134,94.798131279,7.6034794146
-0.0253,-0.1437,0.9336,0.3269,-0.2037,-0.1082,0.7949,0.561,0.3908,0.5959,0.5719,0.4061,39.5940969452,94.6797536668,6.2227973652
-0.0247,-0.1433,0.9338,0.3265,-0.2022,-0.1043,0.7946,0.5628,0.3899,0.5963,0.5738,0.4038,39.412909548,94.764621377,6.1437283628
-0.0206,-0.1437,0.9342,0.3256,-0.2008,-0.0964,0.7912,0.5694,0.3885,0.5972,0.575,0.402,40.5709537384,94.4144743226,5.2812700774
-0.0153,-0.1428,0.9344,0.3258,-0.2023,-0.083,0.7929,0.5687,0.3848,0.6015,0.5784,0.3942,42.571798534,94.1957677744,4.3543165128
-0.0107,-0.1426,0.9363,0.3205,-0.1984,-0.0692,0.8034,0.557,0.3756,0.6091,0.593,0.3689,42.429443109,94.2454700936,3.3794206526
-0.0107,-0.1426,0.9363,0.3205,-0.1984,-0.0692,0.8034,0.557,0.3756,0.6091,0.593,0.3689,46.2224004366,93.4639899776,0.126257131
-0.0146,-0.1411,0.9374,0.3179,-0.212,-0.0549,0.811,0.5424,0.3865,0.5947,0.5925,0.3815,48.258064456,92.60119665,-4.6085919796
-0.0173,-0.1414,0.9381,0.3157,-0.2199,-0.0514,0.8138,0.5353,0.3911,0.5829,0.5914,0.3967,48.1736334456,92.7305853552,-3.8446189608
-0.0173,-0.1414,0.9381,0.3157,-0.2199,-0.0514,0.8138,0.5353,0.3911,0.5829,0.5914,0.3967,49.4027185848,91.9519101008,-6.1458567464
-0.016,-0.1416,0.9382,0.3153,-0.2192,-0.0507,0.8143,0.5349,0.3959,0.5782,0.5919,0.398,50.2072728936,91.5334187396,-6.1876410536
-0.0195,-0.1413,0.9375,0.3174,-0.2207,-0.0607,0.8093,0.5408,0.3951,0.5805,0.5935,0.3931,50.132642701,91.4549138856,-6.046835284
-0.0195,-0.1413,0.9375,0.3174,-0.2207,-0.0607,0.8093,0.5408,0.3951,0.5805,0.5935,0.3931,48.621196464,92.385814274,-3.883462848
-0.0253,-0.1405,0.9355,0.323,-0.2125,-0.0846,0.802,0.5517,0.3794,0.6051,0.5871,0.3808,43.626952053,94.2777306772,1.6414223964
-0.0256,-0.1434,0.9342,0.3254,-0.2037,-0.1056,0.7957,0.5605,0.3689,0.6188,0.5764,0.3852,44.0002328962,94.2647332398,1.9667035112
-0.0241,-0.1456,0.9332,0.3275,-0.2018,-0.1154,0.7915,0.5651,0.3833,0.6088,0.5672,0.4006,39.4987177656,94.8683417536,6.7858598636
-0.0245,-0.1464,0.9318,0.3311,-0.2019,-0.1176,0.7894,0.5675,0.3914,0.5976,0.5686,0.4077,38.28252452,94.7445418192,8.614403058
-0.0245,-0.1464,0.9318,0.3311,-0.2019,-0.1176,0.7894,0.5675,0.3914,0.5976,0.5686,0.4077,38.8253649544,94.7773893598,7.3300630514
-0.025,-0.1456,0.9318,0.3315,-0.2033,-0.1166,0.7896,0.567,0.3925,0.5949,0.5714,0.4066,38.3513400068,94.671822488,7.3620313344
-0.0259,-0.1444,0.932,0.3312,-0.2015,-0.114,0.7902,0.5673,0.392,0.5968,0.5715,0.4041,39.1165641504,94.5193427896,6.721861551
-0.0259,-0.1444,0.932,0.3312,-0.2015,-0.114,0.7902,0.5673,0.392,0.5968,0.5715,0.4041,39.0123002116,94.6045674792,7.043966365
-0.0252,-0.1445,0.9321,0.3309,-0.1993,-0.1116,0.7899,0.5689,0.3917,0.5967,0.5728,0.4027,40.0953838296,94.3762689606,7.2198615336
-0.0183,-0.1456,0.9326,0.3297,-0.1975,-0.101,0.786,0.5769,0.3897,0.5964,0.577,0.3992,41.6306768136,94.2117776328,5.4524709112
-0.0175,-0.1435,0.9338,0.3272,-0.202,-0.0812,0.7947,0.5665,0.3815,0.6031,0.5838,0.387,41.4279202154,94.2820160642,5.3486248416
-0.0175,-0.1435,0.9338,0.3272,-0.202,-0.0812,0.7947,0.5665,0.3815,0.6031,0.5838,0.387,45.347106596,93.5050419672,0.92275561
-0.0157,-0.141,0.9356,0.3229,-0.2037,-0.0656,0.8039,0.5548,0.3809,0.6092,0.5956,0.359,48.0036933528,92.6854812696,-2.393441536
-0.0164,-0.1406,0.9366,0.3203,-0.2158,-0.0577,0.809,0.5435,0.3908,0.593,0.5936,0.3782,47.8522677724,92.8899123504,-2.267402236
-0.0165,-0.1423,0.937,0.3183,-0.2214,-0.057,0.8117,0.5374,0.3956,0.5825,0.5926,0.3909,49.2751669376,92.2532359264,-4.8181396584
-0.0164,-0.1439,0.9376,0.316,-0.2233,-0.0551,0.8135,0.5339,0.4019,0.5718,0.5937,0.3986,49.4713308246,91.9376223898,-6.527288832
-0.0164,-0.1439,0.9376,0.316,-0.2233,-0.0551,0.8135,0.5339,0.4019,0.5718,0.5937,0.3986,49.5778552644,91.7387266372,-6.180640552
-0.0208,-0.1443,0.9367,0.318,-0.2254,-0.0673,0.8082,0.5397,0.395,0.5797,0.5939,0.3937,48.9559170844,92.0360821702,-5.878451748
-0.0267,-0.1439,0.9353,0.322,-0.2169,-0.088,0.8021,0.5492,0.3823,0.6026,0.5919,0.3744,46.2264243032,93.5227487696,-1.6551259744
-0.0267,-0.1439,0.9353,0.322,-0.2169,-0.088,0.8021,0.5492,0.3823,0.6026,0.5919,0.3744,46.3511219274,93.5159932572,-1.3310497546
-0.0258,-0.1445,0.9349,0.3229,-0.2118,-0.0961,0.8004,0.5523,0.3755,0.6139,0.5909,0.3644,42.362750524,94.609399193,3.6218468506
-0.0256,-0.1483,0.9332,0.326,-0.2032,-0.1154,0.7934,0.562,0.3767,0.6085,0.5776,0.3923,38.44671922,94.9568287366,8.2332193594
-0.0256,-0.1483,0.9332,0.326,-0.2032,-0.1154,0.7934,0.562,0.3767,0.6085,0.5776,0.3923,38.7962901242,94.9045470088,7.8189268018
-0.0272,-0.1492,0.9314,0.3306,-0.2042,-0.1202,0.7899,0.5654,0.3926,0.593,0.5728,0.4074,38.1997696782,94.6966072788,8.3736823798
-0.0277,-0.1481,0.9312,0.3319,-0.2048,-0.1184,0.7901,0.5654,0.3936,0.59,0.5746,0.4082,38.3958494504,94.542724866,7.2471152026
-0.0285,-0.1472,0.9313,0.3317,-0.2042,-0.1157,0.7913,0.5645,0.3931,0.5911,0.5759,0.4053,38.6201279994,94.772448942,7.3425605338
-0.0265,-0.1475,0.9317,0.3307,-0.202,-0.1103,0.7903,0.5676,0.3919,0.5915,0.5788,0.4016,39.1295676032,94.600279778,6.9055323268
-0.0234,-0.148,0.9318,0.3304,-0.2009,-0.1057,0.7882,0.572,0.3912,0.5919,0.5806,0.3991,40.9616036288,94.3832262828,6.8890098012
-0.0167,-0.148,0.9321,0.3298,-0.202,-0.0975,0.789,0.5718,0.3904,0.593,0.5827,0.3952,40.7850851262,94.4008227936,6.202903049
-0.0167,-0.1447,0.9337,0.3269,-0.202,-0.077,0.8009,0.5582,0.379,0.6043,0.5939,0.3718,45.1023991332,93.5615743712,2.78319587
-0.0195,-0.1436,0.9359,0.3208,-0.21,-0.0621,0.8117,0.5413,0.3837,0.596,0.5971,0.3753,47.627802291,92.9359016136,-2.5294181124
-0.0195,-0.1436,0.9359,0.3208,-0.21,-0.0621,0.8117,0.5413,0.3837,0.596,0.5971,0.3753,47.3664567738,93.3251032078,-1.5318209456
-0.0194,-0.1448,0.9376,0.3154,-0.218,-0.0548,0.819,0.5277,0.3884,0.5827,0.6006,0.3856,48.9767135364,92.4394780944,-5.2798030648
-0.0188,-0.1489,0.9382,0.3114,-0.2186,-0.0549,0.8235,0.5205,0.3916,0.5744,0.6054,0.3874,49.225637022,92.268705568,-6.454086042
-0.0188,-0.1489,0.9382,0.3114,-0.2186,-0.0549,0.8235,0.5205,0.3916,0.5744,0.6054,0.3874,49.9560244106,91.879386171,-6.4528224784
-0.018,-0.1497,0.9385,0.3103,-0.2171,-0.0578,0.8231,0.5215,0.3906,0.5762,0.6071,0.3829,48.7775089768,92.470208076,-6.0131668752
-0.0242,-0.1505,0.9368,0.3145,-0.2172,-0.08,0.8151,0.531,0.381,0.5929,0.6036,0.3726,44.9229168508,94.4137953196,-1.518688862
-0.0242,-0.1505,0.9368,0.3145,-0.2172,-0.08,0.8151,0.531,0.381,0.5929,0.6036,0.3726,45.346539608,94.3145316608,-1.1828285592
-0.0262,-0.1518,0.9356,0.3175,-0.2094,-0.0983,0.8106,0.5379,0.3685,0.6117,0.5979,0.3638,42.7505110068,94.8182417624,2.4614481454
-0.0253,-0.1527,0.9337,0.3225,-0.2041,-0.1114,0.8023,0.5496,0.3789,0.6052,0.5865,0.3823,39.9517387288,94.73763474,7.0678684824
-0.0261,-0.1529,0.9315,0.3289,-0.2066,-0.1205,0.7961,0.5557,0.3908,0.5916,0.5788,0.4026,39.7556460888,95.1967657748,6.309602464
-0.0261,-0.1529,0.9315,0.3289,-0.2066,-0.1205,0.7961,0.5557,0.3908,0.5916,0.5788,0.4026,39.2057940954,94.6435854146,7.1905088524
-0.0286,-0.1488,0.9317,0.33,-0.2081,-0.1169,0.7938,0.5592,0.3943,0.5878,0.577,0.4073,39.4754737392,95.0734352532,6.6596508264
-0.0283,-0.1478,0.9322,0.329,-0.2062,-0.1149,0.7927,0.5619,0.3968,0.5866,0.5753,0.4088,39.085017612,95.0315639074,6.7820010602
-0.0261,-0.1491,0.9327,0.3272,-0.2043,-0.1144,0.7928,0.5625,0.3972,0.5857,0.5767,0.4078,38.981294694,95.8472084732,7.1003545036
-0.0214,-0.1513,0.9339,0.3231,-0.207,-0.1074,0.7904,0.5664,0.3933,0.5888,0.5791,0.4038,39.3403712792,95.590090204,5.5011408944
-0.0214,-0.1513,0.9339,0.3231,-0.207,-0.1074,0.7904,0.5664,0.3933,0.5888,0.5791,0.4038,39.7810470016,94.8964449,5.9182214988
-0.0239,-0.1456,0.9357,0.3201,-0.2118,-0.0881,0.7952,0.5611,0.3829,0.5991,0.5825,0.3935,43.8222125754,94.295007897,2.3217133232
-0.0244,-0.1399,0.9376,0.3171,-0.2097,-0.07,0.8007,0.5567,0.3756,0.6109,0.5885,0.3731,48.1542251228,93.7876945266,0.579251603
-0.0244,-0.1399,0.9376,0.3171,-0.2097,-0.07,0.8007,0.5567,0.3756,0.6109,0.5885,0.3731,46.0102318092,93.667553108,0.4278790362
-0.0249,-0.138,0.9384,0.3155,-0.2108,-0.0628,0.8021,0.5551,0.3742,0.6145,0.5897,0.3666,48.6569990448,93.8676674186,-1.5129986428
-0.0255,-0.1387,0.9387,0.3142,-0.2187,-0.0569,0.806,0.5469,0.3809,0.6043,0.5893,0.3773,48.081283926,93.1276896264,-3.5489955552
-0.0255,-0.1387,0.9387,0.3142,-0.2187,-0.0569,0.806,0.5469,0.3809,0.6043,0.5893,0.3773,47.8618546304,92.940784912,-3.6543671888
-0.0246,-0.1392,0.9384,0.3151,-0.2238,-0.0562,0.8078,0.5424,0.3841,0.5961,0.5902,0.3854,48.3398052978,91.689304954,-4.5824786666
-0.0269,-0.1372,0.9373,0.3192,-0.2257,-0.0545,0.8061,0.5442,0.3856,0.595,0.5884,0.3884,48.7368822602,91.356206607,-4.1802231916
-0.0299,-0.1371,0.9355,0.324,-0.2253,-0.0693,0.7987,0.5535,0.385,0.6004,0.5855,0.385,48.9473139786,92.2669247496,-4.1642287512
-0.0299,-0.1371,0.9355,0.324,-0.2253,-0.0693,0.7987,0.5535,0.385,0.6004,0.5855,0.385,46.0854711568,93.0688139344,-0.6178495248
-0.0311,-0.1411,0.9337,0.3276,-0.2168,-0.0946,0.793,0.5614,0.3728,0.6187,0.5825,0.3724,41.6983083258,94.8592979046,3.699120254
-0.0266,-0.147,0.9329,0.3276,-0.2075,-0.1158,0.7884,0.5673,0.3815,0.608,0.5681,0.4021,42.9851803418,94.319445548,3.6241655574
-0.0274,-0.1469,0.9319,0.3303,-0.2067,-0.1195,0.7857,0.5705,0.3879,0.604,0.5631,0.4092,38.837919948,94.50406548,9.010955147
-0.0277,-0.1467,0.9311,0.3326,-0.2077,-0.1234,0.7839,0.5717,0.3948,0.5954,0.5634,0.4147,38.7813112824,94.6145415,7.9195277286
-0.0276,-0.145,0.9311,0.3333,-0.2073,-0.121,0.7829,0.5739,0.3962,0.5944,0.5626,0.416,39.0747532792,94.398717157,8.1346839918
-0.0263,-0.1446,0.931,0.334,-0.2042,-0.1177,0.7822,0.5765,0.3967,0.595,0.5623,0.4148,39.4998589952,94.2540733888,8.1599115232
-0.0242,-0.1449,0.931,0.3338,-0.2026,-0.1127,0.7813,0.5794,0.3963,0.5953,0.5631,0.414,39.2487906336,94.3679982364,7.8757125464
-0.0194,-0.1437,0.9316,0.3331,-0.2008,-0.0985,0.7833,0.5798,0.3933,0.5975,0.5645,0.4116,40.3842775424,94.0929887168,7.6161478796
-0.0194,-0.1437,0.9316,0.3331,-0.2008,-0.0985,0.7833,0.5798,0.3933,0.5975,0.5645,0.4116,42.7247063054,93.423743411,5.7549610494
-0.0189,-0.1387,0.9325,0.3326,-0.1997,-0.077,0.7918,0.572,0.3864,0.602,0.5715,0.4019,42.4912334944,93.8431097856,5.87954897
-0.0183,-0.1374,0.9335,0.3304,-0.2076,-0.0651,0.7993,0.56,0.3834,0.6066,0.5812,0.3834,46.7440359758,92.6600529278,2.1765863726
-0.0183,-0.1374,0.9335,0.3304,-0.2076,-0.0651,0.7993,0.56,0.3834,0.6066,0.5812,0.3834,49.0840829688,92.2309458676,-1.4007533708
-0.0199,-0.137,0.9345,0.3276,-0.2171,-0.0582,0.804,0.5504,0.3883,0.5927,0.5803,0.4013,48.6578923224,92.4742808668,-1.215061274
-0.02,-0.1376,0.9349,0.3264,-0.2222,-0.0562,0.8067,0.5446,0.3912,0.5869,0.5804,0.4067,50.234950962,91.798113384,-3.96350357
-0.02,-0.1376,0.9349,0.3264,-0.2222,-0.0562,0.8067,0.5446,0.3912,0.5869,0.5804,0.4067,50.6993109028,91.216763866,-6.1135604044
-0.0211,-0.1384,0.9359,0.3229,-0.228,-0.0515,0.8099,0.5377,0.3969,0.5761,0.5803,0.4168,50.9492395352,90.871361562,-5.9943219956
-0.0216,-0.1376,0.9359,0.3233,-0.2252,-0.0494,0.8109,0.5377,0.3981,0.5745,0.5813,0.4163,51.3817267986,90.3776930724,-6.4258527108
-0.0225,-0.1373,0.9351,0.3256,-0.226,-0.057,0.8063,0.5435,0.3966,0.5765,0.5825,0.4133,51.6940546778,90.143014639,-5.7165411544
-0.0264,-0.1379,0.9329,0.3315,-0.2205,-0.0814,0.7982,0.5546,0.3784,0.6024,0.58,0.3966,51.7338899404,90.3870660416,-5.7992858894
-0.0267,-0.1392,0.9325,0.3319,-0.2158,-0.0894,0.7966,0.5574,0.3614,0.6204,0.5823,0.381,49.1659167546,91.7284728684,-2.6006423516
-0.0278,-0.1416,0.9324,0.331,-0.2098,-0.1005,0.7941,0.5613,0.3649,0.6203,0.5727,0.3923,44.0284351224,93.9579516404,1.9019606584
-0.0272,-0.1434,0.9321,0.3311,-0.2067,-0.1083,0.7915,0.5646,0.3723,0.6157,0.5678,0.3999,44.7010005878,93.9267168414,2.8454639354
-0.0227,-0.148,0.9301,0.3352,-0.2015,-0.1223,0.7855,0.5722,0.3895,0.6006,0.5619,0.4142,40.4507915888,94.3842773468,7.1923973188
-0.0227,-0.148,0.9301,0.3352,-0.2015,-0.1223,0.7855,0.5722,0.3895,0.6006,0.5619,0.4142,39.2021685566,94.354949661,9.9762851456
-0.0169,-0.1497,0.9294,0.3367,-0.197,-0.1271,0.7849,0.5733,0.3984,0.5899,0.5661,0.4154,39.946635166,94.285859667,8.113791301
-0.0192,-0.1481,0.9293,0.3376,-0.1973,-0.1245,0.7846,0.5743,0.4002,0.5883,0.5664,0.4157,39.6286994332,94.012165527,9.032276105
-0.0192,-0.1481,0.9293,0.3376,-0.1973,-0.1245,0.7846,0.5743,0.4002,0.5883,0.5664,0.4157,40.2918202224,93.878189274,7.9711134792
-0.0182,-0.1474,0.9295,0.3375,-0.1943,-0.1193,0.7847,0.5763,0.4,0.5883,0.5691,0.412,40.1764899536,93.9556876944,8.2621864752
-0.0142,-0.1471,0.9301,0.3359,-0.1926,-0.1113,0.7821,0.5819,0.398,0.591,0.5703,0.4085,41.2921901456,93.81282612,7.9837770192
-0.0131,-0.1439,0.931,0.3349,-0.1983,-0.0913,0.7868,0.5772,0.3884,0.5995,0.5767,0.396,43.5474327072,93.521964538,5.7412127672
-0.0131,-0.1439,0.931,0.3349,-0.1983,-0.0913,0.7868,0.5772,0.3884,0.5995,0.5767,0.396,43.0588925272,93.63706061,5.5911863136
-0.0116,-0.1409,0.9337,0.3289,-0.1978,-0.0706,0.7994,0.5627,0.3839,0.605,0.5916,0.3694,47.5743462936,92.65673805,1.2884771928
-0.0153,-0.1405,0.9348,0.3258,-0.2109,-0.0593,0.8073,0.5479,0.3931,0.5874,0.5905,0.3894,49.463689956,92.0167495284,-3.0446526126
-0.0165,-0.1416,0.9362,0.3211,-0.2212,-0.0526,0.8123,0.5369,0.4006,0.5699,0.5922,0.4048,49.3002413816,92.2071898452,-2.10659415
-0.0165,-0.1416,0.9362,0.3211,-0.2212,-0.0526,0.8123,0.5369,0.4006,0.5699,0.5922,0.4048,50.6892764748,91.4048585346,-5.0263374662
-0.0175,-0.1419,0.9361,0.3211,-0.2254,-0.0518,0.8122,0.5354,0.4041,0.5616,0.5906,0.4152,50.961435367,90.7806649382,-7.0777290974
-0.0153,-0.1446,0.9362,0.3197,-0.2288,-0.0518,0.8133,0.5322,0.4119,0.5498,0.5925,0.4205,51.5553239308,90.3426229694,-7.0901170322
-0.0153,-0.1446,0.9362,0.3197,-0.2288,-0.0518,0.8133,0.5322,0.4119,0.5498,0.5925,0.4205,51.1610071728,90.5242070648,-7.5868980712
-0.0159,-0.1458,0.9363,0.319,-0.2314,-0.0548,0.8124,0.5322,0.411,0.5469,0.5958,0.4205,50.9917466804,90.210029491,-7.7456580458
-0.0174,-0.1456,0.9357,0.3206,-0.232,-0.0604,0.8098,0.5354,0.4054,0.5543,0.5961,0.4158,51.2832995756,90.3064159698,-7.2617662448
-0.0219,-0.1472,0.9338,0.325,-0.2319,-0.0827,0.8023,0.5437,0.3825,0.5794,0.5956,0.4038,48.5273215756,91.9381356218,-4.1563682772
-0.0216,-0.1518,0.9324,0.327,-0.2271,-0.1032,0.7931,0.5555,0.3552,0.6136,0.5894,0.3871,44.5962895808,94.0250292272,0.0135976511999
-0.023,-0.1538,0.9307,0.3307,-0.2177,-0.1194,0.7854,0.5668,0.3711,0.6066,0.5703,0.4111,44.6187072104,93.9765013064,0.1052831176
-0.023,-0.1538,0.9307,0.3307,-0.2177,-0.1194,0.7854,0.5668,0.3711,0.6066,0.5703,0.4111,41.4746424054,94.6464875288,4.4100287426
-0.018,-0.1575,0.9299,0.3319,-0.2083,-0.1339,0.7828,0.5707,0.3878,0.5926,0.5685,0.4185,39.4384790572,94.8143642708,8.4661360728
-0.0166,-0.158,0.9299,0.3316,-0.2056,-0.1364,0.7835,0.5701,0.392,0.5869,0.5716,0.4182,40.0554773658,94.6149011656,7.403138038
-0.0166,-0.158,0.9299,0.3316,-0.2056,-0.1364,0.7835,0.5701,0.392,0.5869,0.5716,0.4182,38.8779076652,94.6740748664,8.156410377
-0.0192,-0.1575,0.9293,0.3333,-0.2054,-0.1367,0.7845,0.5687,0.3951,0.5838,0.5738,0.4167,38.7701675544,94.4867419868,7.149071808
