S8_w,S8_x,S8_y,S8_z,S9_w,S9_x,S9_y,S9_z,S4_w,S4_x,S4_y,S4_z,S5_w,S5_x,S5_y,S5_z,S5_4_rel_w,S5_4_rel_x,S5_4_rel_y,S5_4_rel_z,middle_pose_orientation_x,middle_pose_orientation_y,middle_pose_orientation_z
0.2548,-0.0145,0.9338,0.2506,0.3756,-0.0385,0.8089,0.4505,-0.6986,0.1214,0.651,0.2705,0.0975,0.117,0.9802,0.1262,0.618441222,0.089430184,-0.764696167,-0.157392722,28.88150879,48.31219451,24.36326568
0.2536,-0.0161,0.934,0.2509,0.3739,-0.0399,0.8087,0.4522,-0.6914,0.1179,0.6572,0.2756,0.0993,0.1184,0.9799,0.1256,0.622139583,0.091561829,-0.762306787,-0.153124568,28.88150879,48.31219451,24.36326568
0.2536,-0.0161,0.934,0.2509,0.3739,-0.0399,0.8087,0.4522,-0.6914,0.1179,0.6572,0.2756,0.0993,0.1184,0.9799,0.1256,0.62175567,0.091264374,-0.762696703,-0.152919717,28.88150879,48.31219451,24.36326568
0.253,-0.0173,0.934,0.2515,0.3708,-0.0432,0.8086,0.4546,-0.6876,0.1146,0.6588,0.2824,0.1002,0.1184,0.9799,0.1247,0.62175567,0.091264374,-0.762696703,-0.152919717,28.88150879,48.31219451,24.36326568
0.2538,-0.0177,0.9337,0.2515,0.3707,-0.0444,0.8084,0.455,-0.6825,0.1144,0.6616,0.2884,0.1018,0.1182,0.9798,0.1246,0.624364121,0.101690721,-0.760043368,-0.148870818,30.635598,47.06702313,26.04615041
0.2538,-0.0177,0.9337,0.2515,0.3707,-0.0444,0.8084,0.455,-0.6825,0.1144,0.6616,0.2884,0.1018,0.1182,0.9798,0.1246,0.624364121,0.101690721,-0.760043368,-0.148870818,29.12992893,46.6035996,25.73717361
0.253,-0.0171,0.9339,0.2517,0.3721,-0.0414,0.8093,0.4523,-0.6784,0.113,0.6669,0.2863,0.1025,0.1176,0.9797,0.125,0.633063041,0.105790143,-0.752720816,-0.146461614,29.12992893,46.6035996,25.73717361
0.253,-0.0171,0.9339,0.2517,0.3721,-0.0414,0.8093,0.4523,-0.6784,0.113,0.6669,0.2863,0.1025,0.1176,0.9797,0.125,0.633063041,0.105790143,-0.752720816,-0.146461614,29.12992893,46.6035996,25.73717361
0.2504,-0.0166,0.9346,0.2519,0.3703,-0.0407,0.8105,0.4519,-0.6907,0.1017,0.6597,0.2779,0.1008,0.1163,0.9801,0.1251,0.634122887,0.106650356,-0.751720158,-0.146392179,29.12992893,46.6035996,25.73717361
0.2504,-0.0166,0.9346,0.2519,0.3703,-0.0407,0.8105,0.4519,-0.6907,0.1017,0.6597,0.2779,0.1008,0.1163,0.9801,0.1251,0.623612807,0.099272757,-0.763136077,-0.137387459,29.431585,47.19585247,27.02094162
0.2504,-0.0166,0.9346,0.2519,0.3703,-0.0407,0.8105,0.4519,-0.6907,0.1017,0.6597,0.2779,0.1008,0.1163,0.9801,0.1251,0.623612807,0.099272757,-0.763136077,-0.137387459,26.10111178,46.49329568,28.32576399
0.2503,-0.0131,0.9343,0.2534,0.3746,-0.0323,0.812,0.4463,-0.681,0.0805,0.6759,0.27,0.1023,0.1148,0.9798,0.1271,0.636206093,0.092234899,-0.757232772,-0.115468872,26.10111178,46.49329568,28.32576399
0.2503,-0.0131,0.9343,0.2534,0.3746,-0.0323,0.812,0.4463,-0.681,0.0805,0.6759,0.27,0.1023,0.1148,0.9798,0.1271,0.636206093,0.092234899,-0.757232772,-0.115468872,26.10111178,46.49329568,28.32576399
0.2506,-0.0101,0.9341,0.2539,0.3759,-0.0297,0.8123,0.4449,-0.6911,0.0591,0.6724,0.2579,0.1009,0.1124,0.98,0.1293,0.636206093,0.092234899,-0.757232772,-0.115468872,26.10111178,46.49329568,28.32576399
0.2506,-0.0101,0.9341,0.2539,0.3759,-0.0297,0.8123,0.4449,-0.6911,0.0591,0.6724,0.2579,0.1009,0.1124,0.98,0.1293,0.637655362,0.092543208,-0.755549726,-0.118220157,15.07165362,45.73012276,28.89919458
0.2507,-0.0058,0.9341,0.2539,0.3783,-0.0239,0.8143,0.4393,-0.7011,0.0387,0.6679,0.2462,0.1016,0.1113,0.9797,0.1314,0.637655362,0.092543208,-0.755549726,-0.118220157,15.07165362,45.73012276,28.89919458
0.2507,-0.0058,0.9341,0.2539,0.3783,-0.0239,0.8143,0.4393,-0.7011,0.0387,0.6679,0.2462,0.1016,0.1113,0.9797,0.1314,0.637655362,0.092543208,-0.755549726,-0.118220157,15.07165362,45.73012276,28.89919458
0.2465,-0.0046,0.935,0.2546,0.3704,-0.0256,0.8199,0.4356,-0.6971,0.025,0.6768,0.2349,0.0986,0.1088,0.9801,0.1336,0.619912904,0.071492457,-0.777225041,-0.08073447,15.07165362,45.73012276,28.89919458
0.2465,-0.0046,0.935,0.2546,0.3704,-0.0256,0.8199,0.4356,-0.6971,0.025,0.6768,0.2349,0.0986,0.1088,0.9801,0.1336,0.619912904,0.071492457,-0.777225041,-0.08073447,15.07165362,45.73012276,28.89919458
0.2363,-0.0022,0.9379,0.2535,0.3417,-0.0282,0.8405,0.4193,-0.6889,0.0069,0.6925,0.2136,0.0978,0.1071,0.98,0.1358,0.622661633,0.071982746,-0.774716864,-0.083215111,17.36570232,48.37332011,30.83133127
0.2318,-0.0009,0.9393,0.2527,0.3276,-0.0231,0.854,0.4035,-0.6868,-0.0053,0.6989,0.1993,0.0969,0.1055,0.9801,0.1375,0.64112117,0.040836842,-0.764907014,-0.047045267,16.14690694,47.64642278,30.87231532
0.229,0.0058,0.9396,0.254,0.3091,-0.0043,0.8748,0.3728,-0.7007,-0.0094,0.6829,0.206,0.0939,0.1044,0.9799,0.1411,0.636835491,0.036139448,-0.769048509,-0.041217592,16.14690694,47.64642278,30.87231532
0.2295,0.0098,0.939,0.2557,0.3024,0.0057,0.8839,0.3565,-0.6981,-0.0166,0.6867,0.2017,0.0924,0.1037,0.9797,0.1439,0.632265662,0.032393299,-0.773106842,-0.038686154,16.14690694,47.64642278,30.87231532
0.2301,0.0109,0.9387,0.256,0.3008,0.0077,0.8856,0.3536,-0.7004,-0.0185,0.6842,0.202,0.0927,0.1036,0.9796,0.1445,0.635504509,0.02757722,-0.770933399,-0.032174682,16.14690694,47.64642278,30.87231532
0.2301,0.0109,0.9387,0.256,0.3008,0.0077,0.8856,0.3536,-0.7004,-0.0185,0.6842,0.202,0.0927,0.1036,0.9796,0.1445,0.635504509,0.02757722,-0.770933399,-0.032174682,16.35989532,47.82400746,31.4957199
0.232,0.0083,0.9381,0.2566,0.3118,0.0029,0.8753,0.3695,-0.6948,-0.0178,0.689,0.2049,0.0944,0.1036,0.9794,0.1452,0.635117769,0.027223808,-0.77123894,-0.032783862,16.98996844,47.39837649,31.85061641
0.232,0.0083,0.9381,0.2566,0.3118,0.0029,0.8753,0.3695,-0.6948,-0.0178,0.689,0.2049,0.0944,0.1036,0.9794,0.1452,0.634280465,0.027082584,-0.771923135,-0.033007565,16.98996844,47.39837649,31.85061641
0.2426,0.002,0.9359,0.2551,0.348,-0.0191,0.8403,0.4151,-0.6895,-0.0128,0.6919,0.2132,0.1001,0.1043,0.9791,0.1428,0.635775629,0.033847451,-0.770475315,-0.031803916,16.98996844,47.39837649,31.85061641
0.2426,0.002,0.9359,0.2551,0.348,-0.0191,0.8403,0.4151,-0.6895,-0.0128,0.6919,0.2132,0.1001,0.1043,0.9791,0.1428,0.637631936,0.039313499,-0.76853579,-0.035109869,16.98996844,47.39837649,31.85061641
0.2529,-0.001,0.9332,0.2548,0.3696,-0.0184,0.8272,0.4226,-0.6768,0.0062,0.6989,0.2308,0.1065,0.1056,0.9787,0.1397,0.637631936,0.039313499,-0.76853579,-0.035109869,19.37982747,45.07053711,31.46688837
0.2529,-0.001,0.9332,0.2548,0.3696,-0.0184,0.8272,0.4226,-0.6768,0.0062,0.6989,0.2308,0.1065,0.1056,0.9787,0.1397,0.632284119,0.040560171,-0.772950974,-0.033443349,25.07144171,42.76995154,30.86617623
0.2529,-0.001,0.9332,0.2548,0.3696,-0.0184,0.8272,0.4226,-0.6768,0.0062,0.6989,0.2308,0.1065,0.1056,0.9787,0.1397,0.632284119,0.040560171,-0.772950974,-0.033443349,25.07144171,42.76995154,30.86617623
0.2604,-0.0081,0.9315,0.2537,0.3781,-0.0262,0.8181,0.4323,-0.6634,0.044,0.6967,0.269,0.1154,0.1082,0.978,0.1358,0.646192058,0.091624687,-0.752433743,-0.088793035,25.07144171,42.76995154,30.86617623
0.2604,-0.0081,0.9315,0.2537,0.3781,-0.0262,0.8181,0.4323,-0.6634,0.044,0.6967,0.269,0.1154,0.1082,0.978,0.1358,0.646192058,0.091624687,-0.752433743,-0.088793035,25.07144171,42.76995154,30.86617623
0.265,-0.0141,0.93,0.2539,0.3804,-0.035,0.8134,0.4386,-0.6607,0.065,0.6881,0.2927,0.1195,0.1082,0.9774,0.1359,0.640511442,0.113335568,-0.750956135,-0.113864065,29.49107567,42.55433559,31.27888172
0.265,-0.0141,0.93,0.2539,0.3804,-0.035,0.8134,0.4386,-0.6607,0.065,0.6881,0.2927,0.1195,0.1082,0.9774,0.1359,0.640511442,0.113335568,-0.750956135,-0.113864065,31.98738697,41.12960336,30.23418242
0.268,-0.0176,0.9293,0.2531,0.3797,-0.0429,0.8106,0.4436,-0.6488,0.0886,0.6892,0.3098,0.1233,0.1105,0.9769,0.1344,0.639985778,0.117478936,-0.74969636,-0.120715664,31.98738697,41.12960336,30.23418242
0.268,-0.0176,0.9293,0.2531,0.3797,-0.0429,0.8106,0.4436,-0.6488,0.0886,0.6892,0.3098,0.1233,0.1105,0.9769,0.1344,0.639985778,0.117478936,-0.74969636,-0.120715664,31.98738697,41.12960336,30.23418242
0.2677,-0.0196,0.9294,0.2531,0.3784,-0.0462,0.8097,0.4461,-0.6497,0.0949,0.6863,0.3125,0.1223,0.1109,0.9771,0.1337,0.643548129,0.129951076,-0.740859228,-0.141725537,32.74444036,41.92682267,29.69243835
0.2677,-0.0196,0.9294,0.2531,0.3784,-0.0462,0.8097,0.4461,-0.6497,0.0949,0.6863,0.3125,0.1223,0.1109,0.9771,0.1337,0.643548129,0.129951076,-0.740859228,-0.141725537,32.74444036,41.92682267,29.69243835
0.2683,-0.0202,0.9292,0.253,0.3781,-0.0477,0.8091,0.4472,-0.6538,0.0944,0.6832,0.311,0.123,0.1112,0.9769,0.1338,0.643548129,0.129951076,-0.740859228,-0.141725537,33.26635468,40.15182074,29.72787836
0.2693,-0.0216,0.9288,0.2532,0.3773,-0.0506,0.8086,0.4484,-0.6495,0.0933,0.6867,0.3125,0.1239,0.1115,0.9768,0.1342,0.642732494,0.129135135,-0.741948056,-0.140471138,33.26635468,40.15182074,29.72787836
0.2693,-0.0216,0.9288,0.2532,0.3773,-0.0506,0.8086,0.4484,-0.6495,0.0933,0.6867,0.3125,0.1239,0.1115,0.9768,0.1342,0.642732494,0.129135135,-0.741948056,-0.140471138,33.26635468,40.15182074,29.72787836
0.2701,-0.0227,0.9287,0.2529,0.377,-0.0526,0.8085,0.4486,-0.6406,0.0961,0.6911,0.3205,0.1256,0.1115,0.9765,0.1348,0.648359209,0.136319503,-0.735175872,-0.143400719,33.54664986,39.80706523,30.25376381
0.2701,-0.0227,0.9287,0.2529,0.377,-0.0526,0.8085,0.4486,-0.6406,0.0961,0.6911,0.3205,0.1256,0.1115,0.9765,0.1348,0.648359209,0.136319503,-0.735175872,-0.143400719,33.54664986,39.80706523,30.25376381
0.2694,-0.0223,0.929,0.2525,0.3751,-0.0544,0.8094,0.4483,-0.6381,0.0905,0.6931,0.3226,0.1267,0.111,0.9765,0.1345,0.648174251,0.136877037,-0.735873262,-0.140090541,33.75994849,38.95959391,31.39848843
0.2694,-0.0223,0.929,0.2525,0.3751,-0.0544,0.8094,0.4483,-0.6381,0.0905,0.6931,0.3226,0.1267,0.111,0.9765,0.1345,0.649453137,0.139512897,-0.734616784,-0.138148306,33.75994849,38.95959391,31.39848843
0.2685,-0.0228,0.9293,0.2523,0.3745,-0.0548,0.8101,0.4477,-0.6349,0.0816,0.6964,0.3243,0.1273,0.1108,0.9765,0.1339,0.648875764,0.140005828,-0.735041936,-0.138101282,33.75994849,38.95959391,31.39848843
0.2673,-0.0222,0.9297,0.252,0.3742,-0.053,0.8117,0.4451,-0.6288,0.0709,0.7012,0.3281,0.128,0.1109,0.9764,0.1337,0.648319789,0.13998838,-0.735531335,-0.138124434,33.59757655,35.991825,34.09770876
0.2673,-0.0222,0.9297,0.252,0.3742,-0.053,0.8117,0.4451,-0.6288,0.0709,0.7012,0.3281,0.128,0.1109,0.9764,0.1337,0.648319789,0.13998838,-0.735531335,-0.138124434,33.59757655,35.991825,34.09770876
0.2645,-0.0235,0.9304,0.2523,0.3708,-0.0551,0.8137,0.4439,-0.6046,0.0434,0.7243,0.3285,0.131,0.1102,0.9761,0.1337,0.676523789,0.151505241,-0.715467468,-0.086417747,31.95768224,32.55921441,36.0144675
0.2645,-0.0235,0.9304,0.2523,0.3708,-0.0551,0.8137,0.4439,-0.6046,0.0434,0.7243,0.3285,0.131,0.1102,0.9761,0.1337,0.676523789,0.151505241,-0.715467468,-0.086417747,31.95768224,32.55921441,36.0144675
0.2634,-0.0244,0.9306,0.2526,0.3692,-0.0565,0.8145,0.4437,-0.6004,0.0214,0.7302,0.325,0.1319,0.1091,0.9759,0.1346,0.679640873,0.150589895,-0.714980402,-0.064915271,31.95768224,32.55921441,36.0144675
0.2634,-0.0244,0.9306,0.2526,0.3692,-0.0565,0.8145,0.4437,-0.6004,0.0214,0.7302,0.325,0.1319,0.1091,0.9759,0.1346,0.679640873,0.150589895,-0.714980402,-0.064915271,29.31610699,31.01446835,40.27063284
0.2622,-0.026,0.9312,0.2517,0.3657,-0.0606,0.8164,0.4426,-0.5814,-0.0304,0.7493,0.3154,0.1359,0.1076,0.9753,0.1362,0.680010118,0.148523692,-0.716595047,-0.044927618,29.31610699,31.01446835,40.27063284
0.2622,-0.026,0.9312,0.2517,0.3657,-0.0606,0.8164,0.4426,-0.5814,-0.0304,0.7493,0.3154,0.1359,0.1076,0.9753,0.1362,0.691575439,0.147150866,-0.707058218,-0.011777596,27.67477182,26.00909448,41.74455386
0.2637,-0.027,0.9309,0.2511,0.3667,-0.0618,0.8163,0.4418,-0.5651,-0.0358,0.7605,0.3175,0.1397,0.1075,0.9746,0.1378,0.691575439,0.147150866,-0.707058218,-0.011777596,27.67477182,26.00909448,41.74455386
0.264,-0.027,0.9307,0.2512,0.3679,-0.061,0.8159,0.4415,-0.5613,-0.0463,0.7625,0.3182,0.1408,0.107,0.9743,0.1391,0.701838844,0.148154153,-0.696722887,-0.007057138,27.67477182,26.00909448,41.74455386
0.264,-0.027,0.9307,0.2512,0.3679,-0.061,0.8159,0.4415,-0.5613,-0.0463,0.7625,0.3182,0.1408,0.107,0.9743,0.1391,0.701838844,0.148154153,-0.696722887,-0.007057138,27.14880021,27.41890061,44.04868746
0.2669,-0.0261,0.9301,0.2506,0.3776,-0.0537,0.8137,0.4385,-0.5598,-0.0571,0.7617,0.3209,0.1418,0.1076,0.9737,0.142,0.69716629,0.148405909,-0.701316935,0.009455511,27.14880021,27.41890061,44.04868746
0.2669,-0.0261,0.9301,0.2506,0.3776,-0.0537,0.8137,0.4385,-0.5598,-0.0571,0.7617,0.3209,0.1418,0.1076,0.9737,0.142,0.701802431,0.15218095,-0.695813525,0.012563598,28.12198374,24.12664579,43.52736564
0.2675,-0.0248,0.9302,0.2499,0.3832,-0.0463,0.8135,0.4348,-0.5509,-0.0527,0.7661,0.3268,0.1426,0.1087,0.9733,0.1431,0.701142549,0.150733142,-0.696792109,0.012625467,28.12198374,24.12664579,43.52736564
0.2675,-0.0248,0.9302,0.2499,0.3832,-0.0463,0.8135,0.4348,-0.5509,-0.0527,0.7661,0.3268,0.1426,0.1087,0.9733,0.1431,0.70133994,0.150644401,-0.696614779,0.012506119,28.12198374,24.12664579,43.52736564
0.2667,-0.0261,0.9302,0.2504,0.3812,-0.0486,0.8138,0.4358,-0.5586,-0.0563,0.7617,0.3231,0.1422,0.1079,0.9734,0.1431,0.702295723,0.153267348,-0.695101701,0.011111411,27.56939492,26.17821416,44.27493501
0.2667,-0.0261,0.9302,0.2504,0.3812,-0.0486,0.8138,0.4358,-0.5586,-0.0563,0.7617,0.3231,0.1422,0.1079,0.9734,0.1431,0.702295723,0.153267348,-0.695101701,0.011111411,27.56939492,26.17821416,44.27493501
0.2667,-0.0261,0.9302,0.2504,0.3812,-0.0486,0.8138,0.4358,-0.5586,-0.0563,0.7617,0.3231,0.1422,0.1079,0.9734,0.1431,0.702295723,0.153267348,-0.695101701,0.011111411,28.44121207,24.18552452,43.5294756
0.2693,-0.0274,0.9296,0.2499,0.3739,-0.0617,0.8137,0.4405,-0.5463,-0.0486,0.768,0.3306,0.1447,0.1085,0.9731,0.1422,0.704670626,0.156330726,-0.692038804,0.009072332,28.44121207,24.18552452,43.5294756
0.2693,-0.0274,0.9296,0.2499,0.3739,-0.0617,0.8137,0.4405,-0.5463,-0.0486,0.768,0.3306,0.1447,0.1085,0.9731,0.1422,0.704670626,0.156330726,-0.692038804,0.009072332,28.44121207,24.18552452,43.5294756
0.2683,-0.0332,0.9298,0.2496,0.3638,-0.0759,0.8152,0.444,-0.5454,-0.0336,0.7637,0.3434,0.1461,0.1099,0.9734,0.1375,0.707373078,0.174262173,-0.684969557,-0.008528125,30.9575654,23.93008871,42.59442755
0.2683,-0.0332,0.9298,0.2496,0.3638,-0.0759,0.8152,0.444,-0.5454,-0.0336,0.7637,0.3434,0.1461,0.1099,0.9734,0.1375,0.707373078,0.174262173,-0.684969557,-0.008528125,30.9575654,23.93008871,42.59442755
0.2713,-0.0362,0.9293,0.2476,0.3644,-0.082,0.814,0.4447,-0.5363,-0.0019,0.7634,0.3596,0.1487,0.1124,0.9734,0.1326,0.708360157,0.184999422,-0.680677876,-0.02605246,32.89623313,22.40336048,39.65695528
0.2713,-0.0362,0.9293,0.2476,0.3644,-0.082,0.814,0.4447,-0.5363,-0.0019,0.7634,0.3596,0.1487,0.1124,0.9734,0.1326,0.706429089,0.186210028,-0.682434431,-0.02381207,32.89623313,22.40336048,39.65695528
0.2713,-0.0362,0.9293,0.2476,0.3644,-0.082,0.814,0.4447,-0.5363,-0.0019,0.7634,0.3596,0.1487,0.1124,0.9734,0.1326,0.706429089,0.186210028,-0.682434431,-0.02381207,32.89623313,22.40336048,39.65695528
0.2722,-0.038,0.9291,0.2468,0.362,-0.0856,0.8129,0.4478,-0.5269,0.0296,0.7622,0.3748,0.1477,0.1148,0.9738,0.1292,0.71667294,0.194593677,-0.667426278,-0.055275326,35.85638037,22.16390793,37.75056573
0.2722,-0.038,0.9291,0.2468,0.362,-0.0856,0.8129,0.4478,-0.5269,0.0296,0.7622,0.3748,0.1477,0.1148,0.9738,0.1292,0.716266336,0.201654339,-0.664909103,-0.064760693,35.85638037,22.16390793,37.75056573
0.2736,-0.0395,0.9287,0.247,0.3615,-0.0878,0.8121,0.4495,-0.5336,0.0534,0.747,0.3929,0.1463,0.1159,0.974,0.1279,0.709569143,0.211144875,-0.667138645,-0.082797953,38.80745142,23.08978035,37.0399151
0.2736,-0.0395,0.9287,0.247,0.3615,-0.0878,0.8121,0.4495,-0.5336,0.0534,0.747,0.3929,0.1463,0.1159,0.974,0.1279,0.706013005,0.217505037,-0.667776231,-0.091170721,38.80745142,23.08978035,37.0399151
0.2745,-0.0401,0.9285,0.2467,0.3619,-0.0895,0.8114,0.4499,-0.5321,0.0632,0.7446,0.398,0.1461,0.1164,0.974,0.1274,0.706013005,0.217505037,-0.667776231,-0.091170721,38.80745142,23.08978035,37.0399151
0.2761,-0.0408,0.9283,0.2454,0.3622,-0.0902,0.8114,0.4496,-0.5282,0.07,0.7443,0.4024,0.1469,0.1177,0.9739,0.1265,0.706522757,0.225322832,-0.66235191,-0.10651367,40.47705673,22.36868264,35.97043544
0.2765,-0.0415,0.9282,0.2451,0.3621,-0.0909,0.8109,0.4504,-0.5253,0.0783,0.7402,0.4122,0.1467,0.1182,0.9739,0.1261,0.706522757,0.225322832,-0.66235191,-0.10651367,40.47705673,22.36868264,35.97043544
0.2765,-0.0415,0.9282,0.2451,0.3621,-0.0909,0.8109,0.4504,-0.5253,0.0783,0.7402,0.4122,0.1467,0.1182,0.9739,0.1261,0.705140748,0.234554561,-0.659107673,-0.115489212,41.62645851,22.44561198,36.43906754
0.2765,-0.0415,0.9282,0.2451,0.3621,-0.0909,0.8109,0.4504,-0.5253,0.0783,0.7402,0.4122,0.1467,0.1182,0.9739,0.1261,0.705140748,0.234554561,-0.659107673,-0.115489212,41.62645851,22.44561198,36.43906754
0.2774,-0.0422,0.9279,0.2453,0.3615,-0.0925,0.8114,0.4498,-0.5225,0.0731,0.7402,0.4166,0.1464,0.1192,0.9738,0.1265,0.703181534,0.236349335,-0.660473167,-0.115973782,41.62645851,22.44561198,36.43906754
0.2774,-0.0422,0.9279,0.2453,0.3615,-0.0925,0.8114,0.4498,-0.5225,0.0731,0.7402,0.4166,0.1464,0.1192,0.9738,0.1265,0.703181534,0.236349335,-0.660473167,-0.115973782,41.74643762,19.19720685,37.06339156
0.2783,-0.0428,0.9277,0.2448,0.3609,-0.0939,0.8115,0.4498,-0.5115,0.0703,0.7454,0.4215,0.1476,0.1201,0.9735,0.1265,0.702404465,0.235658357,-0.661579137,-0.115784939,41.74643762,19.19720685,37.06339156
0.2786,-0.0429,0.9277,0.2444,0.3587,-0.0974,0.8117,0.4503,-0.4971,0.0625,0.7529,0.4265,0.1487,0.1202,0.9733,0.1266,0.720503103,0.250790831,-0.639240178,-0.09670177,40.63879734,15.39157679,39.29426844
0.2786,-0.0429,0.9277,0.2444,0.3587,-0.0974,0.8117,0.4503,-0.4971,0.0625,0.7529,0.4265,0.1487,0.1202,0.9733,0.1266,0.720503103,0.250790831,-0.639240178,-0.09670177,40.63879734,15.39157679,39.29426844
0.281,-0.0456,0.9272,0.2432,0.3585,-0.1027,0.8118,0.4492,-0.466,0.0324,0.7716,0.4317,0.1536,0.1207,0.9724,0.1267,0.737439021,0.260837911,-0.61974611,-0.063734096,40.63879734,15.39157679,39.29426844
0.281,-0.0456,0.9272,0.2432,0.3585,-0.1027,0.8118,0.4492,-0.466,0.0324,0.7716,0.4317,0.1536,0.1207,0.9724,0.1267,0.737439021,0.260837911,-0.61974611,-0.063734096,38.93288517,10.22511202,41.01306669
0.2854,-0.0461,0.926,0.2426,0.3635,-0.102,0.8109,0.4468,-0.4431,0.0063,0.7855,0.4318,0.1599,0.122,0.971,0.1286,0.73426473,0.257950079,-0.624437979,-0.066289314,38.93288517,10.22511202,41.01306669
0.2854,-0.0461,0.926,0.2426,0.3635,-0.102,0.8109,0.4468,-0.4431,0.0063,0.7855,0.4318,0.1599,0.122,0.971,0.1286,0.73426473,0.257950079,-0.624437979,-0.066289314,37.62130963,11.35977528,44.62155522
0.2891,-0.0427,0.9251,0.2422,0.3741,-0.091,0.8104,0.4415,-0.4589,-0.0255,0.7819,0.421,0.1647,0.122,0.9697,0.1323,0.741760243,0.26374272,-0.616031975,-0.027131627,37.62130963,11.35977528,44.62155522
0.2891,-0.0427,0.9251,0.2422,0.3741,-0.091,0.8104,0.4415,-0.4589,-0.0255,0.7819,0.421,0.1647,0.122,0.9697,0.1323,0.735332722,0.253052927,-0.628610632,-0.009933612,37.62130963,11.35977528,44.62155522
0.2903,-0.039,0.9248,0.2424,0.3796,-0.0834,0.8099,0.439,-0.4644,-0.0344,0.7833,0.4117,0.1657,0.1222,0.9692,0.1342,0.735332722,0.253052927,-0.628610632,-0.009933612,34.98254382,13.11895104,46.05755986
0.2903,-0.039,0.9248,0.2424,0.3796,-0.0834,0.8099,0.439,-0.4644,-0.0344,0.7833,0.4117,0.1657,0.1222,0.9692,0.1342,0.73339658,0.242893188,-0.634925319,-0.001481686,34.98254382,13.11895104,46.05755986
0.2903,-0.039,0.9248,0.2424,0.3796,-0.0834,0.8099,0.439,-0.4644,-0.0344,0.7833,0.4117,0.1657,0.1222,0.9692,0.1342,0.73339658,0.242893188,-0.634925319,-0.001481686,35.30124392,13.25283172,46.6257147
0.2915,-0.0328,0.9238,0.2456,0.3939,-0.0609,0.8081,0.4337,-0.4707,-0.0421,0.7791,0.4118,0.1672,0.1245,0.968,0.1391,0.72974112,0.239837642,-0.640274534,0.002079395,35.30124392,13.25283172,46.6257147
0.2915,-0.0328,0.9238,0.2456,0.3939,-0.0609,0.8081,0.4337,-0.4707,-0.0421,0.7791,0.4118,0.1672,0.1245,0.968,0.1391,0.727603789,0.238718089,-0.64311327,0.003423872,35.30124392,13.25283172,46.6257147
0.2915,-0.0291,0.9233,0.2482,0.3997,-0.0488,0.807,0.4318,-0.4703,-0.0415,0.7788,0.4127,0.1674,0.1267,0.9671,0.1432,0.72839143,0.234121288,-0.643912738,0.003087673,35.47873872,13.5548655,46.77937451
0.2915,-0.0291,0.9233,0.2482,0.3997,-0.0488,0.807,0.4318,-0.4703,-0.0415,0.7788,0.4127,0.1674,0.1267,0.9671,0.1432,0.72839143,0.234121288,-0.643912738,0.003087673,35.47873872,13.5548655,46.77937451
0.2907,-0.0308,0.9234,0.2482,0.3984,-0.0505,0.8073,0.4321,-0.4712,-0.0394,0.7791,0.4114,0.1682,0.1261,0.967,0.1436,0.726833383,0.2339629,-0.645730431,0.002608621,35.1976031,13.79993722,46.29343194
0.2907,-0.0308,0.9234,0.2482,0.3984,-0.0505,0.8073,0.4321,-0.4712,-0.0394,0.7791,0.4114,0.1682,0.1261,0.967,0.1436,0.726719882,0.23475841,-0.645571548,0.00201921,35.1976031,13.79993722,46.29343194
0.2901,-0.0326,0.9235,0.2487,0.3933,-0.0568,0.8079,0.4349,-0.4746,-0.0403,0.7783,0.409,0.1681,0.1254,0.9672,0.1428,0.726719882,0.23475841,-0.645571548,0.00201921,35.1976031,13.79993722,46.29343194
0.2889,-0.0347,0.9235,0.2495,0.3886,-0.062,0.8086,0.4372,-0.477,-0.0396,0.7773,0.4082,0.1674,0.1248,0.9676,0.1414,0.725129657,0.232191263,-0.648285423,-0.000456535,35.47570494,14.26877354,46.18548915
0.2875,-0.0374,0.9237,0.2503,0.3784,-0.0742,0.8096,0.4423,-0.4771,-0.0354,0.7758,0.4112,0.1661,0.1246,0.9681,0.1396,0.725129657,0.232191263,-0.648285423,-0.000456535,35.47570494,14.26877354,46.18548915
0.2875,-0.0374,0.9237,0.2503,0.3784,-0.0742,0.8096,0.4423,-0.4771,-0.0354,0.7758,0.4112,0.1661,0.1246,0.9681,0.1396,0.724925651,0.236255808,-0.647031872,-0.003968757,36.89089874,15.4049257,44.72941789
0.2875,-0.0374,0.9237,0.2503,0.3784,-0.0742,0.8096,0.4423,-0.4771,-0.0354,0.7758,0.4112,0.1661,0.1246,0.9681,0.1396,0.724925651,0.236255808,-0.647031872,-0.003968757,36.89089874,15.4049257,44.72941789
0.2861,-0.0444,0.9241,0.2491,0.3695,-0.0918,0.8088,0.4481,-0.4855,-0.0165,0.7697,0.414,0.1646,0.122,0.9696,0.1331,0.719610081,0.242496665,-0.650256723,-0.02286684,36.89089874,15.4049257,44.72941789
0.2861,-0.0444,0.9241,0.2491,0.3695,-0.0918,0.8088,0.4481,-0.4855,-0.0165,0.7697,0.414,0.1646,0.122,0.9696,0.1331,0.719610081,0.242496665,-0.650256723,-0.02286684,38.06412901,14.42791709,42.05299156
0.291,-0.0472,0.9227,0.2482,0.3731,-0.0952,0.8065,0.4485,-0.4723,0.0135,0.7731,0.4229,0.1679,0.1213,0.9694,0.1314,0.71793934,0.243574586,-0.65168514,-0.023259488,38.06412901,14.42791709,42.05299156
