seconds,S8.x,S8.y,S8.z,S9.x,S9.y,S9.z,S10.x,S10.y,S10.z,S11.x,S11.y,S11.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1565366129.21,133.70805452,-19.0473324627,97.0633393959,99.4371198266,-13.5247847823,152.098787145,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.014026224877,0.0778188149022,0.039400874794,-8.25229769097,-1.3765725217,-4.50090049153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09033,-0.16752,-1.24899,22.8723592421,-28.0052616575,26.7745529596,
1565366129.23,133.70805452,-19.0473324627,97.0633393959,99.4371198266,-13.5247847823,152.098787145,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.014288112748,0.077768970778,0.038742092376,-13.4795054496,-1.61832198064,-4.60647873751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09076,-0.1672,-1.24918,22.5153605104,-28.764287886,26.4934226258,
1565366129.25,133.589557293,-18.7135934416,96.8779716246,101.952491809,-12.6410241354,150.813572731,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.014288112748,0.077768970778,0.038742092376,-13.4795054496,-1.61832198064,-4.60647873751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09076,-0.1672,-1.24918,22.5153605104,-28.764287886,26.4934226258,
1565366129.27,133.589557293,-18.7135934416,96.8779716246,101.952491809,-12.6410241354,150.813572731,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0140299008876,0.077526775316,0.0400302841796,-13.0538812564,-0.786110569351,-4.6791384534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09076,-0.1672,-1.24918,22.5153605104,-28.764287886,26.4934226258,
1565366129.29,133.629453316,-18.2050503298,96.2743900506,101.748547426,-9.94555177262,151.47482529,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0140299008876,0.077526775316,0.0400302841796,-13.0538812564,-0.786110569351,-4.6791384534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09076,-0.1672,-1.24918,22.5153605104,-28.764287886,26.4934226258,
1565366129.31,133.629453316,-18.2050503298,96.2743900506,101.748547426,-9.94555177262,151.47482529,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0135025319216,0.0780561404836,0.0383490125848,-31.9354427202,-4.60240417834,-11.5225452941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09096,-0.1671,-1.24881,24.0244885373,-30.3285702018,25.8322550404,
1565366129.33,134.218048109,-18.4506594145,96.3968594011,97.8563224374,-8.88098847558,153.254992191,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0106451414456,0.079231785117,0.033828795313,-42.8626965893,-5.86451560146,-15.00161944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09145,-0.16723,-1.24922,23.8739975374,-29.2985282954,26.1349847414,
1565366129.35,134.193081648,-18.2312911519,96.4050721187,95.4756379484,-8.88042764047,153.138175559,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0106451414456,0.079231785117,0.033828795313,-42.8626965893,-5.86451560146,-15.00161944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09145,-0.16723,-1.24922,23.8739975374,-29.2985282954,26.1349847414,
1565366129.37,134.193081648,-18.2312911519,96.4050721187,95.4756379484,-8.88042764047,153.138175559,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0116407202488,0.0797207241876,0.0339882962504,-42.5911815023,-6.87709765477,-14.8537656607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09145,-0.16723,-1.24922,23.8739975374,-29.2985282954,26.1349847414,
1565366129.39,134.363612276,-17.2956614994,96.4086570345,92.7134684159,-7.87039873369,152.180279035,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0116407202488,0.0797207241876,0.0339882962504,-42.5911815023,-6.87709765477,-14.8537656607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09145,-0.16723,-1.24922,23.8739975374,-29.2985282954,26.1349847414,
1565366129.41,134.363612276,-17.2956614994,96.4086570345,92.7134684159,-7.87039873369,152.180279035,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0134084643688,0.0790192040276,0.0327503315424,-46.8432486419,-12.2249751527,-14.0391750566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09106,-0.16712,-1.2494,24.1150559138,-29.783444632,26.5379022186,
1565366129.43,134.610230655,-17.4773155825,96.726504925,92.7521615985,-8.09710429227,152.521026255,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.012518240336,0.0791493414088,0.0306971140222,-50.1368237058,-12.8552495669,-14.443036423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09116,-0.16722,-1.24989,23.524772717,-29.6856343075,26.8476904901,
1565366129.45,134.610230655,-17.4773155825,96.726504925,92.7521615985,-8.09710429227,152.521026255,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.012518240336,0.0791493414088,0.0306971140222,-50.1368237058,-12.8552495669,-14.443036423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09116,-0.16722,-1.24989,23.524772717,-29.6856343075,26.8476904901,
1565366129.47,134.419427688,-17.3791205057,96.7273237517,92.5088848461,-8.11468881595,152.478755438,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0121371570488,0.0792623833084,0.03161630284,-49.6519790392,-12.9369703541,-14.7577019831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09116,-0.16722,-1.24989,23.524772717,-29.6856343075,26.8476904901,
1565366129.49,134.419427688,-17.3791205057,96.7273237517,92.5088848461,-8.11468881595,152.478755438,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0121371570488,0.0792623833084,0.03161630284,-49.6519790392,-12.9369703541,-14.7577019831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09116,-0.16722,-1.24989,23.524772717,-29.6856343075,26.8476904901,
1565366129.51,134.419427688,-17.3791205057,96.7273237517,92.5088848461,-8.11468881595,152.478755438,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0121979107656,0.0792582170078,0.0319069704668,-50.1880331061,-13.0174303562,-14.8444275502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09099,-0.16724,-1.24972,23.6885337658,-29.6564125329,26.9292967572,
1565366129.53,134.249846951,-17.721782034,96.7890076291,92.4356189233,-8.81186580764,153.017520521,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0119072331292,0.0792499828956,0.031880435921,-48.4196622225,-12.2201912249,-14.697146745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09105,-0.16723,-1.24969,23.7491435432,-29.3005669194,26.9566615544,
1565366129.55,134.249846951,-17.721782034,96.7890076291,92.4356189233,-8.81186580764,153.017520521,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0119072331292,0.0792499828956,0.031880435921,-48.4196622225,-12.2201912249,-14.697146745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09105,-0.16723,-1.24969,23.7491435432,-29.3005669194,26.9566615544,
1565366129.57,133.987639887,-18.1967570011,96.6414272501,96.5777222758,-10.5210528309,152.100116569,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0123264900044,0.0792832014772,0.0317019977336,-48.4062606019,-12.5633980634,-14.5786873836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09105,-0.16723,-1.24969,23.7491435432,-29.3005669194,26.9566615544,
1565366129.59,133.989331792,-18.3429860697,96.6597570057,97.8615703858,-10.7796355812,151.861367264,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0123264900044,0.0792832014772,0.0317019977336,-48.4062606019,-12.5633980634,-14.5786873836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09105,-0.16723,-1.24969,23.7491435432,-29.3005669194,26.9566615544,
1565366129.61,133.989331792,-18.3429860697,96.6597570057,97.8615703858,-10.7796355812,151.861367264,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0123570232092,0.0793519689388,0.033619743816,-41.0583603664,-8.9375058204,-13.3118278433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09092,-0.16746,-1.24947,23.5988525101,-29.467287002,26.5086785261,
1565366129.63,134.314213345,-19.0690751095,96.7155682592,106.147278558,-12.0439605823,149.314690458,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0114461325844,0.0796689340516,0.0341404135272,-34.4931165557,-5.52532489369,-12.4286779208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09098,-0.16754,-1.24954,22.6274527164,-28.9822567303,26.3627510365,
1565366129.65,134.314213345,-19.0690751095,96.7155682592,106.147278558,-12.0439605823,149.314690458,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0114461325844,0.0796689340516,0.0341404135272,-34.4931165557,-5.52532489369,-12.4286779208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09098,-0.16754,-1.24954,22.6274527164,-28.9822567303,26.3627510365,
1565366129.67,134.016146964,-19.2311960018,96.5045963966,109.36108622,-12.1081276234,147.511055478,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0120959067382,0.0790920048102,0.035532225025,-33.3843143532,-5.68983202845,-12.2291938817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09098,-0.16754,-1.24954,22.6274527164,-28.9822567303,26.3627510365,
1565366129.69,134.016146964,-19.2311960018,96.5045963966,109.36108622,-12.1081276234,147.511055478,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0120959067382,0.0790920048102,0.035532225025,-33.3843143532,-5.68983202845,-12.2291938817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09098,-0.16754,-1.24954,22.6274527164,-28.9822567303,26.3627510365,
1565366129.71,133.992467582,-19.4813495783,96.4034412129,104.611823604,-13.2434932315,150.236080752,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.012091344014,0.0790657697524,0.0377449161428,-24.136675438,-1.5995597273,-10.153466175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09075,-0.16744,-1.24928,22.6539673293,-28.8541703405,26.2225859337,
1565366129.73,133.992467582,-19.4813495783,96.4034412129,104.611823604,-13.2434932315,150.236080752,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.012461173246,0.0787722106964,0.0386692095932,-16.3757252359,-0.32672547287,-7.4437796267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09078,-0.16743,-1.2493,22.1978569473,-28.5166283458,26.2565874781,
1565366129.75,133.992467582,-19.4813495783,96.4034412129,104.611823604,-13.2434932315,150.236080752,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.012461173246,0.0787722106964,0.0386692095932,-16.3757252359,-0.32672547287,-7.4437796267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09078,-0.16743,-1.2493,22.1978569473,-28.5166283458,26.2565874781,
1565366129.77,133.462966432,-19.0891225708,96.0761976086,97.3213780949,-13.9211516633,153.292303073,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.012839509384,0.0784702867472,0.03923360512,-15.8973212441,-0.591221904269,-7.34578507022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09078,-0.16743,-1.2493,22.1978569473,-28.5166283458,26.2565874781,
1565366129.79,133.462966432,-19.0891225708,96.0761976086,97.3213780949,-13.9211516633,153.292303073,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.012839509384,0.0784702867472,0.03923360512,-15.8973212441,-0.591221904269,-7.34578507022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09078,-0.16743,-1.2493,22.1978569473,-28.5166283458,26.2565874781,
1565366129.81,133.350499188,-19.0305798497,95.9022848339,95.5038644013,-14.2292459723,154.006583381,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.013892244808,0.0777240676752,0.042097971712,-6.13318842518,1.21040512221,-5.02985978628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09037,-0.16751,-1.24915,22.5306829583,-28.8034582527,26.255860012,
1565366129.83,133.350499188,-19.0305798497,95.9022848339,95.5038644013,-14.2292459723,154.006583381,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0135111763816,0.077249051068,0.0423367476872,-2.42707377842,0.690230214344,-4.22986343107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09037,-0.16772,-1.24911,22.5896730406,-28.727858873,26.2788585708,
1565366129.85,133.350499188,-19.0305798497,95.9022848339,95.5038644013,-14.2292459723,154.006583381,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0135111763816,0.077249051068,0.0423367476872,-2.42707377842,0.690230214344,-4.22986343107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09037,-0.16772,-1.24911,22.5896730406,-28.727858873,26.2788585708,
1565366129.87,133.185035774,-19.2148205966,95.9611884923,93.3079278156,-14.7749003761,154.889326421,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0135199678654,0.077441252106,0.0420776336598,-2.49129933038,0.607773020742,-4.22026979132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09037,-0.16772,-1.24911,22.5896730406,-28.727858873,26.2788585708,
1565366129.89,133.185035774,-19.2148205966,95.9611884923,93.3079278156,-14.7749003761,154.889326421,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0135199678654,0.077441252106,0.0420776336598,-2.49129933038,0.607773020742,-4.22026979132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09037,-0.16772,-1.24911,22.5896730406,-28.727858873,26.2788585708,
1565366129.91,133.092020548,-19.0745891695,95.9350373077,93.9982437831,-14.5854832717,154.171616815,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0136777544734,0.076984017429,0.0429050149138,0.15025576921,1.01800073836,-3.66980040957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09015,-0.1678,-1.24909,22.8146023469,-28.4968458044,26.3171639945,
1565366129.93,133.092020548,-19.0745891695,95.9350373077,94.9669355414,-14.5386144653,153.748804349,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0136404865172,0.0772100114744,0.0424955280152,-1.66460573015,0.820664059415,-4.17758101566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09023,-0.16782,-1.24893,22.8647638314,-28.7218945139,26.2356962863,
1565366129.95,133.092020548,-19.0745891695,95.9350373077,94.9669355414,-14.5386144653,153.748804349,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0136404865172,0.0772100114744,0.0424955280152,-1.66460573015,0.820664059415,-4.17758101566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09023,-0.16782,-1.24893,22.8647638314,-28.7218945139,26.2356962863,
1565366129.97,133.658179701,-19.3839772793,96.1764471533,100.311435131,-13.903303681,151.442195606,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0135685642276,0.0772287865712,0.0424127100284,-1.69315631568,1.0545602645,-4.19974694698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09023,-0.16782,-1.24893,22.8647638314,-28.7218945139,26.2356962863,
1565366129.99,133.658179701,-19.3839772793,96.1764471533,100.311435131,-13.903303681,151.442195606,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0127199815692,0.0781411500488,0.040075359626,-10.8275969088,0.929355081507,-6.56024969559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09069,-0.16772,-1.24913,22.4194197502,-28.9957691235,26.0274934212,
1565366130.01,134.248469785,-19.3797725187,96.3366578701,107.873277127,-12.1915173441,149.547167828,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0127199815692,0.0781411500488,0.040075359626,-10.8275969088,0.929355081507,-6.56024969559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09069,-0.16772,-1.24913,22.4194197502,-28.9957691235,26.0274934212,
1565366130.03,134.248469785,-19.3797725187,96.3366578701,107.873277127,-12.1915173441,149.547167828,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0120454503932,0.0793383978918,0.0368675490002,-27.3077457827,-1.63880058167,-11.3733139759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09104,-0.16749,-1.24936,22.0641947324,-29.4217118519,25.8721941749,
1565366130.05,134.951663478,-19.5115074231,96.7983656124,105.071404509,-12.4694573826,154.079287241,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0120454503932,0.0793383978918,0.0368675490002,-27.3077457827,-1.63880058167,-11.3733139759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09104,-0.16749,-1.24936,22.0641947324,-29.4217118519,25.8721941749,
1565366130.07,134.951663478,-19.5115074231,96.7983656124,104.895865409,-12.4614831836,154.535626698,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0119562937464,0.0791693094448,0.0379530528512,-26.9728813663,-1.11701387232,-11.4168599903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09104,-0.16749,-1.24936,22.0641947324,-29.4217118519,25.8721941749,
1565366130.09,134.951663478,-19.5115074231,96.7983656124,104.895865409,-12.4614831836,154.535626698,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.010435545416,0.080535643376,0.033364401568,-43.690663146,-4.39244507528,-16.3157849441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09147,-0.16714,-1.24963,21.539664567,-29.4365200322,26.0238405523,
1565366130.11,135.551196956,-19.1832945851,96.9341401391,102.687871553,-12.0417301657,155.639392796,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.010435545416,0.080535643376,0.033364401568,-43.690663146,-4.39244507528,-16.3157849441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09147,-0.16714,-1.24963,21.539664567,-29.4365200322,26.0238405523,
1565366130.13,135.551196956,-19.1832945851,96.9341401391,102.687871553,-12.0417301657,155.639392796,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.010338423572,0.0807339396552,0.031311101368,-52.6205622943,-8.11481378311,-18.3003617788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09152,-0.16696,-1.24998,21.5545852623,-29.3911605749,26.3246303475,
1565366130.15,135.534837667,-18.6141684699,96.9036184265,100.667103359,-11.6254723132,154.789439772,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.010338423572,0.0807339396552,0.031311101368,-52.6205622943,-8.11481378311,-18.3003617788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09152,-0.16696,-1.24998,21.5545852623,-29.3911605749,26.3246303475,
1565366130.17,135.534837667,-18.6141684699,96.9036184265,100.667103359,-11.6254723132,154.789439772,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.010029129308,0.080865175654,0.031445400267,-52.7323503821,-8.29749332513,-18.5114797178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09152,-0.16696,-1.24998,21.5545852623,-29.3911605749,26.3246303475,
1565366130.19,135.409626363,-18.2238527836,96.8347531292,99.5860438302,-11.3791606175,154.111860928,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0107185333782,0.0805234858866,0.0309490321018,-55.3866501278,-10.2463396044,-18.5708894616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09137,-0.16707,-1.25007,21.7914384043,-29.406877994,26.659026331,
1565366130.21,135.409626363,-18.2238527836,96.8347531292,99.5860438302,-11.3791606175,154.111860928,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0107185333782,0.0805234858866,0.0309490321018,-55.3866501278,-10.2463396044,-18.5708894616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09137,-0.16707,-1.25007,21.7914384043,-29.406877994,26.659026331,
1565366130.23,135.409626363,-18.2238527836,96.8347531292,99.5860438302,-11.3791606175,154.111860928,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0104221407784,0.0804329252926,0.030585104132,-55.5676137888,-10.6781075879,-18.9136837989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09128,-0.16716,-1.25013,22.0463817818,-29.3073205679,26.7947405278,
1565366130.25,135.180907622,-18.2745313705,96.8893514177,98.748616232,-11.5222226087,154.405305656,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0104221407784,0.0804329252926,0.030585104132,-55.5676137888,-10.6781075879,-18.9136837989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09128,-0.16716,-1.25013,22.0463817818,-29.3073205679,26.7947405278,
1565366130.27,135.180907622,-18.2745313705,96.8893514177,98.748616232,-11.5222226087,154.405305656,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.010258921618,0.0806534575824,0.0300903965028,-55.8321238807,-10.9115013227,-18.9367297751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09128,-0.16716,-1.25013,22.0463817818,-29.3073205679,26.7947405278,
1565366130.29,134.864350229,-18.4620446217,96.86781875,99.5686431268,-11.9653773093,154.978415421,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.010867682646,0.0802824247432,0.0320074295204,-52.6912354777,-9.46772530006,-18.0073959549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09105,-0.16718,-1.24997,22.4785372223,-29.1991244752,26.8024632146,
1565366130.31,134.864350229,-18.4620446217,96.86781875,99.5686431268,-11.9653773093,154.978415421,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.010867682646,0.0802824247432,0.0320074295204,-52.6912354777,-9.46772530006,-18.0073959549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09105,-0.16718,-1.24997,22.4785372223,-29.1991244752,26.8024632146,
1565366130.33,134.957037637,-19.1807749584,96.9947297222,102.928093545,-12.5532947011,153.792965417,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0107617110904,0.0804949277256,0.032619103088,-46.5633298067,-6.29925330839,-16.6097412362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0912,-0.16733,-1.24972,21.76500782,-29.560717426,26.3701586158,
1565366130.35,134.904300216,-19.2293820479,96.9899541285,103.89338553,-12.7098826475,153.233408825,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0107617110904,0.0804949277256,0.032619103088,-46.5633298067,-6.29925330839,-16.6097412362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0912,-0.16733,-1.24972,21.76500782,-29.560717426,26.3701586158,
1565366130.37,134.904300216,-19.2293820479,96.9899541285,103.89338553,-12.7098826475,153.233408825,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0109648944122,0.0800357138624,0.0337597176918,-45.807731196,-5.57860609233,-16.4750919214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0912,-0.16733,-1.24972,21.76500782,-29.560717426,26.3701586158,
1565366130.39,134.569776607,-19.0760458952,96.8650710545,106.551271921,-13.3802506237,151.994117511,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0112132468908,0.0795803975056,0.0352196702468,-34.7924954094,-2.21402519988,-13.3402699528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09115,-0.16732,-1.24982,21.4049529506,-29.3355176645,26.3156991745,
1565366130.41,134.569776607,-19.0760458952,96.8650710545,106.551271921,-13.3802506237,151.994117511,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0112132468908,0.0795803975056,0.0352196702468,-34.7924954094,-2.21402519988,-13.3402699528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09115,-0.16732,-1.24982,21.4049529506,-29.3355176645,26.3156991745,
1565366130.43,134.556508295,-19.1014755046,96.8072957738,106.433645687,-13.7096933321,152.012489469,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0112541165328,0.079239447,0.0367768192784,-33.885392307,-1.98237571327,-13.9566672491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09119,-0.16735,-1.24948,21.6394382973,-29.6709839862,26.2198457258,
1565366130.45,134.556508295,-19.1014755046,96.8072957738,106.433645687,-13.7096933321,152.012489469,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0112541165328,0.079239447,0.0367768192784,-33.885392307,-1.98237571327,-13.9566672491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09119,-0.16735,-1.24948,21.6394382973,-29.6709839862,26.2198457258,
1565366130.47,134.889421527,-19.1082659291,96.8883158676,104.634257465,-13.8392329691,154.561685401,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0111596132948,0.0793045121632,0.036303040302,-34.150062118,-1.69504316441,-13.9936724597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09119,-0.16735,-1.24948,21.6394382973,-29.6709839862,26.2198457258,
1565366130.49,135.1320017,-18.8504141226,96.8128820145,104.013808747,-13.1216428219,155.826489758,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0102519753984,0.0797969368216,0.03456081454,-43.1946604792,-2.67405271377,-17.1252603477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09139,-0.16731,-1.24971,21.6596093362,-29.5035010088,26.2124541186,
