S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.0579,-0.116,0.9351,0.3297,-0.2755,-0.1149,0.7807,0.5489,0.3013,0.587,0.605,0.4453,34.5290014032,97.575162526,7.6233928476
-0.0569,-0.1176,0.9347,0.3303,-0.2773,-0.1202,0.7788,0.5495,0.3048,0.5818,0.6052,0.4495,33.967274728,97.450296106,7.132096236
-0.0576,-0.1168,0.9346,0.3308,-0.2774,-0.1198,0.7781,0.5505,0.3053,0.582,0.6038,0.4509,34.2252056926,97.3376171916,6.7799281998
-0.0536,-0.1168,0.935,0.3303,-0.2705,-0.1129,0.7774,0.5564,0.3065,0.5797,0.6058,0.4502,34.2721669646,97.1652946972,7.1983670522
-0.0499,-0.1172,0.9353,0.3299,-0.2703,-0.1069,0.7757,0.5599,0.3086,0.5765,0.6082,0.4497,35.8463602652,96.7733545974,7.3720572154
-0.0499,-0.1172,0.9353,0.3299,-0.2703,-0.1069,0.7757,0.5599,0.3086,0.5765,0.6082,0.4497,35.8916030432,96.9011869868,6.8744372798
-0.0494,-0.1132,0.9358,0.33,-0.2759,-0.0874,0.7809,0.5534,0.3077,0.5719,0.6177,0.4432,40.3594786536,96.1367175822,3.7697471986
-0.0468,-0.1119,0.9371,0.3269,-0.2745,-0.0722,0.7902,0.543,0.3003,0.575,0.6349,0.4194,43.9949193252,95.3731067936,0.423318758
-0.0459,-0.1124,0.9371,0.327,-0.2811,-0.0654,0.7938,0.5352,0.3051,0.5703,0.643,0.4099,43.4701737654,95.8017286922,0.609037818
-0.0459,-0.1124,0.9371,0.327,-0.2811,-0.0654,0.7938,0.5352,0.3051,0.5703,0.643,0.4099,45.4930926648,95.0617175464,-1.646375534
-0.0454,-0.1129,0.9374,0.3262,-0.2839,-0.0627,0.796,0.5308,0.3101,0.565,0.6423,0.4145,46.2633674368,94.735986219,-3.4587491806
-0.0454,-0.1129,0.9374,0.3262,-0.2839,-0.0627,0.796,0.5308,0.3101,0.565,0.6423,0.4145,46.0499121074,94.5564438596,-4.0284793138
-0.0471,-0.1145,0.9382,0.323,-0.2898,-0.0595,0.7988,0.5236,0.3184,0.5532,0.6417,0.4249,46.3020722828,94.5166875608,-5.8676910876
-0.0471,-0.1153,0.9387,0.3211,-0.2904,-0.0603,0.7997,0.5219,0.3201,0.5489,0.642,0.4288,46.2878931624,94.5008812522,-5.3665554172
-0.0532,-0.1159,0.9371,0.3248,-0.2911,-0.0781,0.7921,0.5306,0.3078,0.5615,0.6423,0.4209,46.4086764624,94.328766192,-5.084983982
-0.056,-0.1166,0.9363,0.3264,-0.2797,-0.0986,0.7893,0.5375,0.2843,0.5864,0.6375,0.4108,43.2500410008,95.9823134072,-2.3528684684
-0.0562,-0.1177,0.9359,0.327,-0.2779,-0.1055,0.7873,0.54,0.2883,0.5873,0.6259,0.4244,39.0048125296,97.2132014148,2.0409730224
-0.0564,-0.1185,0.9355,0.3279,-0.2761,-0.1107,0.7854,0.5427,0.2943,0.5843,0.6183,0.4353,39.3901861218,97.1889959644,2.8006283324
-0.0552,-0.1199,0.9349,0.3293,-0.2718,-0.118,0.783,0.5468,0.302,0.5809,0.6098,0.4465,35.9679646872,97.309347915,6.1350384716
-0.0544,-0.1215,0.9338,0.332,-0.2731,-0.1236,0.7799,0.5493,0.3057,0.5756,0.6083,0.4527,34.5178947654,97.1578178496,7.7390165444
-0.0544,-0.1215,0.9338,0.332,-0.2731,-0.1236,0.7799,0.5493,0.3057,0.5756,0.6083,0.4527,35.200794144,97.243250858,7.082781235
-0.0533,-0.1212,0.9329,0.3345,-0.2748,-0.1262,0.7778,0.5509,0.3088,0.5737,0.607,0.4547,34.4244917376,96.9590406588,7.8357801154
-0.0537,-0.1206,0.9329,0.3347,-0.2731,-0.123,0.7778,0.5524,0.3092,0.5731,0.6082,0.4536,34.950084714,96.9385578314,7.3195488832
-0.0537,-0.1206,0.9329,0.3347,-0.2731,-0.123,0.7778,0.5524,0.3092,0.5731,0.6082,0.4536,34.8359596284,97.0693630816,7.2935424368
-0.0487,-0.1206,0.9337,0.3333,-0.27,-0.111,0.7746,0.5609,0.3107,0.571,0.6107,0.452,36.1228314432,96.8959289484,6.9574022628
-0.0474,-0.1192,0.9338,0.3339,-0.2736,-0.1047,0.7748,0.5601,0.3101,0.5701,0.6129,0.4505,39.8996027948,96.4298987316,4.4032394588
-0.0474,-0.1192,0.9338,0.3339,-0.2736,-0.1047,0.7748,0.5601,0.3101,0.5701,0.6129,0.4505,39.4783596592,96.4956050656,3.7667216324
-0.0461,-0.115,0.9351,0.3319,-0.273,-0.0839,0.784,0.551,0.3004,0.5738,0.6312,0.4265,44.0738375936,95.7192204736,0.8836665904
-0.0454,-0.1146,0.9362,0.329,-0.2763,-0.0704,0.7929,0.5385,0.3033,0.5712,0.6387,0.4167,45.3613563754,95.3487511824,-2.5876718826
-0.0469,-0.1165,0.9371,0.3253,-0.2861,-0.0636,0.7993,0.5244,0.3076,0.5591,0.635,0.4352,44.7689985106,95.2504372948,-2.654469048
-0.0481,-0.1202,0.9381,0.3212,-0.2952,-0.0613,0.8031,0.5137,0.3129,0.5464,0.6336,0.4494,45.6514809446,95.0228991036,-5.4369923332
-0.0481,-0.1202,0.9381,0.3212,-0.2952,-0.0613,0.8031,0.5137,0.3129,0.5464,0.6336,0.4494,46.0472890624,94.5699030346,-6.867432296
-0.048,-0.1203,0.9384,0.32,-0.2954,-0.0593,0.8048,0.5113,0.3126,0.5452,0.634,0.4505,46.1573436428,94.3682636404,-6.702391564
-0.0505,-0.1192,0.9383,0.3204,-0.2961,-0.0601,0.8037,0.5124,0.3093,0.5481,0.6353,0.4474,46.4014007828,94.1286338064,-7.232390488
-0.0552,-0.118,0.9367,0.3249,-0.2966,-0.0765,0.7962,0.5217,0.2958,0.5632,0.6299,0.4453,44.798304454,94.9134863142,-4.9548853862
-0.0552,-0.118,0.9367,0.3249,-0.2966,-0.0765,0.7962,0.5217,0.2958,0.5632,0.6299,0.4453,44.6110163102,95.260781597,-4.5792607184
-0.0575,-0.116,0.9351,0.3298,-0.2827,-0.0925,0.7916,0.5336,0.2855,0.5769,0.6257,0.4403,41.9917090272,96.157618032,-0.0898656023999
-0.0556,-0.1184,0.9348,0.3302,-0.2717,-0.1058,0.7899,0.5393,0.286,0.5889,0.6254,0.4243,39.088426245,97.0425149132,3.4459000392
-0.0556,-0.1184,0.9348,0.3302,-0.2717,-0.1058,0.7899,0.5393,0.286,0.5889,0.6254,0.4243,39.4707236964,97.0290770168,3.6796364
-0.0518,-0.121,0.934,0.3318,-0.2606,-0.1145,0.787,0.5472,0.2872,0.5928,0.6247,0.419,37.2831387612,97.0795216244,6.645504914
-0.0494,-0.1226,0.9335,0.3331,-0.2576,-0.1201,0.7849,0.5504,0.2881,0.5922,0.6213,0.4244,34.6883183416,96.9208721982,9.5523051878
-0.0473,-0.1235,0.9315,0.3386,-0.2518,-0.1279,0.7778,0.5613,0.3009,0.5848,0.608,0.4445,35.3068823256,97.0095570648,8.910756364
-0.0473,-0.1235,0.9315,0.3386,-0.2518,-0.1279,0.7778,0.5613,0.3009,0.5848,0.608,0.4445,33.8169317976,96.3337240558,10.988588219
-0.0477,-0.1224,0.9307,0.3412,-0.251,-0.1265,0.7765,0.5637,0.3048,0.5818,0.603,0.4524,34.4716867552,96.3240170304,10.5844755456
-0.0463,-0.1216,0.931,0.3406,-0.249,-0.1218,0.7759,0.5665,0.3078,0.5781,0.6051,0.4525,34.3489683894,96.6044766334,10.361873147
-0.0446,-0.121,0.9311,0.341,-0.2562,-0.1139,0.7731,0.5687,0.308,0.576,0.6081,0.451,35.3374585062,96.3716950782,9.9694460714
-0.0468,-0.1167,0.9317,0.3406,-0.2674,-0.0999,0.7763,0.5619,0.3035,0.5746,0.6234,0.4348,39.245752798,96.514067952,5.996211274
-0.0468,-0.1167,0.9317,0.3406,-0.2674,-0.0999,0.7763,0.5619,0.3035,0.5746,0.6234,0.4348,38.577239082,96.5489682048,5.3083132752
-0.0452,-0.1128,0.9333,0.3377,-0.2706,-0.0827,0.7821,0.5551,0.3082,0.5734,0.629,0.4248,42.951564638,95.9441227872,1.9087929728
-0.0455,-0.1116,0.9339,0.3364,-0.2761,-0.0745,0.7849,0.5495,0.313,0.5687,0.6268,0.4307,44.17364498,95.7275080136,-0.33475398
-0.0455,-0.1116,0.9339,0.3364,-0.2761,-0.0745,0.7849,0.5495,0.313,0.5687,0.6268,0.4307,43.312420398,95.6647985168,-0.3667473908
-0.0457,-0.1122,0.9335,0.3371,-0.2782,-0.0806,0.7814,0.5526,0.3135,0.5684,0.624,0.4348,43.8151342568,95.7276218672,-0.3042069128
-0.0476,-0.1132,0.9328,0.3386,-0.2766,-0.0908,0.779,0.5551,0.3034,0.5763,0.6239,0.4318,40.734262596,96.4670127836,1.8444384552
-0.0516,-0.1136,0.9328,0.3379,-0.2655,-0.1072,0.7778,0.5593,0.2928,0.5885,0.6199,0.4284,40.8357595144,96.2967373204,2.2348089876
-0.0516,-0.1136,0.9328,0.3379,-0.2655,-0.1072,0.7778,0.5593,0.2928,0.5885,0.6199,0.4284,37.6491038288,96.6795522644,5.69958837
-0.0504,-0.1162,0.932,0.3394,-0.2562,-0.1218,0.7745,0.5653,0.2988,0.5873,0.6057,0.4458,34.8617273728,96.5486746626,10.249882295
-0.0482,-0.1171,0.9312,0.3414,-0.252,-0.127,0.7736,0.5671,0.3094,0.5814,0.5959,0.4592,35.6403539766,96.3948323208,9.8822721622
-0.0493,-0.1157,0.9317,0.3405,-0.2528,-0.1224,0.7746,0.5665,0.3093,0.5816,0.5952,0.46,34.6324085336,96.4129158532,10.5943603732
-0.0488,-0.1152,0.9321,0.3397,-0.252,-0.1182,0.7745,0.5679,0.3093,0.5817,0.5957,0.4593,35.4729315954,96.2604597594,9.5487733868
-0.0488,-0.1152,0.9321,0.3397,-0.252,-0.1182,0.7745,0.5679,0.3093,0.5817,0.5957,0.4593,35.3582271148,96.2852185246,10.172306063
-0.044,-0.1136,0.9329,0.3386,-0.2542,-0.1029,0.7729,0.572,0.3064,0.5799,0.6007,0.4569,37.342429102,96.204235411,9.359660457
-0.0449,-0.1094,0.9348,0.3348,-0.2572,-0.0797,0.7846,0.5584,0.2955,0.5797,0.6201,0.4382,42.7549933672,95.7081908296,4.737839904
-0.0449,-0.1094,0.9348,0.3348,-0.2572,-0.0797,0.7846,0.5584,0.2955,0.5797,0.6201,0.4382,42.0549550232,95.7310167576,4.746240072
-0.0471,-0.1072,0.9362,0.3312,-0.2668,-0.0671,0.7903,0.5474,0.3019,0.5731,0.6259,0.4341,45.8468477904,95.1555828172,0.310419964
-0.0468,-0.1068,0.9363,0.3311,-0.2728,-0.0635,0.7919,0.5424,0.3044,0.5699,0.6243,0.4389,46.8831729584,94.700924813,-1.3253311622
-0.0462,-0.108,0.9369,0.3291,-0.2804,-0.0598,0.7952,0.5341,0.3058,0.5646,0.6242,0.4448,46.4728692306,94.533482591,-1.5660477494
-0.0462,-0.108,0.9369,0.3291,-0.2804,-0.0598,0.7952,0.5341,0.3058,0.5646,0.6242,0.4448,47.3390460386,94.257763071,-3.7121784014
-0.0488,-0.1091,0.9378,0.3256,-0.2852,-0.0556,0.7987,0.5269,0.3075,0.5605,0.6254,0.4471,47.4573015258,93.8796576098,-5.559348691
-0.0499,-0.1093,0.9384,0.3239,-0.2861,-0.0555,0.7994,0.5252,0.306,0.5603,0.6265,0.447,47.572893266,93.809914549,-4.870282249
-0.0543,-0.1115,0.9369,0.3266,-0.2888,-0.0765,0.7914,0.5332,0.2859,0.5748,0.628,0.4396,46.736757934,94.154688405,-4.624114234
-0.0543,-0.1115,0.9369,0.3266,-0.2888,-0.0765,0.7914,0.5332,0.2859,0.5748,0.628,0.4396,42.791198865,96.081994915,-1.444002733
-0.0584,-0.113,0.9364,0.327,-0.2826,-0.0974,0.7868,0.5398,0.2722,0.5946,0.6246,0.4266,43.175450856,96.0630789472,-0.7760292032
-0.0563,-0.1163,0.9346,0.3311,-0.274,-0.1184,0.7807,0.5489,0.282,0.592,0.609,0.4461,39.1095780824,97.0575242456,3.1615978646
-0.0563,-0.1163,0.9346,0.3311,-0.274,-0.1184,0.7807,0.5489,0.282,0.592,0.609,0.4461,35.59700276,97.214394064,9.180181324
-0.0541,-0.1188,0.9337,0.3333,-0.2667,-0.1277,0.777,0.5555,0.2896,0.5881,0.6032,0.4542,36.5055895306,97.0319698508,8.024024207
-0.0523,-0.1195,0.9328,0.3357,-0.2661,-0.1307,0.7752,0.5577,0.2982,0.5816,0.5975,0.4643,35.0038255014,96.853410178,10.236627337
-0.0546,-0.1185,0.9329,0.3353,-0.2666,-0.1271,0.7758,0.5574,0.2964,0.5832,0.5985,0.4622,35.4040126488,96.7836684016,8.485071214
-0.0546,-0.1185,0.9329,0.3353,-0.2666,-0.1271,0.7758,0.5574,0.2964,0.5832,0.5985,0.4622,35.2834884736,96.94222781,9.0696174126
-0.0523,-0.1182,0.9334,0.3345,-0.2636,-0.1137,0.775,0.5628,0.2954,0.582,0.6031,0.4583,36.4255423968,96.7021636876,8.651697453
-0.0505,-0.1173,0.934,0.3335,-0.2672,-0.1056,0.7768,0.5602,0.2922,0.5791,0.6127,0.4514,40.379192404,96.4844457244,5.0010231188
-0.0504,-0.114,0.9359,0.3292,-0.2708,-0.0823,0.7879,0.5468,0.2873,0.5763,0.6359,0.4251,40.0272934856,96.5344634968,4.5698889416
-0.0493,-0.1134,0.9373,0.3257,-0.2764,-0.0693,0.7952,0.5351,0.3007,0.5635,0.6364,0.4321,44.7690722662,95.5857479492,0.0484849493998
-0.0493,-0.1134,0.9373,0.3257,-0.2764,-0.0693,0.7952,0.5351,0.3007,0.5635,0.6364,0.4321,46.4248681032,95.0759682512,-2.275546436
-0.049,-0.1143,0.9382,0.3226,-0.2819,-0.0636,0.7994,0.5266,0.3076,0.5541,0.6345,0.4422,45.9640602284,94.93366762,-2.5228517116
-0.0491,-0.1145,0.9385,0.3217,-0.2819,-0.0618,0.8006,0.525,0.3089,0.5521,0.6345,0.4438,46.8657280848,94.6016476796,-4.0728123576
-0.0491,-0.1145,0.9385,0.3217,-0.2819,-0.0618,0.8006,0.525,0.3089,0.5521,0.6345,0.4438,46.6106434684,94.5572412616,-3.8998677888
-0.0518,-0.1143,0.9379,0.3234,-0.2816,-0.0668,0.7983,0.528,0.3041,0.5577,0.6356,0.4385,46.7256905716,94.6098113264,-3.381816142
-0.057,-0.1142,0.9362,0.3274,-0.28,-0.0913,0.7909,0.5362,0.2872,0.5746,0.6298,0.4366,43.5286389052,95.7499673488,-0.6960485908
-0.0551,-0.1176,0.9359,0.3271,-0.2703,-0.1112,0.7887,0.5407,0.276,0.5949,0.6253,0.4229,39.0302320418,97.1264638708,3.7049634084
-0.0561,-0.119,0.9353,0.3283,-0.2694,-0.1182,0.7859,0.5437,0.2848,0.5928,0.6131,0.4374,39.3822785084,97.0603822556,4.3329317164
-0.0561,-0.119,0.9353,0.3283,-0.2694,-0.1182,0.7859,0.5437,0.2848,0.5928,0.6131,0.4374,34.6118183392,97.429810891,7.5179634262
-0.0557,-0.1206,0.9336,0.3327,-0.2697,-0.1281,0.7794,0.5507,0.2998,0.5852,0.6014,0.4537,33.7781687612,97.188617288,9.2901750404
-0.0555,-0.1209,0.9333,0.3333,-0.2694,-0.1293,0.7785,0.5518,0.3024,0.582,0.6007,0.457,34.1912607652,97.2417798436,8.1858011494
-0.0566,-0.1195,0.9338,0.3323,-0.2693,-0.1265,0.7796,0.551,0.3018,0.5832,0.6019,0.4542,33.9418487944,97.1390243066,8.0807698174
-0.0566,-0.1195,0.9338,0.3323,-0.2693,-0.1265,0.7796,0.551,0.3018,0.5832,0.6019,0.4542,34.6648824576,96.997197088,7.8370538144
-0.0516,-0.1205,0.9343,0.3314,-0.2622,-0.1173,0.778,0.5586,0.3013,0.5826,0.6063,0.4495,34.7108636598,97.0385448502,8.1826411356
-0.0493,-0.1184,0.9349,0.3307,-0.2644,-0.104,0.7811,0.5559,0.2974,0.5816,0.6157,0.4405,35.9868606304,96.8638391616,8.6041673192
-0.0493,-0.1184,0.9349,0.3307,-0.2644,-0.104,0.7811,0.5559,0.2974,0.5816,0.6157,0.4405,39.6689872256,96.4553255592,4.70327722
-0.05,-0.1157,0.9359,0.3289,-0.2657,-0.0898,0.7875,0.5487,0.294,0.5824,0.6234,0.4307,39.1762442172,96.64690947,4.5364270716
-0.05,-0.1157,0.9359,0.3289,-0.2657,-0.0898,0.7875,0.5487,0.294,0.5824,0.6234,0.4307,43.7749378158,95.741548768,0.2882101414
-0.0496,-0.1139,0.9376,0.3247,-0.2679,-0.0733,0.7968,0.5365,0.2968,0.5776,0.6383,0.4132,45.0352322012,95.574302256,-1.800372856
-0.0492,-0.1156,0.9382,0.3224,-0.2735,-0.0676,0.8013,0.5275,0.3037,0.5661,0.639,0.4229,44.9847873814,95.570597505,-1.59464917
-0.0502,-0.1164,0.9388,0.3201,-0.2733,-0.0667,0.8039,0.5238,0.3061,0.5609,0.6405,0.4257,45.7840833632,95.2905390144,-2.8017686684
-0.0562,-0.1161,0.9373,0.3235,-0.2714,-0.0834,0.7986,0.5305,0.2949,0.5721,0.6391,0.4208,44.1646662916,95.7490464956,-1.384569634
-0.0562,-0.1161,0.9373,0.3235,-0.2714,-0.0834,0.7986,0.5305,0.2949,0.5721,0.6391,0.4208,44.4378610016,95.7906618552,-0.7643661112
-0.0558,-0.1182,0.9366,0.3248,-0.2666,-0.1072,0.7932,0.5367,0.2865,0.5908,0.6326,0.4105,40.1556143608,96.8472515058,3.1070063974
-0.0548,-0.12,0.9364,0.3251,-0.265,-0.1152,0.7914,0.5385,0.2845,0.5955,0.6242,0.4179,35.787014172,97.4864690992,7.1053603568
-0.0548,-0.12,0.9364,0.3251,-0.265,-0.1152,0.7914,0.5385,0.2845,0.5955,0.6242,0.4179,36.3324905098,97.2461761908,7.1605725358
-0.0555,-0.122,0.9356,0.3266,-0.2627,-0.1244,0.7874,0.5435,0.3005,0.5868,0.6081,0.442,34.1540953406,97.2768032412,8.1980175882
-0.0548,-0.1224,0.9349,0.3283,-0.2653,-0.1276,0.7849,0.5451,0.3049,0.5816,0.6065,0.4481,33.826838862,97.125702181,8.191268187
-0.0541,-0.1219,0.9345,0.33,-0.2662,-0.1281,0.7834,0.5466,0.3056,0.5811,0.6058,0.4492,34.1273420544,97.19492427,7.8218154372
-0.0541,-0.1219,0.9345,0.33,-0.2662,-0.1281,0.7834,0.5466,0.3056,0.5811,0.6058,0.4492,34.0650090772,96.946628504,8.0163952596
-0.0515,-0.1216,0.9345,0.3302,-0.2615,-0.125,0.7821,0.5515,0.3054,0.5822,0.6067,0.4467,35.082819348,96.7478692116,8.6382947288
-0.0458,-0.1212,0.9347,0.3308,-0.262,-0.1126,0.779,0.5583,0.3062,0.5806,0.6104,0.4431,34.820988144,96.9181915376,8.2920720172
-0.0458,-0.1212,0.9347,0.3308,-0.262,-0.1126,0.779,0.5583,0.3062,0.5806,0.6104,0.4431,37.7393752404,96.6636767852,7.247923338
-0.0462,-0.1182,0.9349,0.3312,-0.2639,-0.1037,0.781,0.5564,0.3049,0.5787,0.6138,0.4418,42.780070173,95.902282383,3.2826633892
-0.0454,-0.1137,0.9365,0.3283,-0.263,-0.0821,0.7899,0.5476,0.2998,0.5801,0.6305,0.4194,41.6252372736,96.152869721,3.0870089678
-0.0475,-0.1124,0.9367,0.3281,-0.2716,-0.0721,0.7947,0.5378,0.3051,0.574,0.6319,0.4218,44.3831175666,95.724561778,-0.2545390392
-0.0469,-0.1141,0.9371,0.3262,-0.2792,-0.0705,0.7968,0.5311,0.3103,0.5648,0.632,0.4301,44.5612585432,95.8218480766,-1.4296766082
-0.0469,-0.1141,0.9371,0.3262,-0.2792,-0.0705,0.7968,0.5311,0.3103,0.5648,0.632,0.4301,44.1006971904,95.7115613632,-1.738499424
-0.0468,-0.1151,0.9373,0.3255,-0.2815,-0.07,0.7974,0.5289,0.3118,0.5616,0.6324,0.4328,44.2965141504,95.7136164352,-3.110401248
-0.0468,-0.1159,0.9372,0.3255,-0.2879,-0.0697,0.7969,0.5263,0.3149,0.5559,0.6309,0.4401,44.419695607,95.437414053,-4.192859477
-0.0462,-0.1161,0.9366,0.3272,-0.2917,-0.0692,0.7958,0.5259,0.318,0.5519,0.6265,0.4489,44.4387287284,95.4102496828,-4.3228262848
-0.0462,-0.1161,0.9366,0.3272,-0.2917,-0.0692,0.7958,0.5259,0.318,0.5519,0.6265,0.4489,44.7352471314,95.1830979838,-4.4531143248
-0.0462,-0.1159,0.9365,0.3276,-0.2924,-0.0691,0.7951,0.5266,0.3175,0.5521,0.6245,0.4519,44.6818311824,95.1606224004,-4.7866693492
-0.0512,-0.1162,0.9342,0.3333,-0.2974,-0.0888,0.7841,0.5372,0.3037,0.5671,0.6174,0.4524,44.480557582,95.2686523552,-4.7486970036
-0.0512,-0.1162,0.9342,0.3333,-0.2974,-0.0888,0.7841,0.5372,0.3037,0.5671,0.6174,0.4524,41.070643253,96.4341968592,-1.7149191966
-0.0537,-0.1158,0.9332,0.3356,-0.2932,-0.0998,0.7812,0.5419,0.2929,0.5786,0.6141,0.4497,38.931124424,96.785020656,2.1309468472
-0.0548,-0.1146,0.9335,0.3352,-0.2786,-0.1138,0.7793,0.5495,0.2913,0.5908,0.608,0.4428,39.075084102,96.9464949276,2.5976021848
-0.0532,-0.1162,0.9319,0.3393,-0.2694,-0.1269,0.7738,0.5588,0.2888,0.6012,0.6025,0.4382,35.929846818,97.0470645892,6.6717955786
-0.0532,-0.1162,0.9319,0.3393,-0.2694,-0.1269,0.7738,0.5588,0.2888,0.6012,0.6025,0.4382,34.3579237482,96.7034137644,10.2804065974
-0.0484,-0.1181,0.9313,0.3409,-0.2581,-0.1366,0.7697,0.5675,0.2947,0.5984,0.5937,0.4498,34.9118859912,96.6726595024,9.459975404
-0.0476,-0.1174,0.9303,0.344,-0.2562,-0.1378,0.768,0.5704,0.301,0.5949,0.5881,0.4575,33.8268418624,96.1296433408,11.658749328
-0.0485,-0.1157,0.9298,0.3457,-0.2582,-0.1366,0.7676,0.5704,0.3062,0.592,0.5834,0.4639,34.6393180636,96.036632792,11.1165441452
-0.0482,-0.1152,0.93,0.3454,-0.2573,-0.1338,0.7677,0.5714,0.3066,0.5913,0.5841,0.4638,34.4770320404,96.2070136456,10.9682859478
-0.0482,-0.1152,0.93,0.3454,-0.2573,-0.1338,0.7677,0.5714,0.3066,0.5913,0.5841,0.4638,34.9771172316,96.0561138616,10.818164205
-0.0468,-0.1145,0.9303,0.3452,-0.2609,-0.123,0.7647,0.5761,0.3073,0.587,0.5894,0.4619,36.4586709326,96.2039737192,9.3897408198
-0.0474,-0.1109,0.9317,0.3424,-0.2695,-0.1027,0.7709,0.5676,0.3027,0.5843,0.6064,0.4461,36.211853376,96.1565458012,8.9826790192
-0.0474,-0.1109,0.9317,0.3424,-0.2695,-0.1027,0.7709,0.5676,0.3027,0.5843,0.6064,0.4461,40.4619292602,95.98074312,4.7419864554
-0.0468,-0.108,0.933,0.34,-0.275,-0.0834,0.779,0.5571,0.3069,0.5789,0.6155,0.4379,43.383011757,95.6269056866,0.9669942996
-0.0472,-0.1079,0.9332,0.3393,-0.2772,-0.0767,0.7822,0.5526,0.3106,0.5736,0.6163,0.4411,42.8271588654,95.6693539674,1.3324952152
-0.0472,-0.1079,0.9332,0.3393,-0.2772,-0.0767,0.7822,0.5526,0.3106,0.5736,0.6163,0.4411,44.4291720368,95.4822462046,-1.0543256148
-0.0467,-0.1092,0.934,0.3366,-0.2805,-0.071,0.7864,0.5456,0.3154,0.5681,0.6188,0.4413,44.3105542824,95.1935517416,-2.1627191828
-0.0482,-0.1109,0.9332,0.3383,-0.286,-0.0775,0.783,0.5466,0.3145,0.5681,0.6173,0.4439,44.37959896,95.2090697864,-2.1417332184
-0.0482,-0.1109,0.9332,0.3383,-0.286,-0.0775,0.783,0.5466,0.3145,0.5681,0.6173,0.4439,42.045913444,95.8595607314,-0.170010813
-0.0507,-0.1129,0.9317,0.3415,-0.2854,-0.0983,0.7781,0.5507,0.2971,0.5813,0.6152,0.4418,38.9280765636,96.505271163,2.7548032466
-0.0537,-0.1144,0.9319,0.3398,-0.2751,-0.1142,0.7779,0.5532,0.2891,0.5949,0.6083,0.4385,39.478274766,96.6667723088,3.742955032
-0.0551,-0.1152,0.9313,0.341,-0.2721,-0.1197,0.7758,0.5564,0.307,0.5859,0.5914,0.4609,36.5276879846,96.7518149488,5.8579467742
-0.0551,-0.1152,0.9313,0.341,-0.2721,-0.1197,0.7758,0.5564,0.307,0.5859,0.5914,0.4609,35.96944004,96.788827948,6.700059856
-0.0574,-0.1152,0.9307,0.3422,-0.2776,-0.1203,0.7756,0.5538,0.3096,0.5822,0.5899,0.4659,36.5521446264,96.975424098,6.7996182024
-0.0582,-0.1149,0.9304,0.3428,-0.2789,-0.1205,0.775,0.554,0.3099,0.582,0.5891,0.4669,35.8403908488,96.8330992992,6.413138642
-0.0567,-0.1147,0.9307,0.3425,-0.2763,-0.1168,0.7748,0.5564,0.3134,0.5795,0.5896,0.467,36.7706993,96.7144271404,6.7991984928
-0.0567,-0.1147,0.9307,0.3425,-0.2763,-0.1168,0.7748,0.5564,0.3134,0.5795,0.5896,0.467,36.6338749026,96.8283437048,6.338176816
-0.052,-0.1143,0.9313,0.3415,-0.2741,-0.1038,0.7725,0.5631,0.314,0.5768,0.5941,0.4644,38.5934567192,96.4568059106,5.228945708
-0.0501,-0.1109,0.9323,0.3405,-0.2747,-0.0853,0.7771,0.5596,0.309,0.5766,0.6076,0.4502,42.235079032,95.7779654176,2.3265884448
-0.0475,-0.1099,0.9331,0.3389,-0.2745,-0.074,0.7835,0.5524,0.3043,0.5809,0.6256,0.4223,41.6517781606,96.0049934632,1.993636205
-0.0475,-0.1099,0.9331,0.3389,-0.2745,-0.074,0.7835,0.5524,0.3043,0.5809,0.6256,0.4223,44.3066155312,95.5674084314,0.124824185
-0.0462,-0.1097,0.9338,0.3371,-0.277,-0.069,0.7874,0.5462,0.3112,0.5764,0.6286,0.4191,45.0771290966,95.3028925538,-1.949240075
-0.0476,-0.1094,0.934,0.3366,-0.2776,-0.0668,0.7879,0.5455,0.3143,0.5742,0.6268,0.4224,44.484733375,95.164594568,-2.079520605
-0.052,-0.1095,0.9332,0.3381,-0.2806,-0.0776,0.7836,0.5487,0.3121,0.578,0.6242,0.4227,44.451983075,95.3301571124,-2.260114489
-0.052,-0.1095,0.9332,0.3381,-0.2806,-0.0776,0.7836,0.5487,0.3121,0.578,0.6242,0.4227,42.127298134,96.0350449076,0.2938404912
-0.0568,-0.1096,0.9324,0.3393,-0.276,-0.0888,0.7815,0.5523,0.3005,0.5878,0.6238,0.4182,42.2129663072,95.93246637,0.5714993262
-0.0571,-0.1116,0.9319,0.3402,-0.2706,-0.1039,0.7792,0.5556,0.2927,0.5972,0.615,0.4234,39.107466961,96.575132269,3.5754331198
-0.0563,-0.113,0.9317,0.3405,-0.2675,-0.1154,0.7763,0.5589,0.3038,0.5905,0.5955,0.4519,35.871974591,96.9569755354,6.6117080032
-0.0563,-0.113,0.9317,0.3405,-0.2675,-0.1154,0.7763,0.5589,0.3038,0.5905,0.5955,0.4519,36.4350897882,96.7633727858,6.973506378
-0.0573,-0.1137,0.9312,0.3414,-0.2678,-0.1183,0.775,0.5599,0.3088,0.5885,0.5911,0.4568,34.6467477152,96.8110785318,7.894319957
