S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.1005,-0.1441,0.9519,0.2507,-0.2411,0.0067,0.8417,0.4829,0.3118,0.7161,0.5731,0.2475,42.010104481,95.2456957008,-7.027453958
-0.1005,-0.1441,0.9519,0.2507,-0.2411,0.0067,0.8417,0.4829,0.3118,0.7161,0.5731,0.2475,41.2893550336,95.352127328,-8.1582080128
-0.0948,-0.1387,0.9556,0.2418,-0.2385,0.0332,0.855,0.4592,0.309,0.7111,0.5877,0.2307,47.9718227024,92.61885222,-12.9122511752
-0.095,-0.1369,0.9567,0.2383,-0.2373,0.0438,0.8598,0.4498,0.3158,0.7043,0.5894,0.2381,51.6630013718,90.0770132506,-17.4384396412
-0.095,-0.1369,0.9567,0.2383,-0.2373,0.0438,0.8598,0.4498,0.3158,0.7043,0.5894,0.2381,51.164928168,90.301601748,-17.100065544
-0.0935,-0.1356,0.958,0.2345,-0.2336,0.0487,0.8627,0.4458,0.32,0.6975,0.5944,0.2399,52.530608456,89.462245952,-18.15958242
-0.0947,-0.1354,0.958,0.2343,-0.2379,0.041,0.8594,0.4505,0.3226,0.6962,0.5957,0.2369,52.3137959904,89.390695444,-17.9561036928
-0.0947,-0.1354,0.958,0.2343,-0.2379,0.041,0.8594,0.4505,0.3226,0.6962,0.5957,0.2369,52.4263860204,89.3453303032,-17.7473102192
-0.0997,-0.1384,0.9552,0.2415,-0.2438,0.0158,0.8552,0.4569,0.2993,0.7161,0.5929,0.2142,48.572686783,91.70286114,-16.016409091
-0.1104,-0.148,0.9508,0.2485,-0.249,-0.0176,0.8444,0.4738,0.318,0.71,0.5716,0.2604,41.1559516868,95.5516573894,-11.778094467
-0.1174,-0.1509,0.9475,0.2562,-0.254,-0.0297,0.8395,0.4793,0.3281,0.707,0.5639,0.2724,41.7025667442,95.3799482146,-10.7383434804
-0.1151,-0.1506,0.9478,0.2562,-0.2529,-0.0292,0.8397,0.4795,0.3275,0.7091,0.5621,0.2714,37.933116615,96.5092704386,-8.4625294452
-0.1151,-0.1506,0.9478,0.2562,-0.2529,-0.0292,0.8397,0.4795,0.3275,0.7091,0.5621,0.2714,38.6037293692,95.9607620316,-9.0293905996
-0.1076,-0.1511,0.9494,0.2531,-0.2432,-0.0181,0.8397,0.485,0.3259,0.7128,0.5611,0.2658,38.7096735642,96.250909992,-8.6193059346
-0.0968,-0.1471,0.9523,0.2487,-0.2375,0.0067,0.8429,0.4826,0.3234,0.7126,0.5692,0.2517,41.1002021864,95.27070482,-8.7435520172
-0.0889,-0.1421,0.956,0.2404,-0.2324,0.0317,0.8569,0.4589,0.3084,0.7154,0.5881,0.2169,46.8150679056,92.5914048742,-13.990104702
-0.0889,-0.1421,0.956,0.2404,-0.2324,0.0317,0.8569,0.4589,0.3084,0.7154,0.5881,0.2169,46.6071971152,92.9812049392,-14.2513077696
-0.0898,-0.14,0.9573,0.2363,-0.2327,0.0397,0.8593,0.4535,0.3176,0.7072,0.5922,0.2193,50.4249216592,90.4773613136,-17.5397812896
-0.0923,-0.1411,0.9559,0.2401,-0.2368,0.0294,0.856,0.4585,0.3085,0.713,0.5927,0.2123,49.6165173992,91.2723199708,-16.722031732
-0.0923,-0.1411,0.9559,0.2401,-0.2368,0.0294,0.856,0.4585,0.3085,0.713,0.5927,0.2123,49.0672855904,91.2671116138,-17.002614157
-0.1032,-0.1465,0.9526,0.2456,-0.2459,0.0001,0.8497,0.4662,0.3145,0.7145,0.5716,0.2523,42.6633384688,94.9480776026,-14.107867585
-0.1141,-0.1495,0.9497,0.2504,-0.2501,-0.0214,0.8419,0.4775,0.3309,0.7033,0.5689,0.2683,39.4928725488,96.296703536,-9.3769950076
-0.1041,-0.1494,0.9509,0.25,-0.2398,-0.0164,0.8443,0.4788,0.3317,0.7044,0.5684,0.2656,39.6082908848,96.0230840696,-8.98732438
-0.1041,-0.1494,0.9509,0.25,-0.2398,-0.0164,0.8443,0.4788,0.3317,0.7044,0.5684,0.2656,40.7383543432,95.5709770904,-8.590475304
-0.0954,-0.1461,0.9536,0.2449,-0.2322,0.0071,0.8463,0.4793,0.3252,0.7088,0.5739,0.2498,44.508501724,94.025747488,-11.388536708
-0.0913,-0.1431,0.9553,0.2417,-0.2297,0.0226,0.8526,0.4687,0.3176,0.712,0.5805,0.2344,44.3965343386,94.1566084598,-11.8567895662
-0.0888,-0.1436,0.9558,0.2406,-0.2292,0.0231,0.8568,0.4612,0.3127,0.7119,0.5922,0.2111,48.652722267,91.837866331,-15.2354860228
-0.0888,-0.1436,0.9558,0.2406,-0.2292,0.0231,0.8568,0.4612,0.3127,0.7119,0.5922,0.2111,46.1295864722,93.2738481776,-14.6098852426
-0.0995,-0.1476,0.9529,0.2454,-0.2401,-0.0027,0.8499,0.4689,0.32,0.7097,0.5765,0.2478,46.079690882,93.260284942,-14.4359282908
-0.1137,-0.1481,0.9501,0.2496,-0.2532,-0.0222,0.8431,0.4737,0.3292,0.7003,0.574,0.2675,39.6357572,95.9854968336,-11.7404210672
-0.1137,-0.1481,0.9501,0.2496,-0.2532,-0.0222,0.8431,0.4737,0.3292,0.7003,0.574,0.2675,39.3538605826,96.075112884,-9.3290932882
-0.111,-0.1478,0.9503,0.2502,-0.2479,-0.0213,0.844,0.475,0.3321,0.6987,0.5731,0.27,39.2678365516,96.0003024344,-9.5404513716
-0.0986,-0.1484,0.9525,0.2466,-0.2348,-0.0092,0.8462,0.4781,0.33,0.7033,0.574,0.2586,41.3836786616,95.2088754672,-8.9818721784
-0.0928,-0.1442,0.9544,0.2443,-0.2312,0.0147,0.85,0.4729,0.3197,0.7102,0.5827,0.2318,45.2980350634,93.4811271058,-12.5569975656
-0.0928,-0.1442,0.9544,0.2443,-0.2312,0.0147,0.85,0.4729,0.3197,0.7102,0.5827,0.2318,45.346308643,93.5673094188,-13.5276323282
-0.0884,-0.1424,0.9557,0.2416,-0.231,0.0247,0.8571,0.4597,0.3129,0.7125,0.5919,0.2093,47.570128175,92.1503158456,-14.9341552724
-0.0964,-0.143,0.9537,0.246,-0.2406,0.0124,0.8513,0.4661,0.3135,0.7123,0.5877,0.2209,45.2124544688,93.3411730664,-14.3360858922
-0.1032,-0.1459,0.9512,0.2511,-0.2473,-0.0045,0.8466,0.4711,0.3197,0.7088,0.5807,0.2409,45.5346715582,93.2906211168,-14.8121632286
-0.1179,-0.1481,0.9476,0.2568,-0.2576,-0.0244,0.8381,0.4801,0.3303,0.6991,0.5753,0.2664,40.0669720368,95.6008617396,-10.6180867682
-0.1179,-0.1481,0.9476,0.2568,-0.2576,-0.0244,0.8381,0.4801,0.3303,0.6991,0.5753,0.2664,38.737839586,95.8878938504,-8.1501065772
-0.116,-0.1467,0.9469,0.2612,-0.2543,-0.0244,0.8388,0.4807,0.3359,0.6951,0.5727,0.2752,38.7766866308,96.0241785564,-8.7179632724
-0.1096,-0.146,0.9486,0.2583,-0.2446,-0.0046,0.8383,0.487,0.331,0.7006,0.5738,0.265,39.3104734052,95.3698742912,-8.4116272036
-0.1096,-0.146,0.9486,0.2583,-0.2446,-0.0046,0.8383,0.487,0.331,0.7006,0.5738,0.265,42.1035916642,94.250671315,-10.2996289044
-0.0991,-0.1412,0.9518,0.2534,-0.244,0.0252,0.8461,0.4731,0.325,0.7081,0.5761,0.2468,42.1974169836,94.6658856446,-10.5578439206
-0.0939,-0.1362,0.9563,0.2408,-0.2406,0.0496,0.8594,0.4481,0.3129,0.712,0.5877,0.2227,48.4797951964,91.1478293502,-15.5099568814
-0.0939,-0.1362,0.9563,0.2408,-0.2406,0.0496,0.8594,0.4481,0.3129,0.712,0.5877,0.2227,51.9141768872,88.8191884488,-19.3206878192
-0.0945,-0.1345,0.9575,0.2369,-0.2421,0.0554,0.8607,0.4441,0.3245,0.7025,0.5881,0.235,51.443600076,89.3575255284,-18.8924768712
-0.0961,-0.1303,0.9588,0.2333,-0.2421,0.0648,0.8635,0.4374,0.3231,0.697,0.5903,0.2474,53.462525505,87.8078029106,-20.4005101978
-0.1026,-0.1291,0.9593,0.2289,-0.2528,0.0475,0.8588,0.4429,0.3102,0.7106,0.5895,0.226,51.579176378,89.2775472966,-20.762022389
-0.1026,-0.1291,0.9593,0.2289,-0.2528,0.0475,0.8588,0.4429,0.3102,0.7106,0.5895,0.226,50.9895637208,89.1733837924,-20.3222106716
-0.1149,-0.1365,0.9539,0.2408,-0.2592,0.006,0.8517,0.4552,0.3062,0.7194,0.5688,0.255,44.1608794656,94.5107185504,-15.0424040912
-0.1271,-0.1438,0.949,0.25,-0.2612,-0.0197,0.8386,0.4776,0.3299,0.7039,0.5626,0.281,39.2214467824,96.8582696904,-9.0477612472
-0.1272,-0.1453,0.9466,0.2578,-0.2615,-0.0264,0.8352,0.4829,0.3343,0.6998,0.5621,0.2869,39.4246868116,96.207440562,-8.1846866588
-0.1272,-0.1453,0.9466,0.2578,-0.2615,-0.0264,0.8352,0.4829,0.3343,0.6998,0.5621,0.2869,38.3216475834,96.672405363,-5.5454772012
-0.1217,-0.1475,0.947,0.2578,-0.2543,-0.0272,0.8386,0.4808,0.3367,0.6999,0.5625,0.2832,38.1540223744,96.2139504976,-7.1911402384
-0.114,-0.1494,0.9483,0.2553,-0.245,-0.0105,0.8386,0.4863,0.3331,0.705,0.5647,0.2701,38.534341648,96.1890009728,-7.6971766848
-0.114,-0.1494,0.9483,0.2553,-0.245,-0.0105,0.8386,0.4863,0.3331,0.705,0.5647,0.2701,41.1934118076,94.7386209368,-9.2681068564
-0.1062,-0.1431,0.9519,0.2491,-0.2516,0.021,0.8496,0.4629,0.3165,0.713,0.577,0.2413,47.1410560572,91.597670804,-16.0178073172
-0.0994,-0.1379,0.9559,0.239,-0.2429,0.0413,0.859,0.4486,0.3224,0.7075,0.5862,0.2272,47.5885427294,92.317901206,-15.5977194868
-0.0994,-0.1379,0.9559,0.239,-0.2429,0.0413,0.859,0.4486,0.3224,0.7075,0.5862,0.2272,50.7090571632,89.654323874,-17.6472674814
-0.0975,-0.1373,0.9566,0.2377,-0.2411,0.044,0.8603,0.4468,0.3255,0.7041,0.5888,0.2269,48.38534192,91.3720651348,-17.3350375564
-0.1021,-0.1382,0.9551,0.2412,-0.2509,0.0209,0.8541,0.455,0.3089,0.7166,0.5853,0.2196,48.4225492746,91.5000721922,-16.974741402
-0.1145,-0.1461,0.9508,0.2477,-0.258,-0.0125,0.8449,0.4683,0.325,0.7092,0.5669,0.2644,41.5268733,95.26934738,-12.89414302
-0.1228,-0.1487,0.9473,0.2553,-0.2613,-0.03,0.8388,0.4765,0.3376,0.6965,0.5682,0.2788,38.7758194876,96.5875204924,-8.0460781224
-0.1223,-0.1478,0.9468,0.2579,-0.2604,-0.0301,0.8403,0.4744,0.3373,0.6962,0.5682,0.2802,38.8414912066,96.1492497076,-8.0945416682
-0.1217,-0.1473,0.9474,0.2565,-0.2573,-0.0275,0.8419,0.4733,0.336,0.6986,0.5672,0.2777,38.4087114432,96.2746905976,-8.2310801148
-0.118,-0.1469,0.9489,0.253,-0.25,-0.0192,0.843,0.4758,0.3336,0.7029,0.5667,0.2707,40.3430692624,95.784082192,-8.3584826784
-0.1043,-0.1469,0.9519,0.2477,-0.2421,0.0065,0.8469,0.4732,0.3306,0.7078,0.5704,0.2535,40.2604395196,95.7245606,-8.6227161082
-0.1043,-0.1469,0.9519,0.2477,-0.2421,0.0065,0.8469,0.4732,0.3306,0.7078,0.5704,0.2535,45.7375900276,93.5554036094,-12.0610647382
-0.0979,-0.1411,0.9556,0.2392,-0.2362,0.0305,0.857,0.4569,0.3201,0.7124,0.5825,0.2247,49.459157749,91.6906256332,-15.4658290438
-0.0981,-0.1406,0.9559,0.2382,-0.2422,0.0277,0.8554,0.4569,0.329,0.7056,0.5852,0.2262,48.949419358,91.785739625,-15.497058793
-0.0981,-0.1406,0.9559,0.2382,-0.2422,0.0277,0.8554,0.4569,0.329,0.7056,0.5852,0.2262,48.3525499524,92.3252718574,-15.4126553214
-0.1032,-0.1425,0.9534,0.2449,-0.2459,0.008,0.8517,0.4625,0.3156,0.7185,0.5789,0.221,43.651939192,94.676460044,-12.9655635832
-0.1159,-0.1483,0.9501,0.2482,-0.2536,-0.0203,0.8447,0.4707,0.3336,0.706,0.5659,0.2644,43.732630516,94.4283768612,-11.9999850284
-0.1182,-0.1495,0.9486,0.2525,-0.2603,-0.0308,0.8394,0.476,0.3394,0.6973,0.5684,0.2745,38.599955966,96.6147496712,-9.2082954584
-0.1226,-0.1499,0.9476,0.254,-0.2621,-0.0349,0.8398,0.474,0.3421,0.6916,0.5707,0.2808,37.6368512416,96.6121147972,-7.8288978692
-0.1226,-0.1499,0.9476,0.254,-0.2621,-0.0349,0.8398,0.474,0.3421,0.6916,0.5707,0.2808,37.8067951192,96.4243475864,-7.7673868984
-0.1188,-0.1511,0.9489,0.2497,-0.2517,-0.0256,0.8416,0.4769,0.3389,0.6947,0.5722,0.2741,38.4693584032,96.2693600254,-8.0623806018
-0.1026,-0.1514,0.9522,0.2442,-0.2476,0,0.8455,0.4729,0.3357,0.7012,0.5754,0.2535,42.0993977934,94.9603360602,-10.1688847122
-0.0955,-0.1479,0.9553,0.2369,-0.2422,0.0228,0.8568,0.4544,0.3244,0.7059,0.5893,0.2214,42.3099362986,94.8936069314,-10.7815339638
-0.0955,-0.1479,0.9553,0.2369,-0.2422,0.0228,0.8568,0.4544,0.3244,0.7059,0.5893,0.2214,47.3324237642,92.3195260958,-15.2216344886
-0.0962,-0.1457,0.9561,0.2349,-0.2401,0.0284,0.8581,0.4528,0.3284,0.7041,0.5902,0.219,49.2881604776,91.2521852284,-15.9790750684
-0.1015,-0.1465,0.9535,0.2427,-0.2442,0.0116,0.8522,0.4625,0.3291,0.7055,0.5881,0.219,49.4079990272,91.2717287792,-16.175632941
-0.1015,-0.1465,0.9535,0.2427,-0.2442,0.0116,0.8522,0.4625,0.3291,0.7055,0.5881,0.219,44.8550290038,93.9104758888,-12.997232509
-0.1135,-0.1519,0.9492,0.2509,-0.2503,-0.0189,0.8442,0.4733,0.3295,0.7056,0.5722,0.2567,39.2481818694,96.3732924892,-7.9294061142
-0.1204,-0.1512,0.9472,0.2557,-0.2576,-0.0355,0.8369,0.4815,0.3477,0.6883,0.569,0.2854,39.6662437494,96.1009931026,-7.0588875692
-0.1204,-0.1512,0.9472,0.2557,-0.2576,-0.0355,0.8369,0.4815,0.3477,0.6883,0.569,0.2854,39.0951153218,96.294606281,-6.369737298
-0.1151,-0.1503,0.9486,0.2532,-0.2515,-0.0284,0.8398,0.4802,0.3467,0.6898,0.5689,0.2831,40.985341756,95.4700365028,-7.306955754
-0.1002,-0.1496,0.9519,0.2476,-0.2398,-0.0081,0.8416,0.4838,0.3432,0.7,0.5661,0.2676,40.7956505298,95.5339891234,-7.8440632328
-0.0993,-0.1474,0.9531,0.2449,-0.2395,0.0029,0.8452,0.4776,0.3338,0.7044,0.572,0.2551,45.126202818,93.7463843016,-10.6276318584
-0.0936,-0.1444,0.9559,0.2376,-0.2311,0.022,0.8567,0.4605,0.3291,0.7031,0.5838,0.2374,48.815845451,91.8203178896,-14.4331206062
-0.0936,-0.1444,0.9559,0.2376,-0.2311,0.022,0.8567,0.4605,0.3291,0.7031,0.5838,0.2374,48.4873908698,92.2078831686,-13.918427895
-0.096,-0.1428,0.9559,0.2377,-0.2309,0.0234,0.8576,0.4589,0.3286,0.7058,0.5825,0.233,48.4567149642,92.1007752376,-14.8124953906
-0.1058,-0.1481,0.9526,0.2436,-0.2387,-0.0041,0.8524,0.465,0.3306,0.7092,0.5625,0.267,41.71318612,95.2105548,-11.86273324
-0.1128,-0.1464,0.9514,0.2459,-0.2442,-0.0143,0.8459,0.4738,0.3439,0.7003,0.5576,0.283,41.8558102432,95.1474112632,-10.7670039534
-0.1128,-0.1464,0.9514,0.2459,-0.2442,-0.0143,0.8459,0.4738,0.3439,0.7003,0.5576,0.283,40.0049757438,95.8417254814,-9.1124593268
-0.1044,-0.1479,0.9526,0.2441,-0.2346,-0.0097,0.8478,0.4754,0.3441,0.7011,0.5572,0.2816,41.77237263,94.97983158,-7.90264691
-0.1044,-0.1479,0.9526,0.2441,-0.2346,-0.0097,0.8478,0.4754,0.3441,0.7011,0.5572,0.2816,41.984728628,95.124218302,-8.691509162
-0.0948,-0.1473,0.955,0.2389,-0.222,0.0095,0.8515,0.4747,0.3321,0.7086,0.5658,0.2593,45.4566270476,93.3694428204,-11.3226576004
-0.0933,-0.1443,0.9561,0.2372,-0.2211,0.023,0.8571,0.4645,0.3335,0.7039,0.5798,0.2387,45.693029416,93.243074311,-11.368940475
-0.1007,-0.1495,0.9517,0.2481,-0.2285,-0.0045,0.8511,0.4725,0.3233,0.7154,0.5695,0.2433,45.4956389266,93.4703826164,-12.2532411018
-0.1074,-0.1505,0.95,0.2513,-0.2341,-0.0157,0.8471,0.4766,0.3383,0.7066,0.5599,0.2695,38.9525769616,95.9195644668,-8.246255352
-0.1074,-0.1505,0.95,0.2513,-0.2341,-0.0157,0.8471,0.4766,0.3383,0.7066,0.5599,0.2695,37.69707403,96.14877143,-7.344927535
-0.1124,-0.1505,0.9494,0.2517,-0.2407,-0.0238,0.845,0.4768,0.3442,0.7011,0.5588,0.2786,38.067232056,96.1468769296,-7.0356311088
-0.0979,-0.1533,0.9514,0.2482,-0.2286,-0.0089,0.8455,0.4822,0.341,0.7031,0.5648,0.265,39.9418274358,95.6358967334,-6.3444337714
-0.0969,-0.15,0.9521,0.2481,-0.231,0.0054,0.8488,0.4754,0.3294,0.7086,0.5775,0.236,42.4638568232,94.5922994304,-10.2562498936
-0.0969,-0.15,0.9521,0.2481,-0.231,0.0054,0.8488,0.4754,0.3294,0.7086,0.5775,0.236,42.143874556,94.588614816,-10.83212582
-0.0925,-0.1506,0.9534,0.244,-0.2255,0.0115,0.8526,0.4711,0.3341,0.7072,0.5815,0.2234,43.3311438216,94.3347207676,-11.8163076512
-0.0932,-0.1501,0.9537,0.2431,-0.2251,0.0067,0.8504,0.4754,0.3353,0.705,0.5829,0.225,42.5690730888,94.7754816336,-11.1994661352
-0.0932,-0.1501,0.9537,0.2431,-0.2251,0.0067,0.8504,0.4754,0.3353,0.705,0.5829,0.225,42.385012148,94.49458326,-11.11295764
-0.1018,-0.1533,0.9497,0.2532,-0.2363,-0.0191,0.8418,0.4847,0.3456,0.6959,0.5687,0.2696,37.9471401524,95.9789115492,-9.3615602944
-0.1105,-0.1518,0.9492,0.2521,-0.239,-0.0255,0.8402,0.4859,0.3508,0.6921,0.5651,0.2799,38.067254691,96.1021894844,-7.3102390766
-0.1004,-0.1533,0.9509,0.2492,-0.2261,-0.0141,0.8425,0.4887,0.35,0.6936,0.565,0.2775,38.0384865292,96.0556032376,-6.5205290376
-0.0952,-0.1539,0.9517,0.2477,-0.2215,-0.0067,0.8429,0.4901,0.3472,0.6967,0.5675,0.2678,40.0026274652,95.4820088208,-6.5816106644
-0.0924,-0.1508,0.9531,0.2453,-0.2209,0.0076,0.8463,0.4844,0.3472,0.6961,0.5708,0.2625,45.392797254,93.6287439824,-10.3117014292
-0.091,-0.1488,0.9539,0.2441,-0.2189,0.0156,0.8505,0.4779,0.3389,0.6997,0.5791,0.2451,45.4004621602,93.69666386,-10.7636862256
-0.0905,-0.1487,0.9539,0.2442,-0.2207,0.0095,0.8502,0.4777,0.3363,0.7005,0.5841,0.2346,46.432938861,93.220773854,-11.754604245
-0.1035,-0.1532,0.9498,0.2519,-0.2388,-0.0186,0.8411,0.4849,0.3465,0.6929,0.5712,0.2709,40.16690331,95.6331316594,-8.8077023828
-0.1035,-0.1532,0.9498,0.2519,-0.2388,-0.0186,0.8411,0.4849,0.3465,0.6929,0.5712,0.2709,40.5098861656,95.44455721,-7.9627004968
-0.1113,-0.1521,0.9492,0.2518,-0.2424,-0.0267,0.8413,0.4822,0.3502,0.6884,0.5708,0.2784,38.4707917676,96.009403552,-7.6606103828
-0.1074,-0.1527,0.9499,0.2504,-0.236,-0.0223,0.8424,0.4837,0.3496,0.6895,0.5704,0.2773,39.6071588562,95.7270684216,-6.5475700632
-0.1074,-0.1527,0.9499,0.2504,-0.236,-0.0223,0.8424,0.4837,0.3496,0.6895,0.5704,0.2773,39.508998307,95.7042773328,-7.303837435
-0.0954,-0.1525,0.9521,0.2471,-0.2273,0.0003,0.8444,0.4849,0.3463,0.6959,0.5721,0.2615,43.9025338812,94.2718900926,-9.616281604
-0.0926,-0.1509,0.9529,0.2461,-0.2265,0.0078,0.8486,0.4778,0.3339,0.7022,0.5835,0.2339,44.057957607,94.1174489826,-10.8132197204
-0.0926,-0.1509,0.9529,0.2461,-0.2265,0.0078,0.8486,0.4778,0.3339,0.7022,0.5835,0.2339,43.8288980648,94.1458173764,-10.9976245152
-0.0988,-0.1524,0.9509,0.2503,-0.2319,-0.0087,0.8444,0.4827,0.3375,0.7001,0.5783,0.2477,40.1524525616,95.456824144,-8.6345864436
-0.1136,-0.1537,0.9475,0.2559,-0.2482,-0.029,0.8375,0.4859,0.3504,0.6846,0.5745,0.2797,36.9666242414,96.2269063122,-7.874801208
-0.1157,-0.1539,0.9471,0.2565,-0.2487,-0.0329,0.8366,0.4869,0.3504,0.6822,0.5753,0.284,37.2848870812,96.2886591468,-6.9361286344
-0.1102,-0.1554,0.9478,0.2554,-0.2442,-0.0302,0.8375,0.4877,0.3506,0.6832,0.5748,0.2824,37.3657828174,96.2760030086,-6.2246917652
-0.1,-0.1561,0.9494,0.2531,-0.2351,-0.0167,0.8402,0.4882,0.346,0.6895,0.5764,0.2694,38.8763807058,95.9004717108,-6.4251760286
-0.1,-0.1561,0.9494,0.2531,-0.2351,-0.0167,0.8402,0.4882,0.346,0.6895,0.5764,0.2694,38.8991396072,95.893515784,-7.3090177876
-0.09,-0.1482,0.9544,0.2427,-0.2277,0.0173,0.8523,0.4704,0.331,0.702,0.5849,0.2353,43.9058413424,93.857054795,-11.0249488742
-0.0838,-0.1471,0.9595,0.2247,-0.2279,0.0471,0.8698,0.4349,0.3237,0.6838,0.6027,0.2536,50.7779753248,90.0625030416,-18.5925068864
-0.0833,-0.1462,0.9608,0.2203,-0.2274,0.0571,0.8745,0.4243,0.3261,0.6778,0.6049,0.2611,51.0594992936,90.4680349986,-17.8476477746
-0.0833,-0.1462,0.9608,0.2203,-0.2274,0.0571,0.8745,0.4243,0.3261,0.6778,0.6049,0.2611,53.6301258188,87.9584055678,-20.8601646344
-0.0826,-0.1428,0.9641,0.2077,-0.228,0.0727,0.8808,0.4084,0.3334,0.6685,0.6079,0.2686,54.8443364556,86.2623029924,-23.8625302292
-0.0841,-0.1415,0.9652,0.2028,-0.2297,0.0739,0.8814,0.4058,0.3312,0.6687,0.6079,0.2709,54.962656232,86.465022924,-23.08569276
-0.0851,-0.1415,0.9648,0.2044,-0.234,0.0599,0.8789,0.4112,0.3256,0.6745,0.6058,0.268,54.7519782098,86.4638926686,-23.759015684
-0.0851,-0.1415,0.9648,0.2044,-0.234,0.0599,0.8789,0.4112,0.3256,0.6745,0.6058,0.268,52.3656758936,88.0006959936,-22.7115179194
-0.0897,-0.1463,0.962,0.2122,-0.2364,0.0236,0.8765,0.4185,0.291,0.7081,0.5962,0.2413,52.4271963472,88.2584385602,-22.4812059538
-0.1108,-0.1598,0.9537,0.2292,-0.2442,-0.0179,0.8604,0.4468,0.3048,0.716,0.5721,0.2587,44.5425968024,93.2462950012,-18.7769181256
-0.1119,-0.1633,0.9515,0.2353,-0.2444,-0.0267,0.8584,0.45,0.3294,0.7039,0.5667,0.2732,38.3403262276,96.7955560128,-10.142768062
-0.1119,-0.1633,0.9515,0.2353,-0.2444,-0.0267,0.8584,0.45,0.3294,0.7039,0.5667,0.2732,39.3818634946,96.4010617544,-9.4148553854
-0.1015,-0.1649,0.9515,0.2386,-0.2387,-0.0335,0.8614,0.4469,0.3334,0.7014,0.5686,0.2707,37.9387939576,96.6252967776,-7.9060673472
-0.0946,-0.1627,0.954,0.2332,-0.2238,-0.0217,0.8642,0.45,0.3273,0.7088,0.5715,0.2521,38.9949728584,96.2419574304,-8.6868620818
-0.0946,-0.1627,0.954,0.2332,-0.2238,-0.0217,0.8642,0.45,0.3273,0.7088,0.5715,0.2521,39.0733640538,96.2140116298,-9.7728660292
-0.0853,-0.1561,0.9584,0.2228,-0.2241,0.0129,0.8688,0.4412,0.3159,0.7082,0.587,0.232,43.5664643408,94.42421154,-13.084836312
-0.0819,-0.1535,0.9605,0.2172,-0.2225,0.0329,0.8768,0.4249,0.3159,0.7011,0.5938,0.2363,50.0438248436,91.0036888076,-19.0124880256
-0.0813,-0.1498,0.9628,0.2095,-0.221,0.0415,0.88,0.4183,0.3257,0.691,0.5991,0.2396,49.4774232128,91.3614519222,-18.5520975902
-0.0874,-0.1515,0.9602,0.2174,-0.2258,0.0108,0.8742,0.4297,0.3102,0.7126,0.5913,0.2149,50.7165319892,90.7283161752,-19.5595813456
-0.0874,-0.1515,0.9602,0.2174,-0.2258,0.0108,0.8742,0.4297,0.3102,0.7126,0.5913,0.2149,44.5205825248,94.4203121736,-15.1912147984
-0.1029,-0.1613,0.9536,0.2321,-0.236,-0.0198,0.8598,0.4523,0.3301,0.7088,0.5684,0.2557,44.3665088512,94.2362879376,-14.5477874864
-0.1051,-0.1629,0.9522,0.2357,-0.2382,-0.0252,0.8582,0.4539,0.3404,0.7067,0.5659,0.2538,38.8345828544,96.9840040344,-10.1287598744
-0.1055,-0.1643,0.952,0.2355,-0.2397,-0.0258,0.8579,0.4536,0.335,0.7106,0.5657,0.2499,38.9823101064,96.8045960356,-8.8904011428
-0.1055,-0.1643,0.952,0.2355,-0.2397,-0.0258,0.8579,0.4536,0.335,0.7106,0.5657,0.2499,38.9140355724,96.534375105,-9.8174375094
-0.0947,-0.1658,0.9536,0.2326,-0.2308,-0.0158,0.8562,0.4619,0.3356,0.7121,0.5676,0.2406,39.4578073048,96.2817228388,-9.8409904804
-0.0894,-0.1602,0.9553,0.2313,-0.2307,0.0118,0.8612,0.4526,0.3253,0.7114,0.5851,0.2136,44.5836212722,94.1569003438,-12.8069688464
-0.0894,-0.1602,0.9553,0.2313,-0.2307,0.0118,0.8612,0.4526,0.3253,0.7114,0.5851,0.2136,44.1620556048,94.3107313344,-14.0451835776
-0.0889,-0.1603,0.9555,0.2307,-0.2269,0.0123,0.8637,0.4497,0.3314,0.7089,0.5881,0.204,46.617325128,92.952712504,-15.6297087908
-0.0979,-0.1653,0.9508,0.2429,-0.2357,-0.0242,0.8522,0.4663,0.3427,0.7019,0.5694,0.2561,41.996299594,95.494479739,-10.786476913
-0.103,-0.1667,0.9489,0.2473,-0.2374,-0.0352,0.8479,0.4727,0.3474,0.6981,0.5673,0.2645,41.876276639,95.2744154428,-11.4967549946
-0.1048,-0.1671,0.9479,0.25,-0.2406,-0.0428,0.845,0.4754,0.354,0.6938,0.5654,0.2711,38.442644879,96.6214554148,-7.1797896186
-0.1048,-0.1671,0.9479,0.25,-0.2406,-0.0428,0.845,0.4754,0.354,0.6938,0.5654,0.2711,38.3851727076,96.6788183848,-6.2453189036
-0.0979,-0.1671,0.9495,0.2467,-0.2335,-0.0324,0.8455,0.479,0.3532,0.6936,0.5671,0.2694,38.271538036,96.6750231356,-6.6512112962
-0.0898,-0.1641,0.9522,0.2413,-0.2293,-0.0108,0.8486,0.4765,0.3508,0.6925,0.5755,0.2567,40.6555951,95.9444138728,-7.2144566436
-0.0898,-0.1641,0.9522,0.2413,-0.2293,-0.0108,0.8486,0.4765,0.3508,0.6925,0.5755,0.2567,44.520787422,94.22554798,-11.751010646
