S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.0317,-0.1439,0.9353,0.3217,-0.2443,-0.0603,0.8045,0.538,0.358,0.5629,0.6197,0.4132,45.166636375,94.7262453542,-1.1095212716
-0.0317,-0.1442,0.936,0.3192,-0.2462,-0.0596,0.8066,0.5339,0.3596,0.5595,0.6206,0.4151,47.371147726,93.8657404836,-3.6574879068
-0.0341,-0.1449,0.936,0.3187,-0.2489,-0.0597,0.806,0.5335,0.3617,0.5563,0.6211,0.4168,46.9754273932,93.9210244474,-4.689535281
-0.0399,-0.1476,0.934,0.3227,-0.2494,-0.0815,0.799,0.5408,0.3466,0.5727,0.6242,0.4025,46.9315026616,93.8549339796,-4.245053566
-0.0399,-0.1476,0.934,0.3227,-0.2494,-0.0815,0.799,0.5408,0.3466,0.5727,0.6242,0.4025,44.7412206284,94.9777481448,-2.0874064324
-0.0435,-0.1494,0.9335,0.3226,-0.2399,-0.1013,0.7958,0.5465,0.3317,0.5864,0.6165,0.4072,40.1481127208,96.365319314,1.9228999044
-0.0429,-0.1508,0.933,0.3237,-0.236,-0.1133,0.792,0.5514,0.3397,0.5799,0.6041,0.4281,40.782755349,96.2075196742,2.6767193372
-0.0429,-0.1508,0.933,0.3237,-0.236,-0.1133,0.792,0.5514,0.3397,0.5799,0.6041,0.4281,36.2387601376,96.5748816606,7.076420061
-0.0431,-0.1535,0.9313,0.3271,-0.2332,-0.1239,0.7872,0.5571,0.3496,0.5706,0.5953,0.4444,35.1345557202,96.4518354582,8.7926120166
-0.0426,-0.1533,0.9311,0.328,-0.2337,-0.1252,0.7874,0.5565,0.3494,0.5693,0.596,0.4454,35.640189161,96.4950536972,8.250328677
-0.042,-0.153,0.9315,0.3269,-0.2335,-0.1194,0.7863,0.5593,0.349,0.569,0.598,0.4434,35.355092296,96.4850459892,8.154845172
-0.042,-0.153,0.9315,0.3269,-0.2335,-0.1194,0.7863,0.5593,0.349,0.569,0.598,0.4434,36.3729133176,96.4460781888,7.5306562632
-0.0368,-0.1514,0.9324,0.3259,-0.2379,-0.103,0.7862,0.5609,0.3461,0.5714,0.603,0.4357,36.0775514274,96.4283603104,7.6595557786
-0.0364,-0.1483,0.9334,0.3247,-0.2391,-0.094,0.789,0.5579,0.3435,0.5737,0.609,0.4265,40.0477023938,96.0835314616,4.9474611186
-0.0364,-0.1483,0.9334,0.3247,-0.2391,-0.094,0.789,0.5579,0.3435,0.5737,0.609,0.4265,44.4314604856,95.212758996,0.8389577364
-0.034,-0.1459,0.9351,0.321,-0.2391,-0.0737,0.7986,0.5473,0.3427,0.5788,0.6247,0.3963,43.605907515,95.396796695,0.776756211
-0.0322,-0.1457,0.9353,0.3206,-0.2448,-0.0656,0.8029,0.5394,0.3558,0.5667,0.6242,0.403,46.1686867732,94.5163325634,-1.846658943
-0.0333,-0.1457,0.9353,0.3205,-0.2472,-0.0625,0.8043,0.5365,0.3625,0.5599,0.6229,0.4085,46.5921813168,94.0508659404,-3.525265456
-0.0333,-0.1457,0.9353,0.3205,-0.2472,-0.0625,0.8043,0.5365,0.3625,0.5599,0.6229,0.4085,46.4871440536,94.112229356,-3.4782866112
-0.0396,-0.1474,0.9338,0.3233,-0.2516,-0.0767,0.7988,0.5408,0.3572,0.5655,0.6243,0.4032,44.9686812224,94.6641985816,-2.875729068
-0.042,-0.1492,0.9331,0.3243,-0.2434,-0.0976,0.7957,0.5459,0.3416,0.582,0.6258,0.3909,41.7648309826,95.852552645,1.0406901492
-0.042,-0.1492,0.9331,0.3243,-0.2434,-0.0976,0.7957,0.5459,0.3416,0.582,0.6258,0.3909,42.3236289438,95.7480855172,1.384824877
-0.0413,-0.1509,0.9326,0.3249,-0.239,-0.1098,0.7932,0.5491,0.337,0.5839,0.6185,0.4035,37.457297155,96.652730272,5.4950877034
-0.0419,-0.1539,0.931,0.3279,-0.2355,-0.1235,0.7872,0.5563,0.3484,0.5727,0.5996,0.4369,34.5031247834,96.5058871158,8.6606714084
-0.0428,-0.1543,0.9297,0.3315,-0.2389,-0.127,0.7854,0.5566,0.3527,0.5678,0.5958,0.445,34.9615879168,96.500138355,8.6077529846
-0.043,-0.153,0.9296,0.3323,-0.2379,-0.1258,0.7845,0.5585,0.3538,0.566,0.5942,0.4485,34.1794939216,96.4129532438,9.1166615278
-0.043,-0.153,0.9296,0.3323,-0.2379,-0.1258,0.7845,0.5585,0.3538,0.566,0.5942,0.4485,34.6329878824,96.219102472,8.7251042394
-0.0416,-0.1522,0.9299,0.3319,-0.2332,-0.1184,0.7832,0.5639,0.352,0.5686,0.5959,0.4445,34.4878006324,96.3915970588,8.5997883504
-0.0387,-0.1516,0.9304,0.3314,-0.2321,-0.1122,0.7816,0.5679,0.35,0.5711,0.5965,0.442,35.7121204738,96.1892660494,8.5211066676
-0.0344,-0.1468,0.931,0.3323,-0.2348,-0.0893,0.7854,0.5656,0.3461,0.5756,0.6019,0.4318,39.2082620192,95.720675164,6.6129687288
-0.0344,-0.1468,0.931,0.3323,-0.2348,-0.0893,0.7854,0.5656,0.3461,0.5756,0.6019,0.4318,38.6476344636,95.9848670164,5.937330358
-0.0322,-0.1432,0.9321,0.3309,-0.2376,-0.0729,0.7922,0.5571,0.3426,0.5805,0.615,0.4089,44.0183639912,94.821603166,2.7145610612
-0.0327,-0.1423,0.9324,0.3305,-0.244,-0.0656,0.7959,0.5501,0.353,0.5734,0.614,0.4116,45.5699888252,94.5189785072,-0.821409012
-0.0327,-0.1423,0.9324,0.3305,-0.244,-0.0656,0.7959,0.5501,0.353,0.5734,0.614,0.4116,44.9338756664,94.727427301,-0.712314512
-0.0326,-0.142,0.9326,0.3299,-0.246,-0.0628,0.7968,0.5482,0.3585,0.5664,0.6108,0.4213,46.3047917486,94.1344223312,-2.1953730274
-0.0327,-0.1412,0.9329,0.3293,-0.2478,-0.0601,0.7977,0.5464,0.3635,0.5621,0.6094,0.4245,46.7596679456,93.8578570478,-2.8320635972
-0.0334,-0.1405,0.9333,0.3286,-0.2493,-0.0593,0.7963,0.5478,0.3655,0.5609,0.6098,0.4241,46.4514448586,93.8962738656,-2.7425825644
-0.0334,-0.1405,0.9333,0.3286,-0.2493,-0.0593,0.7963,0.5478,0.3655,0.5609,0.6098,0.4241,46.7534122206,93.9476930842,-3.033893775
-0.0352,-0.1411,0.9324,0.3305,-0.2511,-0.069,0.7916,0.5526,0.3673,0.5612,0.6086,0.4237,45.7905063684,94.4139012516,-1.2139553784
-0.0393,-0.1437,0.9312,0.3323,-0.2517,-0.0847,0.7873,0.5563,0.3621,0.5657,0.6087,0.4221,45.8771881828,94.1003077734,-1.7979281818
-0.0401,-0.1442,0.9309,0.333,-0.248,-0.0919,0.7861,0.5584,0.3627,0.5669,0.6083,0.4205,43.4837903238,95.0621812644,0.3340317658
-0.039,-0.1471,0.9294,0.3359,-0.2393,-0.1118,0.7828,0.5632,0.3436,0.585,0.608,0.4119,39.869599373,95.8307545778,4.410214274
-0.039,-0.1471,0.9294,0.3359,-0.2393,-0.1118,0.7828,0.5632,0.3436,0.585,0.608,0.4119,40.4179100582,95.790285105,4.4827209856
-0.0399,-0.1502,0.9286,0.3369,-0.2349,-0.1254,0.7789,0.5676,0.3453,0.5811,0.5932,0.4371,36.642377945,96.017184611,7.674202156
-0.0421,-0.1511,0.9276,0.3388,-0.2356,-0.1302,0.7758,0.5705,0.3528,0.5756,0.5806,0.4548,34.337022142,96.1384168528,9.7591637832
-0.0421,-0.1511,0.9276,0.3388,-0.2356,-0.1302,0.7758,0.5705,0.3528,0.5756,0.5806,0.4548,34.5751428368,96.1491894112,10.1237888402
-0.0427,-0.1513,0.9271,0.34,-0.237,-0.1316,0.7747,0.5711,0.3536,0.5747,0.5783,0.4583,33.9079639412,96.2091566082,10.4576998756
-0.0426,-0.1514,0.927,0.3402,-0.2369,-0.1312,0.7748,0.5711,0.354,0.5739,0.578,0.4594,33.762187464,96.232489548,10.4132793
-0.0411,-0.1522,0.9273,0.3392,-0.2346,-0.1242,0.7741,0.5745,0.3545,0.5719,0.5814,0.4572,33.9365653962,96.1330811058,10.0561379952
-0.0411,-0.1522,0.9273,0.3392,-0.2346,-0.1242,0.7741,0.5745,0.3545,0.5719,0.5814,0.4572,34.5573667578,96.0134061562,9.6789996848
-0.0392,-0.1513,0.9272,0.3402,-0.2415,-0.1128,0.7721,0.5767,0.351,0.5732,0.5857,0.4527,36.4161469288,95.93136069,7.87866751
-0.0383,-0.1464,0.9284,0.3392,-0.2432,-0.0902,0.7797,0.5697,0.3463,0.5789,0.5993,0.4309,35.9541725696,96.1995355344,7.4649525096
-0.0363,-0.145,0.929,0.3383,-0.2426,-0.0827,0.7835,0.5659,0.3461,0.5794,0.6037,0.4241,41.1433676024,95.460618072,4.0701290528
-0.0364,-0.1441,0.93,0.336,-0.2472,-0.0698,0.7897,0.557,0.356,0.5701,0.6041,0.4278,43.7368946168,95.2274832464,0.405949438
-0.0364,-0.1441,0.93,0.336,-0.2472,-0.0698,0.7897,0.557,0.356,0.5701,0.6041,0.4278,43.127400254,95.360812565,0.6844624782
-0.0374,-0.1444,0.931,0.3328,-0.2533,-0.0645,0.7929,0.5503,0.358,0.5641,0.6041,0.4341,44.594416378,95.16036639,-2.0616570696
-0.0385,-0.1442,0.932,0.3303,-0.255,-0.0625,0.7943,0.5478,0.3594,0.5617,0.6057,0.4338,45.248391752,94.854716525,-2.937271341
-0.0385,-0.1442,0.932,0.3303,-0.255,-0.0625,0.7943,0.5478,0.3594,0.5617,0.6057,0.4338,45.1001790384,94.6415704844,-2.478584204
-0.0429,-0.1442,0.9304,0.3339,-0.263,-0.0772,0.7856,0.5546,0.3546,0.5679,0.6038,0.4324,45.5283174608,94.528458321,-2.2349144726
-0.0485,-0.1453,0.9289,0.3369,-0.2584,-0.095,0.7827,0.5579,0.3372,0.5859,0.6046,0.421,41.98045242,95.7522348672,0.449818192
-0.0485,-0.1453,0.9289,0.3369,-0.2584,-0.095,0.7827,0.5579,0.3372,0.5859,0.6046,0.421,42.03308361,95.7115338868,0.4807760696
-0.0488,-0.1462,0.9293,0.3355,-0.254,-0.102,0.783,0.5584,0.3312,0.5914,0.6034,0.4198,38.806638102,96.2875549468,3.7744213736
-0.0507,-0.1481,0.928,0.338,-0.2474,-0.114,0.7782,0.5657,0.3359,0.5882,0.5921,0.4364,35.9819299376,96.2643211152,7.9925139812
-0.0483,-0.151,0.9263,0.3417,-0.2419,-0.1259,0.7745,0.5706,0.3464,0.5773,0.5783,0.4605,36.6919594514,96.3189766392,7.818813415
-0.0483,-0.1509,0.9258,0.343,-0.2437,-0.1282,0.7731,0.5712,0.35,0.5734,0.5767,0.4647,34.2592335034,96.1219323052,10.262633487
-0.0491,-0.1503,0.9254,0.3442,-0.2449,-0.1285,0.7725,0.5715,0.3505,0.5722,0.576,0.4666,34.170056872,95.9766362032,9.7275042712
-0.0495,-0.1498,0.9252,0.3449,-0.2458,-0.1278,0.7719,0.572,0.3508,0.572,0.5748,0.4682,34.4501516596,96.3019785672,9.4044339372
-0.048,-0.1499,0.9251,0.3452,-0.242,-0.1249,0.7716,0.5747,0.3501,0.5723,0.5764,0.4663,34.7556687134,95.9211882808,9.7053433418
-0.048,-0.1499,0.9251,0.3452,-0.242,-0.1249,0.7716,0.5747,0.3501,0.5723,0.5764,0.4663,36.0088659024,95.9338516772,9.40398019
-0.0438,-0.1503,0.9252,0.3454,-0.2431,-0.113,0.7672,0.5825,0.3471,0.5732,0.5791,0.4642,35.9234502128,96.0144502068,9.1388264232
-0.0424,-0.1468,0.9255,0.3462,-0.2476,-0.0979,0.77,0.5797,0.341,0.5751,0.5914,0.4506,39.1542237574,95.7462069516,6.9818423046
-0.0424,-0.1468,0.9255,0.3462,-0.2476,-0.0979,0.77,0.5797,0.341,0.5751,0.5914,0.4506,43.1588832754,95.1254188572,3.725810581
-0.0388,-0.1439,0.9268,0.3446,-0.2464,-0.0808,0.7786,0.5712,0.345,0.5738,0.6007,0.4367,42.2202231644,95.3929750094,3.2919269702
-0.0402,-0.1419,0.927,0.3448,-0.2542,-0.0703,0.7824,0.564,0.3507,0.565,0.598,0.4472,44.6899293212,94.9133102368,0.3497086096
-0.0415,-0.1418,0.9273,0.3438,-0.2601,-0.0662,0.7843,0.5593,0.3513,0.5628,0.5977,0.45,45.4015308648,94.6778705852,-2.1497563324
-0.0458,-0.1423,0.9281,0.3408,-0.2681,-0.0621,0.7864,0.5529,0.3546,0.5552,0.5984,0.4558,45.0386463704,94.5652843432,-1.8806663456
-0.0458,-0.1423,0.9281,0.3408,-0.2681,-0.0621,0.7864,0.5529,0.3546,0.5552,0.5984,0.4558,45.6906128206,94.4887032594,-3.4252680224
-0.0448,-0.143,0.9287,0.3389,-0.2666,-0.0621,0.7874,0.5521,0.3558,0.554,0.6005,0.4536,45.5775783816,94.4885808912,-2.814919056
-0.0508,-0.1435,0.9276,0.341,-0.2692,-0.0725,0.7823,0.5569,0.3483,0.5618,0.6,0.4504,45.66993717,94.292735015,-2.48200747
-0.0548,-0.1438,0.9266,0.3427,-0.2581,-0.0971,0.7774,0.5651,0.3295,0.5842,0.601,0.4344,43.55863197,95.2252863792,-0.3298767256
-0.0548,-0.1438,0.9266,0.3427,-0.2581,-0.0971,0.7774,0.5651,0.3295,0.5842,0.601,0.4344,39.2334938518,96.374379812,4.563931326
-0.054,-0.1452,0.9267,0.3422,-0.2546,-0.1048,0.7764,0.5667,0.3216,0.59,0.599,0.4353,39.611476326,96.22157444,5.0295971484
-0.0537,-0.1484,0.9261,0.3425,-0.2457,-0.1181,0.7727,0.5732,0.3317,0.5825,0.5823,0.4598,35.75646542,96.5766476,8.512722508
-0.0537,-0.1484,0.9261,0.3425,-0.2457,-0.1181,0.7727,0.5732,0.3317,0.5825,0.5823,0.4598,34.3399659406,96.3111019954,10.8302346212
-0.0511,-0.1499,0.9251,0.345,-0.2434,-0.1244,0.7705,0.5758,0.3398,0.5775,0.5755,0.4687,35.1846172572,96.105333084,10.3045531894
-0.0504,-0.15,0.9249,0.3454,-0.2453,-0.1273,0.7695,0.5755,0.3397,0.5764,0.5751,0.4707,34.4848258388,96.136385552,10.6014608026
-0.0501,-0.1494,0.9253,0.3448,-0.2434,-0.1226,0.7701,0.5766,0.3399,0.5772,0.5757,0.4687,35.16637539,96.1264353188,10.0241435236
-0.0475,-0.1492,0.9255,0.3447,-0.2412,-0.1181,0.7687,0.5804,0.3399,0.5768,0.5773,0.4671,35.1302170638,96.1374720164,10.1496233704
-0.0475,-0.1492,0.9255,0.3447,-0.2412,-0.1181,0.7687,0.5804,0.3399,0.5768,0.5773,0.4671,36.4310146198,95.8018631554,10.0789967624
-0.0428,-0.1469,0.9263,0.344,-0.2436,-0.1002,0.7678,0.5838,0.3402,0.5744,0.5851,0.4602,40.0892221886,95.480356795,7.069774664
-0.0419,-0.1424,0.9277,0.3423,-0.2448,-0.0789,0.7775,0.5737,0.3347,0.58,0.6011,0.436,39.7502558832,95.623064752,6.5476635532
-0.0421,-0.1419,0.9284,0.3408,-0.2531,-0.069,0.783,0.5639,0.3484,0.5703,0.6017,0.4371,44.0403260932,94.816177726,2.6952721376
-0.0421,-0.1419,0.9284,0.3408,-0.2531,-0.069,0.783,0.5639,0.3484,0.5703,0.6017,0.4371,45.33656159,94.631155272,0.032609956
-0.0407,-0.1426,0.9284,0.3405,-0.2574,-0.0685,0.7851,0.559,0.3519,0.5657,0.6007,0.4418,44.9449885688,94.6017965816,-0.1817817
-0.0399,-0.1434,0.929,0.3388,-0.2591,-0.067,0.7868,0.556,0.3565,0.5588,0.6019,0.4452,45.589423928,94.461410896,-0.93424
-0.0399,-0.1434,0.929,0.3388,-0.2591,-0.067,0.7868,0.556,0.3565,0.5588,0.6019,0.4452,45.8714706172,94.1171252316,-1.956849995
-0.0428,-0.1437,0.9286,0.3392,-0.2618,-0.0698,0.7849,0.5571,0.3575,0.5575,0.6018,0.4461,46.0531554252,94.1411042176,-1.5832210356
-0.0462,-0.1448,0.9274,0.3417,-0.2648,-0.0803,0.7804,0.5606,0.3549,0.5602,0.6022,0.4444,45.2502645612,94.4103425596,-1.0353603716
-0.0468,-0.1457,0.927,0.3424,-0.2648,-0.0871,0.7779,0.563,0.3536,0.5619,0.6015,0.4441,42.970890976,95.2694598628,1.3491002924
-0.0479,-0.1484,0.9258,0.3442,-0.2574,-0.1057,0.7733,0.5696,0.3394,0.5773,0.6007,0.4365,43.2416060894,95.1654799194,1.290491661
-0.0479,-0.1484,0.9258,0.3442,-0.2574,-0.1057,0.7733,0.5696,0.3394,0.5773,0.6007,0.4365,39.136144385,96.2444030588,5.0231425428
-0.0496,-0.15,0.9258,0.3433,-0.2499,-0.1192,0.7701,0.5745,0.3322,0.5855,0.5894,0.4464,36.4195168576,96.188112324,8.4477391272
-0.0493,-0.1517,0.924,0.3473,-0.2456,-0.1294,0.7662,0.5794,0.3424,0.5779,0.5733,0.4689,36.8611343088,96.1007809266,8.730312987
-0.0493,-0.1517,0.924,0.3473,-0.2456,-0.1294,0.7662,0.5794,0.3424,0.5779,0.5733,0.4689,35.1015553298,96.1327880906,10.9224905064
-0.0482,-0.1517,0.9238,0.3479,-0.2472,-0.1326,0.766,0.5783,0.3435,0.5772,0.5729,0.4696,34.8154892072,96.0414979408,10.082612856
-0.0494,-0.1508,0.9235,0.349,-0.2518,-0.1334,0.7646,0.5779,0.343,0.577,0.5728,0.4703,34.9622771048,96.1241277272,10.0215510844
-0.0499,-0.1507,0.9238,0.3482,-0.2513,-0.13,0.7652,0.5781,0.3425,0.5783,0.5735,0.4682,35.1706873844,96.1131892552,9.5873677996
-0.044,-0.1516,0.9241,0.3479,-0.2494,-0.1207,0.7606,0.587,0.3413,0.5787,0.576,0.4654,35.8447150424,95.9281307092,9.5999823028
-0.044,-0.1516,0.9241,0.3479,-0.2494,-0.1207,0.7606,0.587,0.3413,0.5787,0.576,0.4654,35.7157221284,96.0351295244,9.5356380452
-0.0421,-0.1513,0.924,0.3485,-0.2506,-0.1167,0.7595,0.5888,0.3414,0.5773,0.5781,0.4645,37.5284209884,95.8887013004,8.5050520676
-0.0418,-0.1465,0.9256,0.3463,-0.2564,-0.0965,0.766,0.5814,0.3376,0.5777,0.5928,0.4479,41.9017125154,95.1654538238,3.7872761792
-0.0398,-0.1437,0.9272,0.3433,-0.2596,-0.0783,0.7757,0.5698,0.3449,0.5765,0.6024,0.4307,41.3115411924,95.4828778808,3.8886587976
-0.0398,-0.1437,0.9272,0.3433,-0.2596,-0.0783,0.7757,0.5698,0.3449,0.5765,0.6024,0.4307,44.7154803248,94.6691067776,0.0789441264001
-0.0393,-0.1421,0.9275,0.3433,-0.2626,-0.0676,0.7806,0.563,0.3565,0.5645,0.5997,0.4409,45.9191195208,94.1626832608,-1.4762023512
-0.0382,-0.1428,0.9281,0.3417,-0.2651,-0.0645,0.7838,0.5578,0.3637,0.5531,0.5993,0.4499,45.562739571,94.017304461,-2.036357724
-0.0382,-0.1428,0.9281,0.3417,-0.2651,-0.0645,0.7838,0.5578,0.3637,0.5531,0.5993,0.4499,46.243108068,93.896599548,-2.908015512
-0.0377,-0.143,0.9283,0.341,-0.2652,-0.0635,0.7844,0.557,0.3656,0.5509,0.5995,0.4508,46.4823329314,93.511185282,-3.5362299752
-0.0377,-0.1428,0.9285,0.3405,-0.2664,-0.0624,0.7841,0.5569,0.3708,0.5467,0.5987,0.4528,46.5820159146,93.4211110916,-3.3778902196
-0.0388,-0.1434,0.9282,0.3409,-0.266,-0.066,0.7829,0.5584,0.37,0.5483,0.5997,0.4501,46.603175853,93.3584933216,-3.2682059488
-0.0388,-0.1434,0.9282,0.3409,-0.266,-0.066,0.7829,0.5584,0.37,0.5483,0.5997,0.4501,45.771686594,93.714180994,-2.556460172
-0.0443,-0.1441,0.9268,0.3436,-0.2686,-0.0786,0.7775,0.5631,0.3607,0.5571,0.5999,0.4467,45.942091483,93.7993942118,-2.05106415
-0.0463,-0.1454,0.926,0.3452,-0.2584,-0.0958,0.7739,0.5701,0.3483,0.5717,0.5945,0.4452,43.7423206806,94.593761767,0.2590881924
-0.0455,-0.1465,0.9259,0.345,-0.2519,-0.1036,0.7736,0.5719,0.3402,0.5803,0.5918,0.444,40.6454915252,95.581521228,4.9785316436
-0.0429,-0.15,0.9254,0.3453,-0.2404,-0.1206,0.7701,0.5784,0.3299,0.598,0.5843,0.4381,41.2967525366,95.420694122,5.2360125966
-0.0429,-0.15,0.9254,0.3453,-0.2404,-0.1206,0.7701,0.5784,0.3299,0.598,0.5843,0.4381,38.0077782822,95.7986214436,9.1522240508
-0.0393,-0.1533,0.9234,0.3497,-0.2319,-0.1328,0.7631,0.5883,0.3317,0.5973,0.5725,0.453,36.0852731448,95.6486763024,12.3123462648
-0.0389,-0.154,0.9225,0.3516,-0.2298,-0.1377,0.7616,0.5899,0.3414,0.5921,0.5637,0.4636,36.4824495008,95.4953958408,11.3703169488
-0.0389,-0.154,0.9225,0.3516,-0.2298,-0.1377,0.7616,0.5899,0.3414,0.5921,0.5637,0.4636,35.4866202012,95.4119351862,12.092706086
-0.0401,-0.1539,0.9224,0.3518,-0.2313,-0.1387,0.7617,0.5889,0.343,0.59,0.5632,0.4657,35.6418005632,95.4974322208,11.650141448
-0.0401,-0.1538,0.9226,0.3511,-0.2336,-0.1375,0.7623,0.5875,0.3441,0.5866,0.5652,0.4667,35.9212914188,95.4735195232,11.7289163484
-0.0401,-0.1538,0.9226,0.3511,-0.2336,-0.1375,0.7623,0.5875,0.3441,0.5866,0.5652,0.4667,36.2622101654,95.4899639296,11.1921951582
-0.037,-0.1541,0.923,0.3505,-0.2327,-0.1298,0.761,0.5914,0.3441,0.5854,0.5679,0.4649,37.5368234288,95.395470336,10.5985518686
-0.0354,-0.1518,0.9239,0.3492,-0.2349,-0.1192,0.7607,0.5932,0.3439,0.5809,0.5734,0.4638,37.180907606,95.4806664606,10.5233289104
-0.0336,-0.1478,0.9257,0.3464,-0.238,-0.0971,0.7686,0.5858,0.3383,0.5827,0.5874,0.448,41.35654109,95.0887074706,7.0676375984
-0.0343,-0.1464,0.9262,0.3457,-0.2407,-0.0862,0.7727,0.5808,0.3374,0.5843,0.592,0.4406,44.207254492,94.6366935118,3.2420223282
-0.0356,-0.1446,0.9266,0.3451,-0.2434,-0.0798,0.7752,0.5773,0.3424,0.5805,0.5933,0.44,43.547436,94.851194795,3.635429025
-0.0347,-0.1441,0.9271,0.3439,-0.2474,-0.0723,0.781,0.5687,0.3454,0.5759,0.5937,0.4432,46.0365563844,94.1591154462,0.0716699490001
-0.0364,-0.1443,0.9281,0.3411,-0.2575,-0.067,0.7861,0.5578,0.3492,0.5664,0.5967,0.4484,46.4097361942,93.927752847,-2.3897208264
-0.0366,-0.1444,0.9287,0.3395,-0.264,-0.0651,0.7891,0.5506,0.3554,0.5581,0.599,0.4508,46.1469223736,93.84358084,-2.3947990048
-0.0366,-0.1444,0.9287,0.3395,-0.264,-0.0651,0.7891,0.5506,0.3554,0.5581,0.599,0.4508,46.913657894,93.493372126,-3.745512948
-0.0374,-0.1445,0.9297,0.3366,-0.2671,-0.0623,0.7916,0.5458,0.3604,0.5499,0.6004,0.455,46.9106848504,93.36415998,-5.0269032728
-0.0375,-0.1446,0.9297,0.3365,-0.267,-0.0629,0.7923,0.5449,0.3595,0.5507,0.6021,0.4525,46.9127088752,93.29566115,-4.4831622474
-0.0375,-0.1446,0.9297,0.3365,-0.267,-0.0629,0.7923,0.5449,0.3595,0.5507,0.6021,0.4525,46.2771743904,93.6805826,-3.9487998528
-0.0413,-0.1453,0.9291,0.3372,-0.2634,-0.0737,0.788,0.5515,0.3403,0.5663,0.6045,0.4449,43.2211676736,95.27763774,-0.667698278
-0.0466,-0.1459,0.9291,0.3363,-0.254,-0.0899,0.7851,0.5575,0.3158,0.5912,0.6026,0.433,43.4163671576,95.432412981,0.5637398398
-0.0495,-0.1467,0.9283,0.3379,-0.2495,-0.1013,0.7793,0.5657,0.3237,0.5893,0.5891,0.4481,40.6636516004,96.009903984,2.7854719942
-0.0495,-0.1467,0.9283,0.3379,-0.2495,-0.1013,0.7793,0.5657,0.3237,0.5893,0.5891,0.4481,38.06510986,96.3882185872,8.4434521264
-0.0463,-0.15,0.9269,0.3406,-0.2435,-0.1166,0.775,0.5712,0.334,0.5802,0.5804,0.4635,38.826913295,96.2517237526,7.4120582076
-0.0463,-0.1503,0.9266,0.3413,-0.2453,-0.1199,0.7741,0.5711,0.3354,0.5788,0.58,0.4647,37.473311494,96.3998533844,9.0407554044
-0.0492,-0.1487,0.9268,0.341,-0.2482,-0.1172,0.7739,0.5706,0.3364,0.5786,0.5795,0.4649,38.0688154328,96.2484834516,7.4329345176
-0.0431,-0.1478,0.9277,0.3399,-0.2449,-0.1053,0.7698,0.5798,0.34,0.5756,0.5811,0.4638,37.907254104,96.2813881224,7.9590677928
-0.0431,-0.1478,0.9277,0.3399,-0.2449,-0.1053,0.7698,0.5798,0.34,0.5756,0.5811,0.4638,39.388285552,95.8831235388,8.0768325796
-0.0387,-0.1435,0.9284,0.3403,-0.2473,-0.0844,0.777,0.5726,0.3391,0.5733,0.5951,0.4494,43.4094296864,95.1174540816,5.247879432
-0.037,-0.1425,0.9289,0.3395,-0.2476,-0.0786,0.7807,0.5683,0.3405,0.5712,0.6043,0.4387,42.8464385496,95.1227614086,4.1442153254
-0.037,-0.1425,0.9289,0.3395,-0.2476,-0.0786,0.7807,0.5683,0.3405,0.5712,0.6043,0.4387,46.2975989468,94.2516578498,1.1796003332
-0.0365,-0.1411,0.9288,0.3406,-0.2552,-0.0708,0.7836,0.5618,0.3538,0.5588,0.6029,0.4459,46.5272183012,93.9646315904,-0.8358616144
-0.037,-0.1412,0.9291,0.3395,-0.2578,-0.0673,0.7854,0.5587,0.3582,0.5527,0.6035,0.4492,46.061060194,94.034444694,-1.044524136
-0.0363,-0.1417,0.9291,0.3393,-0.257,-0.0676,0.7849,0.5596,0.3636,0.5488,0.605,0.4476,46.2548736588,93.8495233136,-1.6378294876
-0.035,-0.1424,0.9287,0.3405,-0.2572,-0.0691,0.7839,0.5607,0.3698,0.544,0.6046,0.449,46.1703259408,93.7175996976,-1.174774454
-0.035,-0.1424,0.9287,0.3405,-0.2572,-0.0691,0.7839,0.5607,0.3698,0.544,0.6046,0.449,46.515123628,93.7299374648,-1.4855899808
-0.0344,-0.1432,0.9284,0.3409,-0.2548,-0.0755,0.7822,0.5634,0.3662,0.5488,0.6062,0.444,46.049876762,93.704013288,-0.9387671516
-0.0368,-0.1433,0.928,0.3418,-0.2518,-0.0843,0.7793,0.5675,0.3586,0.5564,0.606,0.4409,45.5295558958,93.984508266,0.0784077428001
-0.0368,-0.1433,0.928,0.3418,-0.2518,-0.0843,0.7793,0.5675,0.3586,0.5564,0.606,0.4409,45.9189786066,94.039758087,0.5824141392
-0.0421,-0.1438,0.9274,0.3425,-0.2401,-0.1034,0.7768,0.5728,0.3317,0.5817,0.6016,0.4352,42.1721895396,95.1995277548,4.334144042
-0.0433,-0.1458,0.927,0.3426,-0.2328,-0.1197,0.7718,0.5793,0.3422,0.5778,0.5841,0.4557,38.73062918,95.71365505,8.96814869
-0.0433,-0.1458,0.927,0.3426,-0.2328,-0.1197,0.7718,0.5793,0.3422,0.5778,0.5841,0.4557,39.1847554684,95.4208022272,9.2474496736
-0.0429,-0.1477,0.926,0.3446,-0.2351,-0.1254,0.7706,0.5787,0.3479,0.5725,0.5792,0.4642,37.4633469384,95.7298759106,11.2923978918
