S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.1411,-0.1925,0.8927,0.3821,-0.327,-0.1274,0.7243,0.5934,0.3168,0.6317,0.5222,0.4773,32.9550418496,98.4089924912,-1.259487276
-0.1418,-0.1926,0.8917,0.384,-0.3286,-0.1309,0.7232,0.593,0.3168,0.6301,0.521,0.4805,31.466326066,98.4010758962,1.004560726
-0.1418,-0.1926,0.8917,0.384,-0.3286,-0.1309,0.7232,0.593,0.3168,0.6301,0.521,0.4805,31.8821598914,98.480984408,0.5017908784
-0.1414,-0.1939,0.8913,0.3845,-0.3281,-0.13,0.7211,0.596,0.3128,0.631,0.5227,0.4802,32.0179312946,98.2934084704,0.9710146592
-0.1329,-0.1903,0.8927,0.386,-0.3272,-0.1092,0.7174,0.6052,0.3141,0.6333,0.5242,0.4747,36.2470774432,97.39941581,-1.5820277756
-0.1358,-0.1877,0.8937,0.384,-0.3381,-0.0898,0.726,0.5919,0.3012,0.6397,0.5375,0.4593,36.1029629068,97.6946172164,-2.0046114406
-0.1358,-0.1877,0.8937,0.384,-0.3381,-0.0898,0.726,0.5919,0.3012,0.6397,0.5375,0.4593,40.2867998388,96.7537939296,-5.319377091
-0.1375,-0.1867,0.8942,0.3826,-0.3411,-0.0843,0.7311,0.5847,0.302,0.6431,0.5416,0.449,40.7777060912,96.779720664,-6.8000391296
-0.1414,-0.1853,0.8937,0.3833,-0.3377,-0.0861,0.7302,0.5875,0.3056,0.6456,0.537,0.4486,39.922774125,96.7958878652,-6.5153107242
-0.142,-0.1861,0.8931,0.3839,-0.3334,-0.1015,0.7254,0.5935,0.2913,0.6554,0.5349,0.4464,39.2821739398,97.2977266068,-5.0257985562
-0.142,-0.1861,0.8931,0.3839,-0.3334,-0.1015,0.7254,0.5935,0.2913,0.6554,0.5349,0.4464,33.7503365586,98.3531085848,-0.902574691
-0.1476,-0.1877,0.8925,0.3824,-0.3291,-0.1215,0.722,0.5963,0.3118,0.64,0.5148,0.4775,33.9762068928,98.1137013228,0.208587004
-0.1476,-0.1877,0.8925,0.3824,-0.3291,-0.1215,0.722,0.5963,0.3118,0.64,0.5148,0.4775,31.4030196912,98.2241863662,0.740682846
-0.144,-0.1894,0.8932,0.3814,-0.326,-0.1296,0.7238,0.5939,0.3193,0.6365,0.5152,0.4768,31.42934885,98.126971945,1.394485115
-0.1332,-0.1903,0.8961,0.3781,-0.3148,-0.1172,0.7238,0.6025,0.3221,0.635,0.5217,0.4697,32.29704872,98.0145981404,1.0702508728
-0.1253,-0.1878,0.8978,0.3779,-0.3132,-0.1073,0.7245,0.6044,0.3259,0.6342,0.5258,0.4636,35.87159158,97.2431369912,-0.6607841516
-0.1259,-0.184,0.8992,0.3762,-0.3204,-0.0837,0.7338,0.593,0.3183,0.6408,0.5433,0.4388,41.1574025824,96.2177051346,-4.6409922674
-0.1306,-0.1845,0.8975,0.3784,-0.3192,-0.0906,0.7314,0.5957,0.3101,0.6512,0.5432,0.4295,40.6273071786,96.4573349772,-4.5268836462
-0.1306,-0.1845,0.8975,0.3784,-0.3192,-0.0906,0.7314,0.5957,0.3101,0.6512,0.5432,0.4295,38.6961128866,97.2291382572,-2.7051685716
-0.1332,-0.1881,0.8963,0.3789,-0.314,-0.1168,0.7254,0.6011,0.323,0.64,0.5209,0.4632,33.3446898148,98.1221757568,0.9855086696
-0.1387,-0.1884,0.8951,0.3794,-0.3183,-0.1287,0.7246,0.5974,0.3283,0.6334,0.5174,0.4723,33.493444605,97.7429244976,1.4569668954
-0.1387,-0.1886,0.8959,0.3773,-0.3183,-0.1279,0.7254,0.5966,0.3279,0.6312,0.52,0.4729,31.5636593878,98.0283362284,1.2771709614
-0.1267,-0.1878,0.8989,0.3747,-0.3095,-0.1101,0.7263,0.6036,0.3308,0.6306,0.5272,0.4633,33.020849141,97.559322828,1.257576911
-0.1267,-0.1878,0.8989,0.3747,-0.3095,-0.1101,0.7263,0.6036,0.3308,0.6306,0.5272,0.4633,33.403920262,97.6496719732,1.42038196
-0.1223,-0.1844,0.8993,0.377,-0.3142,-0.0925,0.732,0.5972,0.3217,0.6392,0.5396,0.4432,37.7757279118,96.881119809,-0.7804617592
-0.1237,-0.1851,0.8986,0.378,-0.3145,-0.0949,0.7326,0.596,0.3134,0.6503,0.5433,0.4284,39.320153714,96.7658779956,-2.9178517892
-0.1284,-0.1857,0.8974,0.3789,-0.3129,-0.1154,0.7275,0.5994,0.3278,0.6393,0.5227,0.4586,38.6217481836,96.8415310636,-3.4046886964
-0.1284,-0.1857,0.8974,0.3789,-0.3129,-0.1154,0.7275,0.5994,0.3278,0.6393,0.5227,0.4586,37.0993861104,97.1715175852,-1.6668826488
-0.135,-0.1867,0.8961,0.3791,-0.3161,-0.121,0.727,0.5973,0.331,0.6353,0.5186,0.4666,32.8027625412,97.8926088018,0.675875784
-0.137,-0.187,0.8959,0.3786,-0.3181,-0.1256,0.7266,0.5957,0.3324,0.6309,0.518,0.4722,32.8325532576,97.7081099442,1.1821487282
-0.137,-0.187,0.8959,0.3786,-0.3181,-0.1256,0.7266,0.5957,0.3324,0.6309,0.518,0.4722,31.6565567856,98.056495325,1.0229258594
-0.13,-0.1891,0.8977,0.3759,-0.3088,-0.1123,0.7262,0.6037,0.3331,0.629,0.5244,0.4671,33.3055261552,97.6398070344,1.4148592384
-0.1188,-0.1859,0.8996,0.3767,-0.3109,-0.0923,0.7326,0.5983,0.3319,0.6329,0.5401,0.4443,33.7635653388,97.5499411612,0.8033753096
-0.1181,-0.1851,0.9004,0.3754,-0.3125,-0.0846,0.7387,0.591,0.3213,0.6439,0.551,0.4223,39.4157040852,96.5981542036,-2.6441069512
-0.1181,-0.1851,0.9004,0.3754,-0.3125,-0.0846,0.7387,0.591,0.3213,0.6439,0.551,0.4223,40.071505662,96.4486022576,-4.9120059132
-0.1237,-0.1857,0.899,0.3766,-0.3126,-0.1027,0.7332,0.595,0.3241,0.6412,0.5397,0.4385,39.5977667124,96.5577676276,-4.5731327376
-0.1278,-0.187,0.8977,0.3778,-0.3128,-0.1118,0.7306,0.5964,0.3325,0.6337,0.5288,0.4562,36.4531648654,97.3041374558,-2.3241150168
-0.1318,-0.1889,0.8958,0.3798,-0.313,-0.1265,0.7286,0.5958,0.3375,0.6287,0.5219,0.4671,32.7583936252,97.6840355956,1.0075311372
-0.132,-0.1892,0.8966,0.3779,-0.3111,-0.1229,0.7296,0.5963,0.3366,0.6271,0.5244,0.4672,33.0910144908,97.6594407626,1.1267494102
-0.132,-0.1892,0.8966,0.3779,-0.3111,-0.1229,0.7296,0.5963,0.3366,0.6271,0.5244,0.4672,32.1527688124,97.6008987238,1.2315841626
-0.1247,-0.1865,0.8983,0.3776,-0.3091,-0.1022,0.7301,0.6007,0.3388,0.6271,0.5317,0.4573,34.124392879,97.1533600968,0.8899835186
-0.1225,-0.1859,0.898,0.3793,-0.3124,-0.0975,0.7322,0.5971,0.3257,0.6395,0.5471,0.4307,34.3178641344,97.385420752,0.6013614112
-0.1225,-0.1859,0.898,0.3793,-0.3124,-0.0975,0.7322,0.5971,0.3257,0.6395,0.5471,0.4307,37.1823646656,96.948583608,-1.2751058352
-0.1233,-0.1862,0.8976,0.3798,-0.3117,-0.0993,0.7323,0.5971,0.3214,0.6445,0.5482,0.425,36.8895355136,97.1739281888,-1.7166634912
-0.1262,-0.1873,0.8969,0.38,-0.3112,-0.1132,0.7293,0.5986,0.3352,0.6307,0.5296,0.4573,36.4564137376,97.1507130992,-1.900274992
-0.1262,-0.1873,0.8969,0.38,-0.3112,-0.1132,0.7293,0.5986,0.3352,0.6307,0.5296,0.4573,33.6579743152,97.7287662804,0.033318008
-0.1339,-0.1882,0.8954,0.3804,-0.3146,-0.1249,0.7269,0.5973,0.3395,0.6252,0.5236,0.4685,31.6882624288,97.830482048,0.778060872
-0.1322,-0.189,0.8965,0.3781,-0.3103,-0.1207,0.7288,0.5981,0.338,0.6243,0.5264,0.4677,31.8641005352,97.7892356728,1.2167202468
-0.1236,-0.1894,0.8981,0.3771,-0.3046,-0.1106,0.7283,0.6036,0.3381,0.6249,0.5294,0.4634,32.480121744,97.5847413984,1.3921153552
-0.1198,-0.1876,0.8988,0.3775,-0.3056,-0.1018,0.7299,0.6027,0.3408,0.6264,0.5346,0.4534,36.953331182,96.853873474,-0.7022210518
-0.119,-0.1856,0.8989,0.3785,-0.3093,-0.0906,0.7345,0.5971,0.335,0.6309,0.5429,0.4415,37.1007340616,96.996940736,-1.4434043914
-0.1181,-0.1871,0.8991,0.3775,-0.3107,-0.093,0.7367,0.5932,0.3276,0.6381,0.5509,0.4265,39.1111884638,96.8315349528,-3.1531353672
-0.1226,-0.1884,0.898,0.3781,-0.3121,-0.1087,0.732,0.5956,0.3382,0.6279,0.5341,0.4536,37.1380533398,97.4246981,-2.7080205578
-0.1226,-0.1884,0.898,0.3781,-0.3121,-0.1087,0.732,0.5956,0.3382,0.6279,0.5341,0.4536,36.9002589758,97.2127055904,-2.3774494746
-0.1307,-0.1898,0.8961,0.3792,-0.316,-0.123,0.7271,0.5968,0.3432,0.6198,0.5233,0.4734,33.0686863522,97.974290797,-0.4200424464
-0.1298,-0.1903,0.8969,0.3772,-0.3128,-0.1196,0.7291,0.5967,0.3438,0.6176,0.5252,0.4736,32.345223603,97.728743072,0.3147152658
-0.1213,-0.1888,0.899,0.3758,-0.3084,-0.1007,0.731,0.6002,0.3427,0.6193,0.531,0.4657,32.631759728,97.7376534648,0.6324488232
-0.1213,-0.1888,0.899,0.3758,-0.3084,-0.1007,0.731,0.6002,0.3427,0.6193,0.531,0.4657,34.05257828,97.383307854,0.0848565860001
-0.1196,-0.1872,0.8997,0.3755,-0.3092,-0.0925,0.7333,0.5982,0.3399,0.625,0.5399,0.4496,38.5404067818,96.7723327782,-2.5213071876
-0.1197,-0.1872,0.8988,0.3778,-0.3125,-0.0933,0.7344,0.5951,0.3308,0.6355,0.5487,0.4307,38.2213615984,96.9364688512,-3.098236824
-0.1197,-0.1872,0.8988,0.3778,-0.3125,-0.0933,0.7344,0.5951,0.3308,0.6355,0.5487,0.4307,37.9848330612,97.2478235916,-2.677165507
-0.1221,-0.1877,0.8982,0.378,-0.3104,-0.1002,0.7333,0.5963,0.3391,0.6264,0.5374,0.4513,36.6885072488,97.4042344386,-2.5929058746
-0.1284,-0.1883,0.8978,0.3765,-0.3136,-0.1132,0.7293,0.5974,0.3465,0.6178,0.5292,0.4669,36.4762884184,97.2434465142,-1.909436311
-0.1332,-0.1895,0.8967,0.377,-0.3153,-0.1229,0.7279,0.5962,0.3469,0.6141,0.5289,0.4719,33.6916639458,97.6442132224,-0.9601812514
-0.1332,-0.1895,0.8967,0.377,-0.3153,-0.1229,0.7279,0.5962,0.3469,0.6141,0.5289,0.4719,32.1026780476,97.9293950384,0.8160123876
-0.1307,-0.1908,0.8972,0.3761,-0.3129,-0.1221,0.7285,0.5969,0.3475,0.6125,0.53,0.4721,32.7234962146,97.7578340932,0.6641251728
-0.1206,-0.1906,0.8984,0.3765,-0.3082,-0.108,0.7275,0.6033,0.3495,0.6139,0.5349,0.4634,33.4650814802,97.49864072,0.9319361418
-0.1187,-0.1883,0.8986,0.3779,-0.3141,-0.097,0.732,0.5966,0.3407,0.6256,0.5462,0.4404,37.492715546,96.8523923146,-1.5825710066
-0.1187,-0.1883,0.8986,0.3779,-0.3141,-0.097,0.732,0.5966,0.3407,0.6256,0.5462,0.4404,37.213084538,97.0160709692,-2.4846223096
-0.1224,-0.1893,0.8972,0.3796,-0.3156,-0.1058,0.7284,0.5987,0.3391,0.6252,0.5385,0.4515,37.891596476,97.0860726944,-3.0670716352
-0.1312,-0.19,0.8964,0.3782,-0.3199,-0.1201,0.7248,0.5982,0.3384,0.6212,0.5338,0.4631,34.3547832624,97.6689410592,-1.9256994768
-0.1312,-0.19,0.8964,0.3782,-0.3199,-0.1201,0.7248,0.5982,0.3384,0.6212,0.5338,0.4631,34.0227382418,97.6010261914,-0.6124020656
-0.136,-0.1901,0.8959,0.3775,-0.322,-0.1249,0.7241,0.5969,0.3364,0.6206,0.5327,0.4667,31.9459837604,97.8636254228,-0.3807201568
-0.1321,-0.1911,0.8961,0.3781,-0.3195,-0.1256,0.724,0.5982,0.3388,0.6183,0.5321,0.4687,32.045569839,97.803994253,1.00401546
-0.1321,-0.1911,0.8961,0.3781,-0.3195,-0.1256,0.724,0.5982,0.3388,0.6183,0.5321,0.4687,32.4012458508,97.816696,0.2631522584
-0.1235,-0.1894,0.8981,0.3771,-0.3152,-0.108,0.7257,0.6019,0.3389,0.6203,0.5343,0.4635,35.4959792724,97.2247747492,-1.2622509544
-0.1199,-0.1868,0.8985,0.3785,-0.3184,-0.0916,0.7323,0.5948,0.3297,0.6321,0.546,0.4398,39.3401225096,96.8178999048,-3.9073835656
-0.1213,-0.1873,0.898,0.379,-0.3209,-0.0897,0.7348,0.5907,0.3246,0.6374,0.5496,0.4314,38.912874162,96.8399844252,-4.6696590776
-0.1237,-0.1874,0.8975,0.3793,-0.3203,-0.0956,0.7325,0.593,0.3212,0.6394,0.5467,0.4348,39.744320989,97.0192808614,-5.0395111352
-0.1331,-0.1887,0.8965,0.3779,-0.3225,-0.1141,0.7262,0.5962,0.3304,0.6281,0.5274,0.4669,36.587679809,97.759746122,-3.9963673054
-0.1331,-0.1887,0.8965,0.3779,-0.3225,-0.1141,0.7262,0.5962,0.3304,0.6281,0.5274,0.4669,36.3358128666,97.505269771,-2.8790903112
-0.1356,-0.19,0.8956,0.3786,-0.3224,-0.1293,0.7244,0.5953,0.335,0.6227,0.5263,0.4721,32.773877887,98.144394935,-0.0488945120001
-0.1367,-0.1906,0.8955,0.378,-0.3212,-0.1287,0.7248,0.5956,0.3341,0.6208,0.5272,0.4741,31.6030938404,98.030185786,0.7024558016
-0.1367,-0.1906,0.8955,0.378,-0.3212,-0.1287,0.7248,0.5956,0.3341,0.6208,0.5272,0.4741,31.9969495264,98.0791247784,0.757617768
-0.1339,-0.1901,0.8963,0.3775,-0.3186,-0.1229,0.7243,0.5989,0.3345,0.6215,0.5288,0.4713,32.8333376048,97.4829483468,0.6993261428
-0.1295,-0.1884,0.8956,0.3814,-0.3207,-0.1123,0.7241,0.6,0.3355,0.6246,0.5321,0.4625,34.5395079306,97.3525998654,-0.0755354928001
-0.1295,-0.1884,0.8956,0.3814,-0.3207,-0.1123,0.7241,0.6,0.3355,0.6246,0.5321,0.4625,34.4513633998,97.6411158962,-1.1042673836
-0.1245,-0.1885,0.8963,0.3814,-0.3215,-0.1069,0.7281,0.5958,0.3275,0.6334,0.5447,0.4412,35.8529709626,97.5326229894,-1.9012376832
-0.1282,-0.1876,0.8963,0.3808,-0.322,-0.1064,0.7286,0.5949,0.3281,0.6365,0.5451,0.4357,35.872386438,97.4493253564,-2.683125638
-0.1315,-0.19,0.8946,0.3823,-0.3206,-0.123,0.7232,0.5991,0.3366,0.6241,0.5286,0.4665,35.5366403344,97.4729196024,-2.3262328832
-0.1342,-0.1907,0.8939,0.3827,-0.3208,-0.1325,0.7192,0.6018,0.3381,0.6201,0.527,0.4725,32.530527404,98.1207331988,0.3252322888
-0.1378,-0.1906,0.8939,0.3814,-0.3215,-0.1342,0.7201,0.5999,0.3391,0.6169,0.5273,0.4757,31.064449935,98.008208751,1.268436954
-0.1378,-0.1906,0.8939,0.3814,-0.3215,-0.1342,0.7201,0.5999,0.3391,0.6169,0.5273,0.4757,31.163744985,97.873203343,1.7731379246
-0.1348,-0.1906,0.8956,0.3786,-0.3162,-0.1226,0.7208,0.6044,0.3383,0.6174,0.5286,0.4741,31.1124024248,97.9286628744,1.245530116
-0.1271,-0.1876,0.8969,0.3795,-0.3203,-0.1044,0.7256,0.5998,0.3395,0.6207,0.5339,0.4627,33.5720136758,97.6385159514,1.1300315208
-0.1271,-0.1876,0.8969,0.3795,-0.3203,-0.1044,0.7256,0.5998,0.3395,0.6207,0.5339,0.4627,33.4211070192,97.5985759792,0.4487860208
-0.1251,-0.1867,0.8967,0.3811,-0.3244,-0.104,0.7259,0.5973,0.3308,0.6318,0.5447,0.4409,37.4945155644,97.1928735724,-1.7938455724
-0.1266,-0.1872,0.8961,0.3819,-0.324,-0.1048,0.7257,0.5977,0.3306,0.6312,0.5426,0.4447,36.6095222574,97.5136975238,-2.797587935
-0.1266,-0.1872,0.8961,0.3819,-0.324,-0.1048,0.7257,0.5977,0.3306,0.6312,0.5426,0.4447,36.2946161824,97.3700710592,-2.804344416
-0.1324,-0.1891,0.8954,0.3805,-0.3262,-0.1193,0.7198,0.6009,0.3344,0.6213,0.5302,0.4699,33.293864612,97.880969958,-1.750743216
-0.1399,-0.1896,0.894,0.3809,-0.3284,-0.1322,0.7186,0.5984,0.3314,0.6202,0.5299,0.4739,31.1813189592,98.1457397494,0.5150843596
-0.1399,-0.1896,0.894,0.3809,-0.3284,-0.1322,0.7186,0.5984,0.3314,0.6202,0.5299,0.4739,31.4203945404,98.069660758,0.7706183168
-0.137,-0.1903,0.8945,0.3804,-0.3233,-0.1289,0.7197,0.6006,0.333,0.6195,0.5302,0.4733,31.576543626,98.094711718,1.46692191
-0.1275,-0.1884,0.8967,0.3794,-0.3187,-0.1102,0.7214,0.6047,0.3366,0.6228,0.5312,0.4652,35.1958192976,97.428155082,0.1018040028
-0.1238,-0.1848,0.8977,0.3801,-0.3206,-0.0922,0.7321,0.5938,0.3248,0.6354,0.5468,0.4377,34.8920796658,97.5859591466,-0.2483994532
-0.121,-0.1846,0.8987,0.3787,-0.3196,-0.0877,0.7364,0.5897,0.3246,0.636,0.5505,0.4323,39.987270573,96.846231679,-2.999181442
-0.121,-0.1846,0.8987,0.3787,-0.3196,-0.0877,0.7364,0.5897,0.3246,0.636,0.5505,0.4323,40.93433732,96.59157191,-5.042656158
-0.1251,-0.1845,0.8982,0.3787,-0.3218,-0.0953,0.7329,0.5917,0.3234,0.641,0.5482,0.4288,40.2078788622,96.5823386718,-4.9768701446
-0.1325,-0.187,0.8966,0.3788,-0.3236,-0.1198,0.7247,0.5963,0.3283,0.629,0.5255,0.4692,37.3423575246,97.4858651714,-3.7406925846
-0.1325,-0.187,0.8966,0.3788,-0.3236,-0.1198,0.7247,0.5963,0.3283,0.629,0.5255,0.4692,31.917376088,98.1596120056,0.202661392
-0.138,-0.1894,0.8948,0.3798,-0.3252,-0.1339,0.7219,0.5958,0.333,0.6221,0.5249,0.4759,32.561349,98.081566208,1.0152741152
-0.1381,-0.1901,0.8945,0.3803,-0.3226,-0.133,0.7224,0.5968,0.3329,0.6195,0.5261,0.4779,30.4131253296,98.1386121776,1.4579198016
-0.1381,-0.1901,0.8945,0.3803,-0.3226,-0.133,0.7224,0.5968,0.3329,0.6195,0.5261,0.4779,31.6868255906,97.8148598468,1.6601115514
-0.1356,-0.1901,0.8951,0.3796,-0.3192,-0.1279,0.723,0.599,0.3352,0.618,0.5281,0.4761,32.3029222336,97.9282071248,1.1899427868
-0.1262,-0.1883,0.8967,0.38,-0.3178,-0.1095,0.7242,0.6019,0.337,0.6223,0.5317,0.465,35.6294172752,97.4071676992,0.0229424412
-0.1251,-0.1862,0.8968,0.3811,-0.3221,-0.1019,0.7272,0.5974,0.3254,0.6376,0.546,0.435,38.1365151164,97.299036299,-2.3028835518
-0.1273,-0.1878,0.8958,0.382,-0.3222,-0.1127,0.7238,0.5996,0.3305,0.6333,0.5343,0.4517,37.2863810428,97.219049835,-2.8971303592
-0.1273,-0.1878,0.8958,0.382,-0.3222,-0.1127,0.7238,0.5996,0.3305,0.6333,0.5343,0.4517,35.4948900772,98.0179216314,-1.9699272328
-0.1308,-0.189,0.8956,0.3807,-0.3222,-0.122,0.7205,0.6017,0.3352,0.6278,0.5275,0.4638,30.7846294782,98.3657738716,0.091085124
-0.1373,-0.1903,0.894,0.3815,-0.3224,-0.1358,0.7192,0.6002,0.3375,0.624,0.5247,0.4703,30.7749443266,98.066901422,1.4257818282
-0.1383,-0.19,0.8947,0.3798,-0.3183,-0.133,0.7229,0.5986,0.3336,0.6254,0.5244,0.4716,28.851143392,98.317944128,1.370575056
-0.1383,-0.19,0.8947,0.3798,-0.3183,-0.133,0.7229,0.5986,0.3336,0.6254,0.5244,0.4716,29.7188181772,97.9090733596,1.8948308908
-0.1332,-0.1904,0.8951,0.3803,-0.3144,-0.1234,0.7218,0.604,0.3306,0.6284,0.526,0.4679,30.2754598312,98.1038650436,1.9139696998
-0.1309,-0.1901,0.8944,0.383,-0.3233,-0.1091,0.7243,0.599,0.3215,0.6358,0.5297,0.4599,31.4411911008,97.9112662324,1.7701889554
-0.1309,-0.1901,0.8944,0.383,-0.3233,-0.1091,0.7243,0.599,0.3215,0.6358,0.5297,0.4599,35.2666564048,97.738742268,-2.4037439768
-0.1318,-0.1893,0.8947,0.3822,-0.3265,-0.1021,0.7282,0.5938,0.3123,0.6408,0.5402,0.447,35.388185151,98.054240645,-2.377333946
-0.131,-0.1881,0.8976,0.3762,-0.3305,-0.0856,0.742,0.5769,0.3239,0.6311,0.5442,0.4477,40.280442842,96.7632973612,-6.6242548884
-0.1287,-0.1894,0.8994,0.3721,-0.334,-0.0785,0.7508,0.5643,0.3271,0.6224,0.5444,0.4571,42.0178714902,96.29523929,-8.5681370942
-0.1295,-0.1878,0.9005,0.3702,-0.3336,-0.072,0.7544,0.5606,0.3312,0.6195,0.5404,0.463,41.4661390866,96.3647221628,-8.563432789
-0.1295,-0.1878,0.9005,0.3702,-0.3336,-0.072,0.7544,0.5606,0.3312,0.6195,0.5404,0.463,43.4054342756,95.5351638138,-9.551223968
-0.1323,-0.1878,0.8991,0.3724,-0.3314,-0.0801,0.7498,0.567,0.3261,0.6247,0.5408,0.4591,40.5631719714,96.7025529362,-6.8644775072
-0.1375,-0.1896,0.8974,0.3737,-0.3261,-0.1071,0.7414,0.5765,0.2917,0.6527,0.5449,0.438,40.12067769,96.8246222302,-6.6338321998
-0.1402,-0.1926,0.8956,0.3756,-0.322,-0.1291,0.7335,0.5842,0.312,0.6395,0.5203,0.4719,34.4304999516,98.3765458934,-2.4855173906
-0.1402,-0.1926,0.8956,0.3756,-0.322,-0.1291,0.7335,0.5842,0.312,0.6395,0.5203,0.4719,30.899537055,98.453899133,1.221928137
-0.1371,-0.1923,0.8951,0.3779,-0.3181,-0.1317,0.732,0.5878,0.3204,0.6339,0.5149,0.4798,32.0466792204,98.4455506014,1.3266141552
-0.1351,-0.1923,0.8958,0.377,-0.3098,-0.1284,0.7351,0.5891,0.3211,0.6334,0.5167,0.4781,31.5125985738,98.192727584,2.756694874
-0.1351,-0.1923,0.8958,0.377,-0.3098,-0.1284,0.7351,0.5891,0.3211,0.6334,0.5167,0.4781,35.2355402366,97.1724201766,3.5211520484
-0.1227,-0.189,0.8986,0.3763,-0.294,-0.1071,0.7382,0.5975,0.3209,0.6384,0.5302,0.4562,35.3575018634,97.4949219456,3.2315838242
-0.1213,-0.1812,0.9014,0.3739,-0.2976,-0.0805,0.7502,0.5848,0.3206,0.6395,0.5484,0.4328,42.0741777054,96.383652245,-0.7991354638
-0.125,-0.1779,0.9014,0.3741,-0.294,-0.0766,0.7501,0.5874,0.319,0.644,0.5501,0.4251,44.527050752,95.869594144,-3.3862626688
-0.1267,-0.179,0.9006,0.3751,-0.296,-0.0888,0.7444,0.5917,0.3128,0.6512,0.5464,0.4235,43.1143734804,95.9705656168,-3.0823931644
-0.1317,-0.1829,0.8988,0.3759,-0.3018,-0.1066,0.7371,0.5949,0.32,0.6428,0.5242,0.4577,37.6624976508,97.8406856056,0.2044201612
-0.1353,-0.1835,0.8977,0.3768,-0.3041,-0.1132,0.7344,0.5959,0.3241,0.637,0.5172,0.4707,33.6397776588,98.1320577428,2.024037052
-0.1352,-0.1849,0.897,0.3778,-0.3054,-0.1188,0.7326,0.5964,0.3267,0.6359,0.5147,0.473,33.648941748,97.8054048898,2.3212166474
-0.1352,-0.1849,0.897,0.3778,-0.3054,-0.1188,0.7326,0.5964,0.3267,0.6359,0.5147,0.473,32.843419951,97.8355865312,2.7083763956
-0.1276,-0.1851,0.8988,0.3762,-0.2976,-0.1078,0.7319,0.6032,0.3276,0.6342,0.5181,0.471,35.730904816,97.08273892,2.1428524768
-0.1215,-0.181,0.8999,0.3775,-0.2975,-0.0852,0.7393,0.5979,0.3308,0.6315,0.5322,0.4565,36.1662969096,97.2409222212,1.642050324
-0.1215,-0.181,0.8999,0.3775,-0.2975,-0.0852,0.7393,0.5979,0.3308,0.6315,0.5322,0.4565,41.7268438228,96.1343275766,-1.620664614
-0.1202,-0.1814,0.9008,0.3756,-0.2998,-0.0796,0.7445,0.5911,0.3178,0.6413,0.5515,0.4283,41.2060499968,96.5113541328,-3.293039744
-0.1262,-0.1836,0.8981,0.379,-0.3073,-0.0996,0.7346,0.5966,0.3221,0.6405,0.5391,0.4418,40.8461076034,96.5492100216,-2.9854027648
-0.1223,-0.1824,0.8986,0.3797,-0.3027,-0.0875,0.7352,0.6,0.3212,0.6376,0.5443,0.4402,38.6002917468,96.8819903894,-0.7344977502
-0.1219,-0.1848,0.9015,0.3717,-0.3129,-0.0744,0.7525,0.5747,0.3287,0.6262,0.5504,0.4435,42.239921388,96.612073808,-5.426376576
-0.1218,-0.1858,0.9025,0.3687,-0.3164,-0.0715,0.7566,0.5676,0.3358,0.6181,0.5475,0.453,41.726094225,96.393957002,-5.4983687618
-0.1218,-0.1858,0.9025,0.3687,-0.3164,-0.0715,0.7566,0.5676,0.3358,0.6181,0.5475,0.453,43.6252128016,95.8515309968,-9.0105972468
-0.125,-0.1869,0.9038,0.364,-0.3197,-0.0683,0.7622,0.5585,0.3338,0.6144,0.5454,0.4621,43.5106768872,95.8383542016,-9.185042144
-0.1292,-0.1873,0.903,0.3642,-0.3222,-0.0809,0.7547,0.5656,0.3234,0.6235,0.5442,0.4586,43.4759330012,95.6980785294,-8.5493432398
-0.1292,-0.1873,0.903,0.3642,-0.3222,-0.0809,0.7547,0.5656,0.3234,0.6235,0.5442,0.4586,40.8791629576,96.564898818,-7.1573525124
-0.1336,-0.1882,0.8991,0.3717,-0.3175,-0.1061,0.7446,0.5773,0.2963,0.6478,0.5438,0.4434,36.1953873416,97.9829872512,-2.3273414
-0.1337,-0.1907,0.8983,0.3725,-0.315,-0.1155,0.7412,0.5812,0.2945,0.649,0.5327,0.4562,36.7387557282,97.9335634918,-2.344395726
-0.1371,-0.1925,0.8949,0.3783,-0.3129,-0.1311,0.7311,0.5918,0.316,0.6399,0.5131,0.4766,31.822143209,98.2260873618,1.6590234498
-0.1369,-0.1929,0.8936,0.3812,-0.3149,-0.1353,0.7279,0.5938,0.3159,0.6381,0.51,0.4824,30.8996505388,98.2635700404,3.161036388
-0.1369,-0.1929,0.8936,0.3812,-0.3149,-0.1353,0.7279,0.5938,0.3159,0.6381,0.51,0.4824,31.3827437016,98.3416191904,2.3158733464
-0.1359,-0.1923,0.8945,0.3796,-0.3139,-0.1218,0.7261,0.5993,0.3118,0.6401,0.5134,0.4787,32.0780312268,98.0533775392,1.9416353372
-0.1334,-0.1914,0.8954,0.379,-0.3162,-0.1109,0.7269,0.5992,0.3105,0.6417,0.515,0.4757,35.4267308154,97.7656574008,0.0943970090002
-0.1332,-0.1882,0.8963,0.3787,-0.3229,-0.0917,0.734,0.5902,0.2949,0.647,0.5289,0.4631,35.0494954108,97.92000577,-0.0182987070002
-0.1332,-0.1882,0.8963,0.3787,-0.3229,-0.0917,0.734,0.5902,0.2949,0.647,0.5289,0.4631,39.7642279178,97.289389191,-3.293011766
