S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.1365,-0.225,0.9182,0.296,-0.2833,-0.0874,0.8134,0.5003,0.3247,0.7028,0.5491,0.3145,38.087030673,98.1630513536,-5.0655183212
-0.1365,-0.225,0.9182,0.296,-0.2833,-0.0874,0.8134,0.5003,0.3247,0.7028,0.5491,0.3145,40.074218015,97.547696147,-6.455344088
-0.1312,-0.2245,0.9199,0.2932,-0.2824,-0.0748,0.8152,0.5,0.3224,0.7039,0.5527,0.3079,39.8392316972,97.3213567332,-6.9643996524
-0.1293,-0.2229,0.9236,0.2836,-0.2811,-0.06,0.8269,0.4832,0.3102,0.7079,0.5659,0.2867,44.056288922,95.848588354,-10.503815696
-0.1334,-0.2244,0.9215,0.2874,-0.2869,-0.075,0.8202,0.489,0.307,0.712,0.5667,0.2783,42.9954759636,96.3806806648,-10.6705345888
-0.1334,-0.2244,0.9215,0.2874,-0.2869,-0.075,0.8202,0.489,0.307,0.712,0.5667,0.2783,43.0314394542,96.437198268,-10.3931844814
-0.1414,-0.2263,0.9161,0.2988,-0.2994,-0.1002,0.8106,0.4931,0.3226,0.7052,0.5463,0.3162,36.9934292058,98.358990998,-7.0374913226
-0.1453,-0.226,0.9149,0.3009,-0.2999,-0.1058,0.8103,0.4921,0.3299,0.6947,0.551,0.3237,36.4355666508,98.2885040236,-6.1079682284
-0.1434,-0.2259,0.9158,0.2991,-0.2955,-0.1016,0.811,0.4943,0.3289,0.6945,0.5533,0.3211,36.7598039316,98.208430275,-6.4633985958
-0.1302,-0.226,0.9193,0.2944,-0.2874,-0.0783,0.8126,0.5008,0.3237,0.7019,0.5558,0.3056,38.208682386,97.672098474,-5.884818606
-0.1302,-0.226,0.9193,0.2944,-0.2874,-0.0783,0.8126,0.5008,0.3237,0.7019,0.5558,0.3056,43.0520418658,95.942686787,-9.4620557004
-0.1292,-0.2229,0.9246,0.2802,-0.2878,-0.0521,0.8302,0.4744,0.3066,0.7067,0.5705,0.2846,42.8771000176,96.3419137778,-9.898518303
-0.1275,-0.2233,0.927,0.2727,-0.2843,-0.0413,0.8401,0.46,0.3189,0.6896,0.575,0.3032,47.3707804,94.002603002,-14.2558471372
-0.1275,-0.2233,0.927,0.2727,-0.2843,-0.0413,0.8401,0.46,0.3189,0.6896,0.575,0.3032,48.2826865976,93.6522909756,-15.584555462
-0.1286,-0.2236,0.9257,0.2763,-0.2843,-0.0529,0.8364,0.4655,0.3114,0.6949,0.5766,0.2957,48.2044398712,93.5324925358,-15.6422477886
-0.1297,-0.226,0.9234,0.2816,-0.2825,-0.0692,0.8319,0.4725,0.2886,0.7187,0.5722,0.2693,44.088479824,95.8654609834,-14.011670769
-0.1297,-0.226,0.9234,0.2816,-0.2825,-0.0692,0.8319,0.4725,0.2886,0.7187,0.5722,0.2693,38.331675815,98.43130329,-9.766130091
-0.1406,-0.2288,0.9175,0.2931,-0.2913,-0.0982,0.8195,0.4836,0.3071,0.7152,0.5507,0.3011,39.0646053608,98.0281305314,-8.2774759398
-0.1437,-0.2281,0.9155,0.2984,-0.2972,-0.1052,0.8158,0.4846,0.3229,0.698,0.5553,0.3161,36.903111568,98.6590982698,-6.941245059
-0.1369,-0.2282,0.919,0.2908,-0.2864,-0.0943,0.8208,0.485,0.3193,0.7,0.5598,0.3073,38.2294271388,97.9224899916,-7.8233321
-0.1369,-0.2282,0.919,0.2908,-0.2864,-0.0943,0.8208,0.485,0.3193,0.7,0.5598,0.3073,38.2425056036,98.1180324374,-7.4224102786
-0.1259,-0.2263,0.9228,0.285,-0.2804,-0.072,0.8236,0.4876,0.3098,0.709,0.5607,0.2947,41.7778266182,96.8944945978,-8.9725299748
-0.127,-0.2229,0.9268,0.2741,-0.2786,-0.0517,0.8377,0.4668,0.3002,0.7084,0.5737,0.2803,46.4547925008,94.7352015616,-13.7966145524
-0.1257,-0.2229,0.9273,0.273,-0.2746,-0.0493,0.8397,0.4657,0.3054,0.7043,0.5746,0.2835,45.8620561958,95.1945749514,-13.355056698
-0.1257,-0.2229,0.9273,0.273,-0.2746,-0.0493,0.8397,0.4657,0.3054,0.7043,0.5746,0.2835,46.7975088022,95.0361007306,-13.22706198
-0.1255,-0.2221,0.9252,0.2808,-0.2743,-0.0647,0.8314,0.4786,0.3007,0.7128,0.5725,0.2711,42.77082468,96.91771053,-9.871831155
-0.132,-0.224,0.9202,0.2921,-0.2819,-0.0896,0.8204,0.4891,0.3109,0.7156,0.5494,0.2985,42.52434684,96.63068973,-10.3909656
-0.132,-0.224,0.9202,0.2921,-0.2819,-0.0896,0.8204,0.4891,0.3109,0.7156,0.5494,0.2985,38.3226821264,98.2962003848,-7.0565344
-0.1381,-0.2251,0.9158,0.3021,-0.294,-0.1082,0.8106,0.4946,0.3314,0.6997,0.5457,0.3203,37.3477355132,98.3586322202,-4.795534779
-0.1375,-0.2269,0.9164,0.2994,-0.2911,-0.1066,0.8109,0.4961,0.3327,0.6949,0.5494,0.3231,37.3433382688,98.166659688,-6.2824105464
-0.1348,-0.2274,0.9172,0.2978,-0.2863,-0.1006,0.8101,0.5015,0.3341,0.6951,0.5482,0.3233,38.3003611428,97.7784040856,-5.4528260846
-0.1348,-0.2274,0.9172,0.2978,-0.2863,-0.1006,0.8101,0.5015,0.3341,0.6951,0.5482,0.3233,41.5326106818,96.4188032354,-6.21360262
-0.1207,-0.2272,0.9198,0.2959,-0.2789,-0.0827,0.8123,0.5053,0.3323,0.7017,0.5443,0.3175,41.331604722,96.8760583958,-7.3800202988
-0.1267,-0.2227,0.9224,0.2886,-0.2843,-0.059,0.8231,0.4878,0.3068,0.7125,0.557,0.2962,45.1593554676,94.536739431,-12.5576355148
-0.1314,-0.2193,0.9252,0.2802,-0.2925,-0.0421,0.8327,0.4682,0.3063,0.7031,0.5592,0.3146,47.6992363544,93.09919876,-15.747517623
-0.1368,-0.2182,0.9263,0.2749,-0.3002,-0.0344,0.837,0.456,0.2982,0.7065,0.5573,0.318,47.545684556,93.831427905,-14.8154959118
-0.1368,-0.2182,0.9263,0.2749,-0.3002,-0.0344,0.837,0.456,0.2982,0.7065,0.5573,0.318,47.8964154112,92.5571658672,-18.4980561548
-0.1403,-0.2175,0.9268,0.2719,-0.3072,-0.0288,0.8385,0.4489,0.2974,0.7064,0.5554,0.3222,47.7129639024,92.4903915208,-19.69536831
-0.1462,-0.2164,0.9252,0.2748,-0.3128,-0.0416,0.8311,0.4577,0.2777,0.7207,0.5545,0.3098,47.9773840206,92.64986202,-18.496684233
-0.1462,-0.2164,0.9252,0.2748,-0.3128,-0.0416,0.8311,0.4577,0.2777,0.7207,0.5545,0.3098,43.6671905544,95.2996794072,-15.9952318116
-0.1536,-0.2192,0.9197,0.2869,-0.3178,-0.0706,0.8206,0.4694,0.2566,0.7435,0.5442,0.2917,38.5075567712,98.0979426488,-11.1752641968
-0.158,-0.226,0.9133,0.2994,-0.322,-0.1026,0.805,0.4875,0.3023,0.7199,0.5323,0.3269,39.065634783,97.757107744,-10.203028425
-0.1594,-0.2271,0.9114,0.3035,-0.3235,-0.1091,0.8019,0.4901,0.3125,0.7069,0.5364,0.3387,35.8054712722,98.9545286346,-6.249511895
-0.1583,-0.2276,0.9125,0.3005,-0.3204,-0.1059,0.804,0.4894,0.3093,0.7078,0.5405,0.3333,36.5476825128,98.3495429744,-7.2568057524
-0.1583,-0.2276,0.9125,0.3005,-0.3204,-0.1059,0.804,0.4894,0.3093,0.7078,0.5405,0.3333,37.050707986,98.3502476384,-7.808920132
-0.149,-0.2285,0.9153,0.2962,-0.3121,-0.0893,0.8056,0.4955,0.3003,0.7128,0.5449,0.3235,39.0017290224,97.597242638,-8.4621584264
-0.1503,-0.225,0.9202,0.2825,-0.313,-0.0629,0.8231,0.4694,0.2752,0.716,0.5645,0.3046,43.9418625296,95.4007795288,-14.2475216596
-0.1476,-0.2269,0.9221,0.2761,-0.3121,-0.0554,0.832,0.4551,0.2823,0.7073,0.5692,0.3096,43.776486042,96.0127152962,-13.715492911
-0.1476,-0.2269,0.9221,0.2761,-0.3121,-0.0554,0.832,0.4551,0.2823,0.7073,0.5692,0.3096,44.6468762172,95.2941312226,-15.7340408342
-0.1481,-0.2272,0.921,0.2792,-0.3126,-0.0643,0.8262,0.4641,0.277,0.7141,0.568,0.3008,40.6935012608,97.4014450562,-11.6154593766
-0.1513,-0.2288,0.9158,0.2931,-0.3145,-0.0923,0.8132,0.4807,0.2875,0.7205,0.5431,0.3211,40.9921269376,97.2091200876,-11.730660768
-0.1513,-0.2288,0.9158,0.2931,-0.3145,-0.0923,0.8132,0.4807,0.2875,0.7205,0.5431,0.3211,36.4450837288,98.8230020488,-7.474874348
-0.161,-0.2284,0.9107,0.3041,-0.324,-0.1123,0.8,0.4921,0.3118,0.7039,0.5388,0.3419,35.968790493,98.748974179,-5.10913015
-0.1585,-0.2299,0.9111,0.303,-0.3215,-0.11,0.8032,0.4891,0.3092,0.7025,0.5441,0.3385,36.115877593,98.6715480032,-6.5524811396
-0.1536,-0.2315,0.9133,0.2976,-0.3163,-0.1022,0.8032,0.4942,0.3048,0.7059,0.5475,0.3298,37.377607472,98.1179650176,-6.9697309808
-0.1457,-0.2286,0.9167,0.2933,-0.3151,-0.075,0.8127,0.4842,0.2898,0.7106,0.5584,0.3147,42.1165129444,96.4236216392,-10.418464778
-0.1457,-0.2286,0.9167,0.2933,-0.3151,-0.075,0.8127,0.4842,0.2898,0.7106,0.5584,0.3147,42.2473631208,96.7726465694,-10.73300793
-0.1472,-0.2258,0.9216,0.279,-0.3132,-0.0549,0.8296,0.4588,0.2752,0.7152,0.5773,0.2816,45.9861581022,94.4909403946,-15.75680437
-0.1453,-0.2251,0.9245,0.2707,-0.3146,-0.0462,0.8379,0.4434,0.286,0.7026,0.5747,0.3067,47.4261735536,93.6668015312,-17.2336541448
-0.15,-0.2255,0.9219,0.2769,-0.3171,-0.0698,0.8292,0.4548,0.2605,0.7243,0.5759,0.2751,47.1471356912,93.7840517344,-17.3347735536
-0.15,-0.2255,0.9219,0.2769,-0.3171,-0.0698,0.8292,0.4548,0.2605,0.7243,0.5759,0.2751,44.0565907594,95.6826904988,-15.9350458682
-0.152,-0.2265,0.9199,0.2813,-0.3186,-0.0869,0.8245,0.4594,0.2582,0.7309,0.5668,0.2786,37.3007259864,98.8342619512,-12.151271944
-0.1624,-0.2307,0.9132,0.2937,-0.3291,-0.1109,0.8121,0.4687,0.2881,0.716,0.5516,0.316,37.688147519,98.3550266824,-10.650932275
-0.1624,-0.2307,0.9132,0.2937,-0.3291,-0.1109,0.8121,0.4687,0.2881,0.716,0.5516,0.316,35.5268175966,99.1986779272,-8.7166523842
-0.1641,-0.2288,0.9124,0.2969,-0.3275,-0.1104,0.8107,0.4722,0.2969,0.708,0.5523,0.3247,36.5752558824,98.7786548632,-8.237801822
-0.1572,-0.2301,0.9152,0.2908,-0.3135,-0.093,0.812,0.4833,0.2963,0.709,0.5563,0.3159,36.30207116,98.64946672,-8.640699324
-0.1489,-0.2301,0.9174,0.2884,-0.3114,-0.083,0.8147,0.4819,0.2949,0.7094,0.5621,0.306,39.899446124,97.828584264,-9.34979217
-0.146,-0.2263,0.9221,0.2777,-0.3114,-0.0576,0.8311,0.4569,0.2723,0.7169,0.5803,0.2739,44.7526027968,95.751768694,-15.1671745918
-0.146,-0.2263,0.9221,0.2777,-0.3114,-0.0576,0.8311,0.4569,0.2723,0.7169,0.5803,0.2739,44.1121028376,95.8771555232,-14.5218574756
-0.1438,-0.2274,0.9241,0.2711,-0.3081,-0.0588,0.8345,0.4527,0.2826,0.7106,0.5829,0.2741,45.2384092854,95.8146748088,-15.4691184154
-0.1481,-0.2294,0.9196,0.2824,-0.3124,-0.0859,0.824,0.4645,0.2807,0.7156,0.5685,0.293,40.5641023328,98.1975298318,-12.3430912792
-0.1481,-0.2294,0.9196,0.2824,-0.3124,-0.0859,0.824,0.4645,0.2807,0.7156,0.5685,0.293,40.6486416904,97.380553194,-12.2853900184
-0.1604,-0.2313,0.914,0.292,-0.3245,-0.1088,0.8096,0.4767,0.3037,0.6994,0.5625,0.3194,36.0280488424,99.6822760958,-9.0010708152
-0.1593,-0.2304,0.914,0.2934,-0.3204,-0.1074,0.8104,0.4785,0.3081,0.6921,0.5659,0.3251,36.5717336238,99.0395,-7.3311127342
-0.1593,-0.2304,0.914,0.2934,-0.3204,-0.1074,0.8104,0.4785,0.3081,0.6921,0.5659,0.3251,36.2219983518,98.710277679,-7.7320055388
-0.158,-0.2302,0.9154,0.2899,-0.3118,-0.0968,0.8146,0.4791,0.3062,0.6927,0.5689,0.3204,38.5566545514,97.9766560718,-8.089823493
-0.1472,-0.2312,0.9185,0.2847,-0.3007,-0.0767,0.82,0.4808,0.3041,0.7003,0.5685,0.3061,42.482989254,96.2642903864,-10.626772658
-0.1472,-0.2312,0.9185,0.2847,-0.3007,-0.0767,0.82,0.4808,0.3041,0.7003,0.5685,0.3061,42.399436032,96.9181183884,-10.9966887028
-0.143,-0.2287,0.9282,0.2558,-0.2969,-0.0411,0.8515,0.4302,0.293,0.691,0.5886,0.3,46.446426014,94.1091920768,-16.3017839056
-0.143,-0.2287,0.9282,0.2558,-0.2969,-0.0411,0.8515,0.4302,0.293,0.691,0.5886,0.3,47.4051337726,93.854843378,-17.7712418686
-0.1433,-0.2286,0.9282,0.256,-0.3031,-0.0487,0.8485,0.4308,0.2839,0.6964,0.5914,0.2906,47.8735455528,94.077031572,-17.2210970144
-0.1469,-0.2286,0.9261,0.2615,-0.306,-0.0593,0.8444,0.4356,0.2718,0.7061,0.5903,0.281,44.232066736,95.546517232,-18.079303752
-0.1535,-0.2347,0.919,0.2768,-0.3104,-0.0893,0.8296,0.4552,0.2657,0.7219,0.5684,0.2917,37.3308484182,99.0757723816,-13.3595943374
-0.1535,-0.2347,0.919,0.2768,-0.3104,-0.0893,0.8296,0.4552,0.2657,0.7219,0.5684,0.2917,38.3957262822,98.306282553,-11.2980543012
-0.158,-0.2337,0.9157,0.2858,-0.3188,-0.1044,0.818,0.4671,0.3032,0.6988,0.5612,0.3233,36.5009153228,99.437362754,-8.8418021004
-0.1507,-0.2318,0.9182,0.2834,-0.3068,-0.099,0.819,0.4745,0.311,0.6932,0.5614,0.3278,39.1107461472,98.362709824,-7.5399436128
-0.133,-0.2283,0.9226,0.2809,-0.2849,-0.0791,0.8211,0.4882,0.3079,0.7073,0.5594,0.3029,38.4420674416,98.259635792,-8.1133724748
-0.1342,-0.2248,0.9244,0.277,-0.2856,-0.066,0.8258,0.4816,0.2891,0.7156,0.5676,0.2862,43.3221512012,96.809428396,-5.7938872296
-0.1343,-0.2214,0.9306,0.2584,-0.2855,-0.0428,0.8436,0.4526,0.2909,0.702,0.5768,0.2996,48.153583252,94.355491866,-11.416044956
-0.1343,-0.2214,0.9306,0.2584,-0.2855,-0.0428,0.8436,0.4526,0.2909,0.702,0.5768,0.2996,46.6147188938,94.943919842,-12.3475081566
-0.1331,-0.2208,0.9329,0.251,-0.2907,-0.0304,0.8507,0.4367,0.2982,0.6964,0.5729,0.3124,49.9907996622,93.190827998,-15.7398898154
-0.1347,-0.218,0.9352,0.2443,-0.2944,-0.0196,0.8577,0.4208,0.2841,0.7019,0.5742,0.311,50.0953996752,92.3198111616,-18.700458298
-0.1347,-0.218,0.9352,0.2443,-0.2944,-0.0196,0.8577,0.4208,0.2841,0.7019,0.5742,0.311,49.884216697,92.2970566582,-18.3691405676
-0.135,-0.2171,0.9364,0.2402,-0.2943,-0.0181,0.8597,0.4169,0.28,0.705,0.5749,0.3064,50.261718072,91.4043578232,-21.1184874076
-0.1376,-0.2171,0.9317,0.2562,-0.2958,-0.0466,0.8486,0.4359,0.2508,0.7328,0.5669,0.2802,47.059756514,93.854656841,-17.994753622
-0.1376,-0.2171,0.9317,0.2562,-0.2958,-0.0466,0.8486,0.4359,0.2508,0.7328,0.5669,0.2802,47.2267653016,93.8000668768,-17.344287364
-0.1484,-0.2209,0.9241,0.2738,-0.3077,-0.0797,0.83,0.4581,0.2683,0.7407,0.5419,0.2925,41.6166814296,96.8712471892,-13.5625050552
-0.1507,-0.2225,0.9182,0.2907,-0.312,-0.0987,0.8148,0.4785,0.3027,0.7216,0.5339,0.3198,39.2501181268,97.8055703576,-7.8114231452
-0.1403,-0.2238,0.9217,0.2838,-0.2976,-0.0897,0.8176,0.4845,0.299,0.7245,0.5413,0.304,39.348817738,97.66598601,-8.696524716
-0.1398,-0.2213,0.923,0.2819,-0.2975,-0.0776,0.8189,0.4845,0.2919,0.7247,0.5508,0.2934,40.597665226,96.8560991012,-7.3505337504
-0.1398,-0.2213,0.923,0.2819,-0.2975,-0.0776,0.8189,0.4845,0.2919,0.7247,0.5508,0.2934,45.0949909848,94.7132928988,-12.524010824
-0.1359,-0.2167,0.9299,0.2639,-0.2971,-0.0474,0.8388,0.4536,0.2789,0.7185,0.5706,0.2832,45.4209218976,95.0714732664,-12.9360464976
-0.1327,-0.2163,0.9317,0.2597,-0.285,-0.044,0.8441,0.4519,0.2754,0.7233,0.5745,0.2659,48.98748018,92.7926328484,-15.3263030156
-0.1411,-0.2214,0.9233,0.2802,-0.2988,-0.0806,0.8265,0.47,0.2974,0.7203,0.5513,0.2976,45.4109391456,95.5912918236,-12.007147932
-0.1411,-0.2214,0.9233,0.2802,-0.2988,-0.0806,0.8265,0.47,0.2974,0.7203,0.5513,0.2976,45.7628497006,95.2373703972,-12.4607561254
-0.1513,-0.22,0.9197,0.2875,-0.3088,-0.0916,0.8175,0.4773,0.3121,0.7048,0.5546,0.3131,40.4648292992,97.6288775624,-9.3869916672
-0.15,-0.2217,0.9187,0.2903,-0.3097,-0.0955,0.8147,0.4807,0.3142,0.7001,0.557,0.3172,40.0411012094,97.791744694,-7.8909831042
-0.15,-0.2217,0.9187,0.2903,-0.3097,-0.0955,0.8147,0.4807,0.3142,0.7001,0.557,0.3172,39.7654559928,97.5563012968,-8.4046722912
-0.1401,-0.2237,0.9213,0.2853,-0.296,-0.0885,0.8186,0.4841,0.3157,0.7025,0.5574,0.3096,40.8983990366,97.2665051786,-7.5479476484
-0.135,-0.2219,0.9243,0.2794,-0.2904,-0.0692,0.8255,0.4788,0.307,0.712,0.5584,0.2944,43.5752744874,96.1945881998,-9.601137084
-0.1309,-0.2198,0.9292,0.2664,-0.2807,-0.0512,0.8401,0.4611,0.2894,0.7158,0.5769,0.2661,43.520620533,96.2662699356,-9.8489133118
-0.1305,-0.2202,0.9293,0.2658,-0.2791,-0.0516,0.8413,0.4598,0.2924,0.7136,0.5783,0.2658,48.350139223,94.0279916856,-12.9734343698
-0.1305,-0.2202,0.9293,0.2658,-0.2791,-0.0516,0.8413,0.4598,0.2924,0.7136,0.5783,0.2658,45.0921375108,95.7906250774,-11.372994307
-0.1354,-0.2249,0.9227,0.2819,-0.2897,-0.0854,0.8269,0.4741,0.3034,0.7163,0.5559,0.2929,44.789804544,95.6894713664,-11.813250928
-0.1504,-0.2227,0.9192,0.2875,-0.3065,-0.0985,0.8194,0.4741,0.3146,0.7009,0.5598,0.3101,38.255147208,98.2085155632,-9.205346336
-0.1434,-0.223,0.9204,0.2871,-0.2998,-0.0964,0.8187,0.48,0.3152,0.7028,0.5581,0.3083,38.2677131064,98.0323964496,-8.0362291876
-0.1434,-0.223,0.9204,0.2871,-0.2998,-0.0964,0.8187,0.48,0.3152,0.7028,0.5581,0.3083,38.0353663768,97.9905591988,-8.0581712892
-0.1349,-0.2238,0.9224,0.2839,-0.2919,-0.0902,0.8198,0.4842,0.3129,0.7088,0.556,0.3006,40.2741713484,97.3460340726,-6.7981848786
-0.1312,-0.218,0.9269,0.2756,-0.2907,-0.0593,0.8319,0.4687,0.2896,0.7246,0.5629,0.2723,46.4067446604,94.762486082,-11.5935278564
-0.1312,-0.218,0.9269,0.2756,-0.2907,-0.0593,0.8319,0.4687,0.2896,0.7246,0.5629,0.2723,46.0172777488,95.0795871492,-12.0794525404
-0.1277,-0.217,0.9331,0.2567,-0.2861,-0.0359,0.8504,0.4398,0.2893,0.7087,0.5783,0.282,51.4970384484,91.9686208532,-16.0805337936
-0.1265,-0.2143,0.9356,0.2503,-0.2876,-0.0187,0.8577,0.4256,0.2967,0.6989,0.5798,0.2951,53.5339866584,90.0579324704,-18.5140215848
-0.1273,-0.2107,0.9385,0.2419,-0.2856,-0.0067,0.8629,0.4168,0.2907,0.7018,0.5831,0.2875,53.1757518952,90.0529181502,-18.9325532382
-0.1273,-0.2107,0.9385,0.2419,-0.2856,-0.0067,0.8629,0.4168,0.2907,0.7018,0.5831,0.2875,54.2900614448,88.4575219368,-20.7689425088
-0.1272,-0.2096,0.939,0.2407,-0.2828,-0.0023,0.8622,0.4201,0.294,0.7005,0.5825,0.2885,55.2426923602,87.7410908834,-20.8251651244
-0.1245,-0.2078,0.9389,0.2443,-0.2769,-0.0017,0.8631,0.4221,0.2958,0.7008,0.5828,0.2856,55.6674881458,87.8030020748,-20.5079519436
-0.1226,-0.2075,0.9395,0.243,-0.2691,-0.0064,0.8644,0.4246,0.2792,0.711,0.5843,0.2738,55.5213446198,87.6448313114,-20.1619686232
-0.1226,-0.2075,0.9395,0.243,-0.2691,-0.0064,0.8644,0.4246,0.2792,0.711,0.5843,0.2738,54.2476861356,89.14273669,-19.1377721796
-0.1261,-0.2095,0.9359,0.2532,-0.2777,-0.0347,0.8505,0.4453,0.2687,0.7222,0.5821,0.259,54.1175686532,89.581659345,-18.8478296858
-0.1324,-0.2165,0.927,0.2758,-0.2885,-0.0709,0.8316,0.4691,0.2799,0.7284,0.5622,0.2735,49.1400427824,93.5296331358,-14.9742770758
-0.1324,-0.2165,0.927,0.2758,-0.2885,-0.0709,0.8316,0.4691,0.2799,0.7284,0.5622,0.2735,43.5083404044,96.7905874944,-9.7903560796
-0.135,-0.2182,0.9237,0.2844,-0.2905,-0.0827,0.8255,0.4766,0.3033,0.7215,0.5505,0.2901,43.6386055096,96.3264184896,-10.2660936608
-0.1381,-0.2197,0.919,0.2966,-0.2984,-0.1021,0.8132,0.4889,0.3229,0.708,0.5475,0.3075,40.2376660062,97.981419422,-5.9459788202
-0.1409,-0.2203,0.9182,0.2974,-0.3015,-0.1072,0.8114,0.489,0.3245,0.7008,0.5529,0.3125,39.009017828,97.9660535232,-6.1992141448
-0.1353,-0.2204,0.9202,0.2937,-0.2932,-0.0968,0.8123,0.4947,0.325,0.7022,0.5533,0.308,38.7027604624,97.6636723384,-7.0734459844
-0.1293,-0.2209,0.9213,0.2922,-0.287,-0.0881,0.8108,0.5023,0.3255,0.7067,0.5502,0.3029,40.0181231434,97.425500875,-6.485999698
-0.1257,-0.2194,0.9225,0.2914,-0.2895,-0.0715,0.816,0.495,0.3237,0.713,0.5457,0.2982,44.0447780076,95.75983194,-8.2625494808
-0.1275,-0.2163,0.9257,0.2826,-0.2902,-0.0581,0.8255,0.4805,0.2962,0.721,0.5629,0.2745,43.4290199556,95.8249468592,-9.393219208
-0.1224,-0.2146,0.9319,0.2653,-0.2803,-0.0383,0.8434,0.4567,0.3025,0.7115,0.5739,0.2697,49.663317947,92.775333876,-14.739032268
-0.1224,-0.2146,0.9319,0.2653,-0.2803,-0.0383,0.8434,0.4567,0.3025,0.7115,0.5739,0.2697,51.2222694124,91.9755926712,-15.9489713428
-0.1242,-0.2129,0.9315,0.2672,-0.2805,-0.037,0.8446,0.4544,0.2974,0.713,0.5766,0.2655,50.8615950788,91.9332197332,-15.944037262
-0.132,-0.2144,0.9287,0.2719,-0.2896,-0.0591,0.8395,0.4558,0.2748,0.7329,0.5711,0.2471,49.0122088668,93.1578528412,-16.4101720196
-0.132,-0.2144,0.9287,0.2719,-0.2896,-0.0591,0.8395,0.4558,0.2748,0.7329,0.5711,0.2471,42.7314245536,96.4559527702,-14.2994608762
-0.1402,-0.2214,0.9223,0.2839,-0.3028,-0.0927,0.8266,0.4651,0.2998,0.7216,0.5523,0.2904,42.9356238166,96.1231478612,-13.336471442
-0.1408,-0.2241,0.9196,0.2902,-0.3014,-0.107,0.819,0.4762,0.3139,0.7136,0.5505,0.2982,37.5926250908,98.3708989106,-8.681131211
-0.1403,-0.2257,0.918,0.2941,-0.3023,-0.1141,0.8146,0.4814,0.3286,0.6976,0.5549,0.3118,36.660150567,98.4368029492,-5.7096918688
-0.1403,-0.2257,0.918,0.2941,-0.3023,-0.1141,0.8146,0.4814,0.3286,0.6976,0.5549,0.3118,37.2120142474,98.1344018414,-6.976247798
-0.1335,-0.2284,0.9197,0.2899,-0.2924,-0.1065,0.8179,0.4838,0.3295,0.6978,0.5581,0.3046,37.8644644274,97.9554828964,-6.246556883
-0.1214,-0.2294,0.9229,0.2841,-0.2853,-0.0831,0.8267,0.4776,0.3246,0.7017,0.5642,0.2894,42.298753727,96.434757704,-8.676898564
-0.1208,-0.2265,0.9275,0.2716,-0.2833,-0.0598,0.8435,0.4523,0.2981,0.7163,0.5786,0.2512,42.3832832944,96.605875323,-9.7603472946
-0.1196,-0.2271,0.9282,0.2691,-0.2814,-0.0596,0.8441,0.4522,0.2968,0.7174,0.5827,0.2401,47.5807684536,93.8476703058,-14.7747718206
-0.1196,-0.2271,0.9282,0.2691,-0.2814,-0.0596,0.8441,0.4522,0.2968,0.7174,0.5827,0.2401,46.2094125756,95.1163294432,-13.3489335016
-0.1246,-0.2304,0.9232,0.281,-0.288,-0.091,0.8331,0.4631,0.3053,0.7132,0.5709,0.2684,45.798782455,94.940721449,-14.011172833
-0.1351,-0.2346,0.9168,0.2936,-0.2978,-0.116,0.8156,0.4821,0.3129,0.6948,0.583,0.2816,37.8251014432,98.5344435416,-10.105900554
-0.1351,-0.2346,0.9168,0.2936,-0.2978,-0.116,0.8156,0.4821,0.3129,0.6948,0.583,0.2816,35.0348369064,99.0052714096,-6.5030733624
-0.1347,-0.2335,0.9168,0.2946,-0.296,-0.1186,0.809,0.4937,0.3176,0.6857,0.5892,0.2854,35.1600115002,98.4854355438,-6.78725973
-0.1281,-0.234,0.918,0.293,-0.2883,-0.1104,0.8091,0.4998,0.319,0.6846,0.5909,0.2832,36.3604243326,98.247160933,-5.7808651372
-0.1135,-0.2323,0.9208,0.2916,-0.2766,-0.0902,0.8132,0.5039,0.3344,0.6847,0.5839,0.2797,40.7685294128,97.077747464,-6.0939375808
-0.1135,-0.2323,0.9208,0.2916,-0.2766,-0.0902,0.8132,0.5039,0.3344,0.6847,0.5839,0.2797,40.2428358128,97.1404043076,-7.4184995716
-0.1178,-0.2302,0.9222,0.2873,-0.2798,-0.0808,0.8201,0.4924,0.3275,0.6974,0.5778,0.269,43.1604381168,96.0957881746,-9.9418338466
-0.1229,-0.2332,0.9188,0.2937,-0.2863,-0.1,0.8126,0.4976,0.3346,0.6929,0.5748,0.278,39.0707972076,97.8564523212,-8.549053656
-0.1339,-0.2316,0.9147,0.3024,-0.2991,-0.118,0.8051,0.4983,0.3344,0.6837,0.5792,0.2915,38.816206671,97.425495131,-8.871324208
-0.1339,-0.2316,0.9147,0.3024,-0.2991,-0.118,0.8051,0.4983,0.3344,0.6837,0.5792,0.2915,35.259496494,98.455584014,-7.128407392
-0.1335,-0.2308,0.9155,0.301,-0.2994,-0.1193,0.8054,0.4972,0.3344,0.6834,0.5789,0.2929,35.9710714974,97.962719378,-6.8674961852
-0.1261,-0.2314,0.918,0.2961,-0.2867,-0.1033,0.8085,0.5032,0.3361,0.6867,0.5773,0.2863,35.5361192218,98.0675574618,-6.6915304144
-0.1261,-0.2314,0.918,0.2961,-0.2867,-0.1033,0.8085,0.5032,0.3361,0.6867,0.5773,0.2863,39.2138782404,97.121566536,-7.2288345778
