S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.0909,-0.2275,0.9303,0.2727,-0.2519,-0.0666,0.8376,0.48,0.3684,0.6702,0.5689,0.302,35.9026125982,98.376935885,-0.6721970246
-0.0918,-0.2289,0.9278,0.2797,-0.2521,-0.0819,0.8314,0.4882,0.3816,0.6589,0.5686,0.3109,35.945904817,98.3122192364,-0.8377754762
-0.0918,-0.2289,0.9278,0.2797,-0.2521,-0.0819,0.8314,0.4882,0.3816,0.6589,0.5686,0.3109,36.284212313,98.180221783,1.059090969
-0.0807,-0.2293,0.9299,0.2758,-0.2393,-0.0697,0.8347,0.4909,0.3781,0.6619,0.5748,0.2974,39.178207708,97.4254280968,-1.6828210688
-0.0771,-0.2235,0.9328,0.2719,-0.2445,-0.0373,0.8403,0.4821,0.3643,0.6699,0.5822,0.2816,38.7794376784,97.432281768,-2.7256879608
-0.078,-0.2202,0.9346,0.268,-0.2404,-0.0214,0.853,0.4627,0.3543,0.6719,0.5908,0.2717,45.4326131304,95.359902908,-8.5539812448
-0.078,-0.2202,0.9346,0.268,-0.2404,-0.0214,0.853,0.4627,0.3543,0.6719,0.5908,0.2717,48.0315019468,94.4852462256,-11.8289400228
-0.0758,-0.2182,0.9387,0.2559,-0.236,-0.0051,0.861,0.4503,0.3613,0.6605,0.5957,0.2796,47.176749146,94.5191813936,-10.7004516648
-0.0736,-0.2174,0.9393,0.2547,-0.2302,-0.0043,0.8631,0.4494,0.3643,0.658,0.595,0.2832,48.4438465652,94.2166292448,-11.498062716
-0.0783,-0.2189,0.9374,0.2592,-0.2316,-0.0319,0.8553,0.4623,0.3503,0.6785,0.5898,0.2625,45.2104085154,95.8315872678,-9.629322666
-0.0825,-0.2207,0.9358,0.262,-0.2362,-0.0479,0.8506,0.4671,0.3471,0.6864,0.5793,0.2695,45.2312882402,95.6740577842,-8.9872751876
-0.0873,-0.2257,0.9331,0.2659,-0.2452,-0.067,0.8429,0.4741,0.3599,0.6763,0.572,0.2926,37.0200592742,98.8499914266,-3.2368652672
-0.092,-0.2262,0.9317,0.2686,-0.2483,-0.0731,0.8393,0.4779,0.3739,0.6625,0.5722,0.3059,35.2140855312,98.7385812972,-1.0756293102
-0.0886,-0.2273,0.931,0.2711,-0.2435,-0.0733,0.8397,0.4796,0.3786,0.6563,0.5749,0.3085,35.443561273,98.4910693812,-1.9824546866
-0.0886,-0.2273,0.931,0.2711,-0.2435,-0.0733,0.8397,0.4796,0.3786,0.6563,0.5749,0.3085,36.436584445,98.0555220328,-1.1398665074
-0.0768,-0.2274,0.9329,0.2681,-0.2324,-0.054,0.8378,0.4909,0.3761,0.6617,0.5787,0.2924,41.2491354096,96.7345823168,-4.0410566736
-0.0748,-0.2227,0.9353,0.2645,-0.2371,-0.025,0.8504,0.4689,0.3601,0.6711,0.5906,0.2663,40.8283350342,97.0419860286,-5.1111535976
-0.0748,-0.2227,0.9353,0.2645,-0.2371,-0.025,0.8504,0.4689,0.3601,0.6711,0.5906,0.2663,45.7895988776,95.240534902,-9.0012210856
-0.0712,-0.2216,0.9365,0.2618,-0.2303,-0.0222,0.854,0.4659,0.366,0.6647,0.5924,0.2706,44.2442618592,96.3388580736,-7.122083664
-0.0755,-0.2219,0.935,0.2659,-0.2318,-0.0308,0.8502,0.4714,0.3664,0.6683,0.589,0.2683,43.8040227584,96.0683965568,-7.8775058008
-0.0785,-0.2276,0.931,0.2738,-0.2351,-0.0626,0.8424,0.4805,0.3679,0.6715,0.5756,0.2867,37.4243317504,98.6408595416,-3.2094875638
-0.0888,-0.2274,0.9294,0.2766,-0.246,-0.0781,0.8358,0.4843,0.3868,0.6521,0.5757,0.3059,34.5486555372,98.6247428112,-1.8598515084
-0.0828,-0.228,0.9299,0.2763,-0.2392,-0.0721,0.8365,0.4875,0.387,0.6511,0.5773,0.3048,34.7761539072,98.4239537156,-1.9125215368
-0.0828,-0.228,0.9299,0.2763,-0.2392,-0.0721,0.8365,0.4875,0.387,0.6511,0.5773,0.3048,35.250231754,98.0284357934,-1.6860690412
-0.0779,-0.2283,0.9305,0.2754,-0.2311,-0.0601,0.8375,0.4913,0.3837,0.6553,0.5789,0.2968,38.5012253208,97.1947539348,-2.6009313204
-0.0678,-0.2269,0.9334,0.2692,-0.2292,-0.0369,0.8449,0.4818,0.3751,0.6642,0.5833,0.2789,38.944296365,97.56115095,-3.0653750166
-0.069,-0.2248,0.9356,0.263,-0.2277,-0.0189,0.8584,0.4591,0.3647,0.6657,0.5939,0.2662,43.113487958,95.80103074,-8.2579165632
-0.0661,-0.224,0.937,0.2595,-0.228,-0.0158,0.8601,0.4559,0.375,0.655,0.5938,0.2783,45.7606658562,94.671935905,-11.0371649688
-0.0682,-0.2242,0.9358,0.2631,-0.2288,-0.0231,0.8558,0.4633,0.3756,0.6559,0.593,0.2775,45.8811282988,94.9730403122,-10.7253711762
-0.0682,-0.2242,0.9358,0.2631,-0.2288,-0.0231,0.8558,0.4633,0.3756,0.6559,0.593,0.2775,45.7339286136,95.0638145826,-9.7904535786
-0.0743,-0.2275,0.9319,0.2724,-0.2298,-0.0562,0.847,0.476,0.3605,0.6802,0.582,0.2615,39.9570441984,97.8130790902,-5.1790713534
-0.0785,-0.2315,0.9285,0.2792,-0.2337,-0.0823,0.8355,0.4903,0.3887,0.6594,0.5697,0.2991,40.3085223966,97.4106377556,-4.8862044958
-0.0785,-0.2315,0.9285,0.2792,-0.2337,-0.0823,0.8355,0.4903,0.3887,0.6594,0.5697,0.2991,35.5792051414,98.8289425644,0.1169744278
-0.0792,-0.2296,0.9298,0.2764,-0.2334,-0.0784,0.8384,0.4861,0.3912,0.6533,0.574,0.3006,36.2297808908,98.3269819408,-1.0013571108
-0.0781,-0.2291,0.9306,0.2742,-0.2283,-0.0705,0.8389,0.4888,0.3905,0.6523,0.5763,0.2995,36.3568757984,98.230321608,-0.4967071928
-0.0691,-0.2299,0.932,0.2714,-0.221,-0.0551,0.8383,0.4951,0.3871,0.6532,0.5839,0.2869,38.51333456,97.681423536,-0.998967032
-0.0691,-0.2299,0.932,0.2714,-0.221,-0.0551,0.8383,0.4951,0.3871,0.6532,0.5839,0.2869,41.1803941568,97.0095428416,-3.7333273872
-0.0704,-0.2255,0.9343,0.2666,-0.2269,-0.0343,0.8466,0.4801,0.3753,0.6613,0.5919,0.267,40.706784813,97.0840201332,-3.7538023874
-0.0665,-0.2246,0.9356,0.2637,-0.2241,-0.0252,0.8515,0.4732,0.3804,0.6624,0.5948,0.2503,44.17591492,96.053185638,-7.694263216
-0.0655,-0.2252,0.9346,0.267,-0.2299,-0.0325,0.848,0.4763,0.3875,0.6526,0.5946,0.2651,45.466695388,95.6243277902,-7.8752423804
-0.0679,-0.2266,0.933,0.2709,-0.2321,-0.0404,0.846,0.4782,0.3824,0.6579,0.594,0.2605,45.0282599276,95.3565575318,-8.3961473392
-0.0679,-0.2266,0.933,0.2709,-0.2321,-0.0404,0.846,0.4782,0.3824,0.6579,0.594,0.2605,43.9799915196,96.2526698842,-7.1338978508
-0.0772,-0.2271,0.931,0.2747,-0.2365,-0.0592,0.84,0.4845,0.3734,0.6726,0.5852,0.2562,40.6153455526,97.3570039962,-5.0972083468
-0.0803,-0.2321,0.9279,0.2801,-0.2385,-0.0878,0.831,0.4946,0.3892,0.658,0.5744,0.2921,40.4556506424,97.107557482,-4.6625099024
-0.0803,-0.2321,0.9279,0.2801,-0.2385,-0.0878,0.831,0.4946,0.3892,0.658,0.5744,0.2921,35.4230828286,98.5769567998,0.4288451788
-0.0847,-0.2318,0.9279,0.2794,-0.244,-0.0906,0.8307,0.492,0.3948,0.6461,0.5792,0.3015,33.94677371,98.621716375,-0.446684823
-0.0846,-0.2313,0.9282,0.2786,-0.2407,-0.0852,0.8321,0.4921,0.3948,0.6457,0.5805,0.3001,34.1107097364,98.2877230094,-0.3703229068
-0.0846,-0.2313,0.9282,0.2786,-0.2407,-0.0852,0.8321,0.4921,0.3948,0.6457,0.5805,0.3001,35.7290076696,98.2144457596,-1.071417626
-0.0757,-0.2308,0.931,0.2723,-0.2294,-0.067,0.8346,0.4962,0.3909,0.6524,0.5827,0.2863,38.8777054224,97.48930788,-2.7117469232
-0.0722,-0.2277,0.9329,0.2692,-0.2342,-0.0475,0.8399,0.4871,0.378,0.665,0.5882,0.2621,38.2121511648,97.4722107488,-2.4671321152
-0.0679,-0.2252,0.9357,0.2626,-0.2293,-0.0352,0.848,0.4764,0.3769,0.668,0.5942,0.2416,42.4826948464,96.6696488848,-6.93887208
-0.0722,-0.2266,0.9353,0.2619,-0.2319,-0.048,0.8441,0.4808,0.3737,0.6719,0.5926,0.2399,42.923719664,96.9525498764,-7.6882589682
-0.0722,-0.2266,0.9353,0.2619,-0.2319,-0.048,0.8441,0.4808,0.3737,0.6719,0.5926,0.2399,42.873286376,96.313343971,-6.6904172008
-0.077,-0.2299,0.9328,0.2665,-0.2349,-0.0715,0.8377,0.4877,0.3887,0.657,0.5792,0.2857,40.1394606818,98.2642527818,-4.3707654482
-0.08,-0.2304,0.9308,0.2719,-0.2374,-0.0832,0.8333,0.4922,0.3961,0.6491,0.5794,0.293,36.6744987698,98.7613247872,-0.6700296044
-0.08,-0.2304,0.9308,0.2719,-0.2374,-0.0832,0.8333,0.4922,0.3961,0.6491,0.5794,0.293,36.4523071672,97.94382342,0.343188842
-0.08,-0.2276,0.9315,0.2719,-0.2383,-0.0841,0.8308,0.4957,0.4049,0.6386,0.581,0.3008,37.3377697036,97.979379486,0.3482226458
-0.0767,-0.2265,0.9324,0.2708,-0.2353,-0.0742,0.8288,0.502,0.4033,0.6386,0.5848,0.2957,37.9390867678,97.505034542,-0.4367348638
-0.0767,-0.2265,0.9324,0.2708,-0.2353,-0.0742,0.8288,0.502,0.4033,0.6386,0.5848,0.2957,37.261875968,97.4884559516,-0.2888072436
-0.0692,-0.2238,0.9337,0.2703,-0.2344,-0.0584,0.8258,0.5095,0.3973,0.6541,0.5803,0.2781,39.6289671072,96.6764028438,-1.6348634074
-0.0717,-0.2214,0.9349,0.2677,-0.2407,-0.0384,0.8376,0.4887,0.3818,0.6716,0.5842,0.2484,42.7283754192,95.5135480912,-6.3486803934
-0.069,-0.2207,0.9365,0.2635,-0.2398,-0.0302,0.843,0.4805,0.3862,0.6637,0.5848,0.2611,42.5649486288,96.0662939212,-6.1848464152
-0.069,-0.2207,0.9365,0.2635,-0.2398,-0.0302,0.843,0.4805,0.3862,0.6637,0.5848,0.2611,45.3831978488,94.2131175112,-8.9903632748
-0.0686,-0.2194,0.9381,0.259,-0.2397,-0.0159,0.85,0.4686,0.3828,0.6561,0.587,0.2798,45.4586448736,94.0179238868,-10.8723062736
-0.0773,-0.2203,0.9359,0.2636,-0.2442,-0.0242,0.8502,0.4656,0.3661,0.6743,0.5813,0.2706,45.733684791,94.4517332272,-11.0441023982
-0.0866,-0.2232,0.9333,0.2673,-0.2444,-0.0592,0.8417,0.4777,0.3607,0.6856,0.5618,0.2898,40.1491570608,96.7305021884,-8.1286533344
-0.0953,-0.2225,0.932,0.2695,-0.2525,-0.0698,0.8347,0.4841,0.3734,0.6734,0.559,0.3073,36.484053693,98.1790233932,-3.2568734574
-0.0953,-0.2225,0.932,0.2695,-0.2525,-0.0698,0.8347,0.4841,0.3734,0.6734,0.559,0.3073,37.427298224,98.291957684,-1.9688819788
-0.0952,-0.223,0.9309,0.2728,-0.2533,-0.0693,0.8342,0.4848,0.3721,0.6725,0.559,0.3108,36.085364114,97.9760967458,-0.5338471586
-0.093,-0.2229,0.9312,0.2727,-0.2448,-0.0556,0.8341,0.4912,0.3629,0.679,0.5618,0.3022,36.868416264,97.5165116,-1.505705608
-0.093,-0.2229,0.9312,0.2727,-0.2448,-0.0556,0.8341,0.4912,0.3629,0.679,0.5618,0.3022,37.181149818,98.0853896976,-2.0573730576
-0.0826,-0.2209,0.9334,0.2702,-0.2438,-0.0335,0.8372,0.4883,0.3593,0.6791,0.5697,0.2915,39.6173523712,96.6584293408,-2.8264981092
-0.0818,-0.2197,0.9351,0.2656,-0.2452,-0.018,0.848,0.4694,0.3532,0.6758,0.5825,0.281,42.546535513,95.804572183,-7.703341826
-0.0831,-0.2191,0.9359,0.2629,-0.2438,-0.0133,0.8504,0.4658,0.3601,0.6685,0.5841,0.2866,42.593649953,96.4100878874,-8.1401466172
-0.0831,-0.2191,0.9359,0.2629,-0.2438,-0.0133,0.8504,0.4658,0.3601,0.6685,0.5841,0.2866,44.25417257,95.6689073936,-9.011575648
-0.0814,-0.2202,0.9359,0.2625,-0.2427,-0.0132,0.8539,0.46,0.3604,0.6654,0.5871,0.2874,44.3289270336,95.8581881216,-10.3123898432
-0.0838,-0.221,0.9362,0.2597,-0.2444,-0.016,0.8539,0.459,0.359,0.6665,0.5878,0.2848,44.4183331408,95.571191456,-10.5213313488
-0.0867,-0.2208,0.9343,0.2658,-0.2435,-0.048,0.8453,0.473,0.3566,0.6784,0.5797,0.2766,44.3838145552,95.8781055,-10.5935213136
-0.0878,-0.2236,0.9318,0.2717,-0.2442,-0.0619,0.842,0.4768,0.3482,0.6912,0.5745,0.2661,39.3232891786,97.8722246214,-4.977788074
-0.0878,-0.2236,0.9318,0.2717,-0.2442,-0.0619,0.842,0.4768,0.3482,0.6912,0.5745,0.2661,39.1325463384,97.6726443792,-4.8360013992
-0.0941,-0.2262,0.9297,0.2747,-0.247,-0.078,0.8321,0.4903,0.3754,0.6713,0.5608,0.3061,35.134913416,98.6170115184,-0.5698276864
-0.0903,-0.2282,0.9291,0.2762,-0.2437,-0.0772,0.8348,0.4875,0.3787,0.6659,0.5648,0.3067,34.8723849528,98.5335655296,0.8931501792
-0.0903,-0.2282,0.9291,0.2762,-0.2437,-0.0772,0.8348,0.4875,0.3787,0.6659,0.5648,0.3067,34.9638214608,98.401551,-0.0546193464001
-0.0823,-0.2287,0.931,0.2719,-0.235,-0.0584,0.8346,0.4946,0.3731,0.667,0.5737,0.2943,36.4170909186,98.0983289658,-1.0595831808
-0.0799,-0.2265,0.9324,0.2698,-0.237,-0.0433,0.8394,0.487,0.3718,0.668,0.5764,0.2882,40.7167684712,96.8614507308,-5.1591577536
-0.0803,-0.225,0.9335,0.2671,-0.2387,-0.0354,0.8467,0.4741,0.3566,0.6811,0.585,0.2578,40.4460513678,97.2101540214,-5.2768584636
-0.0792,-0.2259,0.934,0.265,-0.237,-0.0375,0.8462,0.4755,0.3668,0.6769,0.5845,0.2557,40.8617637162,96.9566625346,-7.5401368772
-0.0792,-0.2259,0.934,0.265,-0.237,-0.0375,0.8462,0.4755,0.3668,0.6769,0.5845,0.2557,41.329205446,97.0407850316,-6.3404599128
-0.0778,-0.2264,0.9337,0.2659,-0.2362,-0.0396,0.8457,0.4768,0.3671,0.6757,0.5843,0.2589,41.040312758,96.9861825196,-6.2589525572
-0.0779,-0.2269,0.9334,0.2667,-0.2369,-0.0418,0.8449,0.4777,0.3667,0.6763,0.5839,0.2587,41.227856358,97.1045539746,-6.4062954922
-0.0786,-0.2274,0.9321,0.2706,-0.2373,-0.0543,0.8405,0.4839,0.3643,0.684,0.5781,0.2551,40.148416628,97.361701008,-5.334799861
-0.0786,-0.2274,0.9321,0.2706,-0.2373,-0.0543,0.8405,0.4839,0.3643,0.684,0.5781,0.2551,39.9848703092,97.2599153876,-5.1192792154
-0.0855,-0.2276,0.9299,0.2758,-0.2456,-0.0771,0.8338,0.4882,0.3735,0.6759,0.5622,0.2957,36.1047957342,98.2723290388,-1.6654953154
-0.0904,-0.2269,0.9296,0.2757,-0.2495,-0.0843,0.8323,0.4877,0.3829,0.6668,0.5629,0.3027,34.7501028066,98.3438601808,-0.3482460414
-0.0904,-0.2269,0.9296,0.2757,-0.2495,-0.0843,0.8323,0.4877,0.3829,0.6668,0.5629,0.3027,34.4283606264,98.3432316178,-0.494773943
-0.082,-0.2291,0.9307,0.2729,-0.2372,-0.0696,0.8332,0.4945,0.3807,0.665,0.5696,0.2971,35.3091149816,98.3648788592,-0.076787748
-0.0751,-0.2248,0.9344,0.2656,-0.2378,-0.0397,0.8415,0.4833,0.3738,0.6714,0.5764,0.2776,39.5156070592,97.3103012696,-3.5029936128
-0.0751,-0.2248,0.9344,0.2656,-0.2378,-0.0397,0.8415,0.4833,0.3738,0.6714,0.5764,0.2776,39.2536670948,97.2925349732,-4.4193818496
-0.0735,-0.2233,0.9371,0.2577,-0.2369,-0.0182,0.8569,0.4572,0.3641,0.6691,0.5894,0.2687,44.012646978,95.706084407,-10.4126565568
-0.075,-0.2225,0.9379,0.2549,-0.2393,-0.012,0.8586,0.4531,0.3707,0.6625,0.5895,0.2755,45.7034241168,94.8250602384,-12.2859507392
-0.075,-0.2225,0.9379,0.2549,-0.2393,-0.012,0.8586,0.4531,0.3707,0.6625,0.5895,0.2755,45.305924539,94.832164309,-11.8364778862
-0.0804,-0.2232,0.9357,0.2609,-0.2415,-0.0349,0.8522,0.4627,0.3641,0.6753,0.5812,0.2709,41.8859269626,96.8101595828,-9.1109517582
-0.0883,-0.2261,0.9326,0.2667,-0.2424,-0.069,0.8436,0.4741,0.3629,0.6852,0.5651,0.2816,36.285004306,98.738864192,-2.92703319
-0.0917,-0.2274,0.9311,0.2698,-0.2462,-0.0809,0.8377,0.4806,0.3816,0.6687,0.5637,0.2988,36.4639175716,98.3578801008,-1.8586679832
-0.0871,-0.2272,0.9322,0.2677,-0.2368,-0.0708,0.8424,0.4787,0.3779,0.6674,0.5714,0.2917,35.2645387366,98.4554592798,-0.6776210032
-0.0871,-0.2272,0.9322,0.2677,-0.2368,-0.0708,0.8424,0.4787,0.3779,0.6674,0.5714,0.2917,36.455285483,97.8950482502,-1.8759998292
-0.0767,-0.2249,0.9347,0.264,-0.2306,-0.049,0.8425,0.4843,0.3768,0.6688,0.5776,0.2775,36.6390819568,98.2390071638,-1.4250936782
-0.0771,-0.2241,0.9349,0.2639,-0.2331,-0.041,0.8455,0.4786,0.3697,0.6745,0.5812,0.2653,39.6581289484,97.0247840708,-3.6658181228
-0.0771,-0.2241,0.9349,0.2639,-0.2331,-0.041,0.8455,0.4786,0.3697,0.6745,0.5812,0.2653,42.187446737,96.267138232,-7.835632913
-0.0744,-0.2236,0.9358,0.2619,-0.2364,-0.028,0.8525,0.4652,0.3696,0.672,0.5919,0.2476,42.3641039158,96.5752714892,-8.1186786504
-0.0731,-0.2238,0.9351,0.2648,-0.234,-0.0272,0.8526,0.4664,0.3807,0.6627,0.5919,0.2554,43.8920603214,95.7838223894,-8.1866591628
-0.0731,-0.2238,0.9351,0.2648,-0.234,-0.0272,0.8526,0.4664,0.3807,0.6627,0.5919,0.2554,41.8736564748,96.639877956,-8.0407713576
-0.0798,-0.2251,0.9324,0.2709,-0.2384,-0.0455,0.8479,0.4712,0.367,0.6781,0.5852,0.2507,42.167724405,96.523574492,-8.078950281
-0.0858,-0.2294,0.9302,0.2732,-0.2407,-0.0778,0.8389,0.4817,0.3757,0.6734,0.5684,0.2866,37.432262602,98.34757799,-3.737388366
-0.0911,-0.2287,0.9292,0.2755,-0.2473,-0.0855,0.8348,0.4841,0.3853,0.6609,0.5698,0.2999,34.2770225002,98.83886903,-1.3967007214
-0.0889,-0.229,0.9298,0.2741,-0.2464,-0.0863,0.835,0.4843,0.3884,0.6544,0.5753,0.2998,34.4264485656,98.452720188,-0.5031933588
-0.0889,-0.229,0.9298,0.2741,-0.2464,-0.0863,0.835,0.4843,0.3884,0.6544,0.5753,0.2998,34.7450026796,98.5217698126,-1.0929348038
-0.0803,-0.2298,0.9315,0.2701,-0.2343,-0.0696,0.8327,0.4967,0.386,0.6573,0.5783,0.2903,36.9851258536,97.9157233104,-1.666785788
-0.0775,-0.2249,0.9347,0.2638,-0.2417,-0.0419,0.8414,0.4813,0.3697,0.6745,0.5814,0.2649,36.4605285058,97.8852598118,-1.8215020998
-0.0764,-0.2256,0.9363,0.2578,-0.2444,-0.0307,0.8533,0.4594,0.3689,0.6681,0.5907,0.2616,41.1687574666,96.6291550996,-8.0813683908
-0.0764,-0.2256,0.9363,0.2578,-0.2444,-0.0307,0.8533,0.4594,0.3689,0.6681,0.5907,0.2616,42.6204886028,96.0714242574,-10.639443049
-0.0797,-0.2264,0.9356,0.2587,-0.2464,-0.0338,0.8519,0.4606,0.3702,0.6673,0.5906,0.2622,42.7494776676,96.2033225736,-9.8569139328
-0.0844,-0.2289,0.9315,0.2696,-0.2457,-0.0654,0.8433,0.4734,0.356,0.6845,0.5773,0.2671,38.3279125322,97.8634149128,-5.9609919514
-0.0844,-0.2289,0.9315,0.2696,-0.2457,-0.0654,0.8433,0.4734,0.356,0.6845,0.5773,0.2671,34.8126757716,98.3867996394,-2.2939554818
-0.094,-0.2282,0.9305,0.2704,-0.2509,-0.0803,0.8362,0.4808,0.3777,0.6629,0.572,0.3009,35.5186124046,98.4961563312,-1.727508099
-0.0853,-0.231,0.93,0.2725,-0.2446,-0.0792,0.8365,0.4838,0.3817,0.6566,0.5767,0.3009,35.051184219,98.239963792,0.353932409
-0.0822,-0.2308,0.9306,0.2718,-0.2406,-0.0718,0.8369,0.4862,0.3782,0.6608,0.5795,0.2903,37.052803294,97.70719773,-2.038320617
-0.0822,-0.2308,0.9306,0.2718,-0.2406,-0.0718,0.8369,0.4862,0.3782,0.6608,0.5795,0.2903,37.1780206812,97.9438647228,-3.279320082
-0.0778,-0.2272,0.9334,0.2666,-0.2426,-0.0394,0.8477,0.4699,0.3685,0.6738,0.5869,0.2561,41.9819669928,96.3942500692,-7.6052455516
-0.0777,-0.2288,0.9326,0.2676,-0.2449,-0.0418,0.8468,0.4701,0.3633,0.6737,0.5887,0.2598,40.9403269868,97.1620570528,-7.6142559684
-0.0789,-0.2307,0.9302,0.2739,-0.2406,-0.0598,0.8414,0.4801,0.3643,0.6795,0.5765,0.2703,41.1093989516,96.81836844,-8.0859459644
-0.0929,-0.2296,0.9271,0.2812,-0.2489,-0.0816,0.8319,0.489,0.3786,0.6647,0.569,0.3014,36.8492342924,98.5825973148,-3.8385589512
-0.0929,-0.2296,0.9271,0.2812,-0.2489,-0.0816,0.8319,0.489,0.3786,0.6647,0.569,0.3014,34.4400597378,98.6557691086,-1.4999159276
-0.0925,-0.2292,0.9274,0.2803,-0.2495,-0.0873,0.8303,0.4906,0.3817,0.6614,0.5693,0.3041,33.983451371,98.4284283746,-0.9681546964
-0.0896,-0.2275,0.9285,0.2792,-0.2442,-0.0788,0.8311,0.4933,0.38,0.6614,0.5709,0.3034,34.4966680812,98.31750439,-0.7392793562
-0.0896,-0.2275,0.9285,0.2792,-0.2442,-0.0788,0.8311,0.4933,0.38,0.6614,0.5709,0.3034,37.1284132296,97.5053333888,-1.2596791848
-0.0816,-0.2239,0.9313,0.2753,-0.2407,-0.0531,0.8317,0.4973,0.3762,0.6684,0.5692,0.2958,36.8241467324,97.8662746052,-1.4202917472
-0.0905,-0.2178,0.9337,0.2692,-0.25,-0.026,0.8461,0.47,0.351,0.6841,0.5764,0.2763,41.070728508,96.3405136748,-6.033532658
-0.0906,-0.2178,0.9351,0.2642,-0.2512,-0.0175,0.8529,0.4572,0.3501,0.6759,0.5825,0.2847,44.3329797918,95.051148832,-11.6332929486
-0.091,-0.2187,0.9367,0.2575,-0.2525,-0.0115,0.8577,0.4476,0.3517,0.6705,0.5852,0.2899,44.6310120198,95.6497928782,-10.4223071012
-0.0913,-0.2188,0.9368,0.2568,-0.2524,-0.014,0.8571,0.4486,0.3503,0.6716,0.5844,0.2907,44.2252178016,95.3167905984,-11.6696360884
-0.0971,-0.2186,0.9343,0.2641,-0.251,-0.0382,0.8507,0.4602,0.3427,0.6897,0.5734,0.2791,40.555358238,97.348834923,-7.1625715916
-0.0971,-0.2186,0.9343,0.2641,-0.251,-0.0382,0.8507,0.4602,0.3427,0.6897,0.5734,0.2791,40.9670239478,97.233684765,-6.9441149196
-0.1054,-0.2218,0.931,0.2697,-0.2568,-0.0703,0.8365,0.4787,0.3534,0.6895,0.5574,0.298,35.9450764744,98.87240611,-1.8128200658
-0.1003,-0.2218,0.9307,0.2729,-0.2503,-0.0722,0.8374,0.4804,0.3671,0.6834,0.5513,0.3068,36.950290201,98.314335764,-0.0692212651999
-0.0922,-0.2209,0.9328,0.2692,-0.2388,-0.0541,0.8361,0.4907,0.3636,0.6849,0.557,0.297,36.1352217692,98.3282857008,-1.1645213716
-0.0922,-0.2209,0.9328,0.2692,-0.2388,-0.0541,0.8361,0.4907,0.3636,0.6849,0.557,0.297,38.7278781698,97.6827206048,-1.2989721446
-0.0872,-0.2184,0.9343,0.2677,-0.238,-0.0452,0.8367,0.491,0.363,0.6848,0.5599,0.2926,42.7128199776,96.3867258606,-5.4207801138
-0.0879,-0.2139,0.937,0.2616,-0.2391,-0.0189,0.8515,0.4662,0.3464,0.6912,0.5745,0.2681,41.9171682176,96.7193210816,-5.6481836416
-0.0879,-0.2139,0.937,0.2616,-0.2391,-0.0189,0.8515,0.4662,0.3464,0.6912,0.5745,0.2681,45.17671536,95.32904016,-10.23760656
-0.0895,-0.2139,0.9378,0.258,-0.2426,-0.0145,0.8553,0.4574,0.3522,0.681,0.5801,0.2747,43.5248568688,96.223894478,-8.5564172884
-0.0922,-0.2175,0.9342,0.2672,-0.2438,-0.0396,0.8479,0.469,0.3438,0.6978,0.5714,0.2612,43.493880699,96.1454020484,-8.6798495822
-0.101,-0.221,0.9307,0.273,-0.2508,-0.071,0.8365,0.4818,0.361,0.6864,0.5566,0.2976,38.021288908,98.249414622,-3.6323077688
-0.101,-0.221,0.9307,0.273,-0.2508,-0.071,0.8365,0.4818,0.361,0.6864,0.5566,0.2976,35.563632174,98.5507003896,0.1504012476
-0.1028,-0.2209,0.9297,0.2759,-0.2538,-0.0788,0.8316,0.4876,0.373,0.6771,0.5541,0.3085,35.6152012976,98.2146879024,-0.7511116976
-0.0977,-0.2208,0.9301,0.2766,-0.2467,-0.0751,0.8364,0.4835,0.3749,0.6725,0.5596,0.3062,36.1116576924,98.2045964604,0.0141446244
-0.0875,-0.2205,0.9328,0.2711,-0.2324,-0.0536,0.8366,0.4929,0.3731,0.6732,0.5665,0.2939,38.6526226734,97.3910427676,-0.559167725
-0.0824,-0.2145,0.9354,0.2684,-0.2312,-0.027,0.8462,0.4791,0.3537,0.687,0.5739,0.2708,38.5740251184,97.451729624,-1.3861207192
-0.0824,-0.2145,0.9354,0.2684,-0.2312,-0.027,0.8462,0.4791,0.3537,0.687,0.5739,0.2708,43.4147727656,95.814609162,-4.8353582708
-0.0832,-0.2114,0.9391,0.2575,-0.2348,-0.005,0.8598,0.4533,0.3558,0.6762,0.5828,0.2764,46.5737518424,94.4776087156,-10.6706261184
-0.0832,-0.2119,0.9406,0.2515,-0.2364,0,0.8632,0.4458,0.3547,0.6728,0.5853,0.2805,46.2799108776,94.918330392,-10.2433559968
-0.0832,-0.2119,0.9406,0.2515,-0.2364,0,0.8632,0.4458,0.3547,0.6728,0.5853,0.2805,47.7144136052,93.7535188748,-13.6119320484
-0.0862,-0.2119,0.9421,0.2449,-0.2419,0.0047,0.8679,0.4337,0.3536,0.669,0.589,0.2833,45.8709206416,94.7178436694,-13.54237716
-0.0946,-0.2118,0.9389,0.2541,-0.2438,-0.0226,0.86,0.4475,0.3286,0.7002,0.5748,0.2667,46.059868722,94.75194984,-12.580053216
-0.0946,-0.2118,0.9389,0.2541,-0.2438,-0.0226,0.86,0.4475,0.3286,0.7002,0.5748,0.2667,39.7019063124,97.869314594,-7.8299665278
