S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.1185,-0.0266,0.9323,0.3406,-0.3222,-0.0499,0.7509,0.5742,0.2155,0.6244,0.5933,0.4598,34.0511000124,97.406112894,10.8874305336
-0.117,-0.027,0.9326,0.3401,-0.3215,-0.048,0.7506,0.5751,0.2154,0.6248,0.5939,0.4586,33.8369379712,97.4593318112,11.0609518896
-0.1124,-0.0277,0.9334,0.3396,-0.3204,-0.0401,0.749,0.5784,0.2145,0.6256,0.5955,0.4558,34.7957183438,97.3497512566,10.8680319516
-0.1124,-0.0277,0.9334,0.3396,-0.3204,-0.0401,0.749,0.5784,0.2145,0.6256,0.5955,0.4558,37.4973269296,97.1555811812,9.1569509536
-0.1109,-0.0248,0.9348,0.3363,-0.3209,-0.0189,0.7562,0.5698,0.2139,0.6203,0.6064,0.4491,37.4870068252,97.2463751706,8.982551143
-0.1102,-0.0209,0.937,0.3305,-0.3199,0.0052,0.7676,0.5552,0.2082,0.6157,0.6293,0.4257,43.4757483832,96.2178089356,4.360774802
-0.1124,-0.0184,0.938,0.3271,-0.3232,0.0205,0.7749,0.5427,0.2149,0.6081,0.6375,0.4212,47.392181336,95.0666438228,0.7181855544
-0.1124,-0.0184,0.938,0.3271,-0.3232,0.0205,0.7749,0.5427,0.2149,0.6081,0.6375,0.4212,46.78761936,95.4892952024,1.2247366168
-0.1128,-0.0183,0.9385,0.3256,-0.3264,0.0248,0.7774,0.537,0.2197,0.6036,0.6377,0.4248,48.958883088,94.4400001312,-1.3197387856
-0.1136,-0.0186,0.9392,0.3233,-0.3286,0.028,0.7795,0.5324,0.2244,0.5954,0.6397,0.431,49.3835404108,94.0785323328,-2.3284086468
-0.114,-0.0202,0.939,0.3235,-0.3358,0.0155,0.7747,0.5355,0.2285,0.5916,0.6416,0.4313,49.5288746484,94.0525655142,-2.2542196818
-0.114,-0.0202,0.939,0.3235,-0.3358,0.0155,0.7747,0.5355,0.2285,0.5916,0.6416,0.4313,48.3240484912,94.5924864804,-2.0220208648
-0.1196,-0.0241,0.9367,0.328,-0.3403,-0.0075,0.7691,0.5407,0.2154,0.6005,0.6387,0.4298,43.5333468304,96.765144858,0.4634127948
-0.1196,-0.028,0.9357,0.3306,-0.332,-0.0346,0.7661,0.549,0.1946,0.618,0.634,0.4219,43.9536458584,96.6631828224,0.7164467108
-0.1196,-0.028,0.9357,0.3306,-0.332,-0.0346,0.7661,0.549,0.1946,0.618,0.634,0.4219,38.589031672,98.102475877,4.744333275
-0.117,-0.0322,0.9345,0.3344,-0.3259,-0.0511,0.7604,0.5593,0.2005,0.6243,0.6176,0.4341,34.939995286,98.34729005,9.006519702
-0.1177,-0.0333,0.9331,0.338,-0.3256,-0.0563,0.7551,0.5662,0.2135,0.6202,0.6051,0.4511,35.6060515288,98.0746853792,8.884493474
-0.1177,-0.0333,0.9331,0.338,-0.3256,-0.0563,0.7551,0.5662,0.2135,0.6202,0.6051,0.4511,33.5258782524,97.9807877352,10.9733461096
-0.1179,-0.0333,0.933,0.3381,-0.325,-0.0562,0.7548,0.5668,0.2146,0.6187,0.6041,0.4539,33.3885357546,97.9116928902,10.6749518112
-0.1189,-0.0322,0.9329,0.3383,-0.3255,-0.056,0.7545,0.5671,0.2149,0.6199,0.603,0.4536,33.2520003394,97.82350896,10.2374913132
-0.1199,-0.0308,0.9329,0.338,-0.3237,-0.0527,0.7554,0.5672,0.2153,0.6201,0.6036,0.4522,33.6952963676,97.8107068416,9.981718266
-0.1166,-0.0314,0.9339,0.3363,-0.3201,-0.0474,0.7538,0.5718,0.2145,0.6205,0.6047,0.4507,34.0926875542,97.7868879414,10.1946989906
-0.1166,-0.0314,0.9339,0.3363,-0.3201,-0.0474,0.7538,0.5718,0.2145,0.6205,0.6047,0.4507,33.8757588126,97.6658578454,10.374808118
-0.1108,-0.0313,0.9351,0.3348,-0.3189,-0.0365,0.7535,0.5736,0.2152,0.6189,0.609,0.4468,34.7993392266,97.6399378874,10.516190352
-0.1115,-0.0292,0.9356,0.3337,-0.3209,-0.0208,0.7582,0.567,0.214,0.6173,0.6149,0.4414,39.365887306,97.148601347,7.3891656994
-0.1103,-0.0232,0.9373,0.3295,-0.3179,-0.0007,0.7673,0.5568,0.2092,0.6146,0.6336,0.4207,39.0758537288,97.3350495804,7.3270389656
-0.1103,-0.0232,0.9373,0.3295,-0.3179,-0.0007,0.7673,0.5568,0.2092,0.6146,0.6336,0.4207,44.7738828778,96.0306622172,3.1407345162
-0.111,-0.02,0.938,0.3276,-0.3208,0.0133,0.7714,0.5493,0.2165,0.6104,0.6401,0.4129,47.238232587,95.2598676756,1.1145633678
-0.1098,-0.0192,0.9385,0.3264,-0.3228,0.0184,0.7741,0.5441,0.227,0.6019,0.6372,0.4242,46.6406982376,95.4118247066,1.1144541764
-0.1098,-0.0192,0.9385,0.3264,-0.3228,0.0184,0.7741,0.5441,0.227,0.6019,0.6372,0.4242,47.995505174,94.8988670982,0.2279302112
-0.1097,-0.0189,0.9397,0.3232,-0.3254,0.0223,0.7765,0.539,0.234,0.5971,0.6382,0.4258,48.219865838,94.6912651408,-1.7240403684
-0.1112,-0.0186,0.9395,0.3232,-0.3277,0.0212,0.7745,0.5404,0.2352,0.5961,0.6391,0.425,48.1053349886,94.6418834388,-1.093225061
-0.1112,-0.0186,0.9395,0.3232,-0.3277,0.0212,0.7745,0.5404,0.2352,0.5961,0.6391,0.425,47.6443682292,94.8079222836,-1.354793782
-0.113,-0.0203,0.9387,0.325,-0.3306,0.0095,0.7695,0.5462,0.2315,0.5998,0.6397,0.4211,43.8191020728,96.4764601014,1.597446797
-0.1171,-0.0233,0.9367,0.329,-0.3299,-0.0175,0.7636,0.5546,0.2092,0.617,0.638,0.4104,44.307542904,96.283795807,1.6000535652
-0.1171,-0.0233,0.9367,0.329,-0.3299,-0.0175,0.7636,0.5546,0.2092,0.617,0.638,0.4104,38.825010504,97.780101368,5.9564141984
-0.1149,-0.0281,0.9365,0.33,-0.3218,-0.0398,0.7608,0.562,0.2077,0.6257,0.6207,0.4241,34.8900120732,97.8727967984,10.3768370616
-0.1129,-0.0311,0.9351,0.3342,-0.3142,-0.051,0.7571,0.5704,0.2237,0.6207,0.6062,0.4437,35.451895326,97.5935223904,10.1695056156
-0.1131,-0.0315,0.935,0.3344,-0.3126,-0.0533,0.7567,0.5715,0.227,0.6171,0.6063,0.447,33.2984527948,97.5499739236,12.04362812
-0.1132,-0.0313,0.9349,0.3345,-0.3131,-0.0533,0.757,0.5709,0.2273,0.6173,0.6064,0.4465,33.2553507656,97.4123770906,11.2049823054
-0.1152,-0.0308,0.9345,0.3352,-0.3142,-0.0509,0.7576,0.5698,0.2274,0.6179,0.6063,0.4459,33.4506753546,97.450938549,10.9810382568
-0.1152,-0.0308,0.9345,0.3352,-0.3142,-0.0509,0.7576,0.5698,0.2274,0.6179,0.6063,0.4459,33.5405072736,97.391750936,10.4688757628
-0.1125,-0.0312,0.935,0.3346,-0.3114,-0.0498,0.7583,0.5705,0.2289,0.6157,0.6083,0.4453,34.1057176908,97.2464511404,11.069304285
-0.1036,-0.0326,0.9363,0.3337,-0.3068,-0.0418,0.7562,0.5764,0.2313,0.6131,0.6109,0.4441,34.2407916072,97.3386690678,10.925725752
-0.1036,-0.0326,0.9363,0.3337,-0.3068,-0.0418,0.7562,0.5764,0.2313,0.6131,0.6109,0.4441,35.5858583298,97.1710359972,10.9986200472
-0.1027,-0.028,0.9373,0.3315,-0.309,-0.0154,0.7642,0.5658,0.2289,0.6099,0.6221,0.434,41.1170719012,96.596460024,7.2654323748
-0.1011,-0.0261,0.9383,0.3294,-0.3067,-0.0062,0.7693,0.5603,0.2244,0.6104,0.6342,0.4179,40.8740523408,96.8291125284,6.7948881924
-0.1015,-0.0237,0.9396,0.3258,-0.3111,0.0093,0.7743,0.5509,0.2283,0.6065,0.6445,0.4054,45.602891388,95.605415878,2.8294193796
-0.1015,-0.0237,0.9396,0.3258,-0.3111,0.0093,0.7743,0.5509,0.2283,0.6065,0.6445,0.4054,47.7021011308,94.7946349912,0.3418470732
-0.1013,-0.0233,0.9403,0.3241,-0.3154,0.0159,0.7777,0.5434,0.2369,0.5969,0.6452,0.4136,47.4396419296,94.9347605712,0.3337508336
-0.101,-0.0239,0.9405,0.3234,-0.3196,0.0185,0.778,0.5405,0.2446,0.5886,0.6451,0.4212,48.387362308,94.460304428,-0.9526913648
-0.1004,-0.024,0.9408,0.3226,-0.32,0.0195,0.7783,0.5397,0.2473,0.5863,0.6439,0.4245,48.7947916256,94.0603446968,-2.071102136
-0.1004,-0.024,0.9408,0.3226,-0.32,0.0195,0.7783,0.5397,0.2473,0.5863,0.6439,0.4245,48.882529063,93.925450151,-2.1117310564
-0.1019,-0.0236,0.9406,0.3228,-0.322,0.0162,0.7758,0.5422,0.2477,0.5858,0.6439,0.4251,48.8772016574,93.9975687202,-2.1843282108
-0.1083,-0.0274,0.9385,0.3264,-0.3312,-0.0127,0.7669,0.5494,0.2314,0.5985,0.6384,0.4249,44.662527472,96.088022488,-0.0082353552
-0.1083,-0.0274,0.9385,0.3264,-0.3312,-0.0127,0.7669,0.5494,0.2314,0.5985,0.6384,0.4249,44.7701226032,95.9439475888,0.3805128312
-0.1104,-0.0299,0.9374,0.3288,-0.3235,-0.0377,0.7653,0.5551,0.2057,0.6205,0.6301,0.4188,39.7451007188,97.571112312,4.5896041636
-0.1074,-0.0329,0.9373,0.3298,-0.3193,-0.0466,0.7638,0.5588,0.2079,0.6264,0.6208,0.4228,35.1932403264,97.7957486784,10.0297879552
-0.1074,-0.0329,0.9373,0.3298,-0.3193,-0.0466,0.7638,0.5588,0.2079,0.6264,0.6208,0.4228,35.816372172,97.6033448344,9.7789865212
-0.1069,-0.0357,0.9354,0.335,-0.312,-0.0608,0.7589,0.5682,0.2266,0.6205,0.6011,0.4495,33.8120573068,97.3276887204,11.8131479284
-0.107,-0.0354,0.9348,0.3367,-0.314,-0.0634,0.7569,0.5695,0.2302,0.617,0.5989,0.4555,33.5361856652,97.240953904,10.7917835596
-0.1089,-0.0346,0.9342,0.338,-0.3163,-0.0627,0.757,0.5681,0.232,0.6159,0.5989,0.456,33.6804185754,97.4363443776,10.5907231234
-0.1067,-0.0354,0.9343,0.3381,-0.3161,-0.0574,0.7545,0.5721,0.2327,0.6154,0.5999,0.4551,33.7865502816,97.2561531244,10.0072316036
-0.104,-0.0361,0.9346,0.3379,-0.3156,-0.0545,0.7525,0.5753,0.2333,0.6152,0.6005,0.4542,34.947946754,97.2868068078,10.428194756
-0.104,-0.0361,0.9346,0.3379,-0.3156,-0.0545,0.7525,0.5753,0.2333,0.6152,0.6005,0.4542,35.044934028,97.3777124196,10.0110726588
-0.099,-0.0349,0.9358,0.3364,-0.316,-0.0414,0.7539,0.5744,0.2333,0.6118,0.6069,0.4503,38.206063822,97.1283396848,8.7745998764
-0.0967,-0.0295,0.9379,0.3317,-0.3118,-0.0147,0.7648,0.5634,0.2269,0.6096,0.626,0.4299,44.2306944062,95.9334756732,4.0093254058
-0.0967,-0.0295,0.9379,0.3317,-0.3118,-0.0147,0.7648,0.5634,0.2269,0.6096,0.626,0.4299,43.5188261214,96.214473918,4.2336862198
-0.0977,-0.0262,0.939,0.3283,-0.3117,0.0048,0.7723,0.5533,0.2307,0.6052,0.6358,0.4197,47.4461078502,94.8356505108,0.6148362442
-0.0975,-0.0249,0.9398,0.3263,-0.3121,0.0131,0.7777,0.5454,0.2381,0.5976,0.6362,0.4256,48.7360209062,94.2599390982,-0.3758656796
-0.0979,-0.025,0.9401,0.3253,-0.3137,0.0153,0.7789,0.5426,0.2416,0.592,0.6347,0.4337,48.568806938,94.1897047762,-0.521106467
-0.0979,-0.025,0.9401,0.3253,-0.3137,0.0153,0.7789,0.5426,0.2416,0.592,0.6347,0.4337,49.07122176,93.805854799,-1.807892925
-0.0976,-0.0261,0.9408,0.3233,-0.3138,0.0171,0.7817,0.5386,0.2457,0.5866,0.637,0.4355,49.222999892,93.6047575848,-2.2200698984
-0.0985,-0.0276,0.9406,0.3236,-0.318,0.0042,0.7771,0.543,0.2362,0.5923,0.6359,0.4345,49.683365925,93.6011904064,-1.7891466038
-0.1046,-0.0301,0.9385,0.3275,-0.3167,-0.0247,0.7716,0.551,0.2176,0.606,0.6312,0.4323,46.752732179,94.9675816532,-0.4385556274
-0.1044,-0.0319,0.9381,0.3286,-0.314,-0.0353,0.7708,0.5531,0.2043,0.6207,0.6294,0.4203,41.9252062974,97.0377549734,4.272155536
-0.1044,-0.0319,0.9381,0.3286,-0.314,-0.0353,0.7708,0.5531,0.2043,0.6207,0.6294,0.4203,42.290597934,96.897097424,4.61756317
-0.1019,-0.036,0.9373,0.3313,-0.3057,-0.0543,0.7654,0.5636,0.2136,0.6246,0.6109,0.437,37.183002665,97.7592396848,9.2535773206
-0.102,-0.0381,0.9356,0.3358,-0.3046,-0.0626,0.7604,0.5699,0.2311,0.6176,0.5984,0.4548,34.6181214424,97.5423822784,12.2607315024
-0.102,-0.0381,0.9356,0.3358,-0.3046,-0.0626,0.7604,0.5699,0.2311,0.6176,0.5984,0.4548,34.7814934166,97.3633293488,11.137504766
-0.1043,-0.0377,0.9355,0.3353,-0.3075,-0.0634,0.7603,0.5686,0.231,0.6162,0.5977,0.4579,34.4244281038,97.4132915914,10.9413059494
-0.1065,-0.0368,0.9349,0.3364,-0.3092,-0.0623,0.7599,0.5682,0.2313,0.6159,0.5974,0.4583,34.0319176168,97.3492424754,10.5825734034
-0.1062,-0.037,0.9349,0.3363,-0.308,-0.0613,0.7604,0.5682,0.2322,0.6152,0.5983,0.4578,34.0601217024,97.4759784064,10.8370468672
-0.1062,-0.037,0.9349,0.3363,-0.308,-0.0613,0.7604,0.5682,0.2322,0.6152,0.5983,0.4578,34.4190741504,97.427561456,10.8687115872
-0.1023,-0.0386,0.9357,0.3352,-0.3038,-0.0551,0.7581,0.5742,0.2312,0.6149,0.6012,0.4548,35.276079578,97.193176663,10.826619604
-0.0942,-0.0391,0.9369,0.3342,-0.3066,-0.0399,0.7608,0.5704,0.2315,0.613,0.6068,0.4497,35.4357981768,97.2346483376,10.5047997728
-0.095,-0.0335,0.9386,0.3298,-0.3019,-0.0135,0.7724,0.5584,0.2256,0.6085,0.6271,0.4306,40.2963062308,96.7434717688,7.3870115504
-0.0939,-0.0315,0.9398,0.3269,-0.3024,-0.0058,0.7753,0.5543,0.2244,0.607,0.637,0.4187,45.5964364544,95.5816497894,2.9011636846
-0.0949,-0.0306,0.9403,0.3254,-0.3065,0.0025,0.7781,0.5481,0.2266,0.6051,0.6408,0.4144,44.8179424434,96.0107892192,3.4435364166
-0.0963,-0.0291,0.9406,0.324,-0.3075,0.0064,0.7795,0.5456,0.2333,0.5986,0.6407,0.4201,47.9119701532,94.8068521344,0.2191896596
-0.0953,-0.0288,0.9415,0.3217,-0.308,0.0111,0.7829,0.5402,0.2411,0.5903,0.6433,0.4235,48.824659578,94.565682682,-0.336814833
-0.0953,-0.0288,0.9415,0.3217,-0.308,0.0111,0.7829,0.5402,0.2411,0.5903,0.6433,0.4235,48.6570968896,94.4149247924,-0.5325383172
-0.0952,-0.0287,0.9422,0.3197,-0.3099,0.0136,0.7838,0.5378,0.2466,0.5839,0.6437,0.4285,49.274392159,94.1555769974,-1.690212224
-0.0958,-0.0284,0.9421,0.32,-0.312,0.0066,0.7809,0.541,0.2457,0.5854,0.6441,0.4265,47.473884382,94.980349055,-0.6847235862
-0.1022,-0.0299,0.9403,0.3231,-0.3136,-0.0194,0.7749,0.5484,0.2265,0.5992,0.6401,0.4239,47.5343487334,94.9694223058,0.022640586
-0.1022,-0.0299,0.9403,0.3231,-0.3136,-0.0194,0.7749,0.5484,0.2265,0.5992,0.6401,0.4239,41.5153085408,97.3370247296,3.659346034
-0.1021,-0.0344,0.9395,0.3248,-0.3087,-0.0406,0.7731,0.5524,0.2056,0.622,0.6284,0.4193,36.7363379248,98.1458038248,8.3603594992
-0.1028,-0.0382,0.9387,0.3264,-0.3027,-0.0552,0.769,0.5602,0.22,0.621,0.6085,0.4421,37.12829526,97.7086819086,8.6802595908
-0.1043,-0.0393,0.938,0.328,-0.306,-0.0593,0.7669,0.5609,0.2246,0.618,0.6033,0.4511,34.052304646,97.9375876834,10.5986787192
-0.1051,-0.0389,0.9382,0.3272,-0.3074,-0.0598,0.7669,0.56,0.2258,0.6179,0.6024,0.4519,33.7879152672,97.909270384,10.4330518144
-0.1051,-0.0389,0.9382,0.3272,-0.3074,-0.0598,0.7669,0.56,0.2258,0.6179,0.6024,0.4519,33.922476004,97.690442583,9.9739165702
-0.1083,-0.0368,0.9381,0.3267,-0.3087,-0.0559,0.7666,0.56,0.2248,0.6196,0.6016,0.4511,34.4022512224,97.7498184384,9.2796786904
-0.1064,-0.0364,0.939,0.325,-0.3049,-0.0469,0.7651,0.565,0.2235,0.6212,0.6038,0.4466,35.3761809632,97.5360736826,9.568281107
-0.1064,-0.0364,0.939,0.325,-0.3049,-0.0469,0.7651,0.565,0.2235,0.6212,0.6038,0.4466,34.948780532,97.5040737828,9.8857196652
-0.0991,-0.0357,0.94,0.3244,-0.3059,-0.0324,0.7661,0.5643,0.2236,0.6182,0.6104,0.4417,37.5926571536,97.3552906276,9.1062538516
-0.0994,-0.0315,0.9405,0.3232,-0.3042,-0.0156,0.7722,0.5574,0.2217,0.616,0.6177,0.4356,43.4805049882,96.2687441274,4.70215385
-0.098,-0.028,0.9421,0.3193,-0.3024,0.0021,0.7811,0.5462,0.2175,0.6129,0.637,0.4136,42.979416461,96.6004710866,4.3884016842
-0.098,-0.028,0.9421,0.3193,-0.3024,0.0021,0.7811,0.5462,0.2175,0.6129,0.637,0.4136,46.3816286688,95.4516937856,1.0016077472
-0.0993,-0.0269,0.9423,0.3182,-0.309,0.0098,0.7832,0.5393,0.2277,0.6055,0.6418,0.4117,47.6339739076,94.760441376,-0.3358751528
-0.0983,-0.0275,0.9426,0.3175,-0.3115,0.0123,0.7852,0.5349,0.2351,0.5975,0.6439,0.4158,47.5820964646,94.9229849804,-0.7968589814
-0.0988,-0.0288,0.9425,0.3179,-0.3148,0.0066,0.782,0.5377,0.2419,0.5918,0.6445,0.4191,47.9356725602,94.4390978044,-1.3032392146
-0.0988,-0.0288,0.9425,0.3179,-0.3148,0.0066,0.782,0.5377,0.2419,0.5918,0.6445,0.4191,46.7626264624,95.0266013768,-0.686869976
-0.1006,-0.03,0.9417,0.3195,-0.3178,-0.0023,0.7789,0.5405,0.2376,0.5946,0.6447,0.4175,47.0908935218,95.0768893142,-0.6153524664
-0.1055,-0.0321,0.9397,0.3234,-0.3153,-0.0269,0.773,0.5497,0.2244,0.6063,0.6364,0.4206,42.4348102088,96.6965670684,2.5616320056
-0.1055,-0.0321,0.9397,0.3234,-0.3153,-0.0269,0.773,0.5497,0.2244,0.6063,0.6364,0.4206,37.2926281978,97.7841382164,8.1737020056
-0.101,-0.0368,0.9389,0.3269,-0.3064,-0.0533,0.7699,0.5571,0.2125,0.6226,0.6264,0.4179,37.8782380868,97.509081197,7.7989370016
-0.0993,-0.041,0.9379,0.3296,-0.2992,-0.0649,0.7662,0.5649,0.2295,0.6179,0.6067,0.4442,34.0244883956,97.626172754,11.3759116722
-0.1019,-0.04,0.9371,0.3312,-0.3019,-0.0639,0.7641,0.5663,0.2321,0.617,0.6044,0.4472,33.66456182,97.36128567,11.08541061
-0.1041,-0.0394,0.9365,0.3322,-0.3047,-0.0641,0.7632,0.5661,0.2327,0.6163,0.6022,0.4507,33.7966657338,97.4030265794,10.9265191792
-0.1041,-0.0394,0.9365,0.3322,-0.3047,-0.0641,0.7632,0.5661,0.2327,0.6163,0.6022,0.4507,33.330291655,97.4792536318,10.6704663804
-0.1054,-0.0396,0.9367,0.3315,-0.3052,-0.064,0.7636,0.5652,0.233,0.6159,0.6032,0.4498,33.416398294,97.4470706186,10.4803249506
-0.1046,-0.0401,0.9369,0.331,-0.3031,-0.0624,0.7633,0.5669,0.2329,0.6162,0.6045,0.4477,33.4412566364,97.3852443788,10.6682784604
-0.1019,-0.0407,0.9373,0.3307,-0.302,-0.0597,0.7619,0.5698,0.2327,0.6165,0.6051,0.4466,33.7254637732,97.3474535214,10.7641560222
-0.1019,-0.0407,0.9373,0.3307,-0.302,-0.0597,0.7619,0.5698,0.2327,0.6165,0.6051,0.4466,35.63353483,97.212407614,10.564268816
-0.0951,-0.0396,0.9381,0.3304,-0.3028,-0.0484,0.7597,0.5734,0.2337,0.6147,0.6094,0.4427,35.453461458,97.24918707,9.90354235
-0.0953,-0.0324,0.9396,0.3269,-0.304,-0.0202,0.7695,0.5611,0.2272,0.6126,0.6281,0.4224,42.0474289006,96.2869981134,5.9552473948
-0.0953,-0.0324,0.9396,0.3269,-0.304,-0.0202,0.7695,0.5611,0.2272,0.6126,0.6281,0.4224,46.492924431,95.198375058,1.7052058042
-0.0953,-0.0288,0.9412,0.3226,-0.3029,0.0004,0.778,0.5504,0.231,0.6099,0.6397,0.4067,45.717294812,95.617449716,2.222490288
-0.0949,-0.0281,0.9416,0.3216,-0.3056,0.0075,0.7807,0.5449,0.2375,0.6039,0.6408,0.4101,47.7359326544,94.7963225904,0.3569567472
-0.0957,-0.0295,0.9414,0.3218,-0.3087,0.0026,0.7789,0.5457,0.2383,0.6025,0.6415,0.4105,46.1847046166,95.4954002994,0.410930012
-0.1023,-0.035,0.9396,0.3245,-0.319,-0.0274,0.7716,0.5494,0.2307,0.6108,0.6361,0.411,46.1426138212,95.3872179088,0.251446098
-0.1023,-0.035,0.9396,0.3245,-0.319,-0.0274,0.7716,0.5494,0.2307,0.6108,0.6361,0.411,40.2334624832,97.5092271012,2.4233567896
-0.1033,-0.0388,0.9391,0.3253,-0.312,-0.046,0.7698,0.5548,0.2229,0.6185,0.6306,0.4122,36.317205805,97.9085189132,7.0701144622
-0.0988,-0.0462,0.9382,0.3281,-0.3005,-0.0688,0.7661,0.5638,0.2205,0.6244,0.6267,0.4105,37.032239513,97.6831514424,6.9235968364
-0.0969,-0.0485,0.9379,0.3292,-0.2968,-0.0749,0.7647,0.567,0.2268,0.6191,0.6181,0.428,32.170842431,97.874151912,11.6297904826
-0.0969,-0.0485,0.9379,0.3292,-0.2968,-0.0749,0.7647,0.567,0.2268,0.6191,0.6181,0.428,31.3844750024,97.3692177496,12.4998873244
-0.0978,-0.0484,0.9371,0.3314,-0.2938,-0.0772,0.7627,0.5709,0.2391,0.6129,0.6096,0.442,32.0214912828,97.2969134322,12.2723049966
-0.0997,-0.0472,0.9365,0.3328,-0.2949,-0.0756,0.7626,0.5705,0.2394,0.6118,0.608,0.4456,31.4846481376,97.1708773616,11.9683225608
-0.0997,-0.0472,0.9365,0.3328,-0.2949,-0.0756,0.7626,0.5705,0.2394,0.6118,0.608,0.4456,31.94115886,97.2819535084,11.8973510596
-0.1,-0.0458,0.9365,0.3328,-0.2955,-0.0745,0.7634,0.5693,0.2401,0.6126,0.6069,0.4456,31.8792299736,97.3041114484,11.8720953744
-0.1006,-0.0456,0.9364,0.3329,-0.2955,-0.0726,0.7625,0.5709,0.2394,0.6132,0.6071,0.4449,32.183534628,97.304664712,11.677430748
-0.0993,-0.0458,0.9366,0.3327,-0.2946,-0.0684,0.7603,0.5747,0.2389,0.6131,0.6079,0.4442,32.7791008692,97.2952613732,11.8701601588
-0.0971,-0.0462,0.9368,0.3327,-0.2954,-0.0661,0.7576,0.5781,0.2387,0.6127,0.6096,0.4424,32.2352886336,97.2625841648,11.6457191128
-0.0948,-0.0461,0.937,0.3329,-0.301,-0.0617,0.7557,0.5781,0.2391,0.6115,0.6109,0.4421,33.7413395748,97.2916484528,10.6023156928
-0.0992,-0.0434,0.9372,0.3312,-0.3133,-0.0489,0.76,0.5671,0.2348,0.6105,0.622,0.4302,36.299602746,97.5241671924,6.7502269872
-0.0991,-0.0403,0.9388,0.3272,-0.3167,-0.0336,0.7658,0.5585,0.2326,0.6098,0.6356,0.4121,35.6770646738,97.6537182904,6.9788639962
-0.0991,-0.0403,0.9388,0.3272,-0.3167,-0.0336,0.7658,0.5585,0.2326,0.6098,0.6356,0.4121,39.646979463,97.2356435688,3.7111898974
-0.1004,-0.041,0.9388,0.3267,-0.3224,-0.0382,0.7645,0.5567,0.2354,0.6091,0.6403,0.4043,38.33182873,97.6108642262,3.6349606896
-0.1007,-0.0418,0.9386,0.3272,-0.3215,-0.0435,0.7639,0.5576,0.2321,0.6115,0.6389,0.4047,38.523147501,97.534105104,3.970069797
-0.1007,-0.0418,0.9386,0.3272,-0.3215,-0.0435,0.7639,0.5576,0.2321,0.6115,0.6389,0.4047,34.795613388,98.063730502,7.045813296
-0.1013,-0.046,0.9375,0.3295,-0.3153,-0.0693,0.7611,0.5624,0.2284,0.6135,0.6271,0.4219,30.6601531126,97.7184982832,11.1053955462
-0.1035,-0.0475,0.9351,0.3355,-0.31,-0.0831,0.7579,0.5678,0.2417,0.6091,0.6049,0.4522,31.4459630634,97.568625908,11.1253472434
-0.1035,-0.0475,0.9351,0.3355,-0.31,-0.0831,0.7579,0.5678,0.2417,0.6091,0.6049,0.4522,29.8605386468,97.3870033752,11.5070597466
-0.1043,-0.0469,0.935,0.3355,-0.3096,-0.0828,0.7581,0.5677,0.2411,0.6101,0.6042,0.452,29.9206537242,97.2954028364,10.860832255
-0.1047,-0.0458,0.9346,0.3365,-0.3099,-0.0818,0.759,0.5665,0.2408,0.6127,0.6036,0.4495,30.1749419052,97.4715286842,10.6086510666
-0.1047,-0.0458,0.9346,0.3365,-0.3099,-0.0818,0.759,0.5665,0.2408,0.6127,0.6036,0.4495,30.18730254,97.3988273736,10.2304211226
-0.105,-0.0458,0.9347,0.3363,-0.3096,-0.0808,0.7588,0.5671,0.2394,0.6131,0.6036,0.4497,30.3596966828,97.4362385008,10.850479528
-0.1007,-0.0474,0.9355,0.3351,-0.3056,-0.0775,0.7585,0.5702,0.2399,0.6121,0.6062,0.4475,30.3618891452,97.4348586642,10.7020794564
-0.0944,-0.0485,0.9364,0.3344,-0.3063,-0.0687,0.7568,0.5732,0.241,0.6099,0.6083,0.4469,31.3122160516,97.370169845,10.9262039384
-0.0944,-0.0485,0.9364,0.3344,-0.3063,-0.0687,0.7568,0.5732,0.241,0.6099,0.6083,0.4469,33.4582170972,97.351015472,9.9673138204
-0.0947,-0.0444,0.9376,0.3314,-0.3107,-0.0473,0.765,0.5619,0.2375,0.6063,0.6201,0.4373,33.2648748372,97.4795024828,9.7176504046
-0.0935,-0.0415,0.9393,0.3273,-0.3059,-0.032,0.773,0.5548,0.2319,0.6063,0.6324,0.4226,39.7281199326,96.8911213428,5.676350433
-0.0952,-0.0409,0.9404,0.3236,-0.3142,-0.0162,0.7785,0.543,0.2349,0.5978,0.6427,0.4175,43.32293166,96.3764912248,1.5973655776
-0.0952,-0.0409,0.9404,0.3236,-0.3142,-0.0162,0.7785,0.543,0.2349,0.5978,0.6427,0.4175,42.9692309962,96.6511769506,2.1350611312
-0.0971,-0.0435,0.9406,0.3223,-0.3223,-0.0125,0.7836,0.5309,0.2377,0.5823,0.6442,0.4349,44.6399871538,96.1726010026,-1.1888594252
-0.0959,-0.0463,0.9423,0.317,-0.3222,-0.0115,0.787,0.5259,0.2454,0.57,0.6481,0.4412,44.8775077448,96.1293319132,-2.5994183908
-0.1007,-0.0471,0.9409,0.3197,-0.3258,-0.0246,0.7817,0.531,0.2384,0.5755,0.6477,0.4385,45.1065834246,96.104543584,-2.2590460844
