S8_w,S8_x,S8_y,S8_z,S11_w,S11_x,S11_y,S11_z,S4_w,S4_x,S4_y,S4_z,S5_w,S5_x,S5_y,S5_z,S5_4_rel_w,S5_4_rel_x,S5_4_rel_y,S5_4_rel_z,middle_pose_orientation_x,middle_pose_orientation_y,middle_pose_orientation_z
-0.1013,-0.0949,0.8543,0.5007,-0.2465,0.1559,0.7879,0.5423,-0.0275,0.1405,0.8915,0.4298,-0.138,0.0361,0.9293,0.3405,0.984809034,0.103257533,0.137783869,-0.022464487,44.20421764,-39.68366505,16.98050121
-0.1013,-0.0949,0.8543,0.5007,-0.2465,0.1559,0.7879,0.5423,-0.0275,0.1405,0.8915,0.4298,-0.138,0.0361,0.9293,0.3405,0.983742578,0.114260339,0.129803331,-0.04843769,50.0582656,-32.30807382,10.83942176
-0.0986,-0.0868,0.8511,0.508,-0.2455,0.1553,0.7897,0.5402,-0.0487,0.1697,0.8814,0.438,-0.1385,0.0349,0.9294,0.3401,0.983521332,0.114765111,0.130708121,-0.049296512,50.0582656,-32.30807382,10.83942176
-0.0986,-0.0868,0.8511,0.508,-0.2455,0.1553,0.7897,0.5402,-0.0487,0.1697,0.8814,0.438,-0.1385,0.0349,0.9294,0.3401,0.983521332,0.114765111,0.130708121,-0.049296512,50.0582656,-32.30807382,10.83942176
-0.0976,-0.0783,0.8478,0.5152,-0.2465,0.1555,0.7903,0.5388,-0.0745,0.2065,0.8685,0.4443,-0.1417,0.0351,0.9278,0.3432,0.983521332,0.114765111,0.130708121,-0.049296512,50.0582656,-32.30807382,10.83942176
-0.1031,-0.0614,0.8397,0.5295,-0.2486,0.1571,0.7897,0.5382,-0.1273,0.2429,0.8506,0.4484,-0.1422,0.0372,0.9271,0.3445,0.970402922,0.152516181,0.069948471,-0.173678421,52.29097892,-20.60689562,7.104776008
-0.1031,-0.0614,0.8397,0.5295,-0.2486,0.1571,0.7897,0.5382,-0.1273,0.2429,0.8506,0.4484,-0.1422,0.0372,0.9271,0.3445,0.970402922,0.152516181,0.069948471,-0.173678421,50.10539301,-17.72473288,6.320941928
-0.1111,-0.0424,0.8342,0.5383,-0.2512,0.1567,0.7875,0.5404,-0.1623,0.2572,0.8507,0.4287,-0.1461,0.0429,0.9261,0.345,0.970487641,0.144708819,0.056605622,-0.184415021,50.10539301,-17.72473288,6.320941928
-0.1111,-0.0424,0.8342,0.5383,-0.2512,0.1567,0.7875,0.5404,-0.1623,0.2572,0.8507,0.4287,-0.1461,0.0429,0.9261,0.345,0.970558743,0.13415261,0.044327575,-0.19507401,50.10539301,-17.72473288,6.320941928
-0.1134,-0.0422,0.8324,0.5406,-0.2541,0.1528,0.7864,0.5418,-0.1633,0.2538,0.8518,0.4281,-0.1458,0.043,0.9259,0.3457,0.970817868,0.131454349,0.041170654,-0.196309446,50.10539301,-17.72473288,6.320941928
-0.1134,-0.0422,0.8324,0.5406,-0.2541,0.1528,0.7864,0.5418,-0.1633,0.2538,0.8518,0.4281,-0.1458,0.043,0.9259,0.3457,0.970811176,0.130357749,0.042121351,-0.196871301,50.02580331,-18.42796012,6.639736093
-0.1171,-0.0451,0.8329,0.5389,-0.2557,0.152,0.7858,0.542,-0.1553,0.2506,0.8548,0.4269,-0.1427,0.0449,0.9265,0.345,0.970811176,0.130357749,0.042121351,-0.196871301,50.46757315,-21.50709735,7.187863958
-0.1201,-0.0491,0.8341,0.536,-0.2563,0.152,0.7854,0.5424,-0.1419,0.2429,0.8574,0.4307,-0.1445,0.0445,0.9262,0.3451,0.974279464,0.131838167,0.057137324,-0.173590176,50.46757315,-21.50709735,7.187863958
-0.1224,-0.0535,0.8356,0.5326,-0.2563,0.1513,0.7861,0.5416,-0.1179,0.2279,0.8637,0.4337,-0.1444,0.0444,0.9265,0.3443,0.974279464,0.131838167,0.057137324,-0.173590176,50.46757315,-21.50709735,7.187863958
-0.1224,-0.0535,0.8356,0.5326,-0.2563,0.1513,0.7861,0.5416,-0.1179,0.2279,0.8637,0.4337,-0.1444,0.0444,0.9265,0.3443,0.974169934,0.13264559,0.056858657,-0.173681263,50.46757315,-21.50709735,7.187863958
-0.1224,-0.0535,0.8356,0.5326,-0.2563,0.1513,0.7861,0.5416,-0.1179,0.2279,0.8637,0.4337,-0.1444,0.0444,0.9265,0.3443,0.974169934,0.13264559,0.056858657,-0.173681263,50.23287895,-27.99032296,9.505720338
-0.1236,-0.0717,0.842,0.52,-0.253,0.1504,0.7892,0.5388,-0.0772,0.1901,0.8744,0.4396,-0.1441,0.0405,0.9279,0.3413,0.978403546,0.134278606,0.088164709,-0.130087438,47.66018543,-35.18800828,14.20130887
-0.1236,-0.0717,0.842,0.52,-0.253,0.1504,0.7892,0.5388,-0.0772,0.1901,0.8744,0.4396,-0.1441,0.0405,0.9279,0.3413,0.98030768,0.133751601,0.101454101,-0.103992442,47.66018543,-35.18800828,14.20130887
-0.1207,-0.0778,0.8448,0.5153,-0.2519,0.1502,0.7898,0.5385,-0.0493,0.1573,0.8829,0.4394,-0.1417,0.0388,0.9289,0.3397,0.982678436,0.128640202,0.115721731,-0.066357145,47.66018543,-35.18800828,14.20130887
-0.1171,-0.083,0.8477,0.5106,-0.2506,0.1511,0.7902,0.5384,-0.0352,0.1412,0.8873,0.4375,-0.1412,0.0351,0.9294,0.3389,0.983003585,0.124627703,0.125087634,-0.050249093,47.66018543,-35.18800828,14.20130887
-0.1157,-0.0859,0.8491,0.508,-0.249,0.1535,0.7899,0.5388,-0.0209,0.1269,0.8929,0.4314,-0.14,0.0346,0.9298,0.3384,0.983003585,0.124627703,0.125087634,-0.050249093,44.99385887,-39.00451918,16.75835375
-0.1142,-0.0885,0.8512,0.5044,-0.2479,0.1543,0.7899,0.5391,-0.0127,0.1193,0.8964,0.4264,-0.1394,0.0347,0.9296,0.3394,0.984057199,0.10834771,0.13886542,-0.024669767,42.70216874,-40.69872562,17.67745582
-0.1148,-0.0901,0.8517,0.5031,-0.2473,0.1539,0.7902,0.5391,-0.0075,0.1138,0.9011,0.418,-0.1375,0.0348,0.9302,0.3383,0.984057199,0.10834771,0.13886542,-0.024669767,42.70216874,-40.69872562,17.67745582
-0.1148,-0.0901,0.8517,0.5031,-0.2473,0.1539,0.7902,0.5391,-0.0075,0.1138,0.9011,0.418,-0.1375,0.0348,0.9302,0.3383,0.984826624,0.099390426,0.140908727,-0.019565151,42.70216874,-40.69872562,17.67745582
-0.1154,-0.0913,0.852,0.5023,-0.2476,0.1533,0.7901,0.5393,-0.0069,0.1132,0.9038,0.4124,-0.1381,0.0336,0.9301,0.3386,0.984826624,0.099390426,0.140908727,-0.019565151,42.70216874,-40.69872562,17.67745582
-0.1153,-0.0905,0.8518,0.5028,-0.2474,0.1525,0.7895,0.5405,-0.008,0.1129,0.908,0.4032,-0.1376,0.0332,0.9306,0.3374,0.986003826,0.084139276,0.14222101,-0.022140945,40.76901578,-40.46967673,17.69226109
-0.1153,-0.0905,0.8518,0.5028,-0.2474,0.1525,0.7895,0.5405,-0.008,0.1129,0.908,0.4032,-0.1376,0.0332,0.9306,0.3374,0.986003826,0.084139276,0.14222101,-0.022140945,39.59869099,-34.77298748,12.92990555
-0.1218,-0.0753,0.8466,0.5124,-0.2503,0.1499,0.788,0.5419,-0.0483,0.1481,0.9133,0.3762,-0.1385,0.0349,0.9297,0.3393,0.987303464,0.075756611,0.135647845,-0.033052508,39.59869099,-34.77298748,12.92990555
-0.1218,-0.0753,0.8466,0.5124,-0.2503,0.1499,0.788,0.5419,-0.0483,0.1481,0.9133,0.3762,-0.1385,0.0349,0.9297,0.3393,0.987303464,0.075756611,0.135647845,-0.033052508,39.59869099,-34.77298748,12.92990555
-0.1292,-0.0477,0.835,0.5326,-0.2594,0.1505,0.7827,0.5452,-0.1169,0.2113,0.9005,0.3613,-0.1431,0.0404,0.9284,0.3403,0.984440494,0.054516171,0.077656315,-0.147899957,39.59869099,-34.77298748,12.92990555
-0.1292,-0.0477,0.835,0.5326,-0.2594,0.1505,0.7827,0.5452,-0.1169,0.2113,0.9005,0.3613,-0.1431,0.0404,0.9284,0.3403,0.984440494,0.054516171,0.077656315,-0.147899957,40.98566511,-24.79821602,7.581308022
-0.1329,-0.0388,0.8309,0.5388,-0.2614,0.1522,0.7807,0.5466,-0.1508,0.2271,0.8927,0.3587,-0.1444,0.0441,0.9273,0.3422,0.982497484,0.053292155,0.050972239,-0.171056923,39.66251243,-19.91464991,6.152174706
-0.1329,-0.0388,0.8309,0.5388,-0.2614,0.1522,0.7807,0.5466,-0.1508,0.2271,0.8927,0.3587,-0.1444,0.0441,0.9273,0.3422,0.982497484,0.053292155,0.050972239,-0.171056923,39.66251243,-19.91464991,6.152174706
-0.1342,-0.0317,0.8282,0.543,-0.262,0.1519,0.7799,0.5476,-0.1688,0.2378,0.8906,0.3487,-0.147,0.0474,0.9257,0.3452,0.982497484,0.053292155,0.050972239,-0.171056923,39.66251243,-19.91464991,6.152174706
-0.1352,-0.0315,0.8276,0.5438,-0.2639,0.1498,0.7799,0.5474,-0.1755,0.2379,0.8916,0.3428,-0.1457,0.0477,0.9262,0.3441,0.980864844,0.036999619,0.032874193,-0.188293582,38.77891613,-19.51926654,6.946061301
-0.1375,-0.0334,0.8273,0.5436,-0.2653,0.1475,0.7802,0.5468,-0.1781,0.234,0.8922,0.3426,-0.1477,0.0449,0.9262,0.3439,0.980864844,0.036999619,0.032874193,-0.188293582,38.77891613,-19.51926654,6.946061301
-0.1425,-0.0381,0.8284,0.5402,-0.2636,0.1488,0.78,0.5476,-0.1734,0.2304,0.8941,0.3424,-0.1475,0.0439,0.9268,0.3422,0.981734667,0.037755595,0.034992079,-0.183158711,37.21195445,-23.74522928,8.262522836
-0.1425,-0.0381,0.8284,0.5402,-0.2636,0.1488,0.78,0.5476,-0.1734,0.2304,0.8941,0.3424,-0.1475,0.0439,0.9268,0.3422,0.981734667,0.037755595,0.034992079,-0.183158711,37.21195445,-23.74522928,8.262522836
-0.1467,-0.0562,0.8368,0.5243,-0.2586,0.1517,0.7807,0.5482,-0.1362,0.2013,0.9111,0.3327,-0.1477,0.0424,0.9273,0.3413,0.987140099,0.021513038,0.062873178,-0.145391122,37.21195445,-23.74522928,8.262522836
-0.1467,-0.0562,0.8368,0.5243,-0.2586,0.1517,0.7807,0.5482,-0.1362,0.2013,0.9111,0.3327,-0.1477,0.0424,0.9273,0.3413,0.987140099,0.021513038,0.062873178,-0.145391122,33.6614686,-31.77851683,13.65887945
-0.1459,-0.0673,0.841,0.5166,-0.2572,0.1516,0.7822,0.5466,-0.1022,0.1666,0.9237,0.3292,-0.147,0.04,0.9284,0.3386,0.98676347,0.024527611,0.062346706,-0.147679173,33.6614686,-31.77851683,13.65887945
-0.1459,-0.0673,0.841,0.5166,-0.2572,0.1516,0.7822,0.5466,-0.1022,0.1666,0.9237,0.3292,-0.147,0.04,0.9284,0.3386,0.98676347,0.024527611,0.062346706,-0.147679173,28.93820064,-38.14429933,20.2020557
-0.1445,-0.0734,0.8436,0.5118,-0.2565,0.1508,0.7831,0.546,-0.0761,0.135,0.9317,0.3284,-0.1469,0.0383,0.9289,0.3375,0.98676347,0.024527611,0.062346706,-0.147679173,28.93820064,-38.14429933,20.2020557
-0.1444,-0.0811,0.8455,0.5075,-0.2559,0.1502,0.7838,0.5454,-0.048,0.1042,0.939,0.324,-0.1445,0.0354,0.9304,0.3348,0.992880884,0.000430159,0.114458469,-0.032963975,28.93820064,-38.14429933,20.2020557
-0.145,-0.0848,0.8471,0.5041,-0.2546,0.1512,0.7843,0.5451,-0.0428,0.0929,0.9421,0.3192,-0.1431,0.0346,0.9309,0.3339,0.992880884,0.000430159,0.114458469,-0.032963975,26.10242089,-40.21451115,22.29025946
-0.1446,-0.0872,0.8486,0.5012,-0.2513,0.1535,0.7861,0.5433,-0.0306,0.0847,0.9462,0.3107,-0.1423,0.0343,0.9313,0.3333,0.9921242,-0.015012018,0.123733978,-0.012414224,26.10242089,-40.21451115,22.29025946
-0.1446,-0.0872,0.8486,0.5012,-0.2513,0.1535,0.7861,0.5433,-0.0306,0.0847,0.9462,0.3107,-0.1423,0.0343,0.9313,0.3333,0.9921242,-0.015012018,0.123733978,-0.012414224,27.43685349,-39.06061145,20.06531088
-0.1397,-0.0834,0.8477,0.5048,-0.2463,0.1538,0.7883,0.5422,-0.0323,0.0951,0.9456,0.3091,-0.1418,0.0333,0.9313,0.3337,0.991689106,-0.015274736,0.125466943,-0.024030113,27.43685349,-39.06061145,20.06531088
-0.1397,-0.0834,0.8477,0.5048,-0.2463,0.1538,0.7883,0.5422,-0.0323,0.0951,0.9456,0.3091,-0.1418,0.0333,0.9313,0.3337,0.991689106,-0.015274736,0.125466943,-0.024030113,27.43685349,-39.06061145,20.06531088
-0.1388,-0.0662,0.8419,0.5171,-0.2483,0.1544,0.7869,0.5433,-0.0976,0.1674,0.9315,0.3076,-0.1411,0.0355,0.9307,0.3355,0.991894318,-0.013094881,0.115606377,-0.051081805,27.43685349,-39.06061145,20.06531088
-0.1388,-0.0662,0.8419,0.5171,-0.2483,0.1544,0.7869,0.5433,-0.0976,0.1674,0.9315,0.3076,-0.1411,0.0355,0.9307,0.3355,0.989964496,-0.006080226,0.085850213,-0.112085098,27.43685349,-39.06061145,20.06531088
-0.1414,-0.055,0.8372,0.5252,-0.25,0.1559,0.7858,0.5437,-0.1352,0.202,0.9212,0.3036,-0.1407,0.0389,0.93,0.337,0.989964496,-0.006080226,0.085850213,-0.112085098,32.610574,-18.9408668,6.451359805
-0.1414,-0.055,0.8372,0.5252,-0.25,0.1559,0.7858,0.5437,-0.1352,0.202,0.9212,0.3036,-0.1407,0.0389,0.93,0.337,0.986085095,-0.004935158,0.060151503,-0.154898761,32.610574,-18.9408668,6.451359805
-0.1456,-0.0391,0.8289,0.5386,-0.2512,0.1574,0.7843,0.5448,-0.186,0.2267,0.9092,0.2954,-0.1414,0.0434,0.9289,0.3392,0.986085095,-0.004935158,0.060151503,-0.154898761,32.610574,-18.9408668,6.451359805
-0.1451,-0.0336,0.8267,0.5424,-0.2504,0.1574,0.784,0.5455,-0.1964,0.233,0.9074,0.2893,-0.1424,0.0449,0.9276,0.3421,0.979250137,-0.017708684,0.013754919,-0.201410958,30.99011061,-16.9589098,5.441828694
-0.1451,-0.0336,0.8267,0.5424,-0.2504,0.1574,0.784,0.5455,-0.1964,0.233,0.9074,0.2893,-0.1424,0.0449,0.9276,0.3421,0.979250137,-0.017708684,0.013754919,-0.201410958,30.99011061,-16.9589098,5.441828694
-0.1458,-0.0291,0.8243,0.5461,-0.2501,0.1549,0.785,0.5449,-0.2108,0.2377,0.9075,0.2746,-0.1387,0.0465,0.9283,0.3416,0.977307316,-0.026446292,0.000886493,-0.210167121,30.11114095,-17.44453702,5.746821927
-0.1458,-0.0291,0.8243,0.5461,-0.2501,0.1549,0.785,0.5449,-0.2108,0.2377,0.9075,0.2746,-0.1387,0.0465,0.9283,0.3416,0.976658113,-0.031928329,-0.001386157,-0.212409018,30.11114095,-17.44453702,5.746821927
-0.1471,-0.0289,0.825,0.5447,-0.2512,0.1542,0.7851,0.5446,-0.2104,0.2343,0.9094,0.2713,-0.1389,0.0463,0.9288,0.3402,0.976658113,-0.031928329,-0.001386157,-0.212409018,30.11114095,-17.44453702,5.746821927
-0.1519,-0.0329,0.8256,0.5423,-0.2522,0.1538,0.7848,0.5447,-0.204,0.2319,0.9115,0.2713,-0.1392,0.0468,0.9288,0.3399,0.97826248,-0.035109189,0.00353228,-0.204346246,30.11114095,-17.44453702,5.746821927
-0.1559,-0.0421,0.8292,0.535,-0.2517,0.1541,0.7849,0.5446,-0.1875,0.2237,0.9166,0.2728,-0.1414,0.0462,0.9287,0.3397,0.97826248,-0.035109189,0.00353228,-0.204346246,30.18458111,-21.05320317,6.849426398
-0.1554,-0.0512,0.833,0.5285,-0.2499,0.1547,0.7864,0.5432,-0.1663,0.2116,0.923,0.2746,-0.1414,0.0458,0.929,0.3388,0.983863796,-0.035310907,0.035138479,-0.171844285,30.18458111,-21.05320317,6.849426398
-0.1554,-0.0512,0.833,0.5285,-0.2499,0.1547,0.7864,0.5432,-0.1663,0.2116,0.923,0.2746,-0.1414,0.0458,0.929,0.3388,0.983863796,-0.035310907,0.035138479,-0.171844285,28.49384739,-28.68429724,11.33313937
-0.1536,-0.0718,0.8415,0.5127,-0.249,0.1542,0.7891,0.5397,-0.1085,0.1575,0.9417,0.2765,-0.1446,0.0394,0.9312,0.3322,0.990767213,-0.036860368,0.076570388,-0.105634364,28.49384739,-28.68429724,11.33313937
-0.1536,-0.0718,0.8415,0.5127,-0.249,0.1542,0.7891,0.5397,-0.1085,0.1575,0.9417,0.2765,-0.1446,0.0394,0.9312,0.3322,0.990767213,-0.036860368,0.076570388,-0.105634364,28.49384739,-28.68429724,11.33313937
-0.1516,-0.0844,0.8467,0.5028,-0.2494,0.1518,0.7903,0.5386,-0.066,0.1118,0.9526,0.275,-0.1449,0.036,0.932,0.3301,0.992283653,-0.044333673,0.103534807,-0.051848051,23.06716842,-37.45604292,20.02831165
-0.1516,-0.0844,0.8467,0.5028,-0.2494,0.1518,0.7903,0.5386,-0.066,0.1118,0.9526,0.275,-0.1449,0.036,0.932,0.3301,0.992283653,-0.044333673,0.103534807,-0.051848051,23.06716842,-37.45604292,20.02831165
-0.1511,-0.0891,0.8491,0.4981,-0.2496,0.1511,0.7911,0.5374,-0.0509,0.0971,0.9564,0.2703,-0.144,0.0334,0.9331,0.3275,0.992283653,-0.044333673,0.103534807,-0.051848051,19.52307028,-40.02121523,23.32127319
-0.1518,-0.0938,0.8516,0.4927,-0.2504,0.1522,0.7912,0.5367,-0.0422,0.0866,0.9598,0.2633,-0.1437,0.0323,0.9342,0.3246,0.991166388,-0.054505458,0.11812876,-0.0257671,19.52307028,-40.02121523,23.32127319
-0.1517,-0.0938,0.8524,0.4915,-0.25,0.1537,0.7913,0.5363,-0.0386,0.0831,0.9613,0.2594,-0.1444,0.0324,0.9342,0.3244,0.991166388,-0.054505458,0.11812876,-0.0257671,19.52307028,-40.02121523,23.32127319
-0.1502,-0.0936,0.8528,0.4912,-0.248,0.155,0.7914,0.5367,-0.0358,0.0816,0.9624,0.2564,-0.1441,0.0332,0.9342,0.3245,0.990246835,-0.062206394,0.123217023,-0.018950872,18.1708376,-40.80834711,24.05223923
-0.1502,-0.0936,0.8528,0.4912,-0.248,0.155,0.7914,0.5367,-0.0358,0.0816,0.9624,0.2564,-0.1441,0.0332,0.9342,0.3245,0.990246835,-0.062206394,0.123217023,-0.018950872,18.1708376,-40.80834711,24.05223923
-0.1478,-0.0928,0.8531,0.4915,-0.2468,0.1545,0.7916,0.5369,-0.049,0.0961,0.9625,0.2486,-0.1416,0.035,0.934,0.3259,0.990371192,-0.06507608,0.120726163,-0.018846746,18.64748525,-39.54239179,22.05057961
-0.1478,-0.0928,0.8531,0.4915,-0.2468,0.1545,0.7916,0.5369,-0.049,0.0961,0.9625,0.2486,-0.1416,0.035,0.934,0.3259,0.990371192,-0.06507608,0.120726163,-0.018846746,18.64748525,-39.54239179,22.05057961
-0.1444,-0.0839,0.8508,0.498,-0.2466,0.1549,0.7929,0.5351,-0.1133,0.1632,0.9538,0.225,-0.1387,0.0374,0.9345,0.3255,0.990296324,-0.074438979,0.099368284,-0.062433757,18.64748525,-39.54239179,22.05057961
-0.1444,-0.0839,0.8508,0.498,-0.2466,0.1549,0.7929,0.5351,-0.1133,0.1632,0.9538,0.225,-0.1387,0.0374,0.9345,0.3255,0.990296324,-0.074438979,0.099368284,-0.062433757,21.45093667,-32.13458125,12.91827269
-0.1459,-0.0801,0.85,0.4995,-0.2484,0.1567,0.7926,0.5343,-0.1427,0.1887,0.9472,0.2161,-0.1384,0.0396,0.9345,0.3253,0.982829733,-0.085726791,0.050573691,-0.155367097,21.45093667,-32.13458125,12.91827269
-0.1459,-0.0801,0.85,0.4995,-0.2484,0.1567,0.7926,0.5343,-0.1427,0.1887,0.9472,0.2161,-0.1384,0.0396,0.9345,0.3253,0.982829733,-0.085726791,0.050573691,-0.155367097,22.29511524,-26.22968345,7.4667883
-0.1479,-0.0744,0.8489,0.5017,-0.249,0.1567,0.7927,0.5337,-0.1588,0.2058,0.9429,0.208,-0.1386,0.0425,0.9341,0.3261,0.982829733,-0.085726791,0.050573691,-0.155367097,22.29511524,-26.22968345,7.4667883
-0.15,-0.0733,0.8471,0.5045,-0.2487,0.1555,0.794,0.5324,-0.1671,0.2136,0.942,0.1976,-0.1363,0.0437,0.9346,0.3255,0.979669171,-0.091414842,0.038004695,-0.174491502,22.29511524,-26.22968345,7.4667883
-0.15,-0.0733,0.8471,0.5045,-0.2487,0.1555,0.794,0.5324,-0.1671,0.2136,0.942,0.1976,-0.1363,0.0437,0.9346,0.3255,0.979669171,-0.091414842,0.038004695,-0.174491502,19.87558465,-24.34731007,5.684971461
-0.1515,-0.0682,0.8455,0.5072,-0.2521,0.1537,0.7937,0.5317,-0.1776,0.2197,0.9429,0.1757,-0.1347,0.0452,0.9354,0.3236,0.972884163,-0.119229363,0.024039462,-0.196730446,19.87558465,-24.34731007,5.684971461
-0.1515,-0.0682,0.8455,0.5072,-0.2521,0.1537,0.7937,0.5317,-0.1776,0.2197,0.9429,0.1757,-0.1347,0.0452,0.9354,0.3236,0.972884163,-0.119229363,0.024039462,-0.196730446,18.43739132,-23.81948173,4.647334524
-0.1557,-0.0617,0.844,0.5094,-0.257,0.1546,0.7907,0.5335,-0.1851,0.2188,0.9444,0.1607,-0.137,0.0502,0.9347,0.3239,0.971369802,-0.12900859,0.018175814,-0.19866336,18.43739132,-23.81948173,4.647334524
-0.1557,-0.0617,0.844,0.5094,-0.257,0.1546,0.7907,0.5335,-0.1851,0.2188,0.9444,0.1607,-0.137,0.0502,0.9347,0.3239,0.971731386,-0.129486349,0.020046516,-0.196391284,18.43739132,-23.81948173,4.647334524
-0.1552,-0.0573,0.8428,0.512,-0.2589,0.1537,0.7883,0.5363,-0.1831,0.2106,0.9472,0.1575,-0.1372,0.0521,0.9343,0.3246,0.97183952,-0.129950397,0.020095454,-0.195542872,17.20323266,-24.1251685,5.200811204
-0.1552,-0.0573,0.8428,0.512,-0.2589,0.1537,0.7883,0.5363,-0.1831,0.2106,0.9472,0.1575,-0.1372,0.0521,0.9343,0.3246,0.971948823,-0.130522216,0.020149148,-0.194611017,17.20323266,-24.1251685,5.200811204
-0.1566,-0.057,0.843,0.5113,-0.2601,0.1533,0.7875,0.5372,-0.1743,0.1973,0.9532,0.1481,-0.1367,0.0531,0.9343,0.3245,0.971948823,-0.130522216,0.020149148,-0.194611017,15.04268665,-25.58537166,7.100739067
-0.1566,-0.057,0.843,0.5113,-0.2601,0.1533,0.7875,0.5372,-0.1743,0.1973,0.9532,0.1481,-0.1367,0.0531,0.9343,0.3245,0.973153241,-0.153262101,0.023618947,-0.170075403,15.04268665,-25.58537166,7.100739067
-0.1566,-0.057,0.843,0.5113,-0.2601,0.1533,0.7875,0.5372,-0.1743,0.1973,0.9532,0.1481,-0.1367,0.0531,0.9343,0.3245,0.973153241,-0.153262101,0.023618947,-0.170075403,15.04268665,-25.58537166,7.100739067
-0.1595,-0.0587,0.8445,0.5077,-0.2615,0.1527,0.7872,0.5371,-0.1538,0.1756,0.9633,0.1315,-0.1381,0.0524,0.9348,0.3226,0.973614888,-0.1716888,0.039027829,-0.145168297,11.83808212,-28.55975899,9.442947974
-0.1595,-0.0587,0.8445,0.5077,-0.2615,0.1527,0.7872,0.5371,-0.1538,0.1756,0.9633,0.1315,-0.1381,0.0524,0.9348,0.3226,0.973614888,-0.1716888,0.039027829,-0.145168297,11.83808212,-28.55975899,9.442947974
-0.1607,-0.0608,0.8457,0.5051,-0.2609,0.1534,0.7862,0.5386,-0.1472,0.1669,0.9656,0.1339,-0.1385,0.0527,0.9344,0.3237,0.974938593,-0.172117836,0.043167814,-0.134189159,9.398576531,-32.40650849,14.1767198
-0.1615,-0.0645,0.8489,0.499,-0.2596,0.1536,0.7857,0.54,-0.1207,0.1429,0.9733,0.1328,-0.1378,0.0531,0.9341,0.3248,0.974759061,-0.173395932,0.042665967,-0.134008356,9.398576531,-32.40650849,14.1767198
-0.1616,-0.0678,0.851,0.4948,-0.2581,0.1525,0.7862,0.5402,-0.1033,0.1321,0.9774,0.1282,-0.1358,0.0524,0.9349,0.3235,0.974930981,-0.172261411,0.040492787,-0.134892261,9.398576531,-32.40650849,14.1767198
-0.1605,-0.0703,0.8529,0.4916,-0.2589,0.1514,0.7864,0.5399,-0.0892,0.1181,0.9797,0.1349,-0.1349,0.0514,0.9358,0.3214,0.978374136,-0.177309393,0.079720662,-0.070640255,7.60687679,-35.99743028,17.86423762
-0.1613,-0.0721,0.8552,0.487,-0.26,0.1516,0.7859,0.5401,-0.082,0.1148,0.9807,0.1351,-0.1348,0.0509,0.9361,0.3206,0.978374136,-0.177309393,0.079720662,-0.070640255,7.60687679,-35.99743028,17.86423762
-0.1627,-0.0742,0.8571,0.483,-0.2597,0.1523,0.7858,0.5401,-0.0729,0.1066,0.9826,0.1333,-0.1345,0.0514,0.9365,0.3194,0.978197055,-0.178440401,0.091097548,-0.054688041,6.269016951,-37.73463031,19.91406696
-0.1627,-0.0742,0.8571,0.483,-0.2597,0.1523,0.7858,0.5401,-0.0729,0.1066,0.9826,0.1333,-0.1345,0.0514,0.9365,0.3194,0.978197055,-0.178440401,0.091097548,-0.054688041,6.269016951,-37.73463031,19.91406696
-0.1646,-0.0757,0.8588,0.479,-0.2584,0.1528,0.7868,0.5391,-0.0671,0.1041,0.9837,0.1301,-0.134,0.0516,0.9368,0.3189,0.977459752,-0.181351634,0.095448441,-0.050730785,6.269016951,-37.73463031,19.91406696
-0.1646,-0.0757,0.8588,0.479,-0.2584,0.1528,0.7868,0.5391,-0.0671,0.1041,0.9837,0.1301,-0.134,0.0516,0.9368,0.3189,0.977459752,-0.181351634,0.095448441,-0.050730785,4.85064832,-38.33202213,20.96754341
-0.1651,-0.0757,0.8592,0.4781,-0.2598,0.1514,0.7877,0.5375,-0.0673,0.1009,0.9843,0.1281,-0.1338,0.0512,0.9375,0.317,0.977615822,-0.181885118,0.094037562,-0.048394685,4.85064832,-38.33202213,20.96754341
-0.1651,-0.0757,0.8592,0.4781,-0.2598,0.1514,0.7877,0.5375,-0.0673,0.1009,0.9843,0.1281,-0.1338,0.0512,0.9375,0.317,0.977615822,-0.181885118,0.094037562,-0.048394685,4.913353472,-38.12655687,20.52219659
-0.1619,-0.0695,0.8582,0.4819,-0.2608,0.151,0.788,0.5366,-0.0736,0.1126,0.9828,0.1262,-0.135,0.0519,0.9377,0.3157,0.977619019,-0.1820782,0.091163997,-0.052893361,4.913353472,-38.12655687,20.52219659
-0.1619,-0.0695,0.8582,0.4819,-0.2608,0.151,0.788,0.5366,-0.0736,0.1126,0.9828,0.1262,-0.135,0.0519,0.9377,0.3157,0.977298198,-0.180570526,0.09267131,-0.060782773,4.913353472,-38.12655687,20.52219659
-0.1582,-0.0648,0.8569,0.4861,-0.2609,0.1504,0.7877,0.5372,-0.0915,0.1358,0.9785,0.1254,-0.1337,0.0527,0.9377,0.3162,0.977298198,-0.180570526,0.09267131,-0.060782773,7.613680393,-35.94164553,16.19759708
-0.1516,-0.0518,0.8526,0.4973,-0.2618,0.1514,0.785,0.5406,-0.1068,0.1516,0.9748,0.1237,-0.1314,0.0556,0.9375,0.3173,0.975651693,-0.179364933,0.069193233,-0.105566527,7.613680393,-35.94164553,16.19759708
-0.1516,-0.0518,0.8526,0.4973,-0.2618,0.1514,0.785,0.5406,-0.1068,0.1516,0.9748,0.1237,-0.1314,0.0556,0.9375,0.3173,0.975651693,-0.179364933,0.069193233,-0.105566527,8.425705816,-32.14955661,12.09481185
