S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
0.0741,-0.0515,0.888,0.4508,-0.2015,-0.2239,0.6531,0.6946,-0.2217,-0.1588,-0.8444,-0.4611,26.5531790108,95.4729916104,3.2751314844
0.0914,-0.038,0.8882,0.4486,-0.1848,-0.1868,0.6697,0.6945,-0.2449,-0.1018,-0.8433,-0.4672,27.311071294,95.175357966,2.042672602
0.0914,-0.038,0.8882,0.4486,-0.1848,-0.1868,0.6697,0.6945,-0.2449,-0.1018,-0.8433,-0.4672,34.989924548,95.153264988,-0.85020009
0.0881,-0.0307,0.8946,0.4368,-0.1848,-0.1604,0.6817,0.6895,-0.2899,0.001,-0.8272,-0.4813,39.3207995036,93.9073248708,-5.9299924376
0.0875,-0.0297,0.8941,0.4381,-0.1857,-0.1556,0.6847,0.6873,-0.3087,0.0596,-0.8046,-0.5036,38.8328533052,94.6299442104,-3.8919611608
0.0915,-0.0324,0.8963,0.4325,-0.1873,-0.1499,0.6949,0.6778,-0.3281,0.1032,-0.7851,-0.5149,41.729373374,93.8806353068,-4.6823996348
0.0915,-0.0324,0.8963,0.4325,-0.1873,-0.1499,0.6949,0.6778,-0.3281,0.1032,-0.7851,-0.5149,42.8544819804,92.7202438448,-8.212842482
0.0852,-0.0349,0.8985,0.429,-0.1978,-0.1416,0.7069,0.6641,-0.3298,0.1419,-0.7749,-0.5201,43.9174873464,92.7448046224,-6.472586084
0.0858,-0.0367,0.9,0.4255,-0.1971,-0.1376,0.7148,0.6566,-0.3363,0.1655,-0.7697,-0.5166,44.6012643996,92.1214896224,-7.8933002888
0.0858,-0.0367,0.9,0.4255,-0.1971,-0.1376,0.7148,0.6566,-0.3363,0.1655,-0.7697,-0.5166,45.5140685806,91.7841114946,-8.7043125604
0.0775,-0.0408,0.9046,0.417,-0.203,-0.1406,0.7186,0.65,-0.3323,0.1689,-0.7734,-0.5125,45.7835378982,91.8126987442,-7.981873295
0.0729,-0.0433,0.9039,0.419,-0.2097,-0.1547,0.7111,0.6528,-0.33,0.1585,-0.7739,-0.5166,43.1524487514,92.9032798116,-8.0595349086
0.0691,-0.0519,0.9006,0.4257,-0.2154,-0.1918,0.6943,0.6592,-0.3222,0.1013,-0.7784,-0.529,36.082927356,95.8130555352,-2.7369654136
0.0614,-0.0574,0.9007,0.426,-0.2167,-0.2174,0.6815,0.6642,-0.279,-0.0067,-0.8249,-0.4914,34.9979430382,95.8134982388,-4.5809764326
0.0614,-0.0574,0.9007,0.426,-0.2167,-0.2174,0.6815,0.6642,-0.279,-0.0067,-0.8249,-0.4914,27.2393427708,96.7143125172,-0.8609480916
0.0588,-0.0605,0.8927,0.4425,-0.2221,-0.2498,0.6555,0.6771,-0.244,-0.1077,-0.8452,-0.4629,21.8395550044,96.2789454468,5.0157685196
0.0628,-0.062,0.8869,0.4534,-0.2203,-0.2675,0.6417,0.684,-0.234,-0.1318,-0.8445,-0.4632,21.9366856684,95.9499526432,2.624844282
0.0621,-0.0631,0.8851,0.4568,-0.2199,-0.2737,0.6342,0.6887,-0.2171,-0.1652,-0.8486,-0.4531,19.5915086452,95.0385992712,7.3856972676
0.0621,-0.0631,0.8851,0.4568,-0.2199,-0.2737,0.6342,0.6887,-0.2171,-0.1652,-0.8486,-0.4531,18.858048942,94.302587129,4.8985631984
0.0604,-0.0638,0.8832,0.4605,-0.2174,-0.2698,0.6341,0.6911,-0.2092,-0.1731,-0.848,-0.455,19.0767406968,94.640999566,5.3658037092
0.0632,-0.0648,0.8846,0.4573,-0.2182,-0.2532,0.645,0.687,-0.2131,-0.1579,-0.8458,-0.4628,19.2410001684,94.939074109,5.5997768294
0.0632,-0.0648,0.8846,0.4573,-0.2182,-0.2532,0.645,0.687,-0.2131,-0.1579,-0.8458,-0.4628,23.6764773384,95.6205116788,0.3863121106
0.0726,-0.0563,0.8926,0.4413,-0.2083,-0.2041,0.6765,0.6761,-0.2416,-0.0786,-0.8415,-0.4766,24.7549323444,95.500340178,1.3695405512
0.0757,-0.0534,0.8959,0.4343,-0.2012,-0.1874,0.6873,0.6722,-0.262,0.0025,-0.8271,-0.4971,32.0262645284,95.786197536,-5.5435213848
0.0808,-0.0502,0.8994,0.4266,-0.1937,-0.1656,0.7002,0.6668,-0.2875,0.0863,-0.8025,-0.5155,37.2845157412,95.2748106092,-6.5198375376
0.0808,-0.0502,0.8994,0.4266,-0.1937,-0.1656,0.7002,0.6668,-0.2875,0.0863,-0.8025,-0.5155,37.4543861472,95.425652952,-5.6122515504
0.0802,-0.0465,0.9006,0.4244,-0.1995,-0.1564,0.7067,0.6604,-0.2997,0.117,-0.7915,-0.5195,41.2025299456,93.977175856,-7.6623391392
0.0671,-0.0486,0.9039,0.4193,-0.2094,-0.1772,0.6994,0.6599,-0.298,0.0836,-0.8034,-0.5085,37.022186037,95.1168322296,-6.4051121592
0.0622,-0.0514,0.9022,0.4235,-0.2111,-0.187,0.6937,0.6626,-0.2929,0.0529,-0.8116,-0.5025,36.0622448128,95.606188096,-5.389368288
0.058,-0.0599,0.8989,0.43,-0.2218,-0.2208,0.6795,0.6634,-0.2686,-0.0072,-0.8261,-0.4952,30.2449245088,96.8880086064,-1.4189144272
0.058,-0.0599,0.8989,0.43,-0.2218,-0.2208,0.6795,0.6634,-0.2686,-0.0072,-0.8261,-0.4952,22.0054518406,96.597255222,3.9977172718
0.0651,-0.0635,0.8861,0.4542,-0.221,-0.2608,0.6495,0.6791,-0.2294,-0.1244,-0.8461,-0.4645,22.3143918384,96.306437634,1.6812572856
0.0822,-0.0462,0.8939,0.4379,-0.1994,-0.1833,0.6824,0.6788,-0.2439,-0.0716,-0.837,-0.4845,33.10883963,95.2273801994,-3.934854626
0.0839,-0.0439,0.8953,0.4353,-0.199,-0.163,0.6945,0.6718,-0.2675,0.0344,-0.8125,-0.5167,38.2005903944,94.8932119688,-5.784743764
0.0856,-0.0438,0.8959,0.4335,-0.2011,-0.1586,0.6995,0.667,-0.289,0.0864,-0.7913,-0.5317,38.1165435372,95.009874442,-4.6765369136
0.085,-0.0433,0.897,0.4315,-0.2038,-0.1502,0.707,0.6602,-0.3013,0.1171,-0.7796,-0.5363,41.9714011356,93.623818868,-7.2292263628
0.0843,-0.043,0.8973,0.4309,-0.2048,-0.1456,0.7104,0.6573,-0.3106,0.1447,-0.7734,-0.5331,44.0380576536,92.3597772756,-8.1053861888
0.0863,-0.0415,0.8966,0.4322,-0.2024,-0.1373,0.7149,0.6549,-0.3228,0.1723,-0.7628,-0.533,44.5435755318,92.2942235186,-7.4013909016
0.0863,-0.0415,0.8966,0.4322,-0.2024,-0.1373,0.7149,0.6549,-0.3228,0.1723,-0.7628,-0.533,45.7934693008,91.6379439088,-7.749293024
0.0831,-0.0403,0.9006,0.4246,-0.1982,-0.1284,0.7229,0.6493,-0.3297,0.177,-0.7625,-0.5277,46.8127294656,90.8825453816,-9.3633615472
0.0797,-0.0388,0.9028,0.4206,-0.1959,-0.1243,0.7255,0.6479,-0.3329,0.1686,-0.7663,-0.5228,47.0685590566,91.2678806004,-7.8164247314
0.0797,-0.0388,0.9028,0.4206,-0.1959,-0.1243,0.7255,0.6479,-0.3329,0.1686,-0.7663,-0.5228,47.2630278138,91.4253109072,-7.2660130562
0.0814,-0.0375,0.9028,0.4205,-0.1942,-0.1262,0.7243,0.6494,-0.3348,0.1618,-0.7672,-0.5224,47.2559446824,91.467767619,-7.0631595198
0.0803,-0.0377,0.9028,0.4205,-0.1953,-0.1265,0.7243,0.649,-0.3349,0.161,-0.7669,-0.523,47.1212094696,91.413591731,-7.0267484272
0.0748,-0.0446,0.9021,0.4224,-0.2076,-0.1437,0.7194,0.647,-0.3323,0.1596,-0.7648,-0.5281,45.38693246,92.2854291266,-7.1782850674
0.072,-0.0527,0.901,0.4243,-0.2165,-0.1575,0.7181,0.6423,-0.3252,0.1646,-0.762,-0.535,42.6870622368,93.5785894064,-6.73112152
0.0635,-0.0617,0.9045,0.417,-0.2332,-0.1712,0.7189,0.6319,-0.319,0.1671,-0.7664,-0.5317,43.0622666432,93.313113632,-7.0246094144
0.0635,-0.0617,0.9045,0.417,-0.2332,-0.1712,0.7189,0.6319,-0.319,0.1671,-0.7664,-0.5317,40.0120385224,94.3727128442,-8.7232635874
0.0432,-0.077,0.9057,0.4146,-0.2517,-0.1997,0.7136,0.6224,-0.2966,0.162,-0.7685,-0.5431,33.886282158,96.730771684,-8.962672756
0.0365,-0.0873,0.9078,0.4083,-0.2526,-0.2144,0.7094,0.6219,-0.2821,0.1423,-0.7695,-0.5549,33.750201312,96.8354840492,-7.661523258
0.0365,-0.0873,0.9078,0.4083,-0.2526,-0.2144,0.7094,0.6219,-0.2821,0.1423,-0.7695,-0.5549,24.1855554764,98.3193037942,-4.6997046474
0.0317,-0.0917,0.9066,0.4105,-0.2589,-0.2443,0.6952,0.6243,-0.2462,0.0548,-0.8036,-0.5389,17.0088744588,97.8180546672,0.1859874132
0.0336,-0.0943,0.8966,0.4312,-0.2633,-0.2808,0.665,0.6398,-0.2008,-0.0858,-0.8361,-0.5031,17.5816276448,97.6358055904,-0.6473027864
0.0336,-0.0943,0.8966,0.4312,-0.2633,-0.2808,0.665,0.6398,-0.2008,-0.0858,-0.8361,-0.5031,15.3857353116,96.4007767348,5.7170644978
0.0676,-0.0548,0.8932,0.441,-0.2163,-0.1953,0.6831,0.6695,-0.2072,-0.0651,-0.8278,-0.5172,37.4105345408,95.2707959296,-1.3187097344
0.0676,-0.0548,0.8932,0.441,-0.2163,-0.1953,0.6831,0.6695,-0.2072,-0.0651,-0.8278,-0.5172,37.3103866878,95.5826723618,0.6916066108
0.0701,-0.0488,0.9055,0.4155,-0.2002,-0.1583,0.715,0.6507,-0.2546,0.0667,-0.8082,-0.5267,44.5864723104,93.6625348128,-4.0642321452
0.0711,-0.046,0.9107,0.4042,-0.1842,-0.1315,0.7338,0.6405,-0.2872,0.1423,-0.7903,-0.5221,48.1522346552,92.0192071356,-4.1097247496
0.0717,-0.0443,0.9129,0.3994,-0.1787,-0.1215,0.7397,0.6372,-0.2922,0.1535,-0.7895,-0.5172,49.2415242624,91.9576974296,-2.097194812
0.0717,-0.0443,0.9129,0.3994,-0.1787,-0.1215,0.7397,0.6372,-0.2922,0.1535,-0.7895,-0.5172,51.6670998876,90.5381224256,-3.349741118
0.0735,-0.0364,0.9165,0.3914,-0.163,-0.0983,0.7478,0.6359,-0.3052,0.1724,-0.7933,-0.4975,55.826672762,88.3328394688,-2.7115776664
0.0732,-0.0296,0.9189,0.3863,-0.1427,-0.0811,0.7543,0.6356,-0.3125,0.1869,-0.7952,-0.4847,58.4414706336,86.8243223712,-0.5245924288
0.076,-0.0272,0.9217,0.3792,-0.1292,-0.0734,0.7602,0.6323,-0.3162,0.1939,-0.7973,-0.476,58.021414104,87.0095609462,-0.0371680087999
0.0772,-0.0268,0.9224,0.3772,-0.1226,-0.072,0.7638,0.6295,-0.317,0.1976,-0.799,-0.4711,58.557475434,86.942451636,0.3032197608
0.0802,-0.0264,0.9232,0.3748,-0.1207,-0.0737,0.7648,0.6284,-0.319,0.1976,-0.7996,-0.4687,58.5944770488,86.6686034448,1.0624720128
0.0794,-0.0293,0.9226,0.3762,-0.1329,-0.0956,0.763,0.6253,-0.3269,0.1843,-0.8008,-0.4667,56.5559369924,88.156633556,0.959618802
0.0794,-0.0293,0.9226,0.3762,-0.1329,-0.0956,0.763,0.6253,-0.3269,0.1843,-0.8008,-0.4667,56.5984025664,88.1081588296,0.1025396276
0.0861,-0.0305,0.922,0.3761,-0.1383,-0.1228,0.7554,0.6284,-0.333,0.1602,-0.8012,-0.4705,53.628046284,89.6807710352,2.1684170376
0.0869,-0.036,0.9139,0.3948,-0.1544,-0.158,0.7339,0.6422,-0.3317,0.0972,-0.8041,-0.4835,48.5987572348,91.713774468,3.7790781104
0.0861,-0.0396,0.9095,0.4047,-0.1655,-0.1787,0.7214,0.6482,-0.3244,0.057,-0.8114,-0.4826,48.5772013352,91.5871197024,0.3961508864
0.0842,-0.0447,0.908,0.4077,-0.1705,-0.1915,0.7103,0.6553,-0.3118,0.0202,-0.8194,-0.4804,41.7037504836,94.030340277,3.901613237
0.084,-0.0486,0.9019,0.4208,-0.1699,-0.206,0.6964,0.666,-0.2933,-0.0491,-0.8357,-0.4614,33.4113395148,95.0109353714,6.275852206
0.0935,-0.0588,0.8952,0.4317,-0.1699,-0.2478,0.6745,0.6743,-0.2765,-0.1192,-0.8361,-0.4584,32.84502999,94.8960012544,3.1852046892
0.1087,-0.0693,0.8864,0.4445,-0.1609,-0.2785,0.6638,0.6751,-0.2733,-0.1529,-0.8277,-0.4655,24.10648017,95.106188012,9.425650736
0.0601,-0.0841,0.897,0.4295,-0.2224,-0.2424,0.6826,0.6524,-0.1969,-0.1124,-0.8403,-0.4923,23.422826212,94.834257237,-1.8421043066
0.0573,-0.0834,0.903,0.4173,-0.2265,-0.2285,0.6948,0.6431,-0.1913,-0.0429,-0.8281,-0.5249,23.23591492,95.2295579752,2.3548809964
0.0505,-0.0863,0.9056,0.4121,-0.2337,-0.2006,0.7117,0.6312,-0.1813,0.0791,-0.799,-0.5678,26.253169725,96.3449202738,-5.6025311224
0.0505,-0.0863,0.9056,0.4121,-0.2337,-0.2006,0.7117,0.6312,-0.1813,0.0791,-0.799,-0.5678,29.1913894944,97.5275226522,-6.1507261002
0.0435,-0.0902,0.908,0.4067,-0.2443,-0.1867,0.7231,0.6184,-0.1858,0.1373,-0.7846,-0.5752,29.9259042764,97.6281778576,-4.3470705656
0.0297,-0.0942,0.9097,0.4031,-0.2623,-0.177,0.7317,0.6036,-0.1879,0.1729,-0.7834,-0.5665,32.7005970894,97.5188983806,-9.2585639952
0.0191,-0.0995,0.9124,0.3964,-0.2776,-0.1779,0.7363,0.5908,-0.1771,0.1901,-0.7821,-0.5663,33.8813404636,97.682711104,-10.6720152972
0.0191,-0.0995,0.9124,0.3964,-0.2776,-0.1779,0.7363,0.5908,-0.1771,0.1901,-0.7821,-0.5663,33.413628523,97.9852050014,-8.7894841542
0.0083,-0.1046,0.9117,0.397,-0.2927,-0.1794,0.7379,0.5809,-0.168,0.2085,-0.7781,-0.5681,32.7022815762,98.3391155598,-11.8732902824
0.0035,-0.1064,0.9133,0.393,-0.2976,-0.181,0.7395,0.5759,-0.1652,0.2127,-0.7788,-0.5663,32.292963826,98.3709156314,-11.9486499022
0.0035,-0.1064,0.9133,0.393,-0.2976,-0.181,0.7395,0.5759,-0.1652,0.2127,-0.7788,-0.5663,32.5198728672,98.3191477188,-10.6659446678
-0.0039,-0.1088,0.9141,0.3903,-0.3062,-0.1845,0.7378,0.5724,-0.1608,0.2165,-0.7803,-0.5642,32.038274487,98.3356999752,-12.2891071778
-0.0128,-0.1123,0.912,0.3941,-0.316,-0.2045,0.7235,0.5784,-0.1599,0.2025,-0.7753,-0.5763,30.0251859696,98.9989178112,-10.0840238856
-0.0128,-0.1123,0.912,0.3941,-0.316,-0.2045,0.7235,0.5784,-0.1599,0.2025,-0.7753,-0.5763,29.543732006,98.9591919304,-9.8286119168
-0.0138,-0.1135,0.908,0.4028,-0.3161,-0.2293,0.7023,0.5951,-0.158,0.1444,-0.7715,-0.599,25.781839511,99.628670058,-5.273751639
-0.0222,-0.1155,0.9028,0.4135,-0.3212,-0.2562,0.6803,0.6068,-0.1317,0.0748,-0.7804,-0.6065,20.2472530096,99.8750635372,-0.5273322824
-0.0177,-0.1153,0.9,0.4199,-0.3187,-0.2695,0.6693,0.6145,-0.1249,0.0252,-0.8002,-0.5858,19.726555676,99.6438324532,-1.7332710662
-0.0106,-0.1134,0.8941,0.4329,-0.3182,-0.2864,0.6517,0.6259,-0.1333,-0.0294,-0.8387,-0.5271,15.0380970268,98.4891014108,5.6296554472
-0.014,-0.1143,0.891,0.439,-0.3207,-0.2956,0.6408,0.6317,-0.1271,-0.0486,-0.8427,-0.5208,11.2759952722,96.5898141356,8.8321803308
-0.0112,-0.1146,0.8858,0.4495,-0.3176,-0.3098,0.6278,0.6394,-0.1147,-0.0802,-0.8485,-0.5103,11.3081440172,96.5259624488,7.294771631
-0.012,-0.116,0.8848,0.4509,-0.3175,-0.3062,0.6293,0.6397,-0.108,-0.0886,-0.8535,-0.5018,10.6385004226,96.0352272868,8.6919007814
-0.0104,-0.1177,0.8861,0.4479,-0.3167,-0.2988,0.6356,0.6373,-0.1075,-0.0787,-0.8544,-0.502,10.6458723422,96.3509470726,7.2042992924
-0.0104,-0.1177,0.8861,0.4479,-0.3167,-0.2988,0.6356,0.6373,-0.1075,-0.0787,-0.8544,-0.502,11.3020383916,96.3191691966,7.7859282406
-0.0036,-0.1152,0.8861,0.4487,-0.313,-0.2796,0.6479,0.6355,-0.1051,-0.0322,-0.8457,-0.5222,12.7163154796,96.9986729268,6.6986177764
-0.0039,-0.1116,0.8912,0.4393,-0.3084,-0.2512,0.6695,0.6272,-0.1013,0.0562,-0.8146,-0.5682,15.944082414,97.811822196,4.616471702
-0.0039,-0.1116,0.8912,0.4393,-0.3084,-0.2512,0.6695,0.6272,-0.1013,0.0562,-0.8146,-0.5682,15.7717122528,97.7496042468,5.0706972162
0.0031,-0.106,0.893,0.4372,-0.296,-0.2302,0.6815,0.6282,-0.1052,0.113,-0.7909,-0.592,21.370712032,99.013254112,1.09949172
0.0092,-0.102,0.8939,0.4363,-0.2868,-0.2087,0.6937,0.6268,-0.1224,0.1728,-0.7556,-0.6198,26.5178503996,99.8963319148,0.2358391404
0.0092,-0.102,0.8939,0.4363,-0.2868,-0.2087,0.6937,0.6268,-0.1224,0.1728,-0.7556,-0.6198,26.3414553944,99.9707457652,0.3643884648
0.0012,-0.1033,0.8976,0.4284,-0.293,-0.1967,0.7064,0.6135,-0.1215,0.2098,-0.7504,-0.6148,29.9850294464,100.01695006,-3.5245585392
-0.0045,-0.1072,0.9024,0.4172,-0.3023,-0.1864,0.7242,0.591,-0.1221,0.2415,-0.7519,-0.601,31.9980916224,99.6156847464,-7.955578944
-0.0087,-0.1115,0.9059,0.4082,-0.3076,-0.1793,0.7375,0.5737,-0.1312,0.2872,-0.7333,-0.6019,32.6572582756,99.8062322158,-5.8081111754
-0.0087,-0.1115,0.9059,0.4082,-0.3076,-0.1793,0.7375,0.5737,-0.1312,0.2872,-0.7333,-0.6019,33.9613834208,99.2776816766,-9.093368431
-0.0089,-0.1119,0.9072,0.4052,-0.3068,-0.1746,0.7436,0.5677,-0.1332,0.2983,-0.7268,-0.6041,36.4058732692,98.7097379108,-9.4982717484
-0.0129,-0.1117,0.9101,0.3986,-0.3065,-0.1636,0.7532,0.5584,-0.1392,0.3226,-0.7094,-0.6108,36.8556764862,98.784738631,-8.7587413544
-0.0152,-0.1116,0.9137,0.3903,-0.3041,-0.1543,0.7628,0.5492,-0.1409,0.3388,-0.701,-0.6114,38.5511456978,98.052462221,-11.0734978708
-0.0152,-0.1116,0.9137,0.3903,-0.3041,-0.1543,0.7628,0.5492,-0.1409,0.3388,-0.701,-0.6114,39.6257913224,97.846831478,-11.5501373368
-0.0167,-0.1108,0.916,0.385,-0.3007,-0.1544,0.7647,0.5485,-0.1447,0.3315,-0.7153,-0.5977,39.547009144,98.2974052308,-10.052050936
-0.0189,-0.1116,0.9145,0.3883,-0.3133,-0.1795,0.7506,0.5532,-0.1513,0.2872,-0.7422,-0.5861,38.919145864,98.4890559492,-9.7730796304
-0.0189,-0.1116,0.9145,0.3883,-0.3133,-0.1795,0.7506,0.5532,-0.1513,0.2872,-0.7422,-0.5861,34.5488223712,99.9798097824,-6.647787152
-0.0191,-0.1128,0.9124,0.3928,-0.3181,-0.1914,0.7427,0.5571,-0.152,0.2623,-0.7478,-0.5905,33.7142157006,100.097200947,-7.5020917092
-0.0219,-0.1188,0.9082,0.4006,-0.3245,-0.2149,0.7233,0.5703,-0.156,0.2061,-0.7583,-0.5983,28.738054149,100.955395967,-4.2540554574
-0.026,-0.1239,0.9067,0.4022,-0.3292,-0.2324,0.7108,0.5764,-0.1577,0.1702,-0.7733,-0.5899,24.0317130732,101.05170287,-3.6322614132
-0.026,-0.1239,0.9067,0.4022,-0.3292,-0.2324,0.7108,0.5764,-0.1577,0.1702,-0.7733,-0.5899,23.5662870496,101.101881731,-4.412095584
-0.0174,-0.1244,0.8995,0.4182,-0.3227,-0.2575,0.6854,0.5997,-0.1573,0.0761,-0.8307,-0.5285,17.664451313,100.528648247,3.101453988
-0.0198,-0.1218,0.8939,0.4307,-0.3295,-0.2815,0.6613,0.6121,-0.1517,0.0053,-0.8579,-0.4907,12.849319568,98.3571205116,5.5636078248
-0.0191,-0.1193,0.8905,0.4384,-0.3265,-0.2886,0.651,0.6214,-0.1459,-0.0284,-0.8619,-0.4845,12.0440501752,98.3677807372,3.9024651134
-0.0163,-0.116,0.8885,0.4435,-0.3255,-0.2911,0.6448,0.6272,-0.1356,-0.0487,-0.8631,-0.4839,10.9159942982,97.0101842668,7.6796172478
-0.0163,-0.116,0.8885,0.4435,-0.3255,-0.2911,0.6448,0.6272,-0.1356,-0.0487,-0.8631,-0.4839,10.3702297574,96.333591861,6.8182651576
-0.0115,-0.113,0.8862,0.449,-0.3197,-0.2892,0.6431,0.6327,-0.1304,-0.0621,-0.8623,-0.4852,10.1047810654,96.3840151238,6.6214530496
-0.0034,-0.108,0.8845,0.4536,-0.3134,-0.2711,0.6481,0.6388,-0.1325,-0.0658,-0.8572,-0.4932,10.9070769182,96.2888066324,7.6260694606
-0.0034,-0.108,0.8845,0.4536,-0.3134,-0.2711,0.6481,0.6388,-0.1325,-0.0658,-0.8572,-0.4932,14.5665973124,96.97118541,6.3333345136
0.0008,-0.1041,0.8852,0.4533,-0.3086,-0.2547,0.6565,0.6393,-0.132,-0.0586,-0.8524,-0.5023,14.8094571288,96.9197476544,5.1099426164
0.0111,-0.0949,0.892,0.4416,-0.2933,-0.2191,0.6793,0.6359,-0.1628,0.0621,-0.8228,-0.5407,28.2213368188,99.276078322,-0.2323045404
0.0412,-0.0799,0.8889,0.449,-0.2659,-0.2042,0.6806,0.6513,-0.1724,0.0098,-0.8489,-0.4993,31.2148203354,98.3141502856,0.5804682308
0.0436,-0.078,0.8905,0.4461,-0.2648,-0.1909,0.6944,0.6411,-0.192,0.0796,-0.8212,-0.5312,35.160702957,97.7267922434,-0.9666261084
0.0446,-0.0777,0.8919,0.4432,-0.2628,-0.1846,0.7006,0.637,-0.2076,0.1129,-0.8073,-0.5405,34.9666976716,97.7989112628,-0.3636844736
0.0446,-0.0777,0.8919,0.4432,-0.2628,-0.1846,0.7006,0.637,-0.2076,0.1129,-0.8073,-0.5405,37.7704508708,96.9971002236,-2.5578824536
0.0442,-0.0792,0.897,0.4323,-0.2578,-0.1728,0.716,0.6251,-0.231,0.1693,-0.7814,-0.5543,39.7507224756,96.1312313308,-4.149115782
0.0461,-0.0767,0.902,0.4222,-0.2468,-0.1583,0.7286,0.6188,-0.2438,0.1966,-0.7774,-0.5452,41.0175609792,96.0973396464,-2.6370067136
0.0461,-0.0767,0.902,0.4222,-0.2468,-0.1583,0.7286,0.6188,-0.2438,0.1966,-0.7774,-0.5452,42.490793726,95.2901320218,-3.993872057
0.0463,-0.0733,0.9016,0.4237,-0.2424,-0.1513,0.7299,0.6207,-0.2491,0.2077,-0.7742,-0.5434,44.84090667,94.7936386168,-2.283642181
0.0474,-0.07,0.9016,0.4241,-0.2363,-0.145,0.7301,0.6245,-0.2528,0.2027,-0.7756,-0.5416,44.5755276402,94.7714712888,-2.3587989982
0.052,-0.0635,0.903,0.4215,-0.2285,-0.1391,0.732,0.6265,-0.2601,0.199,-0.7789,-0.5346,46.9343670604,93.7985350892,-2.0454078108
0.0534,-0.0633,0.9027,0.4221,-0.2272,-0.1461,0.7291,0.6287,-0.2646,0.1956,-0.7808,-0.5309,45.9355486592,94.0444398752,-1.6613789664
0.0534,-0.0633,0.9027,0.4221,-0.2272,-0.1461,0.7291,0.6287,-0.2646,0.1956,-0.7808,-0.5309,46.0234206912,94.0084395484,-1.8680350212
0.0529,-0.0659,0.9018,0.4236,-0.2394,-0.184,0.7117,0.6341,-0.2666,0.146,-0.7991,-0.5186,42.5964647504,94.9137979804,0.6194539692
0.0429,-0.0726,0.8963,0.4353,-0.2547,-0.2103,0.6929,0.6407,-0.2465,0.0872,-0.8154,-0.5162,37.3387461412,96.3695557392,0.8935460028
0.0494,-0.0753,0.8901,0.4465,-0.2487,-0.234,0.6715,0.6576,-0.2324,-0.0321,-0.8549,-0.4627,36.5798722696,96.5566903344,-0.0924494912
0.0494,-0.0753,0.8901,0.4465,-0.2487,-0.234,0.6715,0.6576,-0.2324,-0.0321,-0.8549,-0.4627,30.5923287156,97.5849497424,5.7643119888
0.0408,-0.0722,0.8845,0.4591,-0.2519,-0.2509,0.6525,0.669,-0.2105,-0.097,-0.8618,-0.4511,25.213421853,96.7265228244,5.8455059338
0.0449,-0.0669,0.8813,0.4655,-0.2492,-0.2567,0.6452,0.675,-0.2041,-0.1223,-0.8652,-0.4411,24.305461364,96.8414188052,4.6472606276
0.0449,-0.0669,0.8813,0.4655,-0.2492,-0.2567,0.6452,0.675,-0.2041,-0.1223,-0.8652,-0.4411,22.4295615528,95.6384048632,7.7602128632
0.0411,-0.0676,0.8808,0.4666,-0.2518,-0.2611,0.6386,0.6785,-0.1924,-0.1403,-0.8647,-0.442,21.1840278352,95.6106507712,6.3126041184
0.0463,-0.0686,0.8814,0.465,-0.2468,-0.2577,0.641,0.6795,-0.1921,-0.145,-0.8639,-0.4422,21.0124616226,95.422417975,6.1637735512
0.0463,-0.0686,0.8814,0.465,-0.2468,-0.2577,0.641,0.6795,-0.1921,-0.145,-0.8639,-0.4422,21.3193687314,95.312476039,5.9647679368
0.056,-0.064,0.8813,0.4647,-0.2385,-0.2378,0.6476,0.6834,-0.1956,-0.1419,-0.8574,-0.4541,26.622012528,95.4936129024,4.3918327368
0.0681,-0.0549,0.8843,0.4586,-0.2275,-0.2048,0.666,0.6801,-0.2093,-0.1044,-0.8533,-0.466,27.0732680548,95.4321706896,3.819660958
0.0712,-0.0515,0.8848,0.4574,-0.2236,-0.1936,0.6713,0.6795,-0.2133,-0.0844,-0.8528,-0.469,34.683544334,95.238995154,0.0308071759999
0.0736,-0.0468,0.8874,0.4525,-0.2214,-0.1759,0.6814,0.6749,-0.2301,-0.0225,-0.8403,-0.4901,39.252361458,94.59767429,-1.9409634944
0.0736,-0.0468,0.8874,0.4525,-0.2214,-0.1759,0.6814,0.6749,-0.2301,-0.0225,-0.8403,-0.4901,38.880583506,94.7718538088,-0.9676016434
0.0765,-0.046,0.8898,0.4475,-0.2188,-0.1669,0.6912,0.6681,-0.2557,0.044,-0.8179,-0.5134,41.441912146,94.0754014268,-2.4591394124
0.0737,-0.0471,0.8902,0.4469,-0.2202,-0.1665,0.6921,0.6668,-0.2708,0.0649,-0.8104,-0.5154,41.4459766196,93.7347669674,-2.6428972342
0.0712,-0.0487,0.89,0.4476,-0.2224,-0.1739,0.6874,0.6691,-0.2739,0.0635,-0.8105,-0.5137,41.702950335,93.8703854498,-2.033634022
0.0712,-0.0487,0.89,0.4476,-0.2224,-0.1739,0.6874,0.6691,-0.2739,0.0635,-0.8105,-0.5137,39.412609466,94.5429350048,-0.49929651
0.0637,-0.0524,0.8889,0.4506,-0.231,-0.1923,0.6768,0.6719,-0.2698,0.0249,-0.8234,-0.4985,35.661337784,95.287732634,-0.241364424
0.057,-0.0602,0.8896,0.449,-0.2376,-0.2158,0.6701,0.6692,-0.2573,-0.0197,-0.8368,-0.4827,35.525676822,95.30425492,-0.196952064
