S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.017,-0.0112,0.9221,0.3862,-0.1925,-0.1182,0.6809,0.6965,-0.2277,-0.2262,-0.8535,-0.4104,32.1513914084,93.2305815726,-13.638758976
-0.0162,-0.0195,0.9172,0.3973,-0.1928,-0.1418,0.6666,0.7058,-0.2071,-0.2913,-0.8359,-0.4165,27.8922269944,93.6924779168,-10.4762812732
-0.0162,-0.0195,0.9172,0.3973,-0.1928,-0.1418,0.6666,0.7058,-0.2071,-0.2913,-0.8359,-0.4165,28.145301848,93.27479036,-11.226134904
-0.0103,-0.0211,0.9133,0.4063,-0.1918,-0.1488,0.6616,0.7093,-0.202,-0.3132,-0.825,-0.4245,26.482293264,93.647174032,-7.853345266
-0.0069,-0.019,0.9132,0.4069,-0.1879,-0.1418,0.6646,0.709,-0.2036,-0.3192,-0.8214,-0.4264,27.389524282,93.0958941708,-9.7966968676
-0.0069,-0.019,0.9132,0.4069,-0.1879,-0.1418,0.6646,0.709,-0.2036,-0.3192,-0.8214,-0.4264,27.987709165,93.0399175906,-10.1641832858
0.0122,-0.002,0.9114,0.4111,-0.1774,-0.1039,0.6777,0.7059,-0.2128,-0.309,-0.8201,-0.4318,33.637245169,92.4160877162,-13.5698009426
0.0339,0.0159,0.9083,0.4166,-0.147,-0.0589,0.6929,0.7033,-0.2351,-0.245,-0.8213,-0.4583,41.932588623,91.2027514384,-14.8963760318
0.0414,0.0284,0.9138,0.4028,-0.1383,-0.0299,0.7064,0.6934,-0.2791,-0.1472,-0.8176,-0.4814,41.6084646732,91.3621197088,-15.156467213
0.0414,0.0284,0.9138,0.4028,-0.1383,-0.0299,0.7064,0.6934,-0.2791,-0.1472,-0.8176,-0.4814,47.3679294788,88.639357824,-19.2848674478
0.0417,0.0352,0.9139,0.4021,-0.1477,-0.0126,0.7199,0.6779,-0.3114,-0.0751,-0.8125,-0.487,52.2444251074,85.769009774,-20.9125894142
0.0435,0.0382,0.9158,0.3973,-0.1505,-0.0045,0.7266,0.6703,-0.314,-0.0602,-0.8141,-0.4846,52.673567602,86.218214162,-19.602851012
0.0457,0.0446,0.9163,0.395,-0.1477,0.0115,0.7338,0.6629,-0.3242,-0.0358,-0.8179,-0.4737,56.0162787582,83.2650676946,-20.9570181116
0.0458,0.0516,0.9212,0.3828,-0.1447,0.0249,0.7435,0.6524,-0.3287,-0.0169,-0.8251,-0.4589,59.0580051542,80.7788152314,-21.442829824
0.0458,0.0516,0.9212,0.3828,-0.1447,0.0249,0.7435,0.6524,-0.3287,-0.0169,-0.8251,-0.4589,59.3362479276,80.9735021958,-20.7620037654
0.0427,0.0508,0.9232,0.3783,-0.1461,0.0248,0.7465,0.6486,-0.3253,-0.0105,-0.8281,-0.4562,59.1724916404,80.6036835892,-22.8755097108
0.0438,0.051,0.9227,0.3793,-0.1432,0.0235,0.7455,0.6504,-0.327,-0.0145,-0.8285,-0.4542,59.3981803336,81.023395612,-21.0866288464
0.0438,0.051,0.9227,0.3793,-0.1432,0.0235,0.7455,0.6504,-0.327,-0.0145,-0.8285,-0.4542,59.3479522928,81.0294255192,-21.1770908056
0.0424,0.0496,0.9229,0.3793,-0.1448,0.0187,0.7453,0.6505,-0.3263,-0.0188,-0.8284,-0.4547,58.4175015648,82.1389553492,-20.9069407276
0.037,0.0418,0.9262,0.3726,-0.1502,0.0104,0.7504,0.6434,-0.3195,-0.0131,-0.8309,-0.4552,56.4232000932,83.0493439204,-22.141807616
0.037,0.0418,0.9262,0.3726,-0.1502,0.0104,0.7504,0.6434,-0.3195,-0.0131,-0.8309,-0.4552,57.171760324,83.048651968,-21.24459571
0.0404,0.0461,0.9281,0.3673,-0.1442,0.0183,0.754,0.6405,-0.3186,-0.009,-0.8337,-0.4508,58.6924236298,81.6462388036,-21.231921951
0.0454,0.0554,0.9255,0.3717,-0.136,0.0355,0.7497,0.6466,-0.3209,-0.013,-0.8314,-0.4533,62.6079745664,78.9452154464,-20.0255818664
0.052,0.0669,0.9234,0.3741,-0.123,0.051,0.7475,0.6506,-0.3247,-0.0168,-0.8306,-0.452,62.1892839932,79.126593658,-20.0918991504
0.052,0.0669,0.9234,0.3741,-0.123,0.051,0.7475,0.6506,-0.3247,-0.0168,-0.8306,-0.452,64.8509160404,77.032279674,-18.9139471248
0.0509,0.0674,0.9244,0.3716,-0.1201,0.0524,0.7494,0.6489,-0.3228,-0.0167,-0.8328,-0.4492,64.4242454104,77.3899811964,-19.5474928724
0.0488,0.0667,0.9251,0.3704,-0.123,0.0449,0.7471,0.6515,-0.3232,-0.0255,-0.8331,-0.4479,64.5521629098,77.3574564402,-19.0444689894
0.046,0.0657,0.9249,0.3715,-0.1314,0.028,0.7413,0.6574,-0.3251,-0.0352,-0.8327,-0.4467,63.6850218396,78.3036088624,-18.7138356638
0.046,0.0657,0.9249,0.3715,-0.1314,0.028,0.7413,0.6574,-0.3251,-0.0352,-0.8327,-0.4467,59.055156565,82.501871471,-18.4932292486
0.0314,0.0509,0.9226,0.3808,-0.156,-0.015,0.7216,0.6742,-0.3206,-0.0759,-0.8191,-0.4695,57.8502946924,82.5416177584,-19.536965824
0.0167,0.0327,0.9232,0.3825,-0.1612,-0.0411,0.7138,0.6802,-0.3063,-0.1176,-0.8201,-0.4687,50.7525890364,87.83806081,-17.2243719664
0.0006,0.0186,0.9261,0.3767,-0.1713,-0.0658,0.7046,0.6853,-0.2662,-0.1926,-0.8406,-0.4304,42.3540586512,91.1248036734,-16.7513563182
0.0006,0.0186,0.9261,0.3767,-0.1713,-0.0658,0.7046,0.6853,-0.2662,-0.1926,-0.8406,-0.4304,41.870177322,90.921686373,-17.3951881296
-0.013,0.005,0.9247,0.3803,-0.1865,-0.1007,0.6885,0.6934,-0.2349,-0.2794,-0.8421,-0.3969,33.8778024196,92.9344993576,-14.759121522
0.0339,0.0267,0.9122,0.4072,-0.1526,-0.0635,0.6885,0.706,-0.2333,-0.2999,-0.819,-0.4296,36.9072053722,91.8087354814,-12.3997532076
0.0339,0.0267,0.9122,0.4072,-0.1526,-0.0635,0.6885,0.706,-0.2333,-0.2999,-0.819,-0.4296,43.5109803292,90.023086014,-16.3041000664
0.0418,0.0389,0.9143,0.4008,-0.1351,-0.0298,0.7015,0.699,-0.2561,-0.2173,-0.8301,-0.445,43.49476006,90.4460695144,-15.9673027472
0.0444,0.0463,0.9142,0.4,-0.1322,-0.0125,0.7067,0.6948,-0.287,-0.1366,-0.8225,-0.4716,48.288463226,88.1219407504,-18.8514633092
0.0444,0.0463,0.9142,0.4,-0.1322,-0.0125,0.7067,0.6948,-0.287,-0.1366,-0.8225,-0.4716,51.289647072,86.8988924464,-18.8954383048
0.0456,0.0509,0.9122,0.4038,-0.1347,-0.0018,0.7102,0.6909,-0.3057,-0.0994,-0.8126,-0.486,51.0761586512,87.0732590876,-18.9167244616
0.0459,0.0515,0.9144,0.3988,-0.1379,0.002,0.7174,0.6828,-0.3173,-0.0805,-0.8151,-0.4779,52.6796198202,85.7344565816,-20.237198329
0.0324,0.0432,0.9166,0.396,-0.1511,-0.0212,0.7111,0.6862,-0.3209,-0.0969,-0.8154,-0.4716,51.329390096,86.5505410458,-20.300976437
0.0324,0.0432,0.9166,0.396,-0.1511,-0.0212,0.7111,0.6862,-0.3209,-0.0969,-0.8154,-0.4716,51.4922222404,86.5695487652,-19.6513795928
0.0215,0.0364,0.9179,0.3944,-0.1622,-0.0401,0.7058,0.6882,-0.3173,-0.1313,-0.8178,-0.4617,48.2689491166,88.5028385478,-19.2811943332
0.0215,0.0364,0.9179,0.3944,-0.1622,-0.0401,0.7058,0.6882,-0.3173,-0.1313,-0.8178,-0.4617,45.329443274,89.610468017,-18.353005914
0.0145,0.0312,0.9199,0.3905,-0.1682,-0.0514,0.704,0.6879,-0.3135,-0.1475,-0.82,-0.4554,44.9254197696,89.545195928,-18.4382562
-0.0009,0.017,0.9217,0.3873,-0.1782,-0.0761,0.6972,0.6901,-0.2725,-0.2284,-0.8415,-0.4065,38.4241205488,92.0780887552,-15.9213219712
-0.015,0.0037,0.9217,0.3875,-0.1921,-0.109,0.6821,0.697,-0.2355,-0.3052,-0.8435,-0.3737,31.660458006,93.1029036992,-12.885755418
-0.015,0.0037,0.9217,0.3875,-0.1921,-0.109,0.6821,0.697,-0.2355,-0.3052,-0.8435,-0.3737,31.438020299,92.7554760228,-13.5988266026
-0.0137,-0.0016,0.9179,0.3963,-0.194,-0.1279,0.6714,0.7036,-0.2223,-0.3431,-0.831,-0.377,29.7932212926,92.9643715764,-10.7465636754
-0.0131,-0.004,0.9168,0.3988,-0.1937,-0.1331,0.6689,0.7051,-0.2183,-0.3516,-0.8245,-0.3858,28.600731699,92.682807813,-11.59249813
-0.0098,-0.0006,0.9179,0.3967,-0.1896,-0.1229,0.6719,0.7052,-0.2191,-0.3543,-0.8221,-0.388,28.91133779,92.7156329248,-11.8011139486
-0.0041,0.0039,0.9175,0.3976,-0.1863,-0.1131,0.6741,0.7056,-0.2229,-0.3516,-0.8192,-0.3941,29.76390729,92.4757020768,-12.6445160826
-0.0041,0.0039,0.9175,0.3976,-0.1863,-0.1131,0.6741,0.7056,-0.2229,-0.3516,-0.8192,-0.3941,35.7800926456,91.7567073352,-13.7619270544
0.0242,0.0244,0.9127,0.407,-0.1622,-0.0666,0.687,0.705,-0.2362,-0.3124,-0.8251,-0.407,35.7272038032,91.7670416416,-13.921106706
0.0377,0.0392,0.9158,0.3977,-0.1383,-0.0286,0.7041,0.6959,-0.2545,-0.2305,-0.8325,-0.4346,42.0430475872,90.1484353536,-16.972970276
0.0377,0.0392,0.9158,0.3977,-0.1383,-0.0286,0.7041,0.6959,-0.2545,-0.2305,-0.8325,-0.4346,46.1675238196,88.3370883848,-20.4717798866
0.0392,0.0494,0.9196,0.3875,-0.1308,-0.0053,0.716,0.6857,-0.2905,-0.1422,-0.8275,-0.4587,46.826753468,88.953854374,-18.87155954
0.0421,0.0538,0.9204,0.3848,-0.1308,0.0018,0.7212,0.6802,-0.3052,-0.1002,-0.8257,-0.4636,49.4942295402,87.3897013536,-20.888452891
0.0421,0.0538,0.9204,0.3848,-0.1308,0.0018,0.7212,0.6802,-0.3052,-0.1002,-0.8257,-0.4636,50.8645924316,86.7536390696,-20.939604793
0.0416,0.0554,0.9205,0.3844,-0.1332,0.0021,0.7209,0.68,-0.3074,-0.0957,-0.8262,-0.4622,50.9179584234,86.9045743812,-20.4641564222
0.0347,0.0536,0.9205,0.3854,-0.1425,-0.0081,0.718,0.6812,-0.3099,-0.0925,-0.8256,-0.4622,50.3649205946,87.163719624,-20.327499459
0.0181,0.0415,0.9229,0.3822,-0.1566,-0.0388,0.7091,0.6864,-0.3035,-0.1238,-0.8292,-0.4526,44.781135756,89.885711052,-18.485799642
0.0033,0.0227,0.9215,0.3875,-0.1748,-0.0765,0.6945,0.6937,-0.2666,-0.2096,-0.8395,-0.4242,44.1001431864,89.7831920114,-19.1474227266
-0.0012,0.0169,0.9218,0.3872,-0.1828,-0.0968,0.6868,0.6967,-0.2485,-0.2614,-0.8392,-0.4069,37.0853170356,92.4344901136,-14.75247054
-0.0069,0.0085,0.9219,0.3871,-0.1865,-0.1091,0.6803,0.7002,-0.2384,-0.2941,-0.837,-0.3948,31.466014671,92.961951885,-12.795186528
-0.0093,0.003,0.9208,0.3896,-0.1915,-0.1274,0.6715,0.7043,-0.2286,-0.3259,-0.8286,-0.3934,31.6341151618,92.625619521,-13.5009548942
-0.0132,-0.0037,0.9205,0.3903,-0.1953,-0.1364,0.6718,0.7013,-0.2209,-0.3391,-0.8264,-0.3912,28.6084724832,93.1489022224,-11.1988793914
-0.0132,-0.0037,0.9205,0.3903,-0.1953,-0.1364,0.6718,0.7013,-0.2209,-0.3391,-0.8264,-0.3912,28.064017544,92.798023514,-11.885251174
-0.014,-0.0046,0.9198,0.3919,-0.1968,-0.1385,0.6691,0.703,-0.2167,-0.348,-0.8229,-0.3931,28.286386976,92.8969150594,-11.9169542574
-0.0019,0.0015,0.9181,0.3962,-0.1838,-0.1153,0.6713,0.7085,-0.221,-0.3474,-0.8174,-0.4027,29.256762428,92.7662675232,-11.6399759188
-0.0019,0.0015,0.9181,0.3962,-0.1838,-0.1153,0.6713,0.7085,-0.221,-0.3474,-0.8174,-0.4027,34.732309552,92.1325572544,-13.7216253844
0.0159,0.0143,0.9149,0.403,-0.1692,-0.0846,0.6831,0.7053,-0.2251,-0.3351,-0.8176,-0.4104,35.1174949178,92.0884544674,-13.7436615238
0.0359,0.0298,0.9166,0.3969,-0.1473,-0.0467,0.7044,0.6927,-0.2413,-0.2752,-0.8272,-0.4262,40.8985164748,90.7904276232,-18.129722472
0.0367,0.0391,0.9204,0.387,-0.1423,-0.0241,0.7166,0.6823,-0.2667,-0.1798,-0.8265,-0.4617,44.8212906396,89.4098674056,-20.9262331602
0.0363,0.0427,0.9214,0.3843,-0.1417,-0.0167,0.7199,0.6791,-0.2778,-0.1524,-0.8269,-0.4645,44.746433975,89.984912473,-19.3614947924
0.037,0.0442,0.9215,0.384,-0.1423,-0.0156,0.7201,0.6788,-0.2884,-0.1277,-0.8264,-0.4663,46.7812303014,88.9217837426,-20.8004753916
0.0341,0.0431,0.9208,0.3858,-0.1469,-0.0202,0.7189,0.679,-0.2921,-0.1176,-0.825,-0.4691,45.9740749808,89.3628125764,-20.2665878292
0.0227,0.0369,0.9226,0.3833,-0.1597,-0.0423,0.7124,0.6819,-0.2913,-0.1254,-0.826,-0.4658,46.0381971588,89.379856554,-20.2432685604
0.0227,0.0369,0.9226,0.3833,-0.1597,-0.0423,0.7124,0.6819,-0.2913,-0.1254,-0.826,-0.4658,42.8583258508,90.521046715,-19.0558285734
0.0081,0.028,0.922,0.3859,-0.1749,-0.0668,0.7009,0.6881,-0.2738,-0.1812,-0.8292,-0.4521,37.7851074044,92.3539344,-16.5052156528
-0.0057,0.0071,0.9214,0.3883,-0.1899,-0.1063,0.6825,0.6976,-0.2333,-0.2797,-0.8345,-0.4133,37.0988353672,92.0936263992,-17.3908791124
-0.0057,0.0071,0.9214,0.3883,-0.1899,-0.1063,0.6825,0.6976,-0.2333,-0.2797,-0.8345,-0.4133,30.4833529868,93.4981034658,-12.0903089834
0.0332,0.0311,0.9149,0.4008,-0.1541,-0.0526,0.6969,0.6983,-0.2376,-0.2601,-0.824,-0.4436,40.0633057398,90.9079546862,-17.2691923
0.0386,0.0401,0.9179,0.3928,-0.1411,-0.0289,0.7082,0.6911,-0.2721,-0.1713,-0.8248,-0.4649,40.0495915938,91.348647305,-16.7312565204
0.0386,0.0401,0.9179,0.3928,-0.1411,-0.0289,0.7082,0.6911,-0.2721,-0.1713,-0.8248,-0.4649,43.625068985,89.859419481,-19.51713461
0.0395,0.0453,0.9173,0.3935,-0.1384,-0.0161,0.7121,0.688,-0.2879,-0.1345,-0.8206,-0.4749,46.2911747636,89.131668348,-19.8604983508
0.0402,0.0485,0.9164,0.3952,-0.1383,-0.0115,0.7132,0.687,-0.2981,-0.1154,-0.8155,-0.4822,46.0656713938,89.3859147736,-19.4957409326
0.0402,0.0485,0.9164,0.3952,-0.1383,-0.0115,0.7132,0.687,-0.2981,-0.1154,-0.8155,-0.4822,47.697240761,88.5183945704,-20.3182222766
0.0207,0.0366,0.9194,0.3908,-0.1617,-0.0418,0.7058,0.6883,-0.2951,-0.1284,-0.8211,-0.4712,45.007572051,89.7371963302,-19.8161766176
0.0207,0.0366,0.9194,0.3908,-0.1617,-0.0418,0.7058,0.6883,-0.2951,-0.1284,-0.8211,-0.4712,44.9780646368,89.7576059312,-19.6277083544
0.0057,0.0134,0.9176,0.397,-0.1822,-0.0859,0.6892,0.6959,-0.2692,-0.1945,-0.8261,-0.4552,38.5909284792,92.4099678568,-16.6649825752
0.0007,0.0029,0.9171,0.3984,-0.1915,-0.1213,0.6721,0.7048,-0.234,-0.2895,-0.8308,-0.4136,31.8128426144,93.628827194,-11.6656426564
0.0007,0.0029,0.9171,0.3984,-0.1915,-0.1213,0.6721,0.7048,-0.234,-0.2895,-0.8308,-0.4136,31.7646877804,93.122414419,-13.6973699732
-0.007,-0.0045,0.914,0.4054,-0.1982,-0.1407,0.6604,0.7104,-0.2207,-0.3374,-0.8198,-0.4063,28.6747296394,93.303410664,-10.8506037502
-0.0075,-0.0068,0.9143,0.4049,-0.2021,-0.1484,0.6588,0.7092,-0.2141,-0.3439,-0.8193,-0.4054,27.4215552646,93.5597200234,-10.3213370988
-0.0067,-0.0125,0.9123,0.4091,-0.2018,-0.1566,0.6563,0.7098,-0.2085,-0.3499,-0.8176,-0.4068,27.1584936708,93.354805663,-10.8573185332
-0.0067,-0.0125,0.9123,0.4091,-0.2018,-0.1566,0.6563,0.7098,-0.2085,-0.3499,-0.8176,-0.4068,25.8928884056,93.616726538,-10.0126693684
-0.0023,-0.0115,0.9121,0.4098,-0.1984,-0.1492,0.658,0.7108,-0.2119,-0.3497,-0.8153,-0.4099,27.0238911006,93.4350969964,-10.4685797646
0.0164,-0.0005,0.9093,0.4158,-0.1821,-0.1157,0.6655,0.7144,-0.2201,-0.3433,-0.811,-0.4193,27.5182284284,93.3702472204,-10.4699210388
0.0281,0.0083,0.9093,0.415,-0.1746,-0.0994,0.6741,0.7106,-0.2263,-0.3188,-0.8134,-0.4304,31.3845155312,93.0656327622,-11.9094441884
0.033,0.0126,0.9108,0.411,-0.1624,-0.078,0.6859,0.7049,-0.2299,-0.2955,-0.8165,-0.4394,37.5564064382,92.4267922518,-14.958914644
0.0381,0.0171,0.9111,0.4097,-0.1553,-0.0669,0.6909,0.7027,-0.2338,-0.2615,-0.8195,-0.453,37.5991690732,92.7994893472,-14.287171762
0.0364,0.0241,0.9131,0.4053,-0.149,-0.0467,0.7013,0.6954,-0.2528,-0.1856,-0.8081,-0.4986,41.0376863498,91.7118213188,-16.869766811
0.0338,0.0269,0.9142,0.4028,-0.1519,-0.0342,0.7095,0.6872,-0.2777,-0.1199,-0.8019,-0.515,44.0425308546,90.8120078684,-18.700375219
0.0334,0.0294,0.9152,0.4005,-0.1556,-0.0259,0.7167,0.6792,-0.2875,-0.0825,-0.8042,-0.5134,43.7909820672,91.2265464792,-17.8061658444
0.0334,0.0294,0.9152,0.4005,-0.1556,-0.0259,0.7167,0.6792,-0.2875,-0.0825,-0.8042,-0.5134,45.1623623952,90.1925080332,-20.130742392
0.0248,0.0289,0.918,0.3945,-0.1625,-0.0296,0.7181,0.676,-0.2902,-0.0781,-0.8115,-0.501,46.6880615328,89.575453496,-20.6707952632
0.0182,0.0253,0.9182,0.3948,-0.1707,-0.0449,0.7097,0.682,-0.291,-0.0905,-0.812,-0.4977,46.7162113982,89.8526671098,-19.9592010658
0.0182,0.0253,0.9182,0.3948,-0.1707,-0.0449,0.7097,0.682,-0.291,-0.0905,-0.812,-0.4977,44.1017876022,90.946873275,-19.4559790588
0.0001,0.0098,0.917,0.3986,-0.1894,-0.0792,0.6972,0.6867,-0.2814,-0.1309,-0.809,-0.499,36.9807115872,93.6779272368,-15.944767144
-0.007,-0.0098,0.9175,0.3975,-0.2,-0.1221,0.6789,0.6958,-0.2525,-0.2049,-0.8225,-0.4666,36.8543750876,93.149082145,-17.1339085324
-0.007,-0.0098,0.9175,0.3975,-0.2,-0.1221,0.6789,0.6958,-0.2525,-0.2049,-0.8225,-0.4666,29.5995371764,94.7728632622,-11.7816049804
-0.011,-0.0194,0.9141,0.4046,-0.2063,-0.1501,0.664,0.7027,-0.2301,-0.2679,-0.8261,-0.4389,26.743274784,94.66310246,-9.3494471976
-0.0101,-0.0207,0.9099,0.414,-0.2091,-0.1607,0.6547,0.7083,-0.2147,-0.3189,-0.8237,-0.4167,26.834364994,94.3851267504,-10.69366577
-0.0153,-0.0238,0.9096,0.4144,-0.2116,-0.1647,0.6542,0.707,-0.2119,-0.324,-0.8225,-0.4165,26.1338286486,94.2166646916,-8.753778891
-0.0153,-0.0238,0.9096,0.4144,-0.2116,-0.1647,0.6542,0.707,-0.2119,-0.324,-0.8225,-0.4165,24.4804980636,94.354296436,-9.495938864
-0.0161,-0.028,0.911,0.411,-0.2108,-0.1672,0.656,0.705,-0.2056,-0.3264,-0.8243,-0.4142,24.6410760586,94.2423145208,-9.2029459208
-0.0075,-0.0252,0.9107,0.4122,-0.206,-0.1578,0.6592,0.7056,-0.2072,-0.3255,-0.8219,-0.4188,24.159105668,94.453253254,-9.4303181584
0.0139,-0.0114,0.9066,0.4215,-0.1934,-0.1251,0.6684,0.7071,-0.2144,-0.3181,-0.8151,-0.434,27.450789988,94.2640995212,-9.6444829314
0.0139,-0.0114,0.9066,0.4215,-0.1934,-0.1251,0.6684,0.7071,-0.2144,-0.3181,-0.8151,-0.434,27.7037995526,94.0970169808,-10.0162789104
0.0334,0.0023,0.909,0.4152,-0.1698,-0.0849,0.6913,0.697,-0.2274,-0.2675,-0.8165,-0.4581,34.4177911444,93.6602132446,-12.5843921816
0.0333,0.0059,0.911,0.4108,-0.164,-0.07,0.6983,0.6932,-0.2401,-0.218,-0.8181,-0.4747,38.9068702672,92.717793384,-16.8859116944
0.0333,0.0059,0.911,0.4108,-0.164,-0.07,0.6983,0.6932,-0.2401,-0.218,-0.8181,-0.4747,39.0932534312,93.3351532414,-15.5583399094
0.0349,0.015,0.9104,0.4118,-0.1573,-0.047,0.7062,0.6886,-0.2794,-0.1345,-0.8059,-0.5041,43.3935918752,91.6795350162,-17.8952780074
0.0343,0.0202,0.9114,0.4094,-0.1609,-0.0392,0.7092,0.6852,-0.3009,-0.0999,-0.8031,-0.5043,45.2689073712,90.9465519096,-18.6194552572
0.0361,0.0245,0.9108,0.4102,-0.1608,-0.0334,0.7107,0.684,-0.3102,-0.0916,-0.8038,-0.4991,44.9906617502,91.2237052078,-18.0184496592
0.0361,0.0245,0.9108,0.4102,-0.1608,-0.0334,0.7107,0.684,-0.3102,-0.0916,-0.8038,-0.4991,46.6572955772,90.1552390778,-18.5218904152
0.0357,0.0263,0.9115,0.4087,-0.1613,-0.0317,0.7108,0.6838,-0.3129,-0.0936,-0.8048,-0.4954,47.2044022824,89.876846538,-18.7600185148
0.0335,0.0266,0.91,0.4121,-0.1645,-0.0364,0.7057,0.6881,-0.3192,-0.1037,-0.8038,-0.491,46.9650394764,90.0593842478,-18.5658852234
0.0368,0.0321,0.9107,0.4102,-0.163,-0.0296,0.7079,0.6865,-0.3269,-0.108,-0.8037,-0.4851,47.9956632912,89.4683481752,-17.8280320088
0.0382,0.0359,0.9091,0.4132,-0.1674,-0.0209,0.7119,0.6816,-0.3406,-0.0886,-0.7991,-0.4872,50.3517580084,87.9244392882,-19.122786427
0.0382,0.0359,0.9091,0.4132,-0.1674,-0.0209,0.7119,0.6816,-0.3406,-0.0886,-0.7991,-0.4872,50.2403464462,88.0940993346,-18.806861285
0.0443,0.0454,0.9112,0.4069,-0.1613,-0.0034,0.721,0.6738,-0.3554,-0.074,-0.802,-0.4742,53.4031443038,85.6153619266,-18.9306660626
0.0415,0.0513,0.913,0.4024,-0.1597,0.0125,0.7285,0.666,-0.3594,-0.0563,-0.806,-0.4666,56.1167743732,83.2381378704,-20.8405175252
0.0415,0.0513,0.913,0.4024,-0.1597,0.0125,0.7285,0.666,-0.3594,-0.0563,-0.806,-0.4666,56.458015823,83.395105282,-19.95820951
0.0424,0.0557,0.9157,0.3955,-0.1562,0.018,0.7311,0.6638,-0.3591,-0.0542,-0.8114,-0.4578,58.164944909,81.581162378,-21.51390711
0.0383,0.0541,0.9163,0.3947,-0.1555,0.015,0.7284,0.667,-0.3601,-0.0628,-0.8101,-0.4582,57.8354646776,82.5917777762,-20.5468580386
0.0383,0.0541,0.9163,0.3947,-0.1555,0.015,0.7284,0.667,-0.3601,-0.0628,-0.8101,-0.4582,57.3909889984,82.572227156,-20.4570913812
0.0317,0.0473,0.9151,0.3991,-0.1653,-0.0117,0.7177,0.6762,-0.3613,-0.0837,-0.807,-0.4595,54.6958233176,84.668842294,-18.9595530418
0.0244,0.0394,0.9172,0.3956,-0.1705,-0.0308,0.7144,0.6778,-0.3568,-0.1093,-0.8135,-0.4459,50.7928253598,86.9363294478,-19.5819653796
0.0098,0.0201,0.9211,0.3885,-0.1768,-0.0656,0.7056,0.6829,-0.3156,-0.1788,-0.8303,-0.4229,50.683230368,87.0561730198,-19.7063085336
0.0021,0.0087,0.9182,0.3959,-0.1856,-0.088,0.6961,0.6878,-0.2938,-0.2238,-0.8303,-0.4172,41.8876464134,91.9185673934,-17.4485279086
0.0001,0.0042,0.9163,0.4003,-0.1884,-0.1,0.6915,0.69,-0.2868,-0.2431,-0.8259,-0.4199,35.1834610384,94.0149454212,-13.3432557408
-0.0003,0.0008,0.9174,0.3977,-0.1904,-0.1148,0.6874,0.6913,-0.2739,-0.2758,-0.8204,-0.4192,35.2072295224,93.247726896,-15.0407908744
-0.0055,-0.0039,0.9163,0.4003,-0.1969,-0.1323,0.6773,0.6963,-0.2545,-0.3136,-0.8117,-0.4219,31.6020120544,93.6424290796,-12.0326474968
-0.0079,-0.0106,0.9143,0.4047,-0.199,-0.1502,0.6688,0.7003,-0.2395,-0.3417,-0.8022,-0.4268,28.117127866,93.573231886,-11.12142222
-0.0079,-0.0106,0.9143,0.4047,-0.199,-0.1502,0.6688,0.7003,-0.2395,-0.3417,-0.8022,-0.4268,28.119451019,93.5009453306,-11.232213384
-0.0033,-0.012,0.9125,0.4086,-0.197,-0.1541,0.6657,0.703,-0.2363,-0.3479,-0.7985,-0.4306,27.169743221,93.7973015526,-9.232439296
-0.0024,-0.0105,0.9119,0.41,-0.1959,-0.1478,0.6662,0.7041,-0.2341,-0.3519,-0.7979,-0.4296,26.680262146,93.380822518,-9.919685488
-0.0024,-0.0105,0.9119,0.41,-0.1959,-0.1478,0.6662,0.7041,-0.2341,-0.3519,-0.7979,-0.4296,26.8465209632,93.3988460224,-10.0654690464
0.0016,-0.0078,0.9112,0.4117,-0.194,-0.139,0.6677,0.7049,-0.2345,-0.3491,-0.7956,-0.4359,28.7491329512,93.1212462884,-10.7003810824
0.0311,0.0127,0.9077,0.4181,-0.168,-0.0868,0.6817,0.7067,-0.2454,-0.3074,-0.7933,-0.4644,36.8814727584,92.3322640992,-12.9025984848
0.0459,0.0263,0.9083,0.4149,-0.1484,-0.0531,0.6934,0.703,-0.2676,-0.2364,-0.7959,-0.4887,36.4242300198,92.53855401,-13.5677370654
0.0459,0.0263,0.9083,0.4149,-0.1484,-0.0531,0.6934,0.703,-0.2676,-0.2364,-0.7959,-0.4887,41.8241571726,90.90024184,-16.5432083398
0.0449,0.0335,0.9099,0.4108,-0.1427,-0.0368,0.6993,0.6994,-0.2875,-0.1811,-0.7977,-0.4979,44.312648832,90.3399390416,-17.7502749728
0.0404,0.0324,0.9094,0.4125,-0.1456,-0.04,0.6981,0.6998,-0.2907,-0.1721,-0.8014,-0.4934,44.0735628968,90.6546470036,-16.924660646
0.0312,0.0264,0.9084,0.416,-0.157,-0.058,0.6898,0.7044,-0.2906,-0.1878,-0.8023,-0.4863,42.401072568,91.289233132,-16.343325656
0.0216,0.0172,0.9108,0.4117,-0.1691,-0.0796,0.6858,0.7033,-0.2855,-0.2046,-0.802,-0.4829,39.8530315758,91.9387986644,-15.2448874968
0.0216,0.0172,0.9108,0.4117,-0.1691,-0.0796,0.6858,0.7033,-0.2855,-0.2046,-0.802,-0.4829,39.8071634656,91.8697381404,-15.4479109298
0.0087,0.002,0.9107,0.4129,-0.1853,-0.1156,0.6746,0.705,-0.259,-0.268,-0.8093,-0.4537,33.7624839048,93.2350226452,-13.2906233354
