S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
0.028,-0.1102,0.8829,0.4555,-0.3066,-0.2088,0.6771,0.6353,-0.2492,0.1452,-0.7775,-0.5587,37.73734241,97.2144225704,-2.7918703722
0.0286,-0.1115,0.8831,0.4547,-0.306,-0.2092,0.6778,0.6348,-0.2527,0.1458,-0.777,-0.5576,37.183951032,97.5422322508,-1.7817688704
0.0286,-0.1115,0.8831,0.4547,-0.306,-0.2092,0.6778,0.6348,-0.2527,0.1458,-0.777,-0.5576,37.3419409356,97.4157580788,-2.095574658
0.0249,-0.1135,0.8851,0.4506,-0.3063,-0.2091,0.6799,0.6324,-0.2521,0.1477,-0.7809,-0.552,37.120732114,97.464316514,-2.6797711812
0.0172,-0.1215,0.884,0.4509,-0.3148,-0.234,0.6692,0.631,-0.2468,0.1299,-0.7934,-0.5409,33.519273968,98.400255624,-1.7930497578
0.0172,-0.1215,0.884,0.4509,-0.3148,-0.234,0.6692,0.631,-0.2468,0.1299,-0.7934,-0.5409,33.3522632176,98.643742128,-1.2009368416
0.0122,-0.1284,0.8837,0.4497,-0.3176,-0.2575,0.6599,0.6303,-0.2261,0.0651,-0.8372,-0.4935,27.039385695,99.8677404572,0.7657100494
0.0077,-0.1292,0.8781,0.4605,-0.322,-0.2813,0.6418,0.6365,-0.196,-0.0275,-0.8714,-0.4487,20.3912078684,99.616604788,4.6663939872
0.0029,-0.129,0.8776,0.4616,-0.3273,-0.3009,0.6268,0.6397,-0.1709,-0.0806,-0.8762,-0.4432,21.0787876736,99.3249167392,3.8293264584
0.0025,-0.1288,0.8757,0.4651,-0.3265,-0.3109,0.6188,0.6431,-0.1588,-0.1091,-0.8768,-0.4403,17.2515812478,98.1803034294,7.5928251264
0.0025,-0.1288,0.8757,0.4651,-0.3265,-0.3109,0.6188,0.6431,-0.1588,-0.1091,-0.8768,-0.4403,14.8664989266,96.7296043356,8.764907898
0.0013,-0.1289,0.8757,0.4652,-0.3258,-0.3115,0.6177,0.6443,-0.1484,-0.1199,-0.876,-0.4428,14.7476954058,96.8240052,8.1274894624
0.0039,-0.1277,0.8742,0.4683,-0.3229,-0.3074,0.6171,0.6483,-0.1456,-0.1269,-0.8751,-0.4435,14.6023876868,96.5627635164,8.4424873456
0.0039,-0.1277,0.8742,0.4683,-0.3229,-0.3074,0.6171,0.6483,-0.1456,-0.1269,-0.8751,-0.4435,15.2468249326,96.5279892576,8.8665146958
0.0149,-0.1215,0.8731,0.4718,-0.3132,-0.2753,0.6297,0.6552,-0.149,-0.1157,-0.8649,-0.4649,16.0209007372,96.5317556412,8.2243915898
0.0284,-0.1104,0.8773,0.466,-0.2918,-0.2344,0.6518,0.6594,-0.1729,-0.0456,-0.8554,-0.486,22.1742322052,97.814049074,6.6036906146
0.0284,-0.1104,0.8773,0.466,-0.2918,-0.2344,0.6518,0.6594,-0.1729,-0.0456,-0.8554,-0.486,29.15680449,98.483470438,2.362169259
0.0286,-0.1068,0.8791,0.4635,-0.2882,-0.2244,0.6568,0.6596,-0.1836,-0.0011,-0.843,-0.5054,28.4011198214,98.765038971,3.0431335932
0.0269,-0.1067,0.8801,0.4617,-0.2909,-0.2198,0.6607,0.6561,-0.1993,0.0414,-0.8215,-0.5324,31.5722845568,98.6546985184,0.5103696232
0.0273,-0.1094,0.8797,0.4617,-0.296,-0.2255,0.6598,0.6527,-0.2043,0.0475,-0.8167,-0.5375,30.599541802,99.2225149262,1.6104437736
0.0269,-0.1102,0.8803,0.4605,-0.2988,-0.2243,0.6623,0.6492,-0.2059,0.0538,-0.8122,-0.543,30.7934740116,99.0534444868,1.5376206976
0.0266,-0.1116,0.8813,0.4583,-0.3009,-0.2243,0.6648,0.6458,-0.2074,0.068,-0.8033,-0.554,31.1364473432,99.0526367192,-0.1467257888
0.027,-0.1123,0.8814,0.4579,-0.3029,-0.2244,0.6668,0.6427,-0.2102,0.0785,-0.7985,-0.5585,32.3248877484,98.9114151292,-0.527712746
0.0282,-0.1129,0.8813,0.4578,-0.3041,-0.2211,0.6702,0.6398,-0.2206,0.1039,-0.7843,-0.5703,32.5820441856,98.8985897696,-0.425630948
0.027,-0.1148,0.8838,0.4525,-0.3059,-0.214,0.6805,0.6304,-0.2238,0.1234,-0.7805,-0.5704,34.1730203316,98.5163425552,-1.2280551708
0.027,-0.1148,0.8838,0.4525,-0.3059,-0.214,0.6805,0.6304,-0.2238,0.1234,-0.7805,-0.5704,35.195410379,98.129456218,-3.637866067
0.0265,-0.1163,0.8867,0.4466,-0.3038,-0.2088,0.6891,0.6237,-0.2244,0.1322,-0.7842,-0.5631,35.56208879,98.2481818738,-2.6070144066
0.0253,-0.1137,0.8877,0.4453,-0.295,-0.2003,0.694,0.6253,-0.2232,0.1374,-0.7819,-0.5654,36.418598755,97.8093655066,-3.3129687512
0.0253,-0.1137,0.8877,0.4453,-0.295,-0.2003,0.694,0.6253,-0.2232,0.1374,-0.7819,-0.5654,38.937248158,97.470569046,-1.89238015
0.025,-0.1119,0.8887,0.4438,-0.2915,-0.1964,0.6965,0.6254,-0.223,0.1427,-0.7791,-0.5682,38.8630863372,97.5361603196,-1.758283378
0.0154,-0.115,0.8875,0.4459,-0.2992,-0.2173,0.6821,0.6308,-0.2227,0.1265,-0.7846,-0.5644,38.202813892,97.768693568,-0.682127728
0.0119,-0.1204,0.8837,0.452,-0.3098,-0.2415,0.6662,0.6337,-0.2113,0.0779,-0.8013,-0.5541,32.2088221522,99.131623695,1.305364804
0.0119,-0.1204,0.8837,0.452,-0.3098,-0.2415,0.6662,0.6337,-0.2113,0.0779,-0.8013,-0.5541,32.111221984,99.118562177,1.32213282
0.0156,-0.1248,0.8778,0.462,-0.3099,-0.2671,0.6492,0.6411,-0.1898,-0.001,-0.8369,-0.5133,25.2396001482,99.6959475826,5.839459236
0.0153,-0.1247,0.8764,0.4649,-0.3114,-0.2744,0.643,0.6436,-0.1774,-0.0368,-0.859,-0.4786,20.454698139,98.4288369274,7.5672591564
0.0126,-0.1244,0.8735,0.4702,-0.3144,-0.2871,0.6326,0.6467,-0.1575,-0.0779,-0.8713,-0.4581,20.4604501352,98.6005300056,7.104190508
0.017,-0.1237,0.8695,0.4778,-0.3125,-0.2995,0.6201,0.6541,-0.1471,-0.1186,-0.8737,-0.448,17.5364646458,97.4509678798,9.9097792328
0.017,-0.1237,0.8695,0.4778,-0.3125,-0.2995,0.6201,0.6541,-0.1471,-0.1186,-0.8737,-0.448,16.8975106782,96.992481875,10.8108844904
0.0131,-0.1229,0.8721,0.4733,-0.3152,-0.2931,0.6229,0.653,-0.1427,-0.1235,-0.8717,-0.4521,16.9796297516,96.9140440144,9.6627466056
0.0146,-0.1213,0.8728,0.4725,-0.314,-0.2805,0.6303,0.652,-0.1423,-0.1124,-0.8658,-0.4662,18.5716866444,97.4163387108,7.8783633684
0.0146,-0.1213,0.8728,0.4725,-0.314,-0.2805,0.6303,0.652,-0.1423,-0.1124,-0.8658,-0.4662,20.8866706756,97.9539805164,7.2079784024
0.0217,-0.1146,0.874,0.4715,-0.3059,-0.258,0.6407,0.6551,-0.1533,-0.0661,-0.8593,-0.4834,21.1653534572,97.8435477696,6.7601375076
0.0215,-0.1118,0.8786,0.4637,-0.3026,-0.2353,0.656,0.6501,-0.175,0.0148,-0.8314,-0.5269,26.1752069216,98.7448854648,4.3856699856
0.0215,-0.1118,0.8786,0.4637,-0.3026,-0.2353,0.656,0.6501,-0.175,0.0148,-0.8314,-0.5269,29.2600972164,98.9415534444,-0.2039073872
0.0216,-0.1123,0.8795,0.4617,-0.3016,-0.228,0.6619,0.6471,-0.1819,0.0471,-0.8153,-0.5475,29.115104003,99.079567241,1.0595481576
0.0212,-0.1145,0.881,0.4584,-0.3064,-0.2301,0.664,0.642,-0.1856,0.0728,-0.8037,-0.5604,30.0530442902,99.0684081634,-1.0952438936
0.0212,-0.1145,0.881,0.4584,-0.3064,-0.2301,0.664,0.642,-0.1856,0.0728,-0.8037,-0.5604,28.4630228434,99.252691663,0.0209208788001
0.0176,-0.1188,0.8789,0.4616,-0.314,-0.2489,0.6545,0.641,-0.1867,0.0661,-0.8118,-0.5492,28.3745050818,99.3412895892,0.1285650702
0.0131,-0.122,0.8775,0.4635,-0.3199,-0.2652,0.6466,0.6396,-0.1705,0.0172,-0.8433,-0.5092,24.849699219,99.120000738,1.9559504546
0.0098,-0.1246,0.8753,0.467,-0.3268,-0.2864,0.6303,0.6432,-0.1471,-0.0422,-0.8555,-0.4946,20.908832237,98.649038169,3.491919312
0.012,-0.1248,0.8716,0.4738,-0.3264,-0.2976,0.6208,0.6476,-0.1363,-0.077,-0.8622,-0.4816,20.7734827282,98.7315855018,3.9096200004
0.0132,-0.1246,0.871,0.4748,-0.3271,-0.3016,0.6169,0.6491,-0.1325,-0.1156,-0.8688,-0.4628,17.524217134,97.623772054,8.4675336024
0.0092,-0.1248,0.8713,0.4742,-0.3295,-0.3062,0.6122,0.6502,-0.127,-0.1314,-0.8695,-0.4586,16.0719181032,96.5229562732,7.5044189848
0.009,-0.1257,0.8688,0.4787,-0.3272,-0.3112,0.607,0.6538,-0.1195,-0.1433,-0.8695,-0.4572,15.7889392896,96.7009236076,7.7196135156
0.009,-0.1257,0.8688,0.4787,-0.3272,-0.3112,0.607,0.6538,-0.1195,-0.1433,-0.8695,-0.4572,14.9783561804,96.3427500224,9.140495338
0.0094,-0.1263,0.8683,0.4794,-0.3268,-0.307,0.6084,0.6547,-0.1183,-0.1451,-0.8681,-0.4596,15.4530063904,96.4780366066,8.3213946108
0.0098,-0.1246,0.8704,0.4761,-0.3256,-0.2866,0.6239,0.65,-0.1174,-0.1292,-0.8572,-0.4843,15.8614188216,96.380922515,8.0149468822
0.0098,-0.1246,0.8704,0.4761,-0.3256,-0.2866,0.6239,0.65,-0.1174,-0.1292,-0.8572,-0.4843,18.1817142012,97.10167638,5.8136697304
0.0136,-0.1213,0.8739,0.4705,-0.3208,-0.2723,0.6342,0.6484,-0.1216,-0.1026,-0.8478,-0.5057,23.7497147196,98.3753371078,2.5495259074
0.0185,-0.1167,0.8759,0.4675,-0.3092,-0.2437,0.6508,0.6491,-0.1328,-0.0187,-0.8107,-0.5697,23.6375491812,98.4647124384,2.6756726384
0.0151,-0.1168,0.8793,0.4612,-0.3098,-0.2305,0.6631,0.6411,-0.1397,0.0508,-0.7742,-0.6151,26.4020559008,98.7812458184,0.0268636271998
0.0151,-0.1168,0.8793,0.4612,-0.3098,-0.2305,0.6631,0.6411,-0.1397,0.0508,-0.7742,-0.6151,27.4953761098,99.0644506712,-2.4541060398
0.0116,-0.1183,0.8804,0.459,-0.3142,-0.2328,0.6634,0.6378,-0.137,0.0671,-0.7689,-0.6208,27.2130755848,99.2149950356,-1.3734990832
0.0072,-0.1212,0.8796,0.4597,-0.3212,-0.2419,0.6596,0.6349,-0.1359,0.0704,-0.7728,-0.6157,25.6903285764,99.2817618268,-1.8402428816
0.0052,-0.1253,0.8778,0.4621,-0.3274,-0.257,0.6524,0.6333,-0.1334,0.0696,-0.7727,-0.6165,23.5954020696,99.321232236,-0.1364194944
0.0062,-0.1271,0.8742,0.4684,-0.333,-0.2775,0.6355,0.6388,-0.1361,0.0416,-0.7809,-0.6081,23.6323967356,99.3422425864,-0.2470411124
0.0062,-0.1271,0.8742,0.4684,-0.333,-0.2775,0.6355,0.6388,-0.1361,0.0416,-0.7809,-0.6081,20.4208526232,98.7831964788,2.9699367092
0.0005,-0.1281,0.8717,0.4728,-0.3395,-0.299,0.6179,0.6429,-0.1234,-0.0249,-0.8068,-0.5772,16.75612912,97.4934046368,5.8897807456
0.0016,-0.1277,0.8699,0.4761,-0.3363,-0.3055,0.6112,0.648,-0.1193,-0.0581,-0.8259,-0.5479,16.187566665,97.602220276,5.624236837
0.0016,-0.1277,0.8699,0.4761,-0.3363,-0.3055,0.6112,0.648,-0.1193,-0.0581,-0.8259,-0.5479,14.537522579,96.3320818232,9.3006718974
0.0018,-0.1268,0.8674,0.4809,-0.3363,-0.3157,0.5993,0.6541,-0.1181,-0.113,-0.8518,-0.4976,13.700475295,95.5145859152,9.5963397606
0.0009,-0.1268,0.8662,0.4832,-0.3355,-0.3183,0.5973,0.6551,-0.1149,-0.133,-0.8599,-0.4791,13.376458183,95.5545870084,9.3865663858
0.0014,-0.1251,0.8671,0.482,-0.3355,-0.3145,0.5999,0.6547,-0.1134,-0.142,-0.8621,-0.4729,13.609986431,95.6940902148,9.4979100866
0.0014,-0.1251,0.8671,0.482,-0.3355,-0.3145,0.5999,0.6547,-0.1134,-0.142,-0.8621,-0.4729,14.212640609,95.7550567234,8.9715754912
0.0061,-0.1206,0.8668,0.4838,-0.3308,-0.2987,0.606,0.6588,-0.1192,-0.1374,-0.8622,-0.4726,14.7586318376,95.7926687308,9.0280641556
0.01,-0.117,0.8677,0.4828,-0.3222,-0.275,0.6187,0.6615,-0.1239,-0.1247,-0.8625,-0.4744,18.4773277444,96.6751107992,8.1170859868
0.015,-0.1077,0.872,0.4772,-0.3107,-0.2399,0.638,0.6623,-0.147,-0.061,-0.859,-0.4865,24.9160941656,98.0375188592,3.680950179
0.0178,-0.1042,0.876,0.4703,-0.3027,-0.2204,0.6513,0.6599,-0.1851,0.0307,-0.8312,-0.5232,24.2741836376,98.18829592,4.2774044352
0.0178,-0.1042,0.876,0.4703,-0.3027,-0.2204,0.6513,0.6599,-0.1851,0.0307,-0.8312,-0.5232,28.898862608,98.689082652,0.885871111
0.0193,-0.1061,0.8784,0.4654,-0.3049,-0.216,0.6602,0.6514,-0.2069,0.0823,-0.8059,-0.5484,30.2870244894,99.1188000386,-0.4484200128
0.0174,-0.1079,0.8799,0.4622,-0.3075,-0.2166,0.662,0.6481,-0.2088,0.0927,-0.801,-0.5533,30.3309059912,99.0427768992,-0.0586473236002
0.0174,-0.1079,0.8799,0.4622,-0.3075,-0.2166,0.662,0.6481,-0.2088,0.0927,-0.801,-0.5533,30.1455033028,98.9604369146,-1.953184408
0.0122,-0.1117,0.8796,0.4621,-0.3162,-0.2276,0.6575,0.6447,-0.2072,0.0921,-0.8046,-0.5487,28.6203655624,99.2929430448,-0.1079725832
0.0079,-0.1171,0.8773,0.4652,-0.3245,-0.247,0.6483,0.6428,-0.202,0.0648,-0.8196,-0.5321,28.7018824032,99.4117060856,-0.0215505703999
0.0079,-0.1171,0.8773,0.4652,-0.3245,-0.247,0.6483,0.6428,-0.202,0.0648,-0.8196,-0.5321,25.0891962302,99.5801610474,1.5542703904
0.0036,-0.1214,0.8754,0.4677,-0.3326,-0.2652,0.6397,0.6401,-0.1893,0.0279,-0.8392,-0.5089,20.7379443378,99.3043625018,3.4972389452
0.0007,-0.1257,0.8725,0.472,-0.3378,-0.2896,0.6243,0.642,-0.15,-0.0543,-0.879,-0.4491,20.5799652528,99.271127524,3.725396392
-0.0003,-0.1262,0.8713,0.4739,-0.3408,-0.3024,0.6142,0.6442,-0.1375,-0.0863,-0.8855,-0.4351,15.9843081648,97.876645688,7.390567208
-0.009,-0.1279,0.8715,0.4732,-0.3442,-0.3115,0.6067,0.6452,-0.1201,-0.1312,-0.8909,-0.4177,14.079479596,96.658799088,8.077638628
-0.009,-0.1279,0.8715,0.4732,-0.3442,-0.3115,0.6067,0.6452,-0.1201,-0.1312,-0.8909,-0.4177,13.7140184934,96.7197649618,8.3420064834
-0.0078,-0.1287,0.8705,0.4748,-0.3432,-0.3134,0.6054,0.646,-0.1176,-0.1418,-0.8917,-0.4133,13.50289453,96.7510698418,9.0409159532
-0.0071,-0.1286,0.8709,0.4742,-0.342,-0.307,0.6084,0.6469,-0.1179,-0.144,-0.8884,-0.4194,13.7868108632,96.7500676668,8.5885172344
-0.0071,-0.1286,0.8709,0.4742,-0.342,-0.307,0.6084,0.6469,-0.1179,-0.144,-0.8884,-0.4194,14.2638992826,96.5886982984,8.2549422336
-0.0062,-0.1277,0.8707,0.4747,-0.3413,-0.3023,0.6117,0.6463,-0.1201,-0.1428,-0.8846,-0.4272,15.2818324848,96.8145370888,7.5523750408
-0.0037,-0.1265,0.8733,0.4703,-0.3389,-0.2835,0.629,0.6395,-0.1323,-0.0946,-0.8779,-0.4503,19.263601148,98.39094906,4.338492024
0.0036,-0.1209,0.8771,0.4647,-0.3263,-0.252,0.6484,0.6398,-0.1628,-0.0014,-0.8549,-0.4924,19.3669207956,98.3989010388,4.60319037
0.0036,-0.1209,0.8771,0.4647,-0.3263,-0.252,0.6484,0.6398,-0.1628,-0.0014,-0.8549,-0.4924,24.193037449,99.147986316,1.121703199
0.0046,-0.1215,0.8782,0.4624,-0.33,-0.2463,0.6547,0.6337,-0.1808,0.0684,-0.8169,-0.5433,26.353062931,99.5370519792,-0.3503704184
0.0067,-0.1212,0.8798,0.4594,-0.3292,-0.2416,0.6575,0.6331,-0.1917,0.097,-0.8022,-0.557,26.14418001,99.6002642882,-0.4787348018
0.0112,-0.1195,0.8801,0.4593,-0.3266,-0.2323,0.6626,0.6325,-0.2023,0.1204,-0.7892,-0.5671,29.0768368548,99.3499875536,-1.890049788
0.0099,-0.1192,0.8803,0.4589,-0.3298,-0.2307,0.664,0.63,-0.2028,0.1211,-0.7904,-0.565,30.6127359008,99.1601578558,-2.714258651
0.0099,-0.1192,0.8803,0.4589,-0.3298,-0.2307,0.664,0.63,-0.2028,0.1211,-0.7904,-0.565,30.3183696032,99.3461086196,-2.23977059
0.0052,-0.1218,0.8786,0.4616,-0.3374,-0.2465,0.6529,0.6316,-0.2047,0.0974,-0.7985,-0.5575,29.3077414136,99.4073167068,-1.995194946
0.0039,-0.1229,0.877,0.4642,-0.3396,-0.2545,0.6486,0.6317,-0.2032,0.0839,-0.8037,-0.5529,25.365974834,99.8085504206,0.656979835
0.0039,-0.1229,0.877,0.4642,-0.3396,-0.2545,0.6486,0.6317,-0.2032,0.0839,-0.8037,-0.5529,25.230088604,99.7652921204,0.4083817284
0.001,-0.1253,0.8756,0.4664,-0.3408,-0.2708,0.6381,0.635,-0.195,0.036,-0.8317,-0.5186,20.7698677296,99.242900874,3.4552570828
-0.0014,-0.1262,0.8722,0.4724,-0.3447,-0.2886,0.6246,0.6384,-0.1649,-0.0291,-0.8728,-0.4584,16.7311855888,98.0938304768,5.8185948144
-0.0014,-0.1262,0.8722,0.4724,-0.3447,-0.2886,0.6246,0.6384,-0.1649,-0.0291,-0.8728,-0.4584,16.5740320804,98.168117533,5.328968035
-0.0062,-0.1271,0.872,0.4725,-0.3485,-0.3051,0.6117,0.6412,-0.1408,-0.0919,-0.8928,-0.4177,14.1643034712,96.7730308232,7.6761331772
-0.0072,-0.1265,0.8697,0.4769,-0.3441,-0.3115,0.605,0.6468,-0.1357,-0.1314,-0.8965,-0.4006,14.0348950732,96.4538756616,8.5917978608
-0.0111,-0.1262,0.8731,0.4707,-0.3427,-0.3071,0.6085,0.6464,-0.1268,-0.1436,-0.902,-0.3867,13.9115325642,96.4699677862,8.0197522912
-0.0106,-0.1248,0.8721,0.4729,-0.341,-0.3044,0.6087,0.6484,-0.124,-0.1494,-0.9011,-0.3875,14.0869520652,96.1157570612,7.0783097384
-0.0106,-0.1248,0.8721,0.4729,-0.341,-0.3044,0.6087,0.6484,-0.124,-0.1494,-0.9011,-0.3875,15.0550151436,96.5968130156,8.5429332
-0.0037,-0.1215,0.8713,0.4752,-0.3353,-0.2901,0.6148,0.6522,-0.1281,-0.1497,-0.8969,-0.3957,15.5831477652,96.375582218,7.617251372
0.0007,-0.1154,0.8756,0.469,-0.3267,-0.2571,0.6369,0.6492,-0.1333,-0.1072,-0.8938,-0.4143,19.48322589,97.576788738,5.789783364
0.0074,-0.1104,0.8801,0.4616,-0.3126,-0.2274,0.656,0.648,-0.1563,-0.0168,-0.8686,-0.4697,24.8438377334,98.375161917,0.622597221
0.0074,-0.1104,0.8801,0.4616,-0.3126,-0.2274,0.656,0.648,-0.1563,-0.0168,-0.8686,-0.4697,24.5694015362,98.5550115068,1.923674477
0.0081,-0.1112,0.8836,0.4546,-0.3086,-0.2148,0.667,0.6431,-0.1749,0.0535,-0.8275,-0.5307,27.5362351842,98.91270101,-0.4806155126
0.0067,-0.1121,0.8848,0.4521,-0.3116,-0.2135,0.6705,0.6384,-0.1787,0.0704,-0.8197,-0.5396,30.2897506404,98.854465833,-2.5495823034
0.0067,-0.1121,0.8848,0.4521,-0.3116,-0.2135,0.6705,0.6384,-0.1787,0.0704,-0.8197,-0.5396,30.1376981168,99.1469666416,-2.1051079152
0.0051,-0.1132,0.8859,0.4495,-0.3169,-0.2114,0.6739,0.6329,-0.181,0.0877,-0.813,-0.5463,31.2956685928,98.5886364212,-3.96027125
0.0025,-0.1168,0.8849,0.4508,-0.3256,-0.2175,0.6731,0.6272,-0.1851,0.1043,-0.8038,-0.5555,31.9933369288,98.8474207996,-3.1781917896
0.0025,-0.1168,0.8849,0.4508,-0.3256,-0.2175,0.6731,0.6272,-0.1851,0.1043,-0.8038,-0.5555,31.8517975116,98.9240102452,-3.2616547988
-0.0067,-0.1231,0.8822,0.4544,-0.3408,-0.2408,0.6586,0.626,-0.1866,0.0995,-0.8055,-0.5534,28.8348335444,99.3805042388,-2.6046893524
-0.0123,-0.1287,0.8804,0.4561,-0.3464,-0.2691,0.6442,0.6264,-0.1798,0.0513,-0.8221,-0.5377,22.713180298,99.7912402264,1.2752574572
-0.0123,-0.1292,0.878,0.4605,-0.3477,-0.2863,0.6326,0.6298,-0.1633,-0.0154,-0.8532,-0.495,22.643589508,99.736302692,1.099320545
-0.0188,-0.1297,0.8751,0.4658,-0.3525,-0.3066,0.6157,0.6344,-0.14,-0.1052,-0.8739,-0.4533,16.9209753278,98.7137585578,5.931002014
-0.0188,-0.1297,0.8751,0.4658,-0.3525,-0.3066,0.6157,0.6344,-0.14,-0.1052,-0.8739,-0.4533,14.5080717128,97.1117706352,8.109894
-0.0183,-0.129,0.8744,0.4672,-0.3497,-0.311,0.6109,0.6384,-0.1309,-0.1461,-0.8796,-0.4332,14.3543621294,96.98167012,7.0112049718
-0.0197,-0.1293,0.8741,0.4677,-0.3493,-0.3115,0.6099,0.6394,-0.126,-0.1526,-0.8805,-0.4306,14.469280417,96.759336502,7.386636153
-0.0187,-0.13,0.8737,0.4682,-0.3482,-0.3086,0.6105,0.6408,-0.124,-0.1557,-0.8794,-0.4323,13.8706841904,96.7789036096,7.6362321384
-0.0187,-0.13,0.8737,0.4682,-0.3482,-0.3086,0.6105,0.6408,-0.124,-0.1557,-0.8794,-0.4323,14.3695332858,96.573341929,7.3435048724
-0.0109,-0.1273,0.874,0.4685,-0.3449,-0.2935,0.6203,0.6403,-0.1258,-0.1431,-0.8734,-0.4479,15.6617485752,97.036888826,7.0153667806
-0.0051,-0.1228,0.8749,0.4683,-0.3395,-0.2706,0.634,0.6398,-0.1365,-0.1,-0.8682,-0.4663,19.9365281898,98.0958788246,4.450861612
-0.0051,-0.1228,0.8749,0.4683,-0.3395,-0.2706,0.634,0.6398,-0.1365,-0.1,-0.8682,-0.4663,19.7136727392,98.191043496,4.17498778
-0.0017,-0.1199,0.8774,0.4644,-0.3326,-0.2521,0.6455,0.6394,-0.147,-0.0358,-0.852,-0.501,22.9668648544,98.7254669456,1.5571592616
-0.0003,-0.1199,0.8779,0.4633,-0.3303,-0.2464,0.6498,0.6386,-0.1519,-0.0097,-0.8425,-0.5165,24.5391441906,99.2307070362,-0.132481307
-0.0021,-0.123,0.8804,0.4579,-0.3329,-0.2413,0.6584,0.6303,-0.1671,0.0438,-0.8208,-0.5443,24.6756347624,99.186397692,0.092692116
-0.0021,-0.123,0.8804,0.4579,-0.3329,-0.2413,0.6584,0.6303,-0.1671,0.0438,-0.8208,-0.5443,24.6087160584,99.458762594,-2.2103741104
-0.0041,-0.1256,0.8815,0.455,-0.3367,-0.2442,0.6596,0.6258,-0.1682,0.0669,-0.8151,-0.5502,23.980995293,99.462980776,-1.775632265
-0.0061,-0.1281,0.8797,0.4578,-0.3417,-0.2553,0.6538,0.6249,-0.1701,0.0657,-0.8158,-0.5487,24.2917725748,99.5562956792,-1.1573449736
-0.0061,-0.1281,0.8797,0.4578,-0.3417,-0.2553,0.6538,0.6249,-0.1701,0.0657,-0.8158,-0.5487,22.4586449524,99.4738862896,0.6330706632
-0.0083,-0.1299,0.8766,0.4631,-0.3458,-0.276,0.6378,0.6303,-0.1658,0.0241,-0.8372,-0.5205,18.2390664594,98.5402882712,3.755978566
-0.013,-0.1317,0.8741,0.4672,-0.3499,-0.2941,0.6233,0.6343,-0.1396,-0.0536,-0.8706,-0.4686,18.043051956,98.6355484408,3.5503448536
-0.0127,-0.1296,0.8716,0.4725,-0.3498,-0.3035,0.612,0.6409,-0.1236,-0.148,-0.886,-0.4215,15.692946079,97.5645061658,6.7092244316
-0.0127,-0.1296,0.8716,0.4725,-0.3498,-0.3035,0.612,0.6409,-0.1236,-0.148,-0.886,-0.4215,15.4647475034,96.9039124682,6.725154
-0.0174,-0.1296,0.8714,0.4726,-0.351,-0.3034,0.6116,0.6408,-0.113,-0.1622,-0.8854,-0.4205,14.9685016706,97.0506349744,6.655525944
-0.0155,-0.1286,0.8709,0.4738,-0.3499,-0.3051,0.6099,0.6422,-0.1086,-0.1727,-0.8861,-0.4161,14.7533899174,96.9219211736,7.187319013
-0.0155,-0.1286,0.8709,0.4738,-0.3499,-0.3051,0.6099,0.6422,-0.1086,-0.1727,-0.8861,-0.4161,14.8541023882,96.7262714062,7.5114690072
-0.0111,-0.1266,0.8703,0.4757,-0.3461,-0.3004,0.6101,0.6463,-0.1126,-0.1726,-0.8807,-0.4263,15.639319278,96.6562514982,6.7647827774
-0.008,-0.1231,0.871,0.4755,-0.3461,-0.2903,0.6163,0.645,-0.1197,-0.1546,-0.8729,-0.4467,17.273175059,97.1033782226,6.2430953282
-0.008,-0.1231,0.871,0.4755,-0.3461,-0.2903,0.6163,0.645,-0.1197,-0.1546,-0.8729,-0.4467,23.0644630114,98.4881817984,2.595513917
0.0006,-0.1166,0.874,0.4715,-0.339,-0.2605,0.6344,0.6439,-0.1469,-0.071,-0.8555,-0.4913,22.6908610924,98.584905935,2.4827531532
0.0028,-0.1173,0.8789,0.4622,-0.3337,-0.2352,0.654,0.6367,-0.1798,0.0303,-0.8265,-0.5324,27.2959966832,99.163359694,-1.7367702744
0.0018,-0.1199,0.8817,0.4562,-0.3345,-0.2274,0.6666,0.6259,-0.1917,0.0668,-0.8123,-0.5466,28.7316736016,99.2825986012,-5.981406676
0.0018,-0.1199,0.8817,0.4562,-0.3345,-0.2274,0.6666,0.6259,-0.1917,0.0668,-0.8123,-0.5466,29.40467664,99.283328128,-4.3892158272
0.0036,-0.1251,0.8838,0.4506,-0.3366,-0.2239,0.6774,0.6143,-0.1999,0.113,-0.7982,-0.5567,29.819283644,99.0774366792,-6.6235509976
0.0012,-0.1286,0.8849,0.4475,-0.3395,-0.224,0.6809,0.6089,-0.1995,0.1284,-0.7949,-0.5583,30.2706733496,99.0910541176,-5.9443502448
-0.0042,-0.1288,0.8829,0.4514,-0.3444,-0.2359,0.6694,0.6143,-0.1979,0.0932,-0.8002,-0.5584,29.9722416208,99.3761008416,-5.4604960336
-0.0042,-0.1288,0.8829,0.4514,-0.3444,-0.2359,0.6694,0.6143,-0.1979,0.0932,-0.8002,-0.5584,27.974239972,99.4983426012,-4.035632122
-0.0125,-0.132,0.8814,0.4533,-0.3513,-0.2573,0.6564,0.6159,-0.1759,0.0238,-0.8172,-0.5482,21.8114360438,99.5767433746,-0.0376810010002
