S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.0151,-0.0609,0.9054,0.4197,-0.2466,-0.1073,0.7218,0.6376,-0.1968,-0.2033,-0.8845,-0.3706,24.4657762996,93.739995564,-21.1375061348
-0.0151,-0.0609,0.9054,0.4197,-0.2466,-0.1073,0.7218,0.6376,-0.1968,-0.2033,-0.8845,-0.3706,27.1725425256,93.419863944,-22.8603977448
-0.0057,-0.0508,0.9042,0.4238,-0.2274,-0.0737,0.7341,0.6355,-0.1955,-0.1662,-0.8787,-0.4023,31.715622054,92.7358274318,-24.5094463168
-0.0043,-0.046,0.9073,0.4178,-0.2193,-0.058,0.7399,0.6332,-0.1972,-0.1472,-0.8759,-0.4149,31.251379645,92.9832954822,-24.524296728
-0.0036,-0.0384,0.9118,0.4088,-0.209,-0.0337,0.7507,0.6256,-0.1968,-0.0745,-0.8526,-0.4782,34.49717473,91.9084882542,-27.482025017
0.0001,-0.0351,0.9154,0.4008,-0.2015,-0.0202,0.7587,0.619,-0.2112,0.0096,-0.8252,-0.5236,36.8116557362,91.146481048,-29.2851567202
0.0001,-0.0351,0.9154,0.4008,-0.2015,-0.0202,0.7587,0.619,-0.2112,0.0096,-0.8252,-0.5236,36.8890833632,91.3907913168,-28.6943150768
0.0014,-0.0322,0.9154,0.401,-0.2007,-0.0131,0.7614,0.6161,-0.2185,0.0344,-0.8182,-0.5305,38.905022768,90.4346081232,-30.1235817136
0.0026,-0.0307,0.9158,0.4003,-0.2034,-0.0073,0.7637,0.6125,-0.2242,0.0617,-0.8158,-0.5293,40.7484184586,89.7839200852,-30.9608146386
0.0025,-0.0302,0.9171,0.3973,-0.2062,-0.0042,0.7682,0.606,-0.2257,0.0725,-0.8164,-0.5265,40.6436584068,89.814091739,-31.0529602886
0.0025,-0.0302,0.9171,0.3973,-0.2062,-0.0042,0.7682,0.606,-0.2257,0.0725,-0.8164,-0.5265,42.0743961424,88.442061917,-32.8393368058
0,-0.0314,0.9226,0.3845,-0.216,-0.0007,0.7792,0.5881,-0.2239,0.0961,-0.8216,-0.5152,42.7489678274,87.2519299554,-35.6280492594
-0.0009,-0.0314,0.9277,0.3717,-0.2222,0.0019,0.789,0.5727,-0.22,0.1163,-0.8267,-0.5045,43.5515621784,87.5645639984,-34.1975459128
-0.0009,-0.0314,0.9277,0.3717,-0.2222,0.0019,0.789,0.5727,-0.22,0.1163,-0.8267,-0.5045,44.2547392776,86.1706033384,-36.106769492
-0.0032,-0.0284,0.9303,0.3656,-0.2264,0.0061,0.7918,0.5671,-0.2213,0.1211,-0.829,-0.499,45.4555519668,85.76324252,-36.3636638696
-0.0073,-0.0288,0.9295,0.3674,-0.2298,-0.0001,0.7878,0.5713,-0.2243,0.114,-0.8305,-0.4968,45.2205901784,85.8948652432,-35.88933064
-0.0073,-0.0288,0.9295,0.3674,-0.2298,-0.0001,0.7878,0.5713,-0.2243,0.114,-0.8305,-0.4968,44.5374003806,86.5332272988,-35.442659281
-0.0089,-0.0298,0.9291,0.3684,-0.2299,-0.0055,0.7858,0.5739,-0.2265,0.1073,-0.8314,-0.4957,43.0171612684,87.6135194,-34.3338078028
-0.015,-0.0311,0.9281,0.3707,-0.2269,-0.0151,0.7824,0.5797,-0.2286,0.0753,-0.8325,-0.4989,43.019228026,87.7374147772,-34.4717293508
-0.0178,-0.0296,0.9281,0.3707,-0.2179,-0.0206,0.7806,0.5853,-0.2218,0.0505,-0.8346,-0.5015,42.3616625722,89.235120231,-31.9917872634
-0.021,-0.032,0.9255,0.3767,-0.2214,-0.0279,0.7758,0.5901,-0.2102,0.0217,-0.8338,-0.5098,38.983267133,90.9290003466,-30.739675844
-0.021,-0.032,0.9255,0.3767,-0.2214,-0.0279,0.7758,0.5901,-0.2102,0.0217,-0.8338,-0.5098,38.877036618,90.84746997,-30.251509674
-0.0238,-0.0352,0.9222,0.3843,-0.2269,-0.0403,0.7694,0.5957,-0.1985,-0.0096,-0.8257,-0.5278,36.1553148792,91.9641123824,-28.5662912888
-0.0242,-0.0383,0.9202,0.3886,-0.2348,-0.0556,0.7615,0.6015,-0.1916,-0.034,-0.8211,-0.5365,31.619902204,93.0949297396,-25.6781469034
-0.0267,-0.0449,0.9141,0.4019,-0.2478,-0.0814,0.751,0.6064,-0.1838,-0.0661,-0.8187,-0.5399,31.385558388,92.7624577724,-26.5963367548
-0.0267,-0.0449,0.9141,0.4019,-0.2478,-0.0814,0.751,0.6064,-0.1838,-0.0661,-0.8187,-0.5399,28.2814717016,93.3899338512,-24.2237600184
-0.0302,-0.0498,0.9115,0.407,-0.2533,-0.0965,0.743,0.6118,-0.1717,-0.0972,-0.8348,-0.5139,26.7292414888,93.4213786232,-23.5822419008
-0.0335,-0.0511,0.9125,0.4042,-0.2591,-0.1021,0.7418,0.6099,-0.1648,-0.1046,-0.8458,-0.4963,26.8004217006,93.3863215732,-23.6440824458
-0.0335,-0.0511,0.9125,0.4042,-0.2591,-0.1021,0.7418,0.6099,-0.1648,-0.1046,-0.8458,-0.4963,25.8005377186,93.3764480668,-24.2146519558
-0.0358,-0.051,0.91,0.4097,-0.2606,-0.107,0.7373,0.6138,-0.1609,-0.1095,-0.8535,-0.4833,25.201817428,93.60677522,-22.021059432
-0.037,-0.0517,0.9089,0.412,-0.2617,-0.111,0.7333,0.6174,-0.1596,-0.1166,-0.8573,-0.4751,24.747303281,93.506135102,-21.8816611242
-0.037,-0.0517,0.9089,0.412,-0.2617,-0.111,0.7333,0.6174,-0.1596,-0.1166,-0.8573,-0.4751,24.1448676902,93.4889309066,-20.6883985698
-0.0383,-0.0529,0.906,0.418,-0.264,-0.1165,0.7288,0.6209,-0.1566,-0.1328,-0.8602,-0.4666,22.5229453454,93.4359187494,-19.3675236772
-0.0384,-0.0569,0.9042,0.4215,-0.2637,-0.1264,0.7227,0.6262,-0.1558,-0.1642,-0.8688,-0.4401,22.7388651608,93.4227290668,-19.7664225596
-0.0391,-0.0586,0.9033,0.4231,-0.2656,-0.1294,0.7211,0.6266,-0.1566,-0.1787,-0.8724,-0.427,21.7882943034,93.3323672596,-18.825446953
-0.0397,-0.0593,0.9031,0.4232,-0.2661,-0.1307,0.7196,0.6278,-0.1548,-0.1892,-0.8745,-0.4187,21.8620087428,93.3270617996,-19.044184714
-0.0397,-0.0593,0.9031,0.4232,-0.2661,-0.1307,0.7196,0.6278,-0.1548,-0.1892,-0.8745,-0.4187,21.681642827,93.1476385298,-19.4129876896
-0.04,-0.0592,0.9031,0.4232,-0.2665,-0.1298,0.7192,0.6282,-0.153,-0.1932,-0.8748,-0.4168,22.029310262,93.1583281052,-19.7177526864
-0.041,-0.059,0.9033,0.4228,-0.2683,-0.128,0.7181,0.6292,-0.151,-0.1948,-0.874,-0.4185,22.1831767612,93.169049211,-19.8922583932
-0.041,-0.059,0.9033,0.4228,-0.2683,-0.128,0.7181,0.6292,-0.151,-0.1948,-0.874,-0.4185,22.097659776,93.1416751044,-19.6289161872
-0.0399,-0.0582,0.9038,0.4219,-0.2683,-0.1221,0.7192,0.629,-0.1528,-0.1937,-0.872,-0.4226,22.788931776,93.1164915288,-20.4249731044
-0.0349,-0.0537,0.9043,0.4219,-0.264,-0.1036,0.7258,0.6266,-0.1539,-0.1713,-0.8668,-0.4421,25.5418434668,92.7983363696,-21.9708034772
-0.0349,-0.0537,0.9043,0.4219,-0.264,-0.1036,0.7258,0.6266,-0.1539,-0.1713,-0.8668,-0.4421,25.48210601,92.987652535,-22.2005172594
-0.0268,-0.0444,0.9074,0.4168,-0.2482,-0.0665,0.7384,0.6234,-0.1591,-0.1047,-0.8506,-0.4899,29.8570194736,92.1553785928,-25.6467482456
-0.0203,-0.0354,0.912,0.408,-0.2332,-0.0343,0.7514,0.6162,-0.1727,-0.0314,-0.8296,-0.5299,34.2631559648,91.438189802,-28.5947131028
-0.018,-0.0321,0.9145,0.4027,-0.2284,-0.0258,0.7554,0.6134,-0.1753,-0.0106,-0.8265,-0.5346,34.281026436,91.5832937184,-28.618588147
-0.0162,-0.0307,0.916,0.3996,-0.2228,-0.0154,0.7608,0.6092,-0.1799,0.0164,-0.823,-0.5383,37.3702848676,90.3661598576,-31.19718526
-0.0131,-0.0289,0.9169,0.3975,-0.2213,-0.0098,0.7642,0.6057,-0.1834,0.0333,-0.8233,-0.5361,40.1280022624,88.90464183,-33.7275877132
-0.0098,-0.03,0.9206,0.389,-0.2257,-0.0031,0.7728,0.593,-0.1854,0.0744,-0.8265,-0.5261,40.8978816888,88.9934289476,-33.5656845472
-0.0098,-0.0289,0.9225,0.3847,-0.2326,0.0031,0.7808,0.5797,-0.1904,0.1097,-0.8257,-0.5194,42.86826403,87.262650961,-35.4142199952
-0.0148,-0.0249,0.9302,0.3658,-0.2408,0.0159,0.7934,0.5587,-0.1887,0.141,-0.8161,-0.5275,45.8924809476,85.4096917616,-36.5039446096
-0.0203,-0.0194,0.9346,0.3542,-0.2472,0.0256,0.8007,0.5449,-0.1873,0.1599,-0.8075,-0.5358,46.585007984,83.0530371086,-40.125069495
-0.0217,-0.0167,0.9364,0.3498,-0.2478,0.0314,0.8033,0.5405,-0.1848,0.1643,-0.8062,-0.5374,48.1427534338,82.1032780374,-40.296775966
-0.0253,-0.0135,0.9379,0.3454,-0.2546,0.0266,0.8018,0.5399,-0.1826,0.1631,-0.8062,-0.5385,47.831708914,82.4579245292,-39.7271264224
-0.0253,-0.0135,0.9379,0.3454,-0.2546,0.0266,0.8018,0.5399,-0.1826,0.1631,-0.8062,-0.5385,47.4439772848,82.5355553532,-40.4779974184
-0.0297,-0.0157,0.9359,0.3505,-0.259,0.0131,0.795,0.5483,-0.1853,0.1528,-0.8121,-0.5316,45.801354416,83.7383685312,-39.0628871904
-0.0319,-0.0172,0.9329,0.358,-0.2618,-0.0021,0.7855,0.5606,-0.1915,0.1267,-0.8231,-0.5192,45.8161583996,83.6116825016,-39.4531400424
-0.0366,-0.02,0.9285,0.3688,-0.2651,-0.0171,0.7728,0.5762,-0.1986,0.0836,-0.8245,-0.5231,43.8881689894,85.2414949494,-37.7201622336
-0.0388,-0.0217,0.9251,0.3768,-0.2656,-0.0227,0.7686,0.5815,-0.2037,0.0684,-0.8212,-0.5284,41.3334772514,87.4403475494,-36.0078497236
-0.0388,-0.0217,0.9251,0.3768,-0.2656,-0.0227,0.7686,0.5815,-0.2037,0.0684,-0.8212,-0.5284,40.7135882934,87.1707113602,-36.5110314176
-0.0411,-0.0289,0.9219,0.384,-0.2656,-0.0404,0.7586,0.5935,-0.2113,0.027,-0.8211,-0.5295,38.261651419,89.484183482,-33.466956058
-0.0399,-0.0305,0.9201,0.3883,-0.2656,-0.046,0.757,0.5951,-0.207,0.0004,-0.8215,-0.5311,36.0909398314,90.292795604,-32.4942781742
-0.0399,-0.0305,0.9201,0.3883,-0.2656,-0.046,0.757,0.5951,-0.207,0.0004,-0.8215,-0.5311,36.2908900418,90.0168295268,-32.9744669184
-0.0416,-0.0299,0.9193,0.3901,-0.2666,-0.0518,0.7525,0.5998,-0.2052,-0.0325,-0.8347,-0.5099,34.9620778634,90.481643747,-32.4095692126
-0.0434,-0.0289,0.9198,0.3887,-0.2714,-0.0598,0.7485,0.6019,-0.1951,-0.0694,-0.848,-0.4876,33.6540698422,90.9494102498,-31.5841327676
-0.0434,-0.0289,0.9198,0.3887,-0.2714,-0.0598,0.7485,0.6019,-0.1951,-0.0694,-0.848,-0.4876,33.281278448,91.006248288,-31.137752408
-0.0433,-0.0291,0.9183,0.3922,-0.2736,-0.0677,0.7444,0.6052,-0.1914,-0.0861,-0.8526,-0.4784,31.4430927056,91.7930757096,-29.4832567976
-0.0433,-0.0328,0.917,0.395,-0.2743,-0.0825,0.7358,0.6135,-0.1799,-0.148,-0.8793,-0.4152,28.6490317734,92.4514912642,-26.7376363272
-0.0463,-0.0358,0.9145,0.4001,-0.2782,-0.0975,0.7286,0.6182,-0.1749,-0.1757,-0.8828,-0.3987,28.4545345048,92.21575959,-26.8694931524
-0.0432,-0.0407,0.9124,0.4047,-0.2763,-0.1093,0.7218,0.625,-0.1769,-0.1981,-0.8867,-0.3782,26.113708308,92.6255782568,-24.6033887992
-0.0432,-0.0407,0.9124,0.4047,-0.2763,-0.1093,0.7218,0.625,-0.1769,-0.1981,-0.8867,-0.3782,24.5772763778,92.7582422622,-22.6522639464
-0.0419,-0.0441,0.9097,0.4107,-0.2763,-0.117,0.7205,0.625,-0.1759,-0.2052,-0.8864,-0.3756,24.8640096008,92.5377014476,-23.4417939828
-0.0405,-0.0452,0.9105,0.4089,-0.2764,-0.1185,0.7208,0.6243,-0.1757,-0.2076,-0.8874,-0.372,23.9975597296,92.7654695512,-22.1079966888
-0.0402,-0.0474,0.9097,0.4104,-0.277,-0.1203,0.72,0.6246,-0.1749,-0.2091,-0.8884,-0.369,23.779985272,92.7851228856,-23.0766166072
-0.0402,-0.0474,0.9097,0.4104,-0.277,-0.1203,0.72,0.6246,-0.1749,-0.2091,-0.8884,-0.369,24.0453193288,92.672623132,-22.9284159024
-0.0392,-0.0475,0.9093,0.4114,-0.274,-0.116,0.7192,0.6277,-0.1754,-0.2077,-0.8865,-0.3741,24.2080921424,92.791045832,-22.5777891232
-0.0324,-0.0445,0.9102,0.4104,-0.2658,-0.0961,0.7273,0.6253,-0.1766,-0.1892,-0.8851,-0.3867,25.4469194544,92.6618464272,-22.8369538368
-0.0324,-0.0445,0.9102,0.4104,-0.2658,-0.0961,0.7273,0.6253,-0.1766,-0.1892,-0.8851,-0.3867,25.7188253406,92.6182976672,-23.111659776
-0.0267,-0.04,0.9117,0.4079,-0.257,-0.0764,0.7366,0.6207,-0.1802,-0.1463,-0.8806,-0.4129,29.3482651524,91.8930660268,-25.924947022
-0.0211,-0.0328,0.9135,0.4047,-0.239,-0.0458,0.7465,0.6192,-0.1935,-0.0578,-0.8637,-0.4617,32.8449949736,91.0150717282,-28.6545066456
-0.0211,-0.0328,0.9135,0.4047,-0.239,-0.0458,0.7465,0.6192,-0.1935,-0.0578,-0.8637,-0.4617,32.9221038362,91.3183665114,-28.4567932936
-0.0138,-0.025,0.9181,0.3952,-0.2199,-0.0186,0.7572,0.6148,-0.2023,0.0029,-0.8433,-0.4977,37.5551361714,89.9372091386,-30.5443629812
-0.0133,-0.0227,0.9217,0.3868,-0.2145,-0.0034,0.7695,0.6015,-0.1942,0.0332,-0.8338,-0.5155,39.7131034564,88.6275489492,-33.503243916
-0.0158,-0.0242,0.9288,0.3694,-0.2185,0.005,0.7845,0.5803,-0.1757,0.0477,-0.8369,-0.516,40.3759912804,88.9256939216,-33.0061719224
-0.017,-0.0266,0.9321,0.3607,-0.2255,0.0089,0.7946,0.5635,-0.165,0.0723,-0.8367,-0.517,40.821349405,87.149992119,-37.2710760408
-0.017,-0.0266,0.9321,0.3607,-0.2255,0.0089,0.7946,0.5635,-0.165,0.0723,-0.8367,-0.517,42.793925003,86.3274762322,-38.1533327324
-0.0161,-0.0269,0.9332,0.3579,-0.2274,0.0094,0.797,0.5593,-0.1636,0.0812,-0.8366,-0.5164,43.6818317044,86.4258109548,-37.0094595116
-0.0151,-0.026,0.9356,0.3516,-0.2307,0.0138,0.8024,0.5501,-0.1637,0.1041,-0.8359,-0.5132,45.392074702,85.0820561,-37.5360433276
-0.0151,-0.026,0.9356,0.3516,-0.2307,0.0138,0.8024,0.5501,-0.1637,0.1041,-0.8359,-0.5132,46.9287862726,83.3166739058,-38.873448016
-0.0155,-0.022,0.9391,0.3424,-0.2335,0.0234,0.8109,0.536,-0.1659,0.1271,-0.837,-0.5055,47.2600238074,83.539659519,-38.666704857
-0.0156,-0.0173,0.9419,0.3348,-0.2321,0.0322,0.8159,0.5285,-0.1709,0.1463,-0.8341,-0.5034,48.6773808476,81.626646361,-40.0873201334
-0.0156,-0.0173,0.9419,0.3348,-0.2321,0.0322,0.8159,0.5285,-0.1709,0.1463,-0.8341,-0.5034,49.771229615,81.0746873,-40.272590281
-0.0154,-0.0144,0.9419,0.335,-0.2311,0.0349,0.8157,0.529,-0.1744,0.1492,-0.8327,-0.5038,49.6916547498,81.2617511486,-39.988337817
-0.0153,-0.0145,0.9403,0.3395,-0.2287,0.0341,0.8122,0.5355,-0.1795,0.148,-0.832,-0.5036,50.2606244608,81.1564032576,-39.421573776
-0.0163,-0.015,0.9384,0.3447,-0.2309,0.0244,0.8049,0.5458,-0.1871,0.1398,-0.8349,-0.4982,49.2673945056,82.4518979712,-38.0854334946
-0.0163,-0.015,0.9384,0.3447,-0.2309,0.0244,0.8049,0.5458,-0.1871,0.1398,-0.8349,-0.4982,48.893723176,82.2316095318,-38.9446091394
-0.019,-0.0174,0.9327,0.3596,-0.2331,0.003,0.789,0.5683,-0.198,0.1055,-0.8385,-0.4965,46.845330388,84.8699509728,-36.1443790204
-0.019,-0.0223,0.9248,0.3793,-0.2321,-0.0175,0.7721,0.5912,-0.2132,0.0541,-0.8292,-0.5136,43.8167169936,87.7577472902,-33.098218117
-0.0197,-0.0266,0.9199,0.3905,-0.231,-0.033,0.7604,0.6059,-0.2131,0.0049,-0.8285,-0.5177,43.1833337242,87.271615029,-34.402752368
-0.0211,-0.0294,0.9166,0.3979,-0.2329,-0.0398,0.7556,0.6108,-0.2062,-0.0233,-0.8303,-0.517,40.5469903998,89.5146070182,-31.1765522448
-0.0211,-0.0294,0.9166,0.3979,-0.2329,-0.0398,0.7556,0.6108,-0.2062,-0.0233,-0.8303,-0.517,35.883958725,91.2392390746,-29.5587770748
-0.0265,-0.0341,0.9141,0.4028,-0.2416,-0.0584,0.7451,0.6188,-0.1851,-0.1011,-0.8419,-0.4966,35.5600079976,90.8254406956,-30.2081775704
-0.0282,-0.0405,0.9096,0.4124,-0.2523,-0.0847,0.7318,0.6273,-0.1743,-0.1531,-0.8485,-0.4754,31.3787550462,92.462380297,-27.498180216
-0.0282,-0.0405,0.9096,0.4124,-0.2523,-0.0847,0.7318,0.6273,-0.1743,-0.1531,-0.8485,-0.4754,28.7443893784,93.0069138076,-23.4586445988
-0.0275,-0.0444,0.9093,0.4127,-0.2485,-0.0983,0.7238,0.636,-0.1746,-0.1904,-0.8608,-0.4384,28.5735679558,92.6731038438,-24.4202637734
-0.0285,-0.0465,0.9082,0.4148,-0.2489,-0.1066,0.7201,0.6387,-0.173,-0.2014,-0.8629,-0.4298,26.3890369724,92.9405519356,-22.3457106684
-0.0279,-0.0506,0.9075,0.4158,-0.2483,-0.1176,0.7167,0.6409,-0.1732,-0.2122,-0.8679,-0.4143,25.0540047218,93.0500787256,-20.7298005382
-0.0279,-0.0506,0.9075,0.4158,-0.2483,-0.1176,0.7167,0.6409,-0.1732,-0.2122,-0.8679,-0.4143,25.1905612732,92.9134138284,-21.0402312316
-0.0282,-0.0526,0.9051,0.4209,-0.2498,-0.1243,0.7145,0.6415,-0.1711,-0.2158,-0.8689,-0.4111,24.770514066,93.1072554216,-20.243837256
-0.0273,-0.054,0.9055,0.4197,-0.2505,-0.1279,0.7153,0.6395,-0.1708,-0.2165,-0.8717,-0.405,24.1511697368,93.043397148,-20.4549491136
-0.0267,-0.0541,0.9057,0.4194,-0.2495,-0.1239,0.7154,0.6406,-0.1711,-0.2142,-0.8714,-0.4065,24.220645314,93.0047665392,-20.4346160804
-0.0267,-0.0541,0.9057,0.4194,-0.2495,-0.1239,0.7154,0.6406,-0.1711,-0.2142,-0.8714,-0.4065,24.17526462,93.007853849,-20.818817813
-0.0247,-0.0536,0.9052,0.4207,-0.2465,-0.1177,0.7153,0.6431,-0.1718,-0.2123,-0.8702,-0.4099,25.7975340688,93.0777041646,-20.393882981
-0.0158,-0.0476,0.9047,0.423,-0.2322,-0.0858,0.7294,0.6375,-0.1736,-0.1705,-0.8609,-0.4467,25.9734050632,93.0220977808,-20.8364726112
-0.0158,-0.0476,0.9047,0.423,-0.2322,-0.0858,0.7294,0.6375,-0.1736,-0.1705,-0.8609,-0.4467,30.3302125,92.21744342,-23.59210074
-0.0063,-0.035,0.9093,0.4145,-0.2077,-0.0444,0.7453,0.6318,-0.179,-0.0822,-0.846,-0.4953,35.5659173736,91.0802286408,-27.032649036
-0.0023,-0.0237,0.9147,0.4033,-0.1931,-0.016,0.7538,0.6278,-0.1933,0.0028,-0.8286,-0.5252,35.566771405,91.5316548112,-26.6696879778
-0.0003,-0.0207,0.9153,0.4021,-0.1923,-0.0106,0.7564,0.625,-0.203,0.0362,-0.8238,-0.528,40.764718415,89.787442872,-29.172792233
0.001,-0.019,0.9187,0.3944,-0.1978,0,0.7681,0.6089,-0.2043,0.075,-0.8222,-0.5258,42.921440097,88.342107308,-32.058687121
0.001,-0.019,0.9187,0.3944,-0.1978,0,0.7681,0.6089,-0.2043,0.075,-0.8222,-0.5258,43.4595369302,88.4721204654,-31.5785231616
-0.001,-0.0205,0.9252,0.3788,-0.2111,0.0036,0.7806,0.5881,-0.2016,0.1124,-0.8273,-0.5119,44.7405638558,86.0739067686,-35.42497848
-0.0013,-0.0195,0.9287,0.3701,-0.2174,0.0103,0.7885,0.5751,-0.2042,0.1388,-0.8252,-0.5078,47.156176934,84.5840595452,-35.972663202
-0.0031,-0.0162,0.9315,0.3631,-0.2176,0.0194,0.7947,0.5661,-0.2061,0.1531,-0.8211,-0.5097,47.558549256,84.8285765588,-35.4656089808
-0.0031,-0.0162,0.9315,0.3631,-0.2176,0.0194,0.7947,0.5661,-0.2061,0.1531,-0.8211,-0.5097,49.2401424384,83.21902633,-36.396941176
-0.0039,-0.0145,0.9335,0.358,-0.2181,0.0232,0.7979,0.5613,-0.2062,0.1537,-0.8223,-0.5075,49.7698997994,82.3389490382,-37.7295396304
-0.007,-0.0139,0.9352,0.3536,-0.2188,0.0233,0.799,0.5595,-0.2045,0.1544,-0.8256,-0.5025,49.9854770008,82.5972241368,-36.941284668
-0.007,-0.0139,0.9352,0.3536,-0.2188,0.0233,0.799,0.5595,-0.2045,0.1544,-0.8256,-0.5025,49.1441067696,83.1489252848,-37.4347030768
-0.0137,-0.0167,0.9326,0.36,-0.2263,0.0057,0.7896,0.5703,-0.2086,0.1347,-0.832,-0.496,46.6053000066,85.2436303718,-35.6750309524
-0.0183,-0.0194,0.9284,0.3704,-0.2264,-0.0108,0.7768,0.5874,-0.2124,0.087,-0.8327,-0.5037,46.1684244632,85.2127654784,-35.9067582912
-0.0206,-0.0239,0.9238,0.3815,-0.2292,-0.0241,0.7679,0.5975,-0.2131,0.049,-0.8286,-0.5151,42.5719314222,88.5153620694,-33.5451935036
-0.0206,-0.0239,0.9238,0.3815,-0.2292,-0.0241,0.7679,0.5975,-0.2131,0.049,-0.8286,-0.5151,38.3453924044,90.827476828,-30.2574000974
-0.02,-0.0285,0.9187,0.3932,-0.2327,-0.0464,0.7567,0.609,-0.2044,-0.0127,-0.8256,-0.5256,37.7740585792,90.1285805854,-31.205415807
-0.0238,-0.0327,0.9171,0.3964,-0.2409,-0.0646,0.7479,0.6151,-0.1936,-0.0756,-0.8438,-0.4946,34.4683478128,91.5360342398,-28.8263014678
-0.0289,-0.0371,0.9148,0.401,-0.2505,-0.0844,0.7384,0.6203,-0.1844,-0.1276,-0.8625,-0.4535,31.08562273,92.369143875,-26.940789445
-0.0289,-0.0403,0.9138,0.403,-0.2517,-0.0985,0.7318,0.6254,-0.1809,-0.1466,-0.8677,-0.4389,30.8226360244,92.1687165232,-26.722262022
-0.0277,-0.045,0.9124,0.4056,-0.2516,-0.1077,0.7277,0.6289,-0.1813,-0.1723,-0.877,-0.41,27.309100448,92.97590059,-22.875677032
-0.0284,-0.0474,0.912,0.4063,-0.254,-0.1187,0.7222,0.6322,-0.1821,-0.1816,-0.8782,-0.4031,25.017515231,92.906172889,-21.016848126
-0.0272,-0.0499,0.908,0.4149,-0.2567,-0.1308,0.7197,0.6315,-0.1815,-0.1958,-0.8773,-0.3987,25.3919521054,92.8640556352,-21.8171877754
-0.0272,-0.0499,0.908,0.4149,-0.2567,-0.1308,0.7197,0.6315,-0.1815,-0.1958,-0.8773,-0.3987,24.7041837988,93.0581551532,-20.7166309188
-0.0285,-0.0516,0.9093,0.4117,-0.2594,-0.1329,0.7197,0.63,-0.1779,-0.201,-0.882,-0.3872,24.3478643488,92.8886615904,-22.206948574
-0.0286,-0.0521,0.9085,0.4136,-0.2596,-0.1329,0.7193,0.6304,-0.1746,-0.2069,-0.8831,-0.383,24.1627684068,92.9384684022,-21.3956906134
-0.0286,-0.0521,0.9085,0.4136,-0.2596,-0.1329,0.7193,0.6304,-0.1746,-0.2069,-0.8831,-0.383,24.4102341076,93.1166121198,-21.221648174
-0.0281,-0.0536,0.9075,0.4155,-0.2586,-0.1331,0.7191,0.6311,-0.1746,-0.2104,-0.8834,-0.3803,24.1618126312,93.0444222422,-21.1877388476
-0.0284,-0.0545,0.9077,0.4149,-0.2582,-0.1319,0.7191,0.6314,-0.1747,-0.211,-0.883,-0.3809,24.3155635748,93.0505553442,-21.0891873136
-0.0277,-0.0551,0.9079,0.4144,-0.2562,-0.1283,0.7198,0.6322,-0.1752,-0.2099,-0.882,-0.3837,24.1803006456,92.9996208554,-21.4273967912
-0.0227,-0.0515,0.9082,0.4146,-0.2464,-0.1127,0.7229,0.6356,-0.1783,-0.2064,-0.8807,-0.387,25.4619400188,92.9024421984,-21.482423962
-0.0227,-0.0515,0.9082,0.4146,-0.2464,-0.1127,0.7229,0.6356,-0.1783,-0.2064,-0.8807,-0.387,25.6971357312,92.9981418944,-21.341939296
-0.0117,-0.039,0.9085,0.4158,-0.2204,-0.0696,0.7376,0.6343,-0.1812,-0.1678,-0.8742,-0.418,29.6053369152,92.3499745344,-23.061079744
-0.0032,-0.0254,0.9152,0.4019,-0.1951,-0.0308,0.7534,0.6271,-0.1812,-0.1016,-0.8583,-0.469,34.9496534012,91.1387253692,-25.7040584208
-0.0023,-0.022,0.9176,0.3967,-0.1877,-0.017,0.7598,0.6222,-0.184,-0.0635,-0.8457,-0.4968,34.8029928286,91.625249277,-25.0753968348
-0.0023,-0.022,0.9176,0.3967,-0.1877,-0.017,0.7598,0.6222,-0.184,-0.0635,-0.8457,-0.4968,38.7360060488,90.213962356,-27.8821941484
0.0018,-0.0164,0.9197,0.392,-0.176,0.0026,0.7689,0.6145,-0.2009,0.0146,-0.826,-0.5263,42.0138837552,88.9895143932,-29.5631686736
0.0047,-0.0139,0.9246,0.3804,-0.1802,0.0145,0.7812,0.5974,-0.2048,0.0584,-0.8293,-0.5165,42.5462331976,89.300915121,-29.9181819814
0.0047,-0.0139,0.9246,0.3804,-0.1802,0.0145,0.7812,0.5974,-0.2048,0.0584,-0.8293,-0.5165,45.1748238964,86.7655388136,-33.2904939856
0.002,-0.012,0.9304,0.3662,-0.1914,0.0234,0.7936,0.577,-0.2015,0.1035,-0.8342,-0.5026,48.6106993426,84.0185044174,-36.7187072896
-0.001,-0.0073,0.9367,0.3499,-0.1995,0.0377,0.8054,0.5567,-0.2042,0.1354,-0.8381,-0.4871,49.5922926664,84.3821449992,-35.157548416
-0.001,-0.0073,0.9367,0.3499,-0.1995,0.0377,0.8054,0.5567,-0.2042,0.1354,-0.8381,-0.4871,52.023996546,81.490359554,-37.774725778
-0.0053,-0.0024,0.942,0.3355,-0.2049,0.0476,0.8134,0.5422,-0.2054,0.1531,-0.837,-0.4834,53.1896534368,80.2094157712,-38.7019635152
-0.0066,-0.0015,0.9426,0.3337,-0.207,0.0515,0.8159,0.5373,-0.2056,0.1581,-0.8348,-0.4855,53.1474485666,80.5535929696,-37.8117280174
