S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
0.0535,0.033,0.9275,0.3683,-0.1077,-0.0493,0.7379,0.6643,-0.3675,-0.1314,-0.8182,-0.4219,35.2850803254,90.0125136162,-21.8679875846
0.0535,0.033,0.9275,0.3683,-0.1077,-0.0493,0.7379,0.6643,-0.3675,-0.1314,-0.8182,-0.4219,34.9405864102,89.8772527182,-22.046433151
0.0541,0.0289,0.9258,0.3728,-0.1058,-0.0623,0.7306,0.6716,-0.356,-0.1695,-0.8287,-0.397,32.8894887368,90.5307623294,-19.3197256046
0.0537,0.0275,0.9243,0.3768,-0.1057,-0.0662,0.7286,0.6734,-0.3519,-0.1817,-0.83,-0.3925,31.9188323714,90.4854029188,-18.012866014
0.0537,0.0275,0.9243,0.3768,-0.1057,-0.0662,0.7286,0.6734,-0.3519,-0.1817,-0.83,-0.3925,31.6376315354,90.3700933776,-18.6667551838
0.0527,0.0275,0.9245,0.3763,-0.1091,-0.07,0.7296,0.6714,-0.3471,-0.1907,-0.8301,-0.3923,31.6604055296,90.2886592336,-18.830301104
0.0508,0.0278,0.9246,0.3764,-0.1107,-0.0725,0.7306,0.6697,-0.3443,-0.1948,-0.8305,-0.392,31.2527512112,90.4333534662,-18.7833933422
0.0499,0.027,0.9248,0.3762,-0.1114,-0.0742,0.7293,0.6709,-0.3418,-0.1984,-0.8308,-0.3916,31.2296239398,90.411729545,-18.7818609686
0.0499,0.027,0.9248,0.3762,-0.1114,-0.0742,0.7293,0.6709,-0.3418,-0.1984,-0.8308,-0.3916,31.325781047,90.464009525,-18.622449604
0.0526,0.0277,0.9244,0.3764,-0.1094,-0.0715,0.7283,0.6726,-0.3399,-0.2024,-0.8298,-0.3933,31.4148942826,90.3457043022,-18.829090902
0.0537,0.0275,0.9243,0.3767,-0.1082,-0.0697,0.7279,0.6734,-0.3386,-0.2039,-0.8292,-0.395,31.5111008354,90.3585555318,-18.7188400608
0.0641,0.0305,0.9232,0.3775,-0.0986,-0.0561,0.7247,0.6796,-0.337,-0.2028,-0.8282,-0.3989,32.0660386878,90.182793677,-18.823825342
0.0851,0.0419,0.9201,0.3798,-0.0765,-0.0197,0.7269,0.682,-0.3381,-0.1829,-0.8305,-0.4028,35.86097599,89.51245611,-19.324201568
0.0851,0.0419,0.9201,0.3798,-0.0765,-0.0197,0.7269,0.682,-0.3381,-0.1829,-0.8305,-0.4028,35.7641261646,89.5968735006,-19.7113848246
0.0976,0.0537,0.9188,0.3784,-0.0562,0.0147,0.7341,0.6764,-0.343,-0.1347,-0.8306,-0.4173,41.0775945192,88.1705595826,-22.3713198224
0.1042,0.0642,0.9192,0.3741,-0.046,0.0378,0.7399,0.67,-0.3623,-0.0573,-0.816,-0.4465,46.6331344196,86.1195382418,-24.611302794
0.1042,0.0642,0.9192,0.3741,-0.046,0.0378,0.7399,0.67,-0.3623,-0.0573,-0.816,-0.4465,46.542878635,86.6895056028,-24.0962682132
0.1058,0.0684,0.9201,0.3707,-0.0543,0.049,0.7472,0.6604,-0.3855,0.0184,-0.7962,-0.4658,51.198038618,83.8009475544,-26.2820575266
0.1083,0.0697,0.9212,0.3671,-0.0578,0.0544,0.7536,0.6525,-0.3914,0.0377,-0.7947,-0.4624,54.1349587436,81.2058972562,-26.9503075674
0.1083,0.0697,0.9212,0.3671,-0.0578,0.0544,0.7536,0.6525,-0.3914,0.0377,-0.7947,-0.4624,54.9983637704,81.2545633356,-26.499842458
0.1089,0.0744,0.9227,0.3621,-0.06,0.0692,0.7613,0.6418,-0.3985,0.0672,-0.7949,-0.4525,56.7527535144,78.6996241662,-28.248021768
0.1079,0.0811,0.9243,0.3568,-0.0599,0.085,0.7663,0.6339,-0.4078,0.0847,-0.7979,-0.4356,59.3522374962,76.7591101562,-28.9331525672
0.106,0.087,0.9271,0.3486,-0.0589,0.0986,0.7725,0.6243,-0.4138,0.0974,-0.8043,-0.4149,59.522654035,77.032222349,-28.1091055196
0.1058,0.0891,0.9287,0.3439,-0.0585,0.1023,0.7752,0.6204,-0.4147,0.1023,-0.8055,-0.4106,60.3776203466,75.4861035366,-30.0775169568
0.1033,0.0914,0.9303,0.3397,-0.0592,0.1057,0.7772,0.6174,-0.4169,0.1022,-0.8077,-0.404,60.7266865576,75.1355284112,-30.393994646
0.1033,0.0914,0.9303,0.3397,-0.0592,0.1057,0.7772,0.6174,-0.4169,0.1022,-0.8077,-0.404,60.9112765248,75.3347508404,-29.3553378388
0.0997,0.0922,0.9302,0.3409,-0.0631,0.0953,0.7725,0.6246,-0.4219,0.0827,-0.8076,-0.4034,60.6928888886,75.8525441596,-29.1553812432
0.0886,0.0878,0.9295,0.3468,-0.0765,0.0701,0.7637,0.637,-0.4227,0.0581,-0.8029,-0.4162,57.730341994,78.1983552932,-29.2734807504
0.0886,0.0878,0.9295,0.3468,-0.0765,0.0701,0.7637,0.637,-0.4227,0.0581,-0.8029,-0.4162,57.117791766,78.2111623808,-29.6601422456
0.0825,0.0833,0.9283,0.3526,-0.0789,0.052,0.7567,0.6467,-0.4176,0.0214,-0.8057,-0.4193,54.042786862,80.9308726756,-28.4058937892
0.0776,0.0806,0.9291,0.3521,-0.0798,0.0435,0.7527,0.652,-0.4121,-0.0032,-0.8129,-0.4112,50.9517946952,82.5954530568,-28.422918978
0.0776,0.0806,0.9291,0.3521,-0.0798,0.0435,0.7527,0.652,-0.4121,-0.0032,-0.8129,-0.4112,50.3654521266,82.627719659,-28.9002815416
0.068,0.077,0.9285,0.3566,-0.0853,0.0319,0.7479,0.6574,-0.4,-0.041,-0.8219,-0.4033,48.4058673742,84.040212641,-27.7195072392
0.0624,0.0753,0.9296,0.3551,-0.0885,0.0208,0.7433,0.6626,-0.3916,-0.0894,-0.8312,-0.3842,45.6623855152,85.3890837728,-27.3916354864
0.0624,0.0753,0.9296,0.3551,-0.0885,0.0208,0.7433,0.6626,-0.3916,-0.0894,-0.8312,-0.3842,45.1616879376,85.3345139088,-27.3897544512
0.0573,0.0721,0.9305,0.3544,-0.0912,0.0115,0.7421,0.6638,-0.375,-0.1261,-0.8402,-0.3707,41.799090744,87.022169352,-26.1411921072
0.0507,0.0681,0.9302,0.3569,-0.098,-0.0038,0.7386,0.6669,-0.3526,-0.1757,-0.851,-0.3471,38.514599212,88.1060645592,-24.5265858208
0.0463,0.0642,0.9307,0.3569,-0.1027,-0.0189,0.7356,0.6692,-0.338,-0.2126,-0.8529,-0.336,38.3884448098,87.9414673754,-24.7026455918
0.0441,0.0615,0.9299,0.3598,-0.1063,-0.0296,0.7327,0.6715,-0.3331,-0.2219,-0.8528,-0.3353,35.5854182532,88.8688416882,-22.8984174502
0.0415,0.0581,0.9301,0.3602,-0.1104,-0.039,0.7327,0.6703,-0.3265,-0.2309,-0.8507,-0.341,33.9298303956,89.1372798038,-21.7926733222
0.0415,0.0581,0.9301,0.3602,-0.1104,-0.039,0.7327,0.6703,-0.3265,-0.2309,-0.8507,-0.341,34.1057983784,88.9452026492,-22.1299604028
0.038,0.0534,0.9299,0.3616,-0.1144,-0.0473,0.7319,0.6699,-0.322,-0.2349,-0.8491,-0.3464,33.187034502,89.1931045164,-21.6400177854
0.0372,0.0508,0.9301,0.3618,-0.1156,-0.0516,0.7321,0.6692,-0.3199,-0.2354,-0.8485,-0.3494,32.7623218972,89.2972075982,-21.3938911326
0.0372,0.0508,0.9301,0.3618,-0.1156,-0.0516,0.7321,0.6692,-0.3199,-0.2354,-0.8485,-0.3494,32.8636189448,89.2033133632,-21.7169389548
0.0386,0.0494,0.9295,0.3632,-0.1152,-0.0521,0.7307,0.6708,-0.3195,-0.2391,-0.8468,-0.3515,32.8266827554,89.2967993286,-21.4327457854
0.0433,0.0495,0.9292,0.3635,-0.1104,-0.0469,0.7292,0.6736,-0.3208,-0.2393,-0.8448,-0.3549,33.2667173782,89.1901720016,-21.3105262218
0.0433,0.0495,0.9292,0.3635,-0.1104,-0.0469,0.7292,0.6736,-0.3208,-0.2393,-0.8448,-0.3549,33.3195567998,89.2086425818,-21.375305709
0.0553,0.0522,0.9282,0.3638,-0.1019,-0.0362,0.7275,0.6774,-0.325,-0.2336,-0.8443,-0.3562,33.8508922174,89.0629211936,-21.1450345866
0.0643,0.0558,0.9274,0.3639,-0.0947,-0.0219,0.7285,0.6779,-0.3267,-0.2269,-0.8445,-0.3583,36.6428278888,88.4926864728,-21.9648500132
0.0643,0.0558,0.9274,0.3639,-0.0947,-0.0219,0.7285,0.6779,-0.3267,-0.2269,-0.8445,-0.3583,36.67116831,88.504122048,-22.447980848
0.0809,0.0656,0.9243,0.367,-0.0745,0.0117,0.7333,0.6755,-0.3342,-0.1875,-0.8452,-0.3724,40.96920176,87.1968998728,-24.5917863208
0.0936,0.0759,0.9232,0.3648,-0.0579,0.0385,0.7395,0.6695,-0.3456,-0.126,-0.8432,-0.392,45.131725444,85.6062786324,-26.8893025414
0.1007,0.0824,0.9219,0.3647,-0.0513,0.0552,0.7451,0.6626,-0.3638,-0.0435,-0.8192,-0.441,45.28267508,85.925254438,-26.46134169
0.1026,0.0839,0.9222,0.363,-0.052,0.0596,0.7481,0.6588,-0.3712,-0.0068,-0.8088,-0.4558,49.134583148,83.6440218388,-28.1265839424
0.1041,0.0847,0.9229,0.3607,-0.0561,0.064,0.7534,0.6519,-0.3724,0.009,-0.8068,-0.4584,51.8588958822,81.593838005,-29.7256784744
0.1038,0.0846,0.9233,0.3598,-0.0613,0.0667,0.7565,0.6475,-0.3734,0.0304,-0.8045,-0.4607,52.6765139772,81.7276692732,-29.100362427
0.1046,0.0856,0.9239,0.3578,-0.0695,0.0742,0.7644,0.6366,-0.3761,0.0592,-0.803,-0.4583,54.5845665878,79.3582488242,-30.5388670584
0.1046,0.0856,0.9239,0.3578,-0.0695,0.0742,0.7644,0.6366,-0.3761,0.0592,-0.803,-0.4583,56.5958413816,77.771750208,-30.8444277412
0.104,0.0885,0.9262,0.3512,-0.0718,0.083,0.7707,0.6275,-0.3799,0.0767,-0.8069,-0.4456,57.0241093138,77.8400764908,-30.2638311628
0.1024,0.0929,0.928,0.3458,-0.072,0.0921,0.7758,0.62,-0.3843,0.0841,-0.812,-0.4309,57.9185114488,76.2498793616,-31.9420125544
0.1024,0.0929,0.928,0.3458,-0.072,0.0921,0.7758,0.62,-0.3843,0.0841,-0.812,-0.4309,58.4770134872,75.9883061858,-31.8331474972
0.1015,0.0955,0.929,0.3428,-0.0734,0.0949,0.7768,0.6181,-0.3862,0.0817,-0.8145,-0.425,58.49771414,76.1251287742,-31.3576390364
0.1007,0.0958,0.9281,0.3454,-0.0733,0.0916,0.7741,0.622,-0.3897,0.0784,-0.8134,-0.4245,58.508109749,76.4862426902,-30.9282785644
0.0944,0.0936,0.9287,0.3461,-0.0778,0.0743,0.7683,0.6308,-0.3966,0.0573,-0.8094,-0.4291,56.2138608364,78.2921290264,-30.6904891872
0.0836,0.0898,0.9296,0.3474,-0.083,0.059,0.7645,0.6364,-0.4002,0.0337,-0.8099,-0.4273,55.9759115758,78.35601422,-30.8742312456
0.0836,0.0898,0.9296,0.3474,-0.083,0.059,0.7645,0.6364,-0.4002,0.0337,-0.8099,-0.4273,53.1384918278,80.413390976,-30.7329354116
0.0761,0.0846,0.9307,0.3475,-0.08,0.0444,0.7586,0.645,-0.393,-0.0172,-0.8255,-0.4047,48.946571233,83.612303096,-29.014344205
0.0683,0.0795,0.9288,0.3552,-0.0883,0.0324,0.7507,0.6538,-0.381,-0.0679,-0.8395,-0.3812,48.1011206056,83.6113355878,-29.6258519166
0.0624,0.075,0.9295,0.3555,-0.0963,0.0194,0.7483,0.6559,-0.366,-0.1055,-0.8544,-0.3533,45.3035695316,85.5393192858,-28.0457110776
0.0624,0.075,0.9295,0.3555,-0.0963,0.0194,0.7483,0.6559,-0.366,-0.1055,-0.8544,-0.3533,41.608039072,86.825752126,-27.1599761746
0.059,0.0721,0.9301,0.355,-0.1015,0.0123,0.7467,0.6572,-0.3594,-0.1171,-0.8572,-0.3495,41.6188652208,86.7556655904,-26.9051567056
0.0556,0.0675,0.9289,0.3597,-0.1076,-0.0051,0.7434,0.66,-0.3464,-0.1492,-0.8597,-0.3441,38.4721981306,88.0201344578,-24.8198137412
0.0556,0.0675,0.9289,0.3597,-0.1076,-0.0051,0.7434,0.66,-0.3464,-0.1492,-0.8597,-0.3441,36.4971165772,88.4448885432,-23.3355274004
0.0509,0.0629,0.9288,0.3616,-0.1129,-0.0213,0.7369,0.6661,-0.3342,-0.1917,-0.8634,-0.3255,36.2823225094,88.2541551122,-23.784063624
0.0454,0.0603,0.9285,0.3634,-0.1179,-0.0324,0.7356,0.6661,-0.3228,-0.2161,-0.8626,-0.3239,34.7492346734,88.6372944398,-22.350329712
0.0454,0.0603,0.9285,0.3634,-0.1179,-0.0324,0.7356,0.6661,-0.3228,-0.2161,-0.8626,-0.3239,33.3556514264,88.850986594,-22.4352335802
0.039,0.0561,0.9288,0.3641,-0.1245,-0.0431,0.7348,0.6652,-0.3161,-0.2243,-0.8622,-0.3259,33.4217574378,88.7114229282,-22.506653843
0.0378,0.0546,0.9291,0.3637,-0.1265,-0.0467,0.7354,0.664,-0.3128,-0.2274,-0.8633,-0.324,32.5922484282,88.9156077114,-22.2935554074
0.0377,0.0523,0.9281,0.3665,-0.1265,-0.0489,0.7332,0.6662,-0.3088,-0.2304,-0.8638,-0.3244,32.72614322,89.0250885598,-21.7746489412
0.0391,0.05,0.9284,0.3659,-0.1264,-0.0496,0.7327,0.6667,-0.3071,-0.2322,-0.863,-0.327,32.6101399,88.9236962112,-22.1087732132
0.0391,0.05,0.9284,0.3659,-0.1264,-0.0496,0.7327,0.6667,-0.3071,-0.2322,-0.863,-0.327,32.562889265,89.1061075674,-21.9584934034
0.0466,0.0494,0.9273,0.3681,-0.1206,-0.0449,0.7297,0.6715,-0.3084,-0.2314,-0.86,-0.3341,33.3352690646,89.11201611,-21.1787988688
0.052,0.05,0.9265,0.369,-0.1159,-0.0407,0.728,0.6744,-0.3096,-0.2301,-0.8586,-0.3375,33.693730815,88.900121358,-21.496397513
0.07,0.0555,0.9234,0.373,-0.0973,-0.0186,0.7254,0.681,-0.3164,-0.2235,-0.8543,-0.3463,35.706479875,88.7731633372,-20.3745438862
0.07,0.0555,0.9234,0.373,-0.0973,-0.0186,0.7254,0.681,-0.3164,-0.2235,-0.8543,-0.3463,39.4082433864,87.7293530158,-22.7916200842
0.0844,0.0623,0.9213,0.3743,-0.0737,0.0154,0.7326,0.6763,-0.3243,-0.1833,-0.8544,-0.3621,39.70255489,87.926042257,-22.456428006
0.0933,0.0694,0.9212,0.371,-0.0571,0.0374,0.7384,0.6708,-0.3286,-0.1505,-0.8556,-0.3704,42.812530899,86.8028662428,-24.5950244054
0.0933,0.0694,0.9212,0.371,-0.0571,0.0374,0.7384,0.6708,-0.3286,-0.1505,-0.8556,-0.3704,47.4639058296,85.525550949,-25.1481427792
0.0987,0.0775,0.9202,0.3706,-0.0487,0.0529,0.7412,0.6674,-0.3457,-0.1058,-0.8498,-0.3834,47.083952848,85.7962709108,-25.0463895176
0.0988,0.0833,0.9224,0.3639,-0.0492,0.0656,0.7467,0.66,-0.3669,-0.0384,-0.8313,-0.4155,50.2237937364,83.8256628508,-27.0870582764
0.0989,0.0852,0.9224,0.3633,-0.0526,0.0697,0.7494,0.6562,-0.3748,-0.0084,-0.821,-0.4304,52.4142029264,82.1405644852,-28.3251569772
0.0989,0.0852,0.9224,0.3633,-0.0526,0.0697,0.7494,0.6562,-0.3748,-0.0084,-0.821,-0.4304,52.8823367744,82.2430300658,-27.889609833
0.102,0.0863,0.9218,0.3637,-0.0607,0.0708,0.7525,0.6518,-0.3815,0.0264,-0.8121,-0.4404,55.1827604716,80.5764959002,-27.968240265
0.1052,0.0876,0.9212,0.3642,-0.0662,0.0758,0.7572,0.6453,-0.3887,0.049,-0.8092,-0.4376,57.193603917,78.32425913,-28.558283763
0.1055,0.0905,0.9225,0.3599,-0.0692,0.0848,0.7642,0.6354,-0.3911,0.0678,-0.8112,-0.4291,57.6582743978,78.2744285594,-28.5341863316
0.1055,0.0905,0.9225,0.3599,-0.0692,0.0848,0.7642,0.6354,-0.3911,0.0678,-0.8112,-0.4291,58.5758800874,76.4755366782,-29.9016943908
0.1041,0.0949,0.9253,0.352,-0.069,0.0954,0.7703,0.6265,-0.3964,0.0758,-0.8156,-0.4145,59.7838335408,75.3986074056,-30.879162075
0.1019,0.0966,0.9266,0.3486,-0.0692,0.0996,0.7723,0.6234,-0.3977,0.0764,-0.8168,-0.4107,59.950667436,75.6014929764,-29.8564364832
0.1019,0.0966,0.9266,0.3486,-0.0692,0.0996,0.7723,0.6234,-0.3977,0.0764,-0.8168,-0.4107,60.086743917,75.2491420622,-30.6018701056
0.099,0.0946,0.9274,0.3477,-0.0723,0.0901,0.7695,0.628,-0.4006,0.0676,-0.8162,-0.4107,59.0063226794,76.49797977,-30.0098697126
0.0956,0.0932,0.9275,0.349,-0.0753,0.082,0.7664,0.6326,-0.4033,0.0563,-0.8149,-0.4122,56.7888864,78.226668096,-29.683727936
0.0897,0.0923,0.927,0.3521,-0.0795,0.0685,0.7606,0.6405,-0.4069,0.0308,-0.8093,-0.4223,54.839892945,80.031383674,-29.2305779472
0.0834,0.0895,0.9264,0.3558,-0.0814,0.0552,0.754,0.6494,-0.4046,0.0018,-0.8104,-0.4236,54.0805355374,80.1057591402,-29.7140376172
0.0769,0.0816,0.925,0.3629,-0.08,0.035,0.7444,0.6619,-0.3947,-0.048,-0.8176,-0.4163,50.6794283196,83.1949187404,-27.224063542
0.074,0.075,0.9235,0.3687,-0.0813,0.0184,0.7406,0.6667,-0.3888,-0.0875,-0.8214,-0.4079,47.1227422576,85.4533523768,-25.0856093724
0.065,0.0666,0.9251,0.3679,-0.0921,-0.0021,0.7378,0.6686,-0.3675,-0.1287,-0.8328,-0.3933,46.4386445088,85.1834430194,-26.3629105156
0.065,0.0666,0.9251,0.3679,-0.0921,-0.0021,0.7378,0.6686,-0.3675,-0.1287,-0.8328,-0.3933,41.7038190894,87.3984390328,-24.3013237452
0.0628,0.0651,0.9253,0.3681,-0.0953,-0.0108,0.7363,0.6697,-0.3552,-0.158,-0.8398,-0.3788,38.6539465952,88.2220166688,-22.841272544
0.056,0.0605,0.9268,0.3663,-0.1014,-0.0266,0.7318,0.6732,-0.3385,-0.1998,-0.8458,-0.3605,38.6835178136,88.0248980436,-22.9562322268
0.056,0.0605,0.9268,0.3663,-0.1014,-0.0266,0.7318,0.6732,-0.3385,-0.1998,-0.8458,-0.3605,36.282665864,88.7857299584,-21.548009928
0.0506,0.0559,0.9269,0.3676,-0.1046,-0.0369,0.7299,0.6743,-0.3269,-0.2288,-0.8463,-0.3527,34.5962008608,88.9698687,-20.2608544056
0.0443,0.0524,0.9281,0.3657,-0.1121,-0.0479,0.731,0.6713,-0.3195,-0.234,-0.8462,-0.3563,34.279578549,88.8345069654,-20.4726501058
0.0423,0.0509,0.9291,0.3635,-0.1136,-0.0508,0.7316,0.6701,-0.3179,-0.2349,-0.8461,-0.3574,33.125377704,89.0914396124,-20.5183605028
0.0419,0.0498,0.9296,0.3626,-0.1137,-0.0532,0.7317,0.6698,-0.3163,-0.2374,-0.8465,-0.3561,32.4189522872,89.1984912948,-19.9974541396
0.0416,0.0478,0.9294,0.3635,-0.1135,-0.0559,0.7308,0.6707,-0.3157,-0.2385,-0.8464,-0.3563,32.4641675632,89.1520472812,-20.0782188532
0.0435,0.0465,0.9292,0.3638,-0.1135,-0.0561,0.7311,0.6703,-0.3132,-0.2415,-0.8462,-0.3569,32.3240379016,89.3758226242,-19.4275648806
0.0471,0.0471,0.929,0.3639,-0.1105,-0.0505,0.7309,0.6715,-0.3128,-0.2445,-0.8457,-0.3565,32.6339856224,89.20932854,-20.1269728568
0.0471,0.0471,0.929,0.3639,-0.1105,-0.0505,0.7309,0.6715,-0.3128,-0.2445,-0.8457,-0.3565,32.8522644524,89.2136629526,-19.916946733
0.0617,0.0517,0.9274,0.3652,-0.0963,-0.0339,0.7278,0.678,-0.3167,-0.2414,-0.8443,-0.3582,33.7569002508,89.0566775886,-20.0196327526
0.082,0.0592,0.922,0.3735,-0.0757,-0.005,0.7282,0.6811,-0.3233,-0.2249,-0.8433,-0.3655,36.4649490792,88.5085379056,-19.517876208
0.0883,0.0628,0.9211,0.3738,-0.0654,0.0119,0.7333,0.6765,-0.3291,-0.2012,-0.844,-0.3724,36.676996362,88.4392053042,-20.0642870748
0.0883,0.0628,0.9211,0.3738,-0.0654,0.0119,0.7333,0.6765,-0.3291,-0.2012,-0.844,-0.3724,41.0998944608,87.4217381202,-21.818509832
0.0957,0.0732,0.9208,0.3707,-0.0512,0.0393,0.7397,0.6697,-0.3385,-0.1375,-0.8447,-0.3909,45.522906199,85.7570665236,-24.9876955596
0.1013,0.0816,0.921,0.3671,-0.044,0.0609,0.7425,0.6655,-0.3588,-0.0556,-0.8262,-0.4306,45.5487139736,86.2571354042,-24.2669898358
0.1013,0.0816,0.921,0.3671,-0.044,0.0609,0.7425,0.6655,-0.3588,-0.0556,-0.8262,-0.4306,50.9737581368,83.459720163,-26.300523529
0.1059,0.0882,0.9193,0.3684,-0.047,0.0734,0.7481,0.6578,-0.3721,-0.0018,-0.8107,-0.4517,54.538809703,80.9995587896,-27.3440957486
0.107,0.0894,0.9215,0.3623,-0.0549,0.0815,0.757,0.6458,-0.3783,0.0301,-0.8098,-0.4472,54.7380166448,81.0736837004,-27.249704666
0.107,0.0894,0.9215,0.3623,-0.0549,0.0815,0.757,0.6458,-0.3783,0.0301,-0.8098,-0.4472,56.42049902,78.690561269,-28.726833492
0.1074,0.0902,0.9218,0.3613,-0.056,0.0853,0.76,0.6417,-0.3807,0.0401,-0.8107,-0.4428,58.4678938728,77.017899276,-29.0769476616
0.1088,0.0937,0.9238,0.3546,-0.0547,0.0951,0.7653,0.6341,-0.3865,0.0488,-0.8144,-0.4299,59.1015412888,77.0719321552,-28.515827544
0.1058,0.0963,0.9251,0.3516,-0.0566,0.097,0.7659,0.6329,-0.392,0.0424,-0.8157,-0.423,59.8582992608,75.8787056544,-29.6267733472
0.0978,0.0956,0.9259,0.352,-0.0622,0.0798,0.76,0.6419,-0.3975,0.0175,-0.8161,-0.419,59.1127031912,76.8811816612,-29.2370304908
0.0978,0.0956,0.9259,0.352,-0.0622,0.0798,0.76,0.6419,-0.3975,0.0175,-0.8161,-0.419,58.77285984,76.93505616,-29.12596368
0.0906,0.0939,0.9263,0.3532,-0.0661,0.0666,0.7556,0.6481,-0.3987,-0.002,-0.8171,-0.4163,56.006182236,79.3495564086,-28.6629737598
0.0812,0.0878,0.9255,0.3591,-0.067,0.0498,0.7501,0.6559,-0.3903,-0.0424,-0.8196,-0.4171,51.2416078506,82.861099367,-27.349681266
0.0812,0.0878,0.9255,0.3591,-0.067,0.0498,0.7501,0.6559,-0.3903,-0.0424,-0.8196,-0.4171,50.580626054,82.7632353744,-27.8715626224
0.0772,0.0839,0.9266,0.358,-0.0703,0.0356,0.7481,0.6588,-0.3779,-0.0969,-0.8316,-0.3951,46.857077495,84.9332297086,-26.0368356846
0.069,0.0752,0.9273,0.3601,-0.0839,0.0099,0.7459,0.6606,-0.3617,-0.1328,-0.8361,-0.3902,40.8442429278,87.2534012406,-24.4439200116
0.069,0.0752,0.9273,0.3601,-0.0839,0.0099,0.7459,0.6606,-0.3617,-0.1328,-0.8361,-0.3902,40.9482991596,87.078466685,-24.4031992428
0.0644,0.0678,0.9276,0.3615,-0.0906,-0.0123,0.7393,0.6669,-0.3408,-0.1903,-0.8452,-0.3649,37.6347128778,88.2017443836,-21.4688109448
0.0593,0.0626,0.9279,0.3625,-0.0924,-0.0281,0.7355,0.6705,-0.329,-0.2271,-0.8461,-0.3524,35.3021137422,88.5819531396,-20.0069561706
0.057,0.0617,0.9291,0.3601,-0.0955,-0.0312,0.7356,0.6697,-0.3245,-0.2357,-0.8463,-0.3503,35.079342384,88.409781712,-20.489135662
0.057,0.0617,0.9291,0.3601,-0.0955,-0.0312,0.7356,0.6697,-0.3245,-0.2357,-0.8463,-0.3503,33.8979766396,88.5032803112,-20.846819265
0.0518,0.0593,0.9299,0.359,-0.1015,-0.0377,0.7374,0.6666,-0.3183,-0.2429,-0.8463,-0.3511,33.3402978208,88.7366005376,-20.3071632288
0.0496,0.0571,0.9307,0.3576,-0.1046,-0.0426,0.7371,0.6662,-0.3145,-0.2487,-0.8463,-0.3505,33.39499751,88.6723422576,-20.1743271032
0.0509,0.0552,0.9307,0.3577,-0.1057,-0.0437,0.7366,0.6665,-0.312,-0.2502,-0.8456,-0.3535,32.968548286,88.9389497024,-20.0086559408
0.0565,0.0567,0.9305,0.3572,-0.102,-0.0372,0.7364,0.6677,-0.3132,-0.251,-0.8439,-0.3558,33.3408234382,88.85043076,-20.2900341314
0.0565,0.0567,0.9305,0.3572,-0.102,-0.0372,0.7364,0.6677,-0.3132,-0.251,-0.8439,-0.3558,33.593308496,88.749606128,-20.149507808
0.0704,0.0601,0.9281,0.3604,-0.0905,-0.0209,0.7351,0.6715,-0.3186,-0.2501,-0.8416,-0.3572,34.4791149384,88.5561535944,-20.4456783232
0.0894,0.0681,0.9232,0.3675,-0.0671,0.0128,0.737,0.6723,-0.3254,-0.225,-0.8417,-0.3673,38.1901087488,88.0038019124,-20.6138902516
0.0894,0.0681,0.9232,0.3675,-0.0671,0.0128,0.737,0.6723,-0.3254,-0.225,-0.8417,-0.3673,38.4064212336,87.923608536,-21.1485230688
0.0949,0.0718,0.9224,0.3672,-0.056,0.0269,0.7384,0.6714,-0.328,-0.2075,-0.8427,-0.3729,43.6519173356,86.5227962424,-22.6395812516
0.1022,0.0809,0.9215,0.3656,-0.0377,0.0537,0.7423,0.6668,-0.3389,-0.147,-0.8442,-0.3881,47.8494054682,84.9012118818,-24.6912168084
0.1022,0.0809,0.9215,0.3656,-0.0377,0.0537,0.7423,0.6668,-0.3389,-0.147,-0.8442,-0.3881,47.6413175202,85.269657177,-24.3513196764
0.1064,0.0888,0.9213,0.3631,-0.0297,0.0727,0.7446,0.6628,-0.3571,-0.0717,-0.8328,-0.4168,51.8834467456,82.8880018644,-26.119284268
0.1081,0.0935,0.9207,0.3629,-0.0323,0.0851,0.7487,0.6566,-0.3689,-0.0203,-0.8192,-0.4385,54.5018402726,81.0378474978,-27.50320252
0.1113,0.0942,0.9194,0.3652,-0.0369,0.0878,0.7503,0.6541,-0.3773,0.0044,-0.8144,-0.4408,54.6285172276,81.2399869394,-27.1360650854
0.1113,0.0942,0.9194,0.3652,-0.0369,0.0878,0.7503,0.6541,-0.3773,0.0044,-0.8144,-0.4408,56.3962703468,79.7678170942,-27.1772030282
0.1106,0.0935,0.9191,0.3663,-0.0401,0.0857,0.7504,0.6541,-0.3822,0.0096,-0.8135,-0.438,56.7358624628,79.4901639164,-27.461430502
0.1061,0.0917,0.92,0.3659,-0.0426,0.0803,0.7498,0.6553,-0.3832,0.0052,-0.8144,-0.4356,56.8219918784,79.5112492436,-27.6062250668
0.0972,0.0883,0.9213,0.3658,-0.0513,0.0629,0.7473,0.6594,-0.3831,-0.0123,-0.8168,-0.4309,54.5556534916,81.011270812,-27.7515239756
0.0901,0.0831,0.9221,0.367,-0.0582,0.046,0.7453,0.6625,-0.3809,-0.0332,-0.8192,-0.4273,51.632577009,82.9885247192,-26.7109259346
0.0901,0.0831,0.9221,0.367,-0.0582,0.046,0.7453,0.6625,-0.3809,-0.0332,-0.8192,-0.4273,51.3869781552,82.969166031,-26.7117524886
